Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.017	4.94e-02	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg02711608,cg03725309,cg07504977,cg07814318,cg08548559,cg09182678,cg10508317,cg10919522,cg13708645,cg14017402,cg17501210,cg17641710,cg17782974,cg19017142,cg21429551,cg24678869,cg26470501	E029	3.03e-01
3.567	1.21e-03	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07021906,cg07094298,cg08548559,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg13708645,cg14017402,cg14476101,cg17501210,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg25649826,cg26403843,cg26470501	E032	1.67e-02
3.136	4.85e-03	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00574958,cg01130991,cg03725309,cg04927537,cg06500161,cg06690548,cg07504977,cg07814318,cg08548559,cg09182678,cg10508317,cg10717869,cg10919522,cg11024682,cg12593793,cg13274938,cg13708645,cg14017402,cg14352682,cg17641710,cg17738521,cg17782974,cg17901584,cg19017142,cg21429551,cg22875823,cg23172671,cg25649826,cg26403843,cg26470501	E033	5.03e-02
4.831	1.78e-05	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07504977,cg07814318,cg08548559,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12593793,cg13708645,cg14476101,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg23172671,cg24145109,cg24531955,cg24678869,cg25392060,cg26403843,cg26470501,cg26894079,cg26955383,cg27470213	E034	4.91e-04
3.517	1.44e-03	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg01751802,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07021906,cg07504977,cg07814318,cg08548559,cg09182678,cg10508317,cg10717869,cg10919522,cg13708645,cg17738521,cg17782974,cg17901584,cg19017142,cg21429551,cg24678869,cg26403843,cg26470501,cg26894079,cg26955383	E046	1.84e-02
5.489	3.76e-07	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00108715,cg00574958,cg01243823,cg01368219,cg01671681,cg02711608,cg03078551,cg03725309,cg04286697,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07504977,cg07573872,cg07814318,cg08548559,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg22012981,cg22875823,cg24145109,cg24531955,cg25649826,cg26403843,cg26470501,cg27243685	E050	1.56e-05
7.959	3.01e-12	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg01671681,cg01751802,cg02711608,cg03078551,cg03725309,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07037944,cg07504977,cg07814318,cg08548559,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg19750657,cg21429551,cg22012981,cg22875823,cg23998749,cg24145109,cg24531955,cg24678869,cg25649826,cg26403843,cg26470501,cg26894079,cg27470213	E051	4.99e-10
1.358	1.16e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg02711608,cg03725309,cg04816311,cg04927537,cg06690548,cg06876354,cg07094298,cg07504977,cg07573872,cg08857797,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg12484113,cg12593793,cg14476101,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg19017142,cg21429551,cg23998749,cg24678869,cg26361535,cg26403843,cg26470501	E028	6.02e-01
2.060	4.53e-02	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06690548,cg06946797,cg07504977,cg08548559,cg09182678,cg10508317,cg10717869,cg10919522,cg12484113,cg13708645,cg14352682,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg19017142,cg21429551,cg22875823,cg24678869,cg25649826,cg26403843	E003	2.89e-01
-1.455	9.33e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg03725309,cg06690548,cg07814318,cg10508317,cg14476101,cg17901584,cg19750657,cg21429551,cg22875823,cg25649826	E004	1.00e+00
