Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.100	9.90e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00310412,cg01208318,cg01940273,cg03329539,cg03636183,cg03999941,cg04180046,cg05575921,cg06338710,cg07178945,cg09578155,cg10717312,cg11554391,cg11824827,cg12828729,cg13184736,cg14712058,cg15806304,cg17372101,cg19427338,cg21733098,cg25648203,cg27241845	E029	1.00e+00
-2.783	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg02451831,cg05969150,cg21733098,cg27241845	E032	1.00e+00
-1.565	9.82e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg25949550	E033	1.00e+00
-1.462	9.49e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00871610,cg01062937,cg01447828,cg04517079,cg04885881,cg08940075,cg09338136,cg11207515,cg12828729,cg13641317,cg15159987,cg15693572,cg16219322,cg17372101,cg19427338,cg19956914,cg21121843,cg21322436,cg21733098,cg23161492,cg24838345,cg25809905,cg25949550,cg27241845	E034	1.00e+00
-0.426	6.98e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00310412,cg01208318,cg01447828,cg01901332,cg01940273,cg02743070,cg03329539,cg03999941,cg04180046,cg04956244,cg05284742,cg05575921,cg06595162,cg10420527,cg10717312,cg11207515,cg11554391,cg12828729,cg13038618,cg13184736,cg14712058,cg15159987,cg15693572,cg15806304,cg16611234,cg16646054,cg16744741,cg17372101,cg18369990,cg20244340,cg21322436,cg21733098,cg22499893,cg23161492,cg24540678,cg24688690,cg25648203,cg26337070,cg27241845,cg27332104	E046	1.00e+00
-2.406	9.97e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00336149,cg01208318,cg02743070,cg04716530,cg06338710,cg11207515,cg11412468,cg12547807,cg14712058,cg16503724,cg17372101,cg20469744,cg20543544,cg21733098,cg23079012,cg25305703,cg26271591	E050	1.00e+00
-3.734	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00336149,cg01940273,cg07178945,cg21733098	E051	1.00e+00
-2.928	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg01208318,cg11207515,cg17372101,cg21322436,cg21733098,cg23090529,cg25212025	E028	1.00e+00
-0.259	6.35e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00310412,cg00871610,cg01208318,cg01901332,cg01940273,cg01952185,cg02583484,cg03999941,cg04039799,cg05570258,cg05673882,cg05957567,cg06338710,cg08035323,cg08472795,cg08709672,cg09197783,cg09578155,cg10581837,cg10678215,cg11554391,cg11824827,cg12828729,cg13641317,cg13916835,cg14580211,cg15159987,cg15482893,cg16116321,cg16503724,cg16547579,cg16646054,cg16937168,cg17372101,cg19427338,cg19859270,cg19956914,cg20295214,cg21473814,cg21733098,cg23079012,cg23161492,cg24996979	E003	1.00e+00
-0.466	7.24e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00295485,cg00871610,cg01208318,cg01272202,cg01940273,cg07465627,cg11412468,cg13184736,cg13525276,cg21322436	E004	1.00e+00
1.706	4.12e-02	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg00073090,cg00202479,cg00295485,cg00310412,cg00336149,cg00512459,cg01062937,cg01097768,cg01208318,cg01731783,cg01901332,cg01940273,cg02583484,cg02743070,cg03109660,cg03329539,cg03636183,cg03707168,cg03999941,cg04180046,cg04535902,cg04573702,cg04716530,cg04956244,cg05194346,cg05304393,cg05460226,cg05575921,cg05875421,cg05969150,cg06338710,cg07180646,cg08709672,cg08940075,cg08972170,cg09109520,cg09197783,cg09338136,cg09578155,cg10062919,cg10420527,cg10520740,cg10581837,cg10717312,cg11412468,cg11554391,cg11660018,cg11824827,cg11902777,cg12547807,cg12828729,cg12856965,cg13038618,cg13039251,cg13525276,cg13641317,cg14120703,cg14580211,cg14712058,cg15212295,cg15474579,cg15482893,cg15806304,cg16047567,cg16116321,cg16178855,cg16219322,cg16556677,cg16611234,cg16646054,cg16937168,cg17372101,cg17907003,cg18369990,cg19254163,cg19427338,cg19696491,cg19859270,cg19956914,cg20059928,cg20244340,cg20295214,cg20543544,cg21733098,cg22499893,cg22851561,cg23090529,cg23161492,cg24023489,cg24134897,cg24540678,cg24556382,cg24688690,cg24838345,cg25809905,cg26703534,cg27241845,cg27332104,cg27405731	E005	1.00e+00
-2.935	1.00e+00	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg00295485,cg00512459,cg01208318,cg01940273,cg04359840,cg04535902,cg04885881,cg05460226,cg06972908,cg07178945,cg11412468,cg11902777,cg12075928,cg12828729,cg12856965,cg13185177,cg13525276,cg16611234,cg17372101,cg19254163,cg25305703	E006	1.00e+00
