Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.954	9.95e-01	E063 Adipose Nuclei	Adipose	TssA	erc2-chromatin15state-all-files/E063_1_TssA.bed	cg01692968,cg16611234,cg23110422,cg27405731	E063	1.00e+00
3.780	1.51e-03	E063 Adipose Nuclei	Adipose	TssAFlnk	erc2-chromatin15state-all-files/E063_2_TssAFlnk.bed	cg00073090,cg00501876,cg01207684,cg01442064,cg02657160,cg02743070,cg03109660,cg03636183,cg04359840,cg06635952,cg07090714,cg08940075,cg09338136,cg09578155,cg10062919,cg11660018,cg13038618,cg13039251,cg13184736,cg13916835,cg13937905,cg14580211,cg15474579,cg15554421,cg16547579,cg16646054,cg18642234,cg19572487,cg19719391,cg19798735,cg20244340,cg20543544,cg22499893,cg23090529,cg23351584,cg24134897,cg24540678,cg24838345,cg24996979	E063	1.30e-01
1.091	1.49e-01	E063 Adipose Nuclei	Adipose	TxFlnk	erc2-chromatin15state-all-files/E063_3_TxFlnk.bed	cg02583484,cg03707168	E063	1.00e+00
-2.845	1.00e+00	E063 Adipose Nuclei	Adipose	Tx	erc2-chromatin15state-all-files/E063_4_Tx.bed	cg00202479,cg03440944,cg05304393,cg06819357,cg09197783,cg10717312,cg15482893,cg19838043	E063	1.00e+00
-2.411	9.99e-01	E063 Adipose Nuclei	Adipose	TxWk	erc2-chromatin15state-all-files/E063_5_TxWk.bed	cg01447828,cg04885881,cg05221370,cg05957567,cg06595162,cg07251887,cg12856965,cg15159987,cg16116321,cg19427338,cg21121843,cg25212025	E063	1.00e+00
2.500	3.67e-02	E063 Adipose Nuclei	Adipose	EnhG	erc2-chromatin15state-all-files/E063_6_EnhG.bed	cg04956244,cg11824827,cg14120703,cg14712058,cg14977938,cg16047567,cg16178855,cg19956914	E063	1.00e+00
5.938	5.74e-07	E063 Adipose Nuclei	Adipose	Enh	erc2-chromatin15state-all-files/E063_7_Enh.bed	cg00295485,cg00871610,cg01272202,cg01731783,cg01901332,cg03358636,cg03999941,cg04517079,cg05284742,cg05673882,cg05969150,cg06672250,cg07339236,cg07381806,cg08472795,cg08972170,cg09022230,cg09109520,cg10420527,cg10678215,cg10691866,cg10750182,cg11902777,cg12075928,cg12147622,cg12547807,cg14316231,cg14753356,cg15542713,cg16503724,cg16556677,cg16937168,cg17907003,cg20059928,cg21322436,cg21473814,cg22851561,cg24090911,cg26271591,cg26337070,cg26361535,cg27332104	E063	1.10e-04
-1.889	1.00e+00	E063 Adipose Nuclei	Adipose	ZNF-Rpts	erc2-chromatin15state-all-files/E063_8_ZNF-Rpts.bed		E063	1.00e+00
-1.877	1.00e+00	E063 Adipose Nuclei	Adipose	Het	erc2-chromatin15state-all-files/E063_9_Het.bed		E063	1.00e+00
-1.892	1.00e+00	E063 Adipose Nuclei	Adipose	TssBiv	erc2-chromatin15state-all-files/E063_10_TssBiv.bed		E063	1.00e+00
