Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.068	1.89e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00474696,cg00501876,cg01937809,cg02583484,cg02679745,cg03033176,cg03630596,cg03707168,cg04545963,cg04716530,cg05488681,cg05603985,cg06188083,cg06285727,cg06836480,cg07007621,cg07996594,cg08170787,cg08271031,cg08956463,cg10139742,cg10749994,cg10750182,cg11147309,cg11630411,cg11660018,cg11800635,cg12929983,cg13709639,cg16329896,cg16794579,cg18337963,cg19314352,cg19572487,cg20059012,cg21322436,cg21411490,cg21674153,cg22801799,cg23161492,cg24480695,cg24999105,cg25749254,cg26856289,cg27537125,cg27637521	E029	1.00e+00
2.504	1.29e-02	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00501876,cg00762738,cg00831247,cg01936839,cg01937809,cg01971407,cg02104648,cg02679745,cg03033176,cg03611151,cg03630596,cg03707168,cg03877174,cg04545963,cg04716530,cg05460226,cg05488681,cg05546863,cg05603985,cg05616969,cg05673882,cg05875421,cg05898907,cg06188083,cg06285727,cg07007621,cg07996594,cg08170787,cg08271031,cg08534147,cg08956463,cg10139742,cg10749994,cg11147309,cg11324953,cg11554391,cg11630411,cg11800635,cg12929983,cg13038618,cg13203394,cg13543355,cg13579607,cg13709639,cg14480046,cg16794579,cg18337963,cg18625627,cg19314352,cg19572487,cg20059012,cg20059928,cg20692268,cg21411490,cg21604136,cg21611682,cg22801799,cg23949925,cg24480695,cg24637035,cg24807547,cg24996979,cg24999105,cg25500196,cg25749254,cg26856289,cg27537125,cg27637521	E032	1.52e-01
3.597	8.61e-04	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00310412,cg00501876,cg00762738,cg01936839,cg01937809,cg01940273,cg01971407,cg02583484,cg02657160,cg02679745,cg03033176,cg03611151,cg03707168,cg04273763,cg04340595,cg04545963,cg04716530,cg05460226,cg05546863,cg05603985,cg05616969,cg05875421,cg06188083,cg06285727,cg06484123,cg06545367,cg07007621,cg07162905,cg07483304,cg07996594,cg08170787,cg08534147,cg08956463,cg09935388,cg10139742,cg10749994,cg11147309,cg11324953,cg11554391,cg11630411,cg11660018,cg11902777,cg12639429,cg12929983,cg13184736,cg13579607,cg13709639,cg14099685,cg14264316,cg14316231,cg14480046,cg15159987,cg16535752,cg16794579,cg17287155,cg18337963,cg18625627,cg19314352,cg19572487,cg20059012,cg21322436,cg21393163,cg21411490,cg21586223,cg21604136,cg21674153,cg22801799,cg23161492,cg23949925,cg24480695,cg24637035,cg24807547,cg24996979,cg24999105,cg25500196,cg25749254,cg25949550,cg26856289,cg27537125,cg27637521	E033	1.19e-02
3.691	6.05e-04	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00501876,cg01845501,cg01937809,cg01971407,cg02583484,cg02657160,cg02679745,cg03033176,cg03630596,cg03707168,cg04273763,cg04340595,cg04545963,cg04716530,cg04772644,cg05362168,cg05460226,cg05546863,cg05603985,cg05616969,cg05673882,cg05875421,cg05898907,cg06188083,cg06285727,cg06545367,cg07007621,cg07162905,cg07483304,cg07996594,cg08170787,cg08534147,cg08956463,cg09502149,cg09662411,cg09935388,cg10139742,cg10749994,cg10750182,cg11147309,cg11554391,cg11630411,cg11800635,cg12075928,cg12639429,cg13038618,cg13579607,cg13709639,cg14099685,cg14264316,cg14316231,cg14480046,cg15787636,cg16794579,cg17809595,cg18337963,cg18625627,cg19314352,cg19572487,cg19614811,cg20059012,cg20692268,cg21393163,cg21411490,cg21604136,cg21674153,cg22801799,cg23351584,cg24480695,cg24610790,cg24637035,cg24807547,cg24996979,cg24999105,cg25500196,cg25749254,cg26856289,cg27537125,cg27637521	E034	1.00e-02
3.573	8.39e-04	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00073090,cg00300637,cg00310412,cg00501876,cg01937809,cg01971407,cg02679745,cg03033176,cg03611151,cg03630596,cg03707168,cg04545963,cg04716530,cg05488681,cg05546863,cg05603985,cg05616969,cg05673882,cg05875421,cg06188083,cg06285727,cg07007621,cg07483304,cg07996594,cg08170787,cg08534147,cg08956463,cg09935388,cg10139742,cg10749994,cg11324953,cg11554391,cg11630411,cg11660018,cg11800635,cg12639429,cg12929983,cg13038618,cg13184736,cg13543355,cg13709639,cg14099685,cg14264316,cg14480046,cg14712058,cg15787636,cg16174106,cg16794579,cg16880946,cg18337963,cg18625627,cg19137417,cg19314352,cg19572487,cg19614811,cg20059012,cg21411490,cg21604136,cg21611682,cg21674153,cg22801799,cg23161492,cg23351584,cg23949925,cg24480695,cg24807547,cg24996979,cg24999105,cg25749254,cg26856289,cg27537125,cg27637521	E046	1.19e-02
7.813	6.73e-13	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00474696,cg00501876,cg00831247,cg01692968,cg01845501,cg01899089,cg01901332,cg01936839,cg01937809,cg01940273,cg01971407,cg02583484,cg02657160,cg02679745,cg03033176,cg03329539,cg03450842,cg03611151,cg03630596,cg03636183,cg03707168,cg04545963,cg04716530,cg04772644,cg05284742,cg05302489,cg05460226,cg05488681,cg05546863,cg05575921,cg05603985,cg05616969,cg05673882,cg05875421,cg06188083,cg06258549,cg06285727,cg06672250,cg06836480,cg07007621,cg07251887,cg07339236,cg07483304,cg07599366,cg07986378,cg07996594,cg08170787,cg08271031,cg08396193,cg08534147,cg08709672,cg08956463,cg09022230,cg09935388,cg09996284,cg10139742,cg10749994,cg10750182,cg11147309,cg11324953,cg11554391,cg11630411,cg11660018,cg11800635,cg11902777,cg12075928,cg12333160,cg12929983,cg13038618,cg13184736,cg13203394,cg13579607,cg13709639,cg14099685,cg14264316,cg14316231,cg14454127,cg14580211,cg14624207,cg15159987,cg16329896,cg16535752,cg16794579,cg16880946,cg17287155,cg18337963,cg19137417,cg19314352,cg19572487,cg20059012,cg20295214,cg20692268,cg21322436,cg21411490,cg21443659,cg21586223,cg21604136,cg21611682,cg21674153,cg22801799,cg22851561,cg23079012,cg23098195,cg23110422,cg23161492,cg23351584,cg23615741,cg23949925,cg24480695,cg24633390,cg24637035,cg24807547,cg24996979,cg24999105,cg25500196,cg25749254,cg25949550,cg26740249,cg26856289,cg27209729,cg27537125,cg27637521	E050	5.58e-11
10.330	9.87e-21	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00501876,cg00831247,cg01692968,cg01845501,cg01901332,cg01936839,cg01937809,cg01940273,cg01971407,cg02104648,cg02583484,cg02657160,cg02679745,cg03033176,cg03329539,cg03450842,cg03611151,cg03630596,cg03707168,cg04273763,cg04545963,cg04716530,cg05284742,cg05302489,cg05362168,cg05460226,cg05478824,cg05488681,cg05546863,cg05575921,cg05603985,cg05616969,cg05673882,cg05875421,cg06188083,cg06285727,cg06672250,cg06836480,cg07007621,cg07037944,cg07178945,cg07251887,cg07339236,cg07483304,cg07599366,cg07986378,cg07996594,cg08170787,cg08271031,cg08396193,cg08534147,cg08709672,cg08956463,cg09022230,cg09935388,cg09996284,cg10025200,cg10139742,cg10720997,cg10749994,cg10750182,cg11147309,cg11324953,cg11554391,cg11630411,cg11660018,cg11800635,cg11902777,cg12075928,cg12333160,cg12856965,cg12929983,cg13038618,cg13184736,cg13203394,cg13543355,cg13579607,cg13709639,cg14099685,cg14264316,cg14316231,cg14454127,cg14480046,cg14580211,cg14624207,cg14753356,cg15159987,cg15228441,cg16174106,cg16329896,cg16794579,cg16880946,cg17287155,cg18337963,cg18625627,cg19137417,cg19314352,cg19572487,cg20059012,cg20295214,cg20692268,cg21322436,cg21393163,cg21411490,cg21443659,cg21586223,cg21604136,cg21611682,cg21674153,cg22801799,cg22851561,cg23098195,cg23110422,cg23161492,cg23351584,cg23615741,cg23949925,cg24480695,cg24633390,cg24637035,cg24807547,cg24996979,cg24999105,cg25500196,cg25749254,cg25949550,cg26740249,cg26856289,cg27209729,cg27241845,cg27537125,cg27637521	E051	1.64e-18
0.076	5.03e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00310412,cg00474696,cg00501876,cg00762738,cg00831247,cg01845501,cg01899089,cg01936839,cg01937809,cg02104648,cg02583484,cg02657160,cg02679745,cg03033176,cg03149958,cg03329539,cg03611151,cg03707168,cg03877174,cg04273763,cg04545963,cg05302489,cg05362168,cg05603985,cg05616969,cg05673882,cg06285727,cg06533042,cg06545367,cg07007621,cg07162905,cg07483304,cg08170787,cg08534147,cg08896387,cg09502149,cg09996284,cg10227678,cg10691866,cg11147309,cg11324953,cg11554391,cg11630411,cg11660018,cg11800635,cg12639429,cg12856965,cg12929983,cg13038618,cg13184736,cg13709639,cg14099685,cg14264316,cg14580211,cg14624207,cg14753356,cg15228441,cg16174106,cg16794579,cg16880946,cg19039583,cg19572487,cg20059012,cg20059928,cg21411490,cg21443659,cg21674153,cg23079012,cg23161492,cg23351584,cg23667432,cg24807547,cg24999105,cg25749254,cg26361535,cg26510500,cg26740249,cg26856289,cg27637521	E028	1.00e+00
1.152	1.58e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00073090,cg00310412,cg00474696,cg00501876,cg00831247,cg01937809,cg01940273,cg01971407,cg02583484,cg02657160,cg03033176,cg03329539,cg03358636,cg03450842,cg03611151,cg04273763,cg04545963,cg04772644,cg05362168,cg05460226,cg05488681,cg05546863,cg05575921,cg05603985,cg05616969,cg05898907,cg06285727,cg06545367,cg07007621,cg07178945,cg07339236,cg07483304,cg07996594,cg08170787,cg08534147,cg08709672,cg09662411,cg09935388,cg10139742,cg10227678,cg10691866,cg10749994,cg11324953,cg11436113,cg11554391,cg11630411,cg11660018,cg11800635,cg12639429,cg12856965,cg12929983,cg13184736,cg13709639,cg14099685,cg14264316,cg17809595,cg19137417,cg19259111,cg19314352,cg20059012,cg20059928,cg21322436,cg21411490,cg21674153,cg23098195,cg23351584,cg23615741,cg24480695,cg24807547,cg25500196,cg25749254,cg25949550,cg26856289,cg27241845,cg27637521	E003	9.92e-01
-1.043	8.51e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00310412,cg00474696,cg00501876,cg01937809,cg02583484,cg02657160,cg03033176,cg03611151,cg04545963,cg04885881,cg05460226,cg05488681,cg05603985,cg05616969,cg05898907,cg06533042,cg07007621,cg07483304,cg08170787,cg08173709,cg08396193,cg08534147,cg09662411,cg10139742,cg10749994,cg11324953,cg11554391,cg11630411,cg12107189,cg12929983,cg13184736,cg13709639,cg14264316,cg14580211,cg16794579,cg19314352,cg20059012,cg21322436,cg21411490,cg21674153,cg23351584,cg24807547,cg25749254,cg25949550,cg27637521	E004	1.00e+00
