Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-6.191	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	DHS	E029-DNase.hotspot.fdr0.01.broad.bed.gz	cg00599530,cg00628697,cg01807241,cg02407415,cg03292213,cg03591606,cg06100807,cg06102954,cg07838106,cg07889505,cg09666230,cg11225357,cg13578160,cg15231205,cg15236528,cg15864601,cg15977137,cg21891967	E029	1.00e+00
-5.044	1.00e+00	E032 Primary B cells from peripheral blood	Blood	DHS	E032-DNase.hotspot.fdr0.01.broad.bed.gz	cg00093095,cg00219169,cg00333255,cg00413089,cg00580965,cg00599530,cg00628697,cg00716277,cg01207473,cg01257975,cg01807241,cg01971227,cg02407415,cg03137131,cg03292213,cg03591606,cg06100807,cg06102954,cg06313676,cg06424894,cg06549530,cg06671706,cg06955417,cg07838106,cg07889505,cg09636214,cg09652312,cg10317314,cg10965131,cg11225357,cg12390516,cg13170051,cg13578160,cg15236528,cg15864601,cg15977137,cg18605031,cg18912209,cg20954971,cg22194188,cg24577933,cg25924274,cg27132152	E032	1.00e+00
-5.162	1.00e+00	E033 Primary T cells from cord blood	Blood	DHS	E033-DNase.hotspot.fdr0.01.broad.bed.gz	cg00219169,cg00333255,cg00413089,cg00580965,cg00599530,cg00628697,cg00716277,cg01207473,cg01807241,cg02407415,cg03137131,cg03292213,cg03591606,cg06100807,cg06102954,cg06313676,cg06424894,cg07838106,cg07889505,cg10317314,cg10965131,cg12390516,cg13578160,cg14091258,cg15231205,cg15864601,cg15977137,cg20954971,cg22194188,cg25924274,cg27132152	E033	1.00e+00
-5.545	1.00e+00	E034 Primary T cells from peripheral blood	Blood	DHS	E034-DNase.hotspot.fdr0.01.broad.bed.gz	cg00035398,cg00093095,cg00219169,cg00333255,cg00413089,cg00580965,cg00599530,cg00628697,cg00716277,cg01257975,cg01807241,cg02407415,cg03137131,cg03292213,cg03591606,cg06102954,cg06313676,cg06424894,cg07838106,cg07889505,cg09636214,cg10317314,cg10965131,cg11225357,cg13578160,cg14091258,cg15864601,cg15977137,cg18605031,cg18912209,cg20954971,cg21104965,cg22194188,cg25924274,cg27132152,cg27636330	E034	1.00e+00
-5.610	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	DHS	E046-DNase.hotspot.fdr0.01.broad.bed.gz	cg00219169,cg00333255,cg00413089,cg00599530,cg00628697,cg00716277,cg01807241,cg02407415,cg03137131,cg03292213,cg03591606,cg06102954,cg06313676,cg07889505,cg09652312,cg10317314,cg10965131,cg11225357,cg13578160,cg14003931,cg15231205,cg15236528,cg15864601,cg15977137,cg18605031,cg20954971,cg21104965,cg22034735,cg22194188,cg25924274	E046	1.00e+00
-5.184	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E050-DNase.hotspot.fdr0.01.broad.bed.gz	cg00035398,cg00219169,cg00292513,cg00333255,cg00413089,cg00580965,cg00599530,cg00628697,cg00716277,cg01207473,cg01492330,cg01572810,cg01807241,cg02407415,cg02750792,cg03137131,cg03292213,cg03591606,cg05719902,cg06100807,cg06102954,cg06313676,cg06424894,cg06671706,cg06955417,cg07430760,cg07838106,cg07889505,cg09045262,cg10317314,cg10965131,cg11225357,cg12467933,cg12844324,cg13578160,cg14003931,cg15231205,cg15236528,cg15864601,cg15977137,cg18912209,cg20954971,cg20994022,cg21104965,cg21891967,cg22194188,cg25924274,cg25970575	E050	1.00e+00
-5.269	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E051-DNase.hotspot.fdr0.01.broad.bed.gz	cg00035398,cg00219169,cg00333255,cg00599530,cg00628697,cg00716277,cg00935887,cg01807241,cg02407415,cg02750792,cg03292213,cg03591606,cg05010260,cg05719902,cg06100807,cg06102954,cg06313676,cg06424894,cg06955417,cg07655627,cg07838106,cg07889505,cg07953201,cg10317314,cg11225357,cg12467933,cg13578160,cg15231205,cg15236528,cg15864601,cg15977137,cg16842187,cg18605031,cg18912209,cg20954971,cg21891967,cg22194188,cg25787956,cg25924274,cg25970575	E051	1.00e+00
-4.764	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	DHS	E028-DNase.hotspot.fdr0.01.broad.bed.gz	cg00035398,cg00333255,cg00413089,cg00628697,cg00935887,cg01807241,cg02407415,cg03292213,cg03591606,cg04388244,cg06100807,cg06168204,cg06424894,cg06549530,cg07430760,cg07655627,cg07673020,cg07889505,cg09009380,cg10038185,cg11846236,cg12844324,cg13578160,cg14977608,cg15236528,cg15489799,cg15747825,cg15864601,cg15977137,cg18605031,cg21104965,cg21891967,cg25426208,cg25924274,cg27132152	E028	1.00e+00
-0.240	6.29e-01	E003 H1 Cells	ES Cell	DHS	E003-DNase.hotspot.fdr0.01.broad.bed.gz	cg00035398,cg00219169,cg00333255,cg00413089,cg00421848,cg00580965,cg00628697,cg00669347,cg00741945,cg00814780,cg00841760,cg00935887,cg01191259,cg01207473,cg01257975,cg01267532,cg01807241,cg01807735,cg01813335,cg01815292,cg01971227,cg02034311,cg02192974,cg02287693,cg02347212,cg02393606,cg02407415,cg02548777,cg03379552,cg03440414,cg03591606,cg04175111,cg04388244,cg05266226,cg05375686,cg05594286,cg05719902,cg05860956,cg06100807,cg06102954,cg06168204,cg06424894,cg06495631,cg06549530,cg06671706,cg07655627,cg07780517,cg07838106,cg07889505,cg07903023,cg07953201,cg08438366,cg08962038,cg09009380,cg09413529,cg09636214,cg10038185,cg10317314,cg10701252,cg10735475,cg10816626,cg11174855,cg11225357,cg11359720,cg11840197,cg11846236,cg12390516,cg13170051,cg13557773,cg13578160,cg14003931,cg14091258,cg14209399,cg14320530,cg14466863,cg14544666,cg15231205,cg15236528,cg15489799,cg15747825,cg15864601,cg15977137,cg16115627,cg16346321,cg20954971,cg20994022,cg21104965,cg21519781,cg21864304,cg21891967,cg22034735,cg22194188,cg22629528,cg24029819,cg24577933,cg25426208,cg25690958,cg25787956,cg25924274,cg25970575,cg27038439,cg27132152,cg27636330	E003	1.00e+00
-4.946	1.00e+00	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	DHS	E004-DNase.hotspot.fdr0.01.broad.bed.gz	cg00035398,cg00292513,cg00333255,cg00628697,cg00669347,cg01191259,cg01207473,cg01257975,cg01267532,cg01815292,cg02034311,cg02347212,cg02393606,cg02407415,cg03379552,cg03591606,cg04388244,cg05594286,cg05719902,cg06102954,cg06168204,cg06424894,cg06495631,cg06549530,cg06671706,cg07430760,cg07655627,cg07780517,cg07838106,cg07889505,cg08438366,cg08985785,cg09666230,cg10038185,cg10317314,cg10816626,cg13578160,cg14091258,cg15231205,cg15236528,cg15747825,cg15864601,cg15977137,cg16115627,cg16346321,cg20954971,cg21519781,cg22194188,cg22629528,cg24577933,cg25426208,cg25690958,cg25924274,cg27038439,cg27636330	E004	1.00e+00
-5.439	1.00e+00	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	DHS	E005-DNase.hotspot.fdr0.01.broad.bed.gz	cg00333255,cg01267532,cg03591606,cg05719902,cg06168204,cg06313676,cg06424894,cg06495631,cg07655627,cg07889505,cg10038185,cg15236528,cg15864601,cg15977137,cg20954971,cg21519781,cg21891967,cg22194188,cg25426208	E005	1.00e+00
-6.653	1.00e+00	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	DHS	E006-DNase.hotspot.fdr0.01.broad.bed.gz	cg00035398,cg00219169,cg00333255,cg00628697,cg01807241,cg02407415,cg03591606,cg06168204,cg06495631,cg06549530,cg07655627,cg07889505,cg09666230,cg10038185,cg11225357,cg11846236,cg14466863,cg15236528,cg15747825,cg15864601,cg15977137,cg20954971,cg21891967,cg22194188,cg24577933,cg25426208,cg25924274	E006	1.00e+00
