Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.801	5.49e-03	E029 Primary monocytes from peripheral blood	Blood	DHS	E029-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00501876,cg01207684,cg01442064,cg03358636,cg03707168,cg04359840,cg05284742,cg05673882,cg05875421,cg07090714,cg07339236,cg07381806,cg07986378,cg08035323,cg10420527,cg11902777,cg12075928,cg12147622,cg13038618,cg14120703,cg14753356,cg15474579,cg15554421,cg16547579,cg16611234,cg17907003,cg18642234,cg19572487,cg20059928,cg20543544,cg21121843,cg21393163,cg22499893,cg24090911,cg24540678,cg24556382,cg24996979,cg25648203,cg27537125	E029	4.79e-02
1.304	1.31e-01	E032 Primary B cells from peripheral blood	Blood	DHS	E032-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00310412,cg00501876,cg01208318,cg03109660,cg03707168,cg04359840,cg04956244,cg05221370,cg05460226,cg05570258,cg05655806,cg05673882,cg05875421,cg05957567,cg06635952,cg07090714,cg07381806,cg09109520,cg10420527,cg10717312,cg11902777,cg12075928,cg12147622,cg12547807,cg13038618,cg13525276,cg14316231,cg15159987,cg15474579,cg15482893,cg15554421,cg16547579,cg16611234,cg18642234,cg19719391,cg20059928,cg20543544,cg21393163,cg22499893,cg23090529,cg24090911,cg24540678,cg27537125	E032	8.03e-01
2.682	7.93e-03	E033 Primary T cells from cord blood	Blood	DHS	E033-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00501876,cg01062937,cg02583484,cg03109660,cg03707168,cg04039799,cg04956244,cg05221370,cg05460226,cg05570258,cg05655806,cg05673882,cg05875421,cg05957567,cg06635952,cg07090714,cg07381806,cg08035323,cg09109520,cg10420527,cg10581837,cg10717312,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg14316231,cg15482893,cg15542713,cg16503724,cg16547579,cg16611234,cg18642234,cg19572487,cg19719391,cg20059928,cg20543544,cg21393163,cg22499893,cg23090529,cg24540678,cg24996979,cg27537125	E033	6.58e-02
3.356	1.23e-03	E034 Primary T cells from peripheral blood	Blood	DHS	E034-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00295485,cg00310412,cg00501876,cg01062937,cg02583484,cg02657160,cg03707168,cg03999941,cg04039799,cg04359840,cg04551776,cg04885881,cg04956244,cg05221370,cg05460226,cg05570258,cg05655806,cg05673882,cg05875421,cg05957567,cg06595162,cg07090714,cg07381806,cg08035323,cg09109520,cg10581837,cg10717312,cg11824827,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg14316231,cg15474579,cg15542713,cg16503724,cg16547579,cg16646054,cg16937168,cg18369990,cg18642234,cg19572487,cg19719391,cg19798735,cg20543544,cg21121843,cg21393163,cg22499893,cg23090529,cg24540678,cg24996979,cg27537125	E034	1.14e-02
3.769	3.88e-04	E046 Primary Natural Killer cells from peripheral 	Blood	DHS	E046-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00501876,cg01062937,cg01447828,cg03707168,cg03999941,cg04039799,cg04885881,cg04956244,cg05221370,cg05570258,cg05655806,cg05673882,cg05875421,cg05957567,cg06635952,cg07090714,cg07339236,cg08035323,cg10420527,cg10717312,cg11660018,cg11824827,cg11902777,cg12075928,cg12147622,cg12547807,cg13525276,cg14120703,cg14316231,cg14712058,cg14753356,cg15474579,cg15482893,cg15542713,cg16047567,cg16503724,cg16547579,cg16611234,cg16646054,cg17907003,cg19572487,cg19719391,cg20543544,cg21121843,cg21393163,cg22499893,cg24023489,cg24540678,cg24996979,cg27537125	E046	5.36e-03
8.762	7.96e-15	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E050-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00336149,cg00501876,cg01097768,cg01442064,cg01447828,cg02583484,cg03109660,cg03636183,cg03707168,cg04039799,cg04885881,cg04956244,cg05194346,cg05221370,cg05304393,cg05460226,cg05570258,cg05575921,cg05655806,cg05673882,cg05875421,cg05957567,cg05969150,cg06635952,cg07090714,cg07180646,cg07251887,cg07339236,cg07381806,cg07465627,cg07986378,cg08035323,cg08972170,cg09109520,cg09338136,cg10420527,cg10581837,cg10717312,cg11660018,cg11902777,cg12075928,cg12547807,cg13038618,cg13184736,cg13525276,cg13641317,cg14120703,cg14753356,cg14977938,cg15159987,cg15482893,cg15542713,cg15554421,cg16219322,cg16547579,cg16611234,cg16744741,cg17372101,cg17907003,cg19325791,cg19427338,cg19696491,cg19719391,cg19838043,cg19956914,cg20059928,cg20543544,cg21121843,cg21322436,cg21393163,cg22499893,cg23079012,cg23351584,cg24090911,cg24134897,cg24540678,cg24556382,cg24996979,cg25809905,cg26337070,cg27241845,cg27332104,cg27405731,cg27537125	E050	1.32e-12
5.605	3.89e-07	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E051-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00501876,cg01442064,cg01447828,cg03636183,cg03707168,cg03999941,cg04956244,cg05221370,cg05284742,cg05304393,cg05460226,cg05570258,cg05575921,cg05673882,cg05875421,cg05957567,cg05969150,cg07090714,cg07251887,cg07339236,cg07465627,cg08035323,cg08972170,cg09109520,cg09338136,cg10581837,cg10678215,cg11660018,cg11902777,cg12075928,cg12147622,cg12547807,cg13038618,cg13184736,cg13525276,cg13641317,cg14753356,cg15159987,cg15482893,cg15542713,cg15554421,cg16547579,cg16611234,cg16646054,cg16744741,cg18642234,cg19427338,cg19719391,cg20059928,cg21322436,cg22499893,cg24090911,cg24540678,cg24556382,cg24688690,cg24996979,cg25809905,cg27241845,cg27332104,cg27405731,cg27537125	E051	1.74e-05
3.356	1.07e-03	E028 Breast variant Human Mammary Epithelial Cells	Breast	DHS	E028-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00310412,cg00501876,cg01207684,cg01442064,cg01692968,cg01731783,cg02583484,cg03109660,cg03707168,cg03999941,cg04039799,cg04359840,cg04517079,cg04885881,cg05673882,cg05875421,cg06635952,cg07090714,cg07180646,cg07251887,cg07339236,cg08035323,cg10581837,cg10691866,cg12075928,cg12147622,cg12547807,cg13184736,cg14316231,cg14580211,cg14712058,cg14753356,cg15474579,cg16047567,cg16178855,cg16646054,cg17907003,cg19325791,cg19719391,cg20059928,cg20543544,cg21473814,cg22499893,cg24134897,cg24540678,cg24556382,cg24996979,cg26271591,cg26337070,cg27241845,cg27332104,cg27537125	E028	1.11e-02
1.091	1.68e-01	E003 H1 Cells	ES Cell	DHS	E003-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00310412,cg00501876,cg01442064,cg01447828,cg01692968,cg01940273,cg03358636,cg03999941,cg04180046,cg04359840,cg04517079,cg04535902,cg04956244,cg05221370,cg05460226,cg06338710,cg07090714,cg07178945,cg07180646,cg08709672,cg09109520,cg09338136,cg10691866,cg10717312,cg11554391,cg12147622,cg12547807,cg12828729,cg13184736,cg15542713,cg15554421,cg15806304,cg16556677,cg16611234,cg19427338,cg19696491,cg19719391,cg19956914,cg20059928,cg20244340,cg20543544,cg21322436,cg21473814,cg22499893,cg22851561,cg23090529,cg24134897,cg24540678,cg24556382,cg24688690,cg26337070,cg27241845	E003	9.30e-01
0.652	2.87e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	DHS	E004-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00310412,cg00501876,cg01442064,cg01447828,cg01692968,cg04039799,cg04359840,cg04517079,cg04956244,cg05194346,cg05221370,cg05284742,cg05570258,cg05673882,cg06338710,cg06635952,cg07090714,cg07178945,cg07251887,cg07339236,cg07465627,cg08035323,cg08972170,cg09022230,cg09109520,cg11660018,cg12075928,cg12147622,cg12547807,cg15474579,cg15542713,cg16047567,cg16556677,cg17372101,cg19427338,cg19719391,cg19956914,cg20059928,cg20244340,cg20543544,cg21322436,cg22851561,cg23090529,cg24540678,cg24556382,cg24688690,cg25949550,cg27241845,cg27332104,cg27537125	E004	1.00e+00
