Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-4.831	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00312809,cg00375581,cg00382930,cg00408773,cg00417025,cg00896068,cg00958412,cg01097897,cg01256165,cg01419539,cg01431482,cg01545493,cg01799015,cg01817897,cg02086839,cg02170577,cg02260750,cg02557933,cg02980000,cg03582787,cg03917803,cg03958883,cg04070976,cg04309480,cg04610667,cg05002190,cg05575921,cg06158227,cg06493781,cg06853836,cg07105409,cg07134252,cg07380056,cg07564837,cg08080174,cg08929103,cg09581226,cg10005565,cg10027245,cg10072464,cg10118456,cg10288307,cg11220732,cg11223735,cg11314827,cg11454936,cg11564652,cg12045030,cg12271022,cg13391675,cg13609861,cg13698613,cg13859589,cg13892862,cg14211837,cg14298924,cg14422322,cg14479709,cg14947846,cg15146567,cg15499736,cg16061953,cg16232698,cg16292768,cg16408555,cg16428517,cg17944885,cg18728493,cg18885210,cg19042947,cg19267205,cg19610615,cg20300500,cg20387706,cg20441553,cg20475114,cg20695203,cg21768539,cg21807262,cg22460173,cg22615330,cg22860172,cg23447841,cg23597162,cg23598480,cg24048949,cg24141724,cg24307601,cg24395387,cg24913794,cg24935598,cg25317746,cg25767870,cg26062204,cg26090045,cg26252592,cg26420795,cg26718213,cg27118035,cg27148452,cg27230009,cg27246129,cg27376872,cg27577907,cg27586207	E029	1.00e+00
-2.945	9.99e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00193959,cg00312809,cg00958412,cg00981060,cg01419539,cg01545493,cg01799015,cg03986311,cg04062767,cg04070976,cg04514392,cg04610667,cg05002190,cg05969150,cg07380056,cg08962020,cg10072464,cg10118456,cg10509692,cg10594075,cg10893667,cg11220732,cg11223735,cg11564652,cg11839566,cg13391675,cg13609861,cg13618111,cg13724550,cg13726456,cg13840174,cg13892862,cg14298924,cg14897188,cg14947846,cg14995235,cg16408555,cg17092340,cg20387706,cg22460173,cg22615330,cg23679992,cg24307601,cg26062204,cg27148452,cg27230009,cg27376872	E032	1.00e+00
-3.000	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg00489795,cg01419539,cg07105409,cg11220732,cg14479709,cg14947846,cg22548220,cg24307601	E033	1.00e+00
-3.573	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00131893,cg00193959,cg00312809,cg00370047,cg00417025,cg00611192,cg00729699,cg00769590,cg00853671,cg00896068,cg00930606,cg00958412,cg01419539,cg01447828,cg01799015,cg01817897,cg01823497,cg01901101,cg01966117,cg02086839,cg02151816,cg02170577,cg03165378,cg03986311,cg04070976,cg04578362,cg04610667,cg05417607,cg05429117,cg05670953,cg06690548,cg06741653,cg06930757,cg07380056,cg07564837,cg08064672,cg08080174,cg08392125,cg08604596,cg08843513,cg09132790,cg09264489,cg09581226,cg10020787,cg10072464,cg10118456,cg10288307,cg10393369,cg10509692,cg10594075,cg11220732,cg11223735,cg11564652,cg12045030,cg12271022,cg12559925,cg12728588,cg13010161,cg13085627,cg13391675,cg13442969,cg13726456,cg13892862,cg13924998,cg14211837,cg14298924,cg14479709,cg14947846,cg15197657,cg15616998,cg16100721,cg16143049,cg16151960,cg16230626,cg16389345,cg16408555,cg16428517,cg16734795,cg16957224,cg17062268,cg17306706,cg17397836,cg17468855,cg17916177,cg17944885,cg17975379,cg18099070,cg18722504,cg18728493,cg19042947,cg19053454,cg20475114,cg20761853,cg20970380,cg21745599,cg21807262,cg22023664,cg22025064,cg22164298,cg22192374,cg22460173,cg22534374,cg22548220,cg23549385,cg23854087,cg24307601,cg24886710,cg25247177,cg25317746,cg25561401,cg25607948,cg26062204,cg26884359,cg27148452,cg27312626	E034	1.00e+00
-1.795	9.81e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00290023,cg00312809,cg00375581,cg00408773,cg00699898,cg00802237,cg00813162,cg00896068,cg00958412,cg00981060,cg01097897,cg01419539,cg01431482,cg01447828,cg01513978,cg01545493,cg01799015,cg01800297,cg01811583,cg01817897,cg02028663,cg02049682,cg02086839,cg02151816,cg02497046,cg02541658,cg02557933,cg02968508,cg03096954,cg03450842,cg03582787,cg03986311,cg04062767,cg04070976,cg04189320,cg04257841,cg04460609,cg04487720,cg04514392,cg04610667,cg04674832,cg05002190,cg05132782,cg05417607,cg05429117,cg05492904,cg05503062,cg05544807,cg05575921,cg05596552,cg05874806,cg06158227,cg06244417,cg06559575,cg06629453,cg06690548,cg07011168,cg07054804,cg07134252,cg07211476,cg07380056,cg07564837,cg07697428,cg08080174,cg08170911,cg08392125,cg08537847,cg08929103,cg09581226,cg10020787,cg10027245,cg10072464,cg10118456,cg10254082,cg10288307,cg10393369,cg10509692,cg10540573,cg10594075,cg10630893,cg10955164,cg11220732,cg11839566,cg12013713,cg12045030,cg12137220,cg12227660,cg12244013,cg12271022,cg12771852,cg12853742,cg12950645,cg13010161,cg13344587,cg13391675,cg13561409,cg13618111,cg13656831,cg13698613,cg13724550,cg13726456,cg13832201,cg13859589,cg13892862,cg13924998,cg14211837,cg14239983,cg14507845,cg14728380,cg14947846,cg14959425,cg14995235,cg15499736,cg15648041,cg15804598,cg15969431,cg16061953,cg16113254,cg16230626,cg16232698,cg16408555,cg16717225,cg16739178,cg16957224,cg17034591,cg17097293,cg17124293,cg17378803,cg17511532,cg17916177,cg17944885,cg17974684,cg18427091,cg18509466,cg18722504,cg18885210,cg18984211,cg19267205,cg19352832,cg19893929,cg20331980,cg20441553,cg20505728,cg20695203,cg20792590,cg20970380,cg21609154,cg21745599,cg21807262,cg22025064,cg22164298,cg22276519,cg22385702,cg22460173,cg22548220,cg22615330,cg22623033,cg22755445,cg23533285,cg23599026,cg23854087,cg23893346,cg24112628,cg24141724,cg24307601,cg24395387,cg24429533,cg24913794,cg24959965,cg25474070,cg25561401,cg25607948,cg25767870,cg25806591,cg26062204,cg26090045,cg26227957,cg26728282,cg27148452,cg27230009,cg27246129,cg27366007,cg27376872,cg27423692,cg27577907,cg27652459	E046	1.00e+00
-3.938	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00312809,cg00896068,cg00981060,cg01419539,cg01545493,cg01695994,cg01817897,cg01823497,cg02794990,cg03408024,cg03529184,cg03582787,cg03919650,cg03986311,cg04070976,cg04540493,cg04610667,cg05002190,cg06266100,cg06493781,cg07054804,cg07380056,cg07564837,cg08080174,cg08329754,cg08658594,cg08962020,cg09132790,cg09407967,cg09466818,cg09581226,cg09797463,cg10072464,cg10118456,cg10288307,cg10295552,cg10630893,cg10889792,cg10893667,cg11111225,cg11220732,cg11223735,cg11290998,cg11564652,cg11795488,cg13010161,cg13724550,cg13840174,cg13859589,cg14211837,cg14298924,cg14479709,cg14690467,cg14947846,cg14995235,cg16151960,cg16391678,cg16408555,cg16428517,cg16527877,cg16717225,cg17034591,cg17511532,cg17944885,cg18885210,cg19042497,cg19042947,cg19051213,cg19053454,cg19255722,cg19811144,cg20107346,cg20146909,cg20441553,cg20547131,cg20695203,cg20722088,cg21609154,cg21745599,cg21768539,cg21807262,cg22460173,cg22548220,cg22615330,cg23549385,cg23597162,cg24138964,cg24307601,cg24429533,cg24705158,cg24913794,cg25738340,cg26009832,cg26062204,cg26227957,cg26420795,cg27118035,cg27148452	E050	1.00e+00
-3.214	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00097968,cg00193959,cg00312809,cg00417025,cg00853671,cg00896068,cg01545493,cg01817897,cg03217337,cg03582787,cg03919650,cg03986311,cg04610667,cg05002190,cg05429117,cg07380056,cg07564837,cg10027245,cg10072464,cg10118456,cg10288307,cg10889792,cg10893667,cg11220732,cg11223735,cg11290998,cg11454936,cg11555067,cg11564652,cg11795488,cg12950645,cg13010161,cg13724550,cg13840174,cg13859589,cg13924998,cg14211837,cg14298924,cg14947846,cg14962049,cg16408555,cg16428517,cg16717225,cg16957224,cg17944885,cg20441553,cg20475114,cg20547131,cg20676788,cg21768539,cg21807262,cg22385702,cg22615330,cg23597162,cg24048949,cg24141724,cg24307601,cg24530728,cg24746938,cg24913794,cg25607948,cg25700432,cg25738340,cg26062204,cg26090045,cg26420795,cg27118035,cg27148452	E051	1.00e+00
-2.536	9.98e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00312809,cg00417025,cg01365766,cg01419539,cg01431482,cg01616797,cg01660999,cg02059849,cg02497046,cg02541658,cg04062767,cg04113258,cg04182865,cg04460609,cg04514392,cg04610667,cg05002190,cg06244417,cg06997767,cg07134252,cg07236958,cg07248440,cg07380056,cg07564837,cg08392125,cg08872425,cg08962020,cg09132790,cg09469079,cg09537279,cg10027245,cg10118456,cg10288307,cg10492836,cg11220732,cg11223735,cg11564652,cg11704631,cg11942910,cg12364136,cg12756527,cg13391675,cg14096899,cg14298924,cg14479709,cg14550066,cg14947846,cg14962049,cg16052901,cg16095551,cg16408555,cg16988611,cg17092340,cg17167790,cg17944885,cg18099070,cg20300500,cg20441553,cg20475114,cg20676788,cg20695203,cg21133868,cg21565196,cg22164298,cg22460173,cg22860172,cg23258188,cg23598480,cg24307601,cg24705158,cg24913794,cg24959965,cg25550425,cg26144734,cg27312626,cg27376872	E028	1.00e+00
-1.723	9.80e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00024471,cg00097968,cg00131893,cg00218406,cg00375581,cg00611192,cg00769590,cg01004980,cg01211396,cg01419539,cg01439754,cg01513978,cg01545493,cg01684586,cg01695994,cg01817897,cg02086839,cg02260750,cg02541658,cg02714303,cg03052004,cg03156547,cg03445151,cg03519879,cg03529184,cg03670228,cg03877174,cg03919650,cg03958883,cg03986311,cg04062767,cg04070976,cg04085571,cg04086928,cg04158018,cg04264002,cg04609499,cg05257275,cg05312779,cg05339037,cg05417607,cg05527044,cg05949667,cg05958351,cg05986288,cg06017697,cg06024215,cg06296597,cg06380320,cg06493781,cg06644515,cg06699555,cg06737484,cg06807905,cg06930757,cg07093539,cg07380056,cg07440264,cg07564837,cg08161325,cg08232654,cg08392125,cg08529529,cg08763102,cg08894588,cg09147843,cg09197783,cg09407967,cg09537279,cg09581226,cg09687005,cg09802688,cg10005565,cg10027245,cg10072464,cg10118456,cg10254082,cg10276404,cg10393369,cg10594075,cg10630893,cg10632966,cg10755077,cg10893667,cg10960375,cg10975897,cg11095027,cg11290998,cg11454936,cg11460110,cg11564652,cg11795488,cg11942910,cg12801791,cg12836643,cg13054523,cg13126206,cg13142374,cg13344587,cg13457462,cg13698613,cg13819552,cg13859589,cg13941801,cg14012686,cg14145185,cg14211837,cg14298924,cg14422322,cg14469436,cg14479709,cg14507845,cg14550066,cg14947846,cg14959425,cg14995235,cg15197657,cg15456082,cg15616998,cg15645757,cg15996397,cg16339915,cg16408555,cg16428517,cg16717225,cg16999602,cg17183174,cg17436295,cg17915189,cg17974684,cg17975379,cg18352516,cg18428542,cg18505752,cg18722504,cg18835596,cg19051213,cg19136673,cg19358608,cg19683780,cg19862899,cg19893929,cg20004659,cg20138067,cg20146909,cg20387706,cg20441553,cg20505728,cg20547131,cg20674658,cg20777437,cg21029167,cg21133868,cg21565196,cg21609154,cg21631428,cg21745599,cg21807262,cg21898299,cg22023664,cg22164298,cg22385702,cg22386583,cg22460173,cg22593432,cg22753611,cg22755445,cg22971038,cg23349517,cg23447841,cg23597162,cg23635663,cg24009439,cg24048949,cg24138964,cg24260327,cg24307601,cg24705158,cg24766030,cg24886710,cg24996979,cg25326952,cg25364972,cg25423174,cg25474070,cg25607948,cg25700432,cg25711239,cg25806591,cg26099045,cg26547506,cg26618703,cg26728282,cg27055365,cg27148452,cg27312626,cg27577907	E003	1.00e+00
-1.653	9.64e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00097968,cg00533183,cg00813162,cg01419539,cg01695994,cg01799015,cg02541658,cg02973084,cg03529184,cg03919650,cg04070976,cg05935961,cg06629453,cg07564837,cg08232654,cg09581226,cg09711214,cg10027245,cg12491115,cg12950645,cg13457462,cg13461821,cg14422322,cg14438453,cg14479709,cg14947846,cg14962049,cg16052901,cg16061953,cg16408555,cg16428517,cg16734795,cg17062268,cg17944885,cg18428542,cg20146909,cg20674658,cg21745599,cg22385702,cg22460173,cg23227726,cg23549385,cg24048949,cg24112628,cg25700432,cg26039141,cg26099045,cg27055365,cg27230009	E004	1.00e+00
