Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.653	7.79e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg04885881,cg06635952,cg07251887,cg14580211,cg19572487,cg20303561,cg24838345,cg26271591,cg26361535	E029	1.00e+00
-0.566	7.56e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg04885881,cg05284742,cg06635952,cg07251887,cg07986378,cg10691866,cg12075928,cg20303561,cg23161492,cg24838345,cg26271591,cg26361535	E032	1.00e+00
-2.624	9.99e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg04885881,cg07251887,cg20303561,cg26271591	E033	1.00e+00
-0.342	6.80e-01	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg03450842,cg03991871,cg04885881,cg05284742,cg07251887,cg07986378,cg09935388,cg14580211,cg19572487,cg20059012,cg20303561,cg26271591,cg26361535	E034	1.00e+00
-1.018	8.77e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg01127300,cg04885881,cg05284742,cg07986378,cg09935388,cg20303561,cg24838345,cg26271591	E046	1.00e+00
-1.949	9.79e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg01127300,cg03450842,cg04885881,cg07986378,cg14580211,cg20303561,cg26361535	E050	1.00e+00
-2.185	9.91e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg04885881,cg07986378,cg09935388,cg14580211,cg20303561,cg26271591	E051	1.00e+00
-1.386	9.38e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg04885881,cg06635952,cg07251887,cg12075928,cg24838345,cg26271591	E028	1.00e+00
-2.299	9.95e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg01940273,cg03329539,cg04885881,cg07251887,cg09935388,cg12075928,cg24838345,cg25602603	E003	1.00e+00
-1.053	9.16e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg03873392,cg15474579	E004	1.00e+00
0.000	5.57e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg01127300,cg01940273,cg03450842,cg03991871,cg04172771,cg04492193,cg04885881,cg05284742,cg07251887,cg07986378,cg12075928,cg14580211,cg16611234,cg19254163,cg20059012,cg21161138,cg25602603,cg26361535,cg26703534,cg27252467	E005	1.00e+00
-1.283	9.22e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K36me3	E006-H3K36me3.broadPeak.gz	cg01899089,cg01940273,cg03329539,cg03991871,cg04492193,cg04885881,cg05575921,cg06635952,cg07251887,cg14817490,cg19254163,cg20059012,cg20303561,cg21161138,cg23161492,cg24838345,cg25602603,cg25648203,cg26361535,cg26703534	E006	1.00e+00
-1.229	9.06e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K36me3	E007-H3K36me3.broadPeak.gz	cg01127300,cg01940273,cg03329539,cg03450842,cg04172771,cg04885881,cg07251887,cg07986378,cg10691866,cg12075928,cg14462402,cg14580211,cg14817490,cg25602603,cg27252467	E007	1.00e+00
0.239	4.64e-01	E008 H9 Cells	ES Cell	H3K36me3	E008-H3K36me3.broadPeak.gz	cg01127300,cg01940273,cg03329539,cg03450842,cg03636183,cg03991871,cg04172771,cg04492193,cg04885881,cg05284742,cg07986378,cg09935388,cg12075928,cg14462402,cg14580211,cg14817490,cg15474579,cg20059012,cg21161138,cg23161492,cg24838345,cg25602603,cg25648203,cg26271591,cg26703534	E008	1.00e+00
-0.599	7.73e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K36me3	E085-H3K36me3.broadPeak.gz	cg01127300,cg03450842,cg04492193,cg04885881,cg05284742,cg05575921,cg06126421,cg09935388,cg10691866,cg11660018,cg12075928,cg14580211,cg14817490,cg19572487,cg20059012,cg21161138,cg21197336,cg23161492,cg25189904,cg25648203,cg26361535,cg26703534	E085	1.00e+00
-0.382	6.92e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K36me3	E080-H3K36me3.broadPeak.gz	cg01127300,cg03450842,cg03991871,cg04885881,cg05284742,cg07251887,cg07986378,cg12075928,cg14580211,cg20303561,cg24838345,cg25648203,cg26271591,cg26361535,cg26703534	E080	1.00e+00
-1.627	9.72e-01	E081 Fetal Brain Male	Fetal Brain	H3K36me3	E081-H3K36me3.broadPeak.gz	cg04885881,cg12075928,cg19254163,cg26271591	E081	1.00e+00
-1.525	9.49e-01	E082 Fetal Brain Female	Fetal Brain	H3K36me3	E082-H3K36me3.broadPeak.gz	cg01127300,cg01899089,cg04492193,cg04885881,cg05284742,cg07251887,cg12075928,cg19254163,cg20303561	E082	1.00e+00
-0.847	8.42e-01	E083 Fetal Heart	Fetal Heart	H3K36me3	E083-H3K36me3.broadPeak.gz	cg04885881,cg07251887,cg07986378,cg12075928,cg20303561,cg23161492,cg24838345,cg26703534,cg27252467	E083	1.00e+00
-1.165	8.86e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K36me3	E084-H3K36me3.broadPeak.gz	cg01127300,cg03450842,cg04885881,cg05284742,cg07986378,cg14580211,cg19572487,cg20303561,cg21161138,cg26271591,cg26361535,cg26703534	E084	1.00e+00
-0.075	5.90e-01	E086 Fetal Kidney	Fetal Kidney	H3K36me3	E086-H3K36me3.broadPeak.gz	cg04172771,cg04885881,cg06635952,cg12075928,cg14462402,cg14580211,cg15474579,cg24838345	E086	1.00e+00
-3.053	9.99e-01	E088 Fetal Lung	Fetal Lung	H3K36me3	E088-H3K36me3.broadPeak.gz	cg01127300,cg03991871,cg04885881,cg06635952,cg07251887,cg07986378,cg10293293	E088	1.00e+00
-0.896	8.40e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K36me3	E090-H3K36me3.broadPeak.gz	cg01127300,cg03450842,cg04885881,cg05575921,cg07251887,cg12075928,cg14580211,cg19572487,cg20303561,cg21161138,cg24838345,cg25648203,cg26271591,cg26703534	E090	1.00e+00
-2.808	9.99e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K36me3	E089-H3K36me3.broadPeak.gz	cg01127300,cg04885881,cg07251887,cg07986378,cg12075928	E089	1.00e+00
-0.696	7.87e-01	E092 Fetal Stomach	Fetal Stomach	H3K36me3	E092-H3K36me3.broadPeak.gz	cg01127300,cg03450842,cg03991871,cg04885881,cg05284742,cg06635952,cg07251887,cg07986378,cg10691866,cg14580211,cg19572487,cg21161138,cg23161492,cg24838345,cg26703534	E092	1.00e+00
