Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.770	2.47e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00277397,cg00285394,cg00310412,cg00417304,cg00451635,cg00569896,cg00594191,cg01582947,cg01940273,cg01971407,cg02402368,cg02609551,cg02628680,cg02716826,cg03038262,cg03180426,cg03224418,cg03240059,cg03314569,cg03562120,cg03636183,cg04096767,cg04433322,cg04610187,cg04873098,cg05575921,cg06298346,cg07057831,cg07336872,cg07589968,cg07922154,cg08324925,cg08820801,cg08822075,cg09452027,cg10064322,cg10508317,cg11660018,cg12559228,cg12596182,cg13823169,cg14476101,cg14576319,cg14975410,cg14977069,cg15212369,cg15415259,cg15789723,cg15871086,cg16201146,cg16321846,cg16736826,cg17333042,cg18103548,cg18363008,cg18394552,cg18468088,cg18879828,cg18901355,cg19653417,cg20592734,cg21099148,cg21140898,cg21815220,cg22749855,cg23534245,cg23635560,cg24698211,cg24807889,cg25371036,cg25875537,cg26352795,cg27111756,cg27241845	E029	1.00e+00
-0.153	5.96e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00116430,cg00277397,cg00451635,cg00548098,cg01015663,cg01431184,cg01940273,cg02025971,cg02628680,cg02716826,cg03149958,cg03240059,cg03314569,cg03562120,cg03671075,cg04036920,cg04080291,cg04096767,cg04389058,cg04608933,cg04610187,cg04873098,cg04881228,cg05557932,cg05575921,cg06690548,cg06970472,cg07336872,cg07461772,cg07589968,cg07786657,cg07922154,cg08250921,cg08666707,cg08820801,cg08822075,cg09046979,cg09182189,cg10064322,cg10421247,cg10508317,cg11660018,cg12138695,cg12516875,cg12596182,cg12765567,cg13645530,cg14380013,cg14476101,cg14480266,cg14576319,cg14580211,cg14975410,cg15415259,cg15871086,cg16201146,cg16321846,cg16736826,cg17333042,cg18070593,cg18103548,cg18363008,cg18394552,cg18468088,cg18879828,cg18901355,cg19459791,cg19653417,cg19935065,cg19940644,cg20592734,cg20595453,cg21099148,cg21140898,cg21325715,cg21550372,cg22749855,cg22805381,cg23534245,cg23635560,cg24160243,cg24698211,cg24807889,cg25165199,cg25371036,cg25875537,cg25919221,cg26352795,cg26804423,cg26841068,cg27111756,cg27115863,cg27178677,cg27241845	E032	1.00e+00
-3.563	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg00277397,cg00451635,cg00594191,cg01940273,cg03180426,cg03636183,cg04096767,cg04610187,cg04873098,cg06298346,cg07336872,cg07589968,cg07922154,cg08666707,cg08820801,cg11660018,cg12516875,cg15415259,cg15871086,cg16736826,cg17333042,cg18103548,cg18394552,cg19459791,cg21140898,cg23534245,cg23635560,cg24698211,cg25875537,cg27111756,cg27241845	E033	1.00e+00
-0.173	6.10e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00116430,cg00159243,cg00277397,cg00310412,cg00417304,cg00451635,cg00548098,cg00594191,cg00921350,cg01015663,cg01437204,cg01538305,cg01940273,cg01971407,cg02003183,cg02025971,cg02212836,cg02628680,cg03038262,cg03149958,cg03180426,cg03240059,cg03314569,cg03636183,cg03929796,cg04036920,cg04080291,cg04096767,cg04389058,cg04433322,cg04597545,cg04608933,cg04610187,cg04772644,cg04873098,cg04881228,cg05007163,cg05492306,cg05575921,cg06298346,cg06762457,cg06946797,cg06970472,cg07057831,cg07336872,cg07461772,cg07573985,cg07589968,cg07643930,cg07711192,cg07922154,cg07960624,cg08138505,cg08255475,cg08666707,cg08820801,cg08822075,cg09046979,cg09125127,cg09182189,cg10064322,cg10508317,cg10589813,cg10917602,cg11660018,cg12170787,cg12516875,cg12559228,cg12596182,cg12616487,cg12765567,cg13150925,cg13518625,cg13645530,cg13823169,cg14237301,cg14476101,cg14849578,cg14901243,cg14977069,cg15212369,cg15415259,cg15871086,cg16037711,cg16049283,cg16201146,cg16321846,cg16552271,cg16736826,cg16903811,cg17333042,cg17840178,cg18103548,cg18363008,cg18394552,cg18879828,cg19459791,cg19653417,cg19935065,cg19940644,cg20592734,cg20732787,cg21099148,cg21140898,cg21325715,cg21550372,cg21815220,cg21990700,cg22708738,cg22749855,cg22805381,cg22959742,cg23437216,cg23534245,cg23635560,cg23842572,cg24160243,cg24296397,cg24698211,cg24707889,cg24807889,cg24859433,cg25292309,cg25362050,cg25371036,cg26276120,cg26352795,cg26841068,cg27111756,cg27115863,cg27241845,cg27425327	E034	1.00e+00
-1.751	9.72e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00277397,cg00451635,cg00594191,cg01431184,cg01940273,cg02025971,cg02628680,cg03149958,cg03180426,cg03240059,cg03314569,cg03562120,cg03671075,cg04096767,cg04608933,cg04610187,cg04873098,cg05575921,cg06298346,cg06946797,cg07336872,cg07589968,cg07922154,cg08666707,cg08820801,cg08822075,cg11660018,cg12138695,cg12596182,cg12765567,cg14476101,cg15415259,cg15871086,cg16201146,cg16736826,cg17333042,cg18103548,cg18363008,cg18394552,cg19459791,cg19653417,cg19940644,cg21099148,cg21140898,cg22579075,cg22749855,cg22959742,cg23534245,cg23635560,cg24437104,cg24807889,cg25371036,cg25875537,cg26352795,cg27111756,cg27115863,cg27241845	E046	1.00e+00
-4.410	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00310412,cg00417304,cg00451635,cg01431184,cg01940273,cg02025971,cg02716826,cg03038262,cg03149958,cg03180426,cg03240059,cg03725309,cg04096767,cg04873098,cg04881228,cg07057831,cg07336872,cg07589968,cg07786657,cg08324925,cg08666707,cg08820801,cg08822075,cg11660018,cg12559228,cg12765567,cg14476101,cg15415259,cg15789723,cg15871086,cg16201146,cg16321846,cg16736826,cg17333042,cg17840178,cg18103548,cg18363008,cg19653417,cg20592734,cg21099148,cg21140898,cg21550372,cg22749855,cg22959742,cg23534245,cg23635560,cg24160243,cg25371036,cg25875537,cg26352795,cg27111756,cg27115863	E050	1.00e+00
-4.546	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg00310412,cg00451635,cg01940273,cg03240059,cg03725309,cg04096767,cg04873098,cg04881228,cg07336872,cg07589968,cg07922154,cg08324925,cg08820801,cg09452027,cg11660018,cg12559228,cg15415259,cg15789723,cg16321846,cg16736826,cg17333042,cg18103548,cg18363008,cg19653417,cg21099148,cg21140898,cg23534245,cg24160243,cg24698211,cg25875537,cg26352795,cg27111756	E051	1.00e+00
-2.863	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00116430,cg00159243,cg00277397,cg00285394,cg00417304,cg00594191,cg00921350,cg01127300,cg01437204,cg01940273,cg01971407,cg02003183,cg02212836,cg02628680,cg03038262,cg03180426,cg03224418,cg03240059,cg03562120,cg03636183,cg03671075,cg04096767,cg04424621,cg04433322,cg04597545,cg04608933,cg04610187,cg04873098,cg05575921,cg06298346,cg06762457,cg07328519,cg07336872,cg07461772,cg07589968,cg07786657,cg07884764,cg08250921,cg08255475,cg08324925,cg08666707,cg09046979,cg09125127,cg09452027,cg10508317,cg10917602,cg11095027,cg11660018,cg12126344,cg12170787,cg12616487,cg12765567,cg14901243,cg14977069,cg15212369,cg16049283,cg16201146,cg16321846,cg16552271,cg17333042,cg17848515,cg18103548,cg18363008,cg18468088,cg19653417,cg19935065,cg20592734,cg20732787,cg21099148,cg21815220,cg22749855,cg22959742,cg23450972,cg23635560,cg23683800,cg23842572,cg24160243,cg24296397,cg24437104,cg24698211,cg24707889,cg24807889,cg25875537,cg26841068,cg27111756,cg27241845	E028	1.00e+00
1.735	4.11e-02	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00116430,cg00277397,cg00310412,cg00417304,cg00451635,cg00548098,cg00594191,cg01015663,cg01212284,cg01281718,cg01431184,cg01582947,cg01940273,cg02025971,cg02212836,cg02628680,cg02716826,cg03038262,cg03180426,cg03224418,cg03240059,cg03314569,cg03636183,cg03671075,cg04036920,cg04096767,cg04433322,cg04608933,cg04873098,cg04973995,cg05557932,cg05575921,cg06285727,cg06298346,cg06762457,cg06826457,cg06946797,cg07057831,cg07328519,cg07573985,cg07589968,cg07626482,cg07643930,cg07711192,cg07884764,cg07922154,cg07960624,cg08099136,cg08101174,cg08996521,cg09125127,cg09452027,cg10508317,cg10589813,cg11491284,cg11597157,cg11660018,cg12126344,cg12516875,cg12596182,cg12616487,cg13150925,cg14237301,cg14380013,cg14476101,cg14576319,cg14580211,cg14849578,cg14901243,cg14975410,cg15212369,cg15415259,cg15789723,cg16037711,cg16201146,cg16552271,cg16736826,cg16903811,cg17333042,cg17803993,cg17840178,cg18070593,cg18103548,cg18394552,cg18468088,cg18901355,cg19259111,cg19459791,cg19589396,cg19631472,cg19940644,cg20357806,cg20592734,cg21140898,cg21325715,cg21429551,cg21815220,cg22749855,cg22959742,cg23534245,cg23842572,cg24160243,cg24437104,cg24698211,cg24707889,cg24807889,cg25362050,cg25371036,cg25875537,cg26352795,cg26470501,cg26804423,cg27111756,cg27178677,cg27241845,cg27425327	E003	1.00e+00
-0.415	6.95e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00310412,cg00451635,cg00569896,cg01431184,cg01582947,cg01940273,cg02212836,cg02297838,cg02716826,cg03149958,cg03180426,cg03224418,cg03240059,cg04080291,cg04096767,cg04433322,cg04873098,cg05575921,cg06285727,cg06298346,cg06826457,cg07057831,cg07589968,cg07643930,cg07711192,cg07786657,cg07884764,cg08099136,cg08101174,cg08996521,cg09452027,cg09578353,cg11660018,cg11927233,cg12138695,cg12516875,cg13518625,cg14380013,cg14580211,cg14977069,cg14994947,cg15789723,cg16201146,cg16433462,cg17333042,cg17848515,cg18103548,cg18394552,cg18879828,cg18901355,cg19004565,cg19459791,cg19631472,cg19653417,cg19693031,cg20357806,cg20592734,cg20595453,cg21140898,cg21325715,cg21393163,cg23534245,cg24160243,cg24707889,cg24807889,cg25875537,cg25919221,cg26470501,cg26804423,cg27111756,cg27115863,cg27241845	E004	1.00e+00
