Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
9.489	1.06e-16	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00159243,cg00851028,cg01059398,cg02003183,cg02341197,cg02481950,cg02650017,cg02734358,cg03957124,cg04523589,cg05316065,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg08548559,cg09182678,cg10636246,cg12053291,cg12269535,cg13585930,cg15020801,cg15310871,cg15551881,cg15721584,cg17501210,cg18181703,cg18608055,cg18663307,cg19769147,cg19821297,cg20995564,cg21429551,cg24174557,cg25325512,cg25392060,cg26470501,cg26804423,cg27023597,cg27050612,cg27184903,cg27469606	E029	1.76e-14
5.338	5.97e-07	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00159243,cg00851028,cg01059398,cg01409343,cg02003183,cg02481950,cg02650017,cg02734358,cg03957124,cg04523589,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg08548559,cg09182678,cg10636246,cg12269535,cg15020801,cg15551881,cg17501210,cg18181703,cg18608055,cg18663307,cg19821297,cg20995564,cg21429551,cg23761815,cg24174557,cg25325512,cg25392060,cg26470501,cg27023597,cg27050612	E032	9.27e-06
6.061	1.98e-07	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg00159243,cg00812761,cg00851028,cg01059398,cg01409343,cg02003183,cg02650017,cg02734358,cg03957124,cg05316065,cg05575921,cg06192883,cg06690548,cg08548559,cg09182678,cg12269535,cg15020801,cg15551881,cg17980786,cg18181703,cg18608055,cg18663307,cg19821297,cg21429551,cg24174557,cg25325512,cg25392060,cg26470501,cg27184903	E033	4.70e-06
5.020	5.22e-07	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg00159243,cg00812761,cg00851028,cg01059398,cg01409343,cg02003183,cg02481950,cg02650017,cg02734358,cg03957124,cg04523589,cg05316065,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg08548559,cg09182678,cg10636246,cg12269535,cg15020801,cg15551881,cg18181703,cg18608055,cg18663307,cg19769147,cg19821297,cg20995564,cg21429551,cg23761815,cg24174557,cg25325512,cg25392060,cg26470501,cg26804423,cg26846781,cg27023597,cg27050612,cg27184903,cg27469606	E034	9.27e-06
5.985	1.52e-08	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg00159243,cg00851028,cg01059398,cg01409343,cg02003183,cg02341197,cg02481950,cg02650017,cg02734358,cg03957124,cg04523589,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg08548559,cg09182678,cg10636246,cg12269535,cg13585930,cg15020801,cg15551881,cg17501210,cg18181703,cg18608055,cg18663307,cg19769147,cg19821297,cg20995564,cg21429551,cg24174557,cg25325512,cg25392060,cg26470501,cg26804423,cg27023597,cg27050612,cg27184903,cg27469606	E046	6.31e-07
7.248	3.06e-12	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg00159243,cg00851028,cg01059398,cg01409343,cg02003183,cg02341197,cg02481950,cg02650017,cg02734358,cg03128029,cg03957124,cg04523589,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg08548559,cg09182678,cg10636246,cg12053291,cg12269535,cg12992827,cg13585930,cg15020801,cg15551881,cg15721584,cg17501210,cg17980786,cg18181703,cg18608055,cg18663307,cg19769147,cg19821297,cg20995564,cg21429551,cg23761815,cg24174557,cg25325512,cg25392060,cg26470501,cg26846781,cg27023597,cg27050612	E050	2.54e-10
6.427	3.95e-09	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg00159243,cg00851028,cg01059398,cg01409343,cg02003183,cg02341197,cg02650017,cg02734358,cg03128029,cg03957124,cg04523589,cg05575921,cg06126421,cg06192883,cg06690548,cg07094298,cg07573872,cg08548559,cg09182678,cg12269535,cg12992827,cg15020801,cg15551881,cg17501210,cg18181703,cg18608055,cg18663307,cg19769147,cg19821297,cg20995564,cg21429551,cg24174557,cg25325512,cg25392060,cg26470501,cg26804423,cg26846781,cg27023597,cg27050612	E051	2.18e-07
2.576	7.89e-03	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg00159243,cg01059398,cg02003183,cg02481950,cg02650017,cg02734358,cg03128029,cg03957124,cg04523589,cg05316065,cg06126421,cg06192883,cg07094298,cg08548559,cg09182678,cg12269535,cg12992827,cg13585930,cg15551881,cg17501210,cg18181703,cg18608055,cg19821297,cg20995564,cg24174557,cg26470501,cg26804423,cg26846781,cg27023597,cg27050612,cg27469606	E028	5.03e-02
3.245	9.79e-04	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg00812761,cg00851028,cg02481950,cg02650017,cg02734358,cg03957124,cg05316065,cg05575921,cg06192883,cg07094298,cg08548559,cg09182678,cg10636246,cg12053291,cg12269535,cg12992827,cg15551881,cg15721584,cg17980786,cg18181703,cg18608055,cg18663307,cg19769147,cg19821297,cg20995564,cg21429551,cg24174557,cg25325512,cg25392060,cg26804423,cg26846781,cg27050612,cg27184903	E003	8.12e-03
1.944	4.29e-02	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg00812761,cg02341197,cg02650017,cg02734358,cg03957124,cg05316065,cg06126421,cg06192883,cg06690548,cg12053291,cg12992827,cg17980786,cg18663307,cg19821297,cg24174557,cg25325512,cg27050612,cg27184903	E004	2.30e-01
