Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-6.307	1.00e+00	HTR8svn	Blastula	DHS	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00435606,cg00916640,cg01301252,cg02538829,cg03043130,cg03054846,cg03124146,cg03233793,cg04160343,cg04647982,cg05852276,cg06617961,cg07064495,cg07388216,cg07549924,cg08626932,cg09084477,cg09092052,cg09796320,cg11534293,cg14090916,cg15215348,cg16562776,cg18677906,cg19206486,cg23738353,cg26310483	GSM816644	1.00e+00
-4.268	1.00e+00	Adult_CD4+	Blood	DHS	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00106591,cg00297876,cg00435606,cg00534492,cg00805880,cg01074584,cg01281851,cg01512854,cg02538829,cg02601140,cg02773588,cg03003467,cg03043130,cg03124146,cg03233793,cg03313088,cg03473127,cg04027059,cg04190813,cg04647982,cg04742556,cg04880091,cg05852276,cg06098368,cg06176824,cg06410284,cg06507634,cg06617961,cg07200871,cg07388216,cg07549924,cg07645761,cg08214455,cg08538752,cg08626932,cg08714996,cg09092052,cg09786098,cg09796320,cg10347828,cg10750464,cg11460282,cg11534293,cg12064504,cg12078775,cg12777672,cg13283199,cg13495693,cg13519035,cg14090916,cg14724749,cg15044767,cg15215348,cg15655495,cg15717183,cg16340103,cg16547529,cg16562776,cg17006282,cg17489597,cg17847861,cg17967673,cg18677906,cg19206486,cg19495714,cg19694465,cg20260127,cg21098323,cg22694067,cg23163283,cg23542590,cg23738353,cg23995446,cg25261547,cg26310483,cg26605683	Lookup	1.00e+00
-5.295	1.00e+00	CD14+	Blood	DHS	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00759573,cg00805880,cg01707795,cg02538829,cg02596089,cg02605776,cg03043130,cg03054846,cg03124146,cg03233793,cg04027059,cg04647982,cg06098368,cg06410284,cg06507634,cg07064495,cg07200871,cg07388216,cg07549924,cg07645761,cg08626932,cg08888354,cg09092052,cg09796320,cg09871679,cg10750464,cg14724749,cg16340103,cg17847861,cg17932096,cg19206486,cg19495714,cg23995446,cg25261547,cg26310483	Lookup	1.00e+00
-5.256	1.00e+00	CD20+	Blood	DHS	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00435606,cg00759573,cg02538829,cg02596089,cg02605776,cg02773588,cg03043130,cg03124146,cg03233793,cg04027059,cg04190813,cg04337056,cg04647982,cg04895616,cg06098368,cg06410284,cg06507634,cg07388216,cg07549924,cg07645761,cg07786254,cg08243619,cg08626932,cg08888354,cg09084477,cg09092052,cg09786098,cg09796320,cg09898978,cg10347828,cg10725861,cg10750464,cg11086421,cg11534293,cg12064504,cg12078775,cg13495693,cg14090916,cg14815743,cg16340103,cg16547529,cg17006282,cg17847861,cg19206486,cg19495714,cg19694465,cg23542590,cg23995446,cg25261547,cg25976804,cg26310483	Lookup	1.00e+00
-5.653	1.00e+00	CD34+	Blood	DHS	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00435606,cg00759573,cg00805880,cg01074584,cg01707795,cg02538829,cg02596089,cg02605776,cg03043130,cg03124146,cg03233793,cg03354717,cg04027059,cg04190813,cg04647982,cg04895616,cg05586662,cg06098368,cg06410284,cg06507634,cg07064495,cg07200871,cg07388216,cg07549924,cg07645761,cg08243619,cg08626932,cg08888354,cg09084477,cg09092052,cg09320731,cg09741519,cg09786098,cg09796320,cg09898978,cg10347828,cg10750464,cg11086421,cg11534293,cg12078775,cg13495693,cg14090916,cg14724749,cg15215348,cg15655495,cg16340103,cg16547529,cg17006282,cg17330048,cg17489597,cg17847861,cg17932096,cg19206486,cg19495714,cg20260127,cg21098323,cg22694067,cg23542590,cg23738353,cg23995446,cg25261547,cg25976804,cg26310483,cg26605683	Lookup	1.00e+00
-2.281	9.94e-01	CLL	Blood	DHS	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00916640,cg01316659,cg01837362,cg01893629,cg02349373,cg02475600,cg02538829,cg03054846,cg03122674,cg03124146,cg03233793,cg03313088,cg04027059,cg04337056,cg04647982,cg04742556,cg04773864,cg04838249,cg06098368,cg06121352,cg06507634,cg06617961,cg06938878,cg07064495,cg07200871,cg07388216,cg07549924,cg08214455,cg09092052,cg09786098,cg09796320,cg09871679,cg09898978,cg10734218,cg10750464,cg11336382,cg11383474,cg12078775,cg13519035,cg14724749,cg15073666,cg15215348,cg15655495,cg15865243,cg16340103,cg16547529,cg17006282,cg17847861,cg17967673,cg19206486,cg22694067,cg23738353,cg23948391,cg23995446,cg25026992,cg26310483,cg26879386	GSM816664	1.00e+00
-4.699	1.00e+00	CMK	Blood	DHS	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	cg00759573,cg00805880,cg01707795,cg02538829,cg02596089,cg02605776,cg03233793,cg04027059,cg04647982,cg06410284,cg07212940,cg07388216,cg07549924,cg07645761,cg08626932,cg08888354,cg09092052,cg09796320,cg10347828,cg14090916,cg15655495,cg16547529,cg17006282,cg19206486,cg19495714,cg20260127,cg21098323,cg23995446,cg25261547,cg26310483,cg26605683	GSM736607	1.00e+00
-4.085	1.00e+00	GM06990	Blood	DHS	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00435606,cg02538829,cg02596089,cg02773588,cg03043130,cg03054846,cg03124146,cg03233793,cg03473127,cg04027059,cg04647982,cg06098368,cg06410284,cg06617961,cg07200871,cg07388216,cg07549924,cg07645761,cg08626932,cg08888354,cg09084477,cg09092052,cg09796320,cg10347828,cg10725861,cg11086421,cg11534293,cg14090916,cg15655495,cg15717183,cg17006282,cg17847861,cg17967673,cg19495714,cg19694465,cg21098323,cg23995446,cg24729221,cg25261547,cg26310483,cg26605683	"GSM736558,GSM736635"	1.00e+00
-4.571	1.00e+00	GM12864	Blood	DHS	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00759573,cg02538829,cg02596089,cg02605776,cg03233793,cg04027059,cg04647982,cg04880091,cg07200871,cg07549924,cg07645761,cg08626932,cg08714996,cg08888354,cg09092052,cg09796320,cg11383474,cg14090916,cg17006282,cg17847861,cg18677906,cg19495714,cg23542590,cg23995446,cg25026992,cg25261547,cg26605683	GSM736525	1.00e+00
-5.317	1.00e+00	GM12865	Blood	DHS	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00435606,cg00759573,cg02538829,cg02596089,cg02605776,cg03233793,cg04647982,cg04880091,cg04895616,cg05586662,cg06098368,cg06410284,cg07549924,cg07645761,cg08626932,cg09092052,cg09796320,cg10725861,cg14090916,cg15655495,cg16340103,cg17006282,cg17847861,cg19495714,cg23995446,cg25261547,cg26605683	"GSM736512,GSM736561"	1.00e+00
-6.217	1.00e+00	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg00297876,cg00435606,cg00805880,cg01074584,cg02538829,cg02596089,cg02605776,cg03054846,cg03124146,cg03233793,cg04027059,cg04160343,cg04647982,cg05586662,cg06098368,cg06410284,cg06617961,cg07200871,cg07388216,cg07645761,cg08538752,cg08626932,cg08888354,cg09092052,cg09150559,cg09796320,cg10347828,cg12078775,cg14090916,cg17006282,cg17847861,cg19206486,cg19694465,cg21098323,cg23542590,cg23738353,cg23824713,cg25261547,cg25976804,cg26310483,cg26605683	"GSM816665,GSM736496,GSM736620"	1.00e+00
