Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.430	4.22e-05	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00506299,cg01668352,cg02233197,cg02341139,cg05317600,cg05337681,cg06634140,cg06961313,cg07457727,cg07650681,cg09006487,cg09374353,cg11254522,cg13458803,cg17574812,cg18030943,cg21418854,cg27229484	E029	9.64e-03
-1.454	9.58e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg11254522	E029	1.00e+00
-1.561	9.75e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg05951221,cg25648203	E029	1.00e+00
0.237	4.86e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00738897,cg02233197,cg05951221,cg07457727,cg09374353,cg25466245,cg25648203	E029	1.00e+00
0.761	3.05e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg06634140,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg27229484	E029	1.00e+00
2.629	1.10e-02	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00506299,cg04402828,cg05317600,cg05951221,cg06634140,cg06961313,cg07457727,cg09006487,cg09127592,cg09374353,cg11254522,cg13458803,cg14310198,cg18030943,cg21418854,cg27229484	E032	6.41e-01
0.902	2.54e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg05317600,cg07457727,cg09374353,cg11254522,cg13458803,cg13610455,cg17574812	E032	1.00e+00
-0.360	6.71e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00506299,cg18030943	E032	1.00e+00
0.542	3.60e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00506299,cg00738897,cg01668352,cg02233197,cg05337681,cg05951221,cg07457727,cg07650681,cg17576603,cg18030943,cg25466245,cg25648203	E032	1.00e+00
1.240	1.65e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00506299,cg06634140,cg07457727,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg21418854,cg27229484	E032	1.00e+00
1.887	6.30e-02	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg05337681,cg05951221,cg06961313,cg09006487,cg09127592,cg09374353,cg11254522,cg14310198,cg21418854,cg25466245	E033	1.00e+00
-0.062	5.99e-01	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg05951221,cg06961313,cg09374353,cg13458803,cg21418854	E033	1.00e+00
-0.514	5.35e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg07457727	E033	1.00e+00
-1.016	8.94e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg02233197,cg05951221,cg07457727	E033	1.00e+00
0.464	4.00e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00506299,cg02341139,cg06634140,cg09127592,cg09374353,cg13610455,cg14310198,cg17574812,cg27229484	E033	1.00e+00
1.581	9.50e-02	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg05337681,cg05951221,cg06634140,cg06961313,cg09006487,cg09127592,cg09374353,cg11254522,cg13458803,cg13610455,cg14223856,cg14310198,cg18030943,cg21418854,cg25466245,cg25648203,cg27229484	E034	1.00e+00
0.206	4.96e-01	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg01668352,cg09374353,cg11254522,cg13458803,cg17574812,cg21418854	E034	1.00e+00
0.021	5.68e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg01668352,cg04402828,cg05337681,cg07650681,cg21418854	E034	1.00e+00
0.491	3.80e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00738897,cg02233197,cg04402828,cg05337681,cg05951221,cg07457727,cg07650681,cg09374353,cg11254522,cg13610455,cg14223856,cg17576603,cg18030943,cg21418854,cg25466245,cg25648203	E034	1.00e+00
0.752	3.02e-01	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00506299,cg05337681,cg06634140,cg06961313,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg27229484	E034	1.00e+00
3.925	3.12e-04	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg01668352,cg04402828,cg05317600,cg05337681,cg05951221,cg06634140,cg06961313,cg07457727,cg09127592,cg09374353,cg11254522,cg13458803,cg14223856,cg14310198,cg17574812,cg17576603,cg18030943,cg21418854,cg25466245,cg27229484	E046	3.96e-02
-0.889	8.67e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg11254522,cg13458803,cg21418854	E046	1.00e+00
-1.240	9.32e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00738897,cg07457727,cg18030943,cg25648203	E046	1.00e+00
0.400	4.18e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00738897,cg01668352,cg02233197,cg04402828,cg05337681,cg05951221,cg07457727,cg07650681	E046	1.00e+00
1.606	1.03e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00506299,cg06634140,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg17576603,cg27229484	E046	1.00e+00
2.113	3.65e-02	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg01668352,cg02341139,cg04402828,cg05317600,cg05337681,cg05951221,cg06634140,cg06961313,cg07650681,cg09006487,cg09374353,cg11254522,cg13458803,cg14310198,cg21418854,cg27229484	E050	1.00e+00
-0.271	6.72e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg04402828,cg05951221,cg09006487,cg09374353,cg11254522,cg21418854,cg25466245	E050	1.00e+00
-0.917	8.79e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg05951221,cg07457727,cg18030943	E050	1.00e+00
-1.304	9.38e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00738897,cg02233197,cg04402828,cg05951221,cg07457727,cg25466245	E050	1.00e+00
0.265	4.76e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00506299,cg06634140,cg07457727,cg09006487,cg09127592,cg09374353,cg13610455,cg17574812,cg27229484	E050	1.00e+00
2.375	2.30e-02	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg01668352,cg04402828,cg05337681,cg05951221,cg06961313,cg07650681,cg09006487,cg09127592,cg09374353,cg11254522,cg13458803,cg14310198,cg21418854,cg25648203,cg27229484	E051	1.00e+00
0.193	5.02e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg05337681,cg05951221,cg09006487,cg09374353,cg11254522,cg14310198,cg21418854	E051	1.00e+00
0.991	2.28e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg01432692,cg04402828,cg05951221,cg07457727,cg25466245	E051	1.00e+00
-1.075	9.06e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg02233197,cg04402828,cg05951221,cg07457727	E051	1.00e+00
-0.559	7.56e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00506299,cg09127592,cg09374353,cg13610455,cg17574812,cg17576603,cg27229484	E051	1.00e+00
4.402	1.08e-05	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg00506299,cg00738897,cg01432692,cg01668352,cg02233197,cg02341139,cg04402828,cg05317600,cg05337681,cg05951221,cg06634140,cg06961313,cg07457727,cg09006487,cg09127592,cg09374353,cg13610455,cg14223856,cg17574812,cg17576603,cg18030943,cg21418854,cg25466245,cg27229484	E028	4.29e-03
0.867	2.51e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg01668352,cg02233197,cg04402828,cg05317600,cg05337681,cg05951221,cg07457727,cg09006487,cg09127592,cg13458803,cg21418854	E028	1.00e+00
-2.278	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz		E028	1.00e+00
-1.918	9.84e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00506299,cg00738897,cg04402828,cg05951221,cg09374353,cg14223856,cg25648203	E028	1.00e+00
0.468	4.02e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00506299,cg07457727,cg09006487,cg09127592,cg13610455,cg17574812,cg17576603,cg27229484	E028	1.00e+00
-0.623	7.92e-01	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg01432692,cg01668352,cg04402828,cg05337681,cg05951221,cg09006487,cg13610455,cg14223856,cg14310198,cg17576603,cg21418854	E003	1.00e+00
-0.064	5.98e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00506299,cg01668352,cg02233197,cg05951221,cg09006487,cg21418854	E003	1.00e+00
-2.596	1.00e+00	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg07457727	E003	1.00e+00
0.382	4.26e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00506299,cg00738897,cg02233197,cg04402828,cg05337681,cg05951221,cg07457727,cg11254522,cg13458803,cg14223856,cg25466245	E003	1.00e+00
-0.754	8.16e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00738897,cg04402828,cg05337681,cg05951221,cg07457727,cg13610455,cg17574812,cg27229484	E003	1.00e+00
1.567	8.91e-02	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg01432692,cg01668352,cg02233197,cg04402828,cg05317600,cg05337681,cg09006487,cg14310198,cg18030943,cg21418854,cg25466245	E004	1.00e+00
-0.195	6.46e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg01668352,cg02233197,cg21418854,cg25466245	E004	1.00e+00
0.430	3.69e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg02233197,cg07457727,cg25466245	E004	1.00e+00
-1.245	9.33e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg02233197,cg05951221,cg18030943,cg21418854,cg25466245	E004	1.00e+00
0.659	3.23e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg07457727,cg09127592,cg13610455,cg17576603	E004	1.00e+00
2.092	2.54e-02	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K4me1	E005-H3K4me1.broadPeak.gz	cg01432692,cg01668352,cg02341139,cg04402828,cg05317600,cg05337681,cg05951221,cg07457727,cg09006487,cg09127592,cg09374353,cg11254522,cg14223856,cg14310198,cg17574812,cg17576603,cg18030943,cg21418854,cg25466245,cg25648203,cg27229484	E005	1.00e+00
-0.314	6.91e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K4me3	E005-H3K4me3.broadPeak.gz	cg00506299,cg02341139,cg05337681,cg05951221,cg09127592,cg09374353,cg11254522,cg14310198,cg18030943,cg21418854,cg25648203,cg27229484	E005	1.00e+00
1.224	1.66e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg00506299,cg01668352,cg05317600,cg05951221,cg06634140,cg07650681,cg09127592,cg09374353,cg11254522,cg13610455,cg14223856,cg14310198,cg18030943,cg21418854,cg25466245,cg27229484	E005	1.00e+00
-0.257	6.67e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00738897,cg02341139,cg05317600,cg05951221,cg07650681,cg09127592,cg13458803,cg14223856,cg14310198,cg27229484	E005	1.00e+00
-0.537	7.52e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg00506299,cg06961313,cg07457727,cg09127592,cg09374353,cg13610455,cg14310198,cg17574812,cg17576603,cg21418854,cg27229484	E005	1.00e+00
3.547	1.83e-04	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K4me1	E006-H3K4me1.broadPeak.gz	cg00506299,cg00738897,cg01432692,cg01668352,cg02233197,cg02341139,cg04402828,cg05317600,cg05337681,cg05951221,cg06634140,cg06961313,cg07650681,cg09127592,cg09374353,cg11254522,cg13610455,cg14223856,cg14310198,cg17574812,cg17576603,cg18030943,cg21418854,cg25466245,cg25648203,cg27229484	E006	3.49e-02
0.059	5.51e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K4me3	E006-H3K4me3.broadPeak.gz	cg00738897,cg02233197,cg05337681,cg05951221,cg06634140,cg06961313,cg09374353,cg11254522,cg13610455,cg14223856,cg14310198,cg21418854,cg25648203,cg27229484	E006	1.00e+00
-0.540	7.73e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg00506299,cg05317600,cg05951221,cg13458803,cg17576603	E006	1.00e+00
-0.899	8.66e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg02233197,cg05951221,cg11254522,cg13458803	E006	1.00e+00
