Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
7.914	3.42e-13	Acute_myeloid_leukemia	Bone Marrow	DHS	S005FH41.DNase.hotspot_v3.20130819.bed.gz	cg00008629,cg00130530,cg00159243,cg00252813,cg00417304,cg00548098,cg00594191,cg00921350,cg01015663,cg01127300,cg01340312,cg01437204,cg01538305,cg01649611,cg02003183,cg02470690,cg02711608,cg02716826,cg02810967,cg03224418,cg03636183,cg03929796,cg03935116,cg04424621,cg04608933,cg04610187,cg04772644,cg04973995,cg05209483,cg05492306,cg05557932,cg05673882,cg06285727,cg06298346,cg06484123,cg06762457,cg06826457,cg06946797,cg07336872,cg07461772,cg07573872,cg07589968,cg07626482,cg07643930,cg07884764,cg07922154,cg07960624,cg08138505,cg09125127,cg09395195,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10917602,cg12138695,cg12269535,cg12303084,cg12394289,cg13150925,cg13518625,cg14901243,cg14977069,cg15415259,cg16037711,cg16049283,cg16552271,cg16903811,cg17803993,cg17971578,cg18103548,cg18468088,cg19004565,cg19631472,cg19940644,cg20357806,cg20732787,cg21429551,cg21990700,cg22407942,cg22708738,cg22881435,cg23372422,cg23437216,cg23635560,cg23683800,cg24694018,cg24859433,cg24916358,cg25165199,cg25292309,cg25362050,cg25953130,cg26352795,cg26841068,cg26905258,cg27115863,cg27425327	NA	1.02e-11
3.491	1.31e-03	DG-75_Sporadic_Burkitt_lymphoma	Cell Line	DHS	BP_DG-75_d01.DNase.hotspot_v3.20130819.bed.gz	cg00130530,cg00252813,cg01340312,cg02003183,cg02297838,cg02470690,cg02583484,cg02711608,cg03224418,cg03725309,cg03935116,cg04424621,cg04973995,cg05209483,cg05557932,cg05673882,cg06285727,cg06690548,cg06946797,cg06970472,cg07461772,cg07626482,cg07711192,cg07884764,cg08893087,cg09395195,cg12269535,cg12303084,cg13518625,cg14476101,cg14977069,cg17333042,cg17971578,cg18468088,cg19004565,cg19266329,cg19631472,cg21140898,cg21429551,cg22407942,cg22579075,cg22708738,cg23437216,cg24694018,cg25362050,cg26352795	NA	7.15e-03
2.701	7.56e-03	KARPAS-422_Germinal_Center_B-Cell-Like_Diffuse_Large_B-Cell_Lymphoma	Cell Line	DHS	bp_KARPAS-422_d01.DNase.hotspot_v3.20131126.bed.gz	cg00285394,cg01340312,cg02003183,cg02212836,cg03224418,cg03725309,cg03929796,cg03935116,cg04424621,cg04973995,cg05209483,cg05492306,cg05557932,cg06285727,cg06762457,cg06946797,cg07461772,cg07626482,cg07643930,cg07711192,cg07884764,cg08138505,cg08893087,cg09395195,cg09578353,cg10064322,cg12269535,cg12303084,cg13518625,cg16049283,cg17333042,cg17971578,cg19631472,cg21140898,cg22708738,cg23683800,cg24694018,cg26841068	NA	3.78e-02
4.645	1.37e-05	SU-DHL-5_Germinal_Center_B-Cell-Like_Diffuse_Large_B-Cell_Lymphoma	Cell Line	DHS	bp_SU-DHL-5_d01.DNase.hotspot_v3.20131126.bed.gz	cg00252813,cg00285394,cg00310412,cg01340312,cg01437204,cg01649611,cg02212836,cg02470690,cg03180426,cg03224418,cg03725309,cg03935116,cg04424621,cg04772644,cg04973995,cg05209483,cg05492306,cg05673882,cg06285727,cg06298346,cg06690548,cg06762457,cg06826457,cg06946797,cg06970472,cg07461772,cg07573985,cg07626482,cg07643930,cg07711192,cg08099136,cg08138505,cg08822075,cg08893087,cg09395195,cg09578353,cg10421247,cg12138695,cg12269535,cg12303084,cg14476101,cg15212369,cg16903811,cg17803993,cg17971578,cg18302606,cg18468088,cg19004565,cg19266329,cg19631472,cg21140898,cg21393163,cg21429551,cg22407942,cg24916358,cg25362050,cg26276120,cg26841068	NA	1.03e-04
7.814	9.87e-13	U-266_Multiple_myeloma	Cell Line	DHS	BP_U-266_d01.DNase.hotspot_v3.20130819.bed.gz	cg00008629,cg00130530,cg00252813,cg00285394,cg01340312,cg01538305,cg01649611,cg02003183,cg02297838,cg02470690,cg02583484,cg02711608,cg02810967,cg03180426,cg03224418,cg03240059,cg03725309,cg03929796,cg03935116,cg04080291,cg04424621,cg04608933,cg04772644,cg04973995,cg05209483,cg05237436,cg05492306,cg05557932,cg06285727,cg06298346,cg06690548,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07461772,cg07573985,cg07589968,cg07626482,cg07643930,cg08099136,cg08138505,cg08255475,cg08822075,cg08893087,cg08996521,cg09046979,cg09125127,cg09395195,cg09452027,cg10421247,cg10589813,cg10917602,cg11927233,cg12170787,cg12269535,cg12303084,cg12394289,cg12516875,cg12616487,cg13518625,cg13645530,cg14476101,cg14977069,cg15212369,cg15415259,cg16037711,cg16049283,cg16903811,cg17333042,cg17803993,cg17848515,cg17971578,cg18468088,cg19266329,cg19631472,cg19940644,cg21140898,cg21429551,cg21815220,cg21990700,cg22042546,cg22407942,cg22579075,cg22708738,cg23372422,cg23635560,cg24296397,cg24694018,cg24916358,cg25292309,cg25362050,cg26276120,cg26804423,cg26841068	NA	1.97e-11
5.707	1.42e-07	Z-138_Mantle_cell_lymphoma	Cell Line	DHS	BP_Z-138_d01.DNase.hotspot_v3.20130819.bed.gz	cg00008629,cg00130530,cg00159243,cg01340312,cg01538305,cg01649611,cg02003183,cg02212836,cg02470690,cg02583484,cg02711608,cg02810967,cg03149958,cg03224418,cg03240059,cg03725309,cg03929796,cg03935116,cg04424621,cg04608933,cg04772644,cg04973995,cg05209483,cg05492306,cg05557932,cg05673882,cg06285727,cg06690548,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07336872,cg07461772,cg07573985,cg07626482,cg07643930,cg07884764,cg08099136,cg08138505,cg08250921,cg08822075,cg08893087,cg09182189,cg09395195,cg09452027,cg09578353,cg10421247,cg11927233,cg12170787,cg12269535,cg12303084,cg12516875,cg12616487,cg14476101,cg14977069,cg15415259,cg16037711,cg16049283,cg16903811,cg17333042,cg17971578,cg19004565,cg19266329,cg19589396,cg19631472,cg21140898,cg21429551,cg21990700,cg22407942,cg22579075,cg23372422,cg23437216,cg23635560,cg24296397,cg25165199,cg25292309,cg26276120,cg26841068,cg26905258	NA	1.31e-06
3.330	1.41e-03	CD14_positive_CD16_negative_classical_monocyte	Cord Blood	DHS	C005PS4E.DNase.hotspot_v3.20130819.bed.gz	cg00159243,cg00417304,cg01015663,cg01281718,cg01340312,cg01538305,cg01649611,cg03929796,cg03935116,cg04608933,cg04973995,cg05209483,cg05492306,cg05673882,cg06762457,cg06946797,cg06970472,cg07336872,cg07573985,cg07626482,cg07643930,cg07711192,cg07884764,cg07960624,cg09578353,cg10421247,cg12138695,cg12303084,cg13518625,cg14901243,cg16903811,cg17333042,cg17971578,cg18468088,cg18651578,cg19631472,cg21393163,cg22708738,cg23683800,cg25362050,cg25953130,cg26841068,cg27115863	NA	7.34e-03
6.498	9.84e-09	CD34-negative_CD41-positive_CD42-positive_megakaryocyte_cell	Cord Blood	DHS	C006NS47.DNase.hotspot_v3.20130819.bed.gz	cg00008629,cg00159243,cg00277397,cg00548098,cg00921350,cg01015663,cg01437204,cg01649611,cg02470690,cg02711608,cg03636183,cg03725309,cg03929796,cg03935116,cg04424621,cg04772644,cg04973995,cg05209483,cg05557932,cg05575921,cg05673882,cg06285727,cg06762457,cg06826457,cg07461772,cg07573985,cg07626482,cg07643930,cg07884764,cg08138505,cg08893087,cg08996521,cg09046979,cg09191173,cg10508317,cg11660018,cg12138695,cg12269535,cg12303084,cg12596182,cg13518625,cg16201146,cg16708465,cg17333042,cg17803993,cg17971578,cg18468088,cg19004565,cg19266329,cg20357806,cg21429551,cg22042546,cg23372422,cg23437216,cg23683800,cg25292309,cg26804423,cg26841068,cg27178677	NA	9.83e-08
6.465	5.37e-09	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C001UY46.DNase.hotspot_v3.20130415.bed.gz	cg00130530,cg00159243,cg00417304,cg00548098,cg01015663,cg01127300,cg01281718,cg01340312,cg01437204,cg01538305,cg01649611,cg02003183,cg02212836,cg02711608,cg03224418,cg03725309,cg03929796,cg03935116,cg04608933,cg04772644,cg04881228,cg04973995,cg05209483,cg05492306,cg05673882,cg06298346,cg06762457,cg06946797,cg06970472,cg07336872,cg07461772,cg07573985,cg07626482,cg07643930,cg07711192,cg07884764,cg07960624,cg08099136,cg08138505,cg08822075,cg08996521,cg09191173,cg09395195,cg09578353,cg10064322,cg10421247,cg12138695,cg12269535,cg12303084,cg12394289,cg13518625,cg14237301,cg14580211,cg16903811,cg17333042,cg17803993,cg17840178,cg17971578,cg18302606,cg18468088,cg19004565,cg19266329,cg19589396,cg19631472,cg19940644,cg21393163,cg22579075,cg22881435,cg23372422,cg23437216,cg23683800,cg24859433,cg25362050,cg25953130,cg26841068,cg26905258,cg27115863,cg27425327	NA	5.85e-08
6.715	2.49e-09	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C0010K46.DNase.hotspot_v3.20130415.bed.gz	cg00008629,cg00159243,cg00252813,cg00417304,cg01015663,cg01127300,cg01281718,cg01340312,cg01538305,cg01649611,cg02212836,cg02470690,cg02711608,cg02716826,cg02810967,cg03240059,cg03725309,cg03929796,cg03935116,cg04424621,cg04608933,cg04772644,cg04973995,cg05209483,cg05237436,cg05492306,cg05673882,cg06285727,cg06298346,cg06762457,cg06826457,cg06946797,cg06970472,cg07336872,cg07461772,cg07626482,cg07643930,cg07711192,cg07884764,cg07960624,cg08138505,cg08822075,cg08893087,cg09191173,cg09395195,cg09452027,cg10421247,cg12303084,cg12394289,cg13518625,cg14580211,cg14901243,cg15415259,cg16903811,cg17333042,cg17840178,cg17971578,cg18302606,cg18468088,cg19004565,cg19266329,cg19589396,cg19631472,cg21393163,cg22407942,cg23372422,cg23437216,cg23683800,cg24707889,cg24859433,cg25362050,cg25953130,cg26841068,cg26905258,cg27425327	NA	2.99e-08
