Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.075	8.57e-05	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00106609,cg00137918,cg00310728,cg00628211,cg00688979,cg00767977,cg00811777,cg00817464,cg01086672,cg01108112,cg01132579,cg01140214,cg01187464,cg01358620,cg01670430,cg01716084,cg01743658,cg02164110,cg02585563,cg03017264,cg03084158,cg03266158,cg03303475,cg03310087,cg03479204,cg03578430,cg03719642,cg03983715,cg03987842,cg04123498,cg04162223,cg04173714,cg04188764,cg04770705,cg04849508,cg04870949,cg05008570,cg05246315,cg05392527,cg05508408,cg05508639,cg05636603,cg05888643,cg06069407,cg06201763,cg06294376,cg06366107,cg06653140,cg07033395,cg07056794,cg07178896,cg07278158,cg07304760,cg07437919,cg07718650,cg07764829,cg07807470,cg07876831,cg08005692,cg08123816,cg08133476,cg08394070,cg08507178,cg08525922,cg08629176,cg08946713,cg09230376,cg09326440,cg09381022,cg09444226,cg09523339,cg09761705,cg09803321,cg09978906,cg10653465,cg10737412,cg10794439,cg10902667,cg11216632,cg11569329,cg11716267,cg11801110,cg11876048,cg12057242,cg12281527,cg12459514,cg12640482,cg13136596,cg13137809,cg13318129,cg13374432,cg13474789,cg13523449,cg13578134,cg13614741,cg13644811,cg13741927,cg13758724,cg13983903,cg13996003,cg14019695,cg14076923,cg14255062,cg14609104,cg14758967,cg14987431,cg15035590,cg15092420,cg15155199,cg15665967,cg15696309,cg16066008,cg16327482,cg16691863,cg16967434,cg17248267,cg17393140,cg17862558,cg18032705,cg18060965,cg18399427,cg18461635,cg18783886,cg18875496,cg19159011,cg19296662,cg19502841,cg19925755,cg20068274,cg20246851,cg20287434,cg20503288,cg20962215,cg20992439,cg21243846,cg21438252,cg21497082,cg21549415,cg22016859,cg22170801,cg22255690,cg22923006,cg23079727,cg23093090,cg23160428,cg23722096,cg23833425,cg24648384,cg24670566,cg24900563,cg25044876,cg25764217,cg26489497,cg26757229,cg26871347,cg27092297,cg27347003	E029	6.46e-04
4.927	4.98e-07	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00004421,cg00058708,cg00137918,cg00310728,cg00334056,cg00601727,cg00628211,cg00688979,cg00767977,cg00811777,cg00813135,cg00817464,cg00852675,cg01086672,cg01108112,cg01132579,cg01140214,cg01187464,cg01358620,cg01670430,cg01678292,cg01743658,cg02226672,cg02556345,cg02585563,cg02732067,cg03084158,cg03235788,cg03266158,cg03303475,cg03310087,cg03479204,cg03578430,cg03639919,cg03719642,cg03935444,cg03983715,cg03987842,cg04123498,cg04162223,cg04173714,cg04188764,cg04340435,cg04405704,cg04770705,cg04849508,cg04870949,cg05008570,cg05149537,cg05246315,cg05392527,cg05508408,cg05508639,cg05636603,cg05888643,cg06067477,cg06069407,cg06201763,cg06294376,cg06635797,cg06653140,cg06726893,cg07033395,cg07056794,cg07278158,cg07304760,cg07441462,cg07718650,cg07807470,cg07866632,cg07876831,cg08005692,cg08123816,cg08133476,cg08347373,cg08394070,cg08507178,cg08629176,cg08672140,cg08724371,cg08849294,cg08946713,cg09230376,cg09247692,cg09322534,cg09326440,cg09381022,cg09419670,cg09444226,cg09523339,cg09761705,cg09803321,cg10061770,cg10473907,cg10653465,cg10737412,cg10794439,cg10902667,cg11216632,cg11569329,cg11716267,cg11801110,cg11876048,cg11976193,cg12057242,cg12101479,cg12148515,cg12281527,cg12347123,cg12459514,cg12640482,cg13136596,cg13137809,cg13318129,cg13374432,cg13474789,cg13523449,cg13557534,cg13578134,cg13614741,cg13644811,cg13741927,cg13758724,cg13983903,cg13990743,cg14019695,cg14076923,cg14255062,cg14609104,cg14689537,cg14758967,cg14823076,cg14853772,cg14987431,cg15035590,cg15092420,cg15146515,cg15155199,cg15340431,cg15448385,cg15543736,cg15665967,cg15696309,cg16066008,cg16095411,cg16327482,cg16691863,cg17248267,cg17329534,cg17393140,cg17652424,cg17862558,cg18032705,cg18060965,cg18265845,cg18399427,cg18461635,cg18783886,cg18875496,cg19023589,cg19159011,cg19236328,cg19296662,cg19502841,cg19799702,cg19863426,cg19925755,cg20246851,cg20294984,cg20378921,cg20503288,cg20962215,cg20992439,cg21104546,cg21243846,cg21438252,cg21497082,cg21549415,cg21864959,cg22016859,cg22025263,cg22581629,cg22923006,cg23079727,cg23093090,cg23160428,cg23202253,cg23722096,cg23833425,cg24051786,cg24484539,cg24648384,cg24670566,cg25023600,cg25044876,cg25764217,cg26339924,cg26456563,cg26623554,cg26658897,cg26757229,cg26841013,cg26871347,cg26899598,cg27056475,cg27092297,cg27204993,cg27347003	E032	6.89e-06
3.865	1.29e-04	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00004421,cg00137918,cg00310728,cg00601727,cg00628211,cg00688979,cg00767977,cg00811777,cg00813135,cg00817464,cg00852675,cg01086672,cg01108112,cg01132579,cg01140214,cg01358620,cg01378222,cg01670430,cg01743658,cg02162745,cg02164110,cg02226672,cg02516189,cg02585563,cg02732067,cg03084158,cg03235788,cg03266158,cg03303475,cg03479204,cg03578430,cg03653399,cg03719642,cg03983715,cg03987842,cg04123498,cg04162223,cg04173714,cg04188764,cg04770705,cg04849508,cg04870949,cg05008570,cg05246315,cg05392527,cg05508408,cg05636603,cg05907821,cg06069407,cg06201763,cg06371489,cg06653140,cg07033395,cg07056794,cg07078329,cg07278158,cg07304760,cg07807470,cg07866632,cg07876831,cg08005692,cg08123816,cg08133476,cg08394070,cg08507178,cg08525922,cg08629176,cg08946713,cg08957091,cg09322534,cg09326440,cg09381022,cg09444226,cg09523339,cg09761705,cg09769104,cg09803321,cg09978906,cg10061770,cg10298567,cg10473907,cg10737412,cg10902667,cg10991855,cg11216632,cg11308649,cg11569329,cg11716267,cg11801110,cg11876048,cg11976193,cg12057242,cg12459514,cg12640482,cg13136596,cg13137809,cg13318129,cg13374432,cg13474789,cg13523449,cg13614741,cg13644811,cg13741927,cg14019695,cg14076923,cg14100946,cg14609104,cg14758967,cg15035590,cg15092420,cg15155199,cg15340431,cg15665967,cg15696309,cg16066008,cg16095411,cg16327482,cg16576597,cg16691863,cg16967434,cg17248267,cg17475857,cg18032705,cg18060965,cg18265845,cg18461635,cg18783886,cg18875496,cg19023589,cg19159011,cg19236328,cg19296662,cg19502841,cg19863426,cg19925755,cg20246851,cg20287434,cg20294984,cg20503288,cg20962215,cg21104546,cg21243846,cg21438252,cg21497082,cg21549415,cg22025263,cg22132982,cg22170801,cg22581629,cg22923006,cg23079727,cg23093090,cg23160428,cg23722096,cg23762465,cg23833425,cg24051786,cg24648384,cg24670566,cg25023600,cg25044876,cg25764217,cg26489497,cg26623554,cg26757229,cg26871347,cg27056475,cg27347003	E033	8.53e-04
4.739	1.17e-06	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00004421,cg00137918,cg00310728,cg00334056,cg00571021,cg00601727,cg00663519,cg00688979,cg00767977,cg00811777,cg00817464,cg00893242,cg01086672,cg01108112,cg01132579,cg01140214,cg01187464,cg01203286,cg01358620,cg01548456,cg01670430,cg01678292,cg01743658,cg01745370,cg02164110,cg02226672,cg02556345,cg02585563,cg02732067,cg02936049,cg03033629,cg03084158,cg03224418,cg03266158,cg03303475,cg03310087,cg03316587,cg03479204,cg03578430,cg03653399,cg03719642,cg03808351,cg03983715,cg03987842,cg04123498,cg04162223,cg04173714,cg04188764,cg04384208,cg04405704,cg04657044,cg04770705,cg04849508,cg04870949,cg05008570,cg05149537,cg05180856,cg05246315,cg05392527,cg05508408,cg05636603,cg05907821,cg06067477,cg06069407,cg06201763,cg06294376,cg06366107,cg06371489,cg06635797,cg06653140,cg07033395,cg07056794,cg07078329,cg07278158,cg07356549,cg07645296,cg07716032,cg07807470,cg07866632,cg07876831,cg08005692,cg08123816,cg08133476,cg08394070,cg08403419,cg08507178,cg08525922,cg08629176,cg08946713,cg08957091,cg09247692,cg09326440,cg09381022,cg09444226,cg09523339,cg09761705,cg09803321,cg09978906,cg10061770,cg10422047,cg10473907,cg10653465,cg10737412,cg10962762,cg11216632,cg11569329,cg11716267,cg11801110,cg11876048,cg11976193,cg12057242,cg12101479,cg12120741,cg12281527,cg12347123,cg12459514,cg12640482,cg13136596,cg13137809,cg13318129,cg13374432,cg13474789,cg13523449,cg13563132,cg13578134,cg13614741,cg13644811,cg13741927,cg14019695,cg14076923,cg14186779,cg14609104,cg14758967,cg14823076,cg14853772,cg14921437,cg15029032,cg15035590,cg15092420,cg15155199,cg15340431,cg15448385,cg15543736,cg15665967,cg15696309,cg16066008,cg16095411,cg16264966,cg16327482,cg16691863,cg16967434,cg17072268,cg17248267,cg17329534,cg17393140,cg17554194,cg17652424,cg17862558,cg18032705,cg18060965,cg18265845,cg18461635,cg18783886,cg18875496,cg19023589,cg19159011,cg19236328,cg19296662,cg19502841,cg19863426,cg19925755,cg20294984,cg20378921,cg20503288,cg20962215,cg20992439,cg21104546,cg21243846,cg21438252,cg21497082,cg21549415,cg22025263,cg22132982,cg22170801,cg22716368,cg22923006,cg23079727,cg23093090,cg23160428,cg23166590,cg23722096,cg23762465,cg23829395,cg24051786,cg24134292,cg24484539,cg24648384,cg24670566,cg25023600,cg25044876,cg25337691,cg25764217,cg26339924,cg26757229,cg26871347,cg27056475,cg27092297,cg27347003,cg27656973	E034	1.38e-05
3.940	1.11e-04	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00004421,cg00022866,cg00137918,cg00628211,cg00688979,cg00767977,cg00811777,cg00817464,cg01108112,cg01140214,cg01187464,cg01358620,cg01670430,cg01743658,cg02164110,cg02226672,cg02585563,cg03266158,cg03303475,cg03479204,cg03578430,cg03653399,cg03719642,cg03983715,cg03987842,cg04123498,cg04162223,cg04173714,cg04188764,cg04770705,cg04849508,cg04870949,cg05008570,cg05246315,cg05392527,cg05508408,cg05636603,cg05888643,cg06201763,cg06294376,cg06366107,cg06653140,cg06891043,cg07033395,cg07056794,cg07078329,cg07278158,cg07304760,cg07437919,cg07441462,cg07718650,cg07764829,cg07807470,cg07876831,cg08123816,cg08394070,cg08507178,cg08525922,cg08629176,cg08946713,cg09247692,cg09322534,cg09326440,cg09381022,cg09523339,cg09761705,cg09803321,cg10061770,cg10422047,cg10473907,cg10653465,cg10737412,cg10898776,cg10991855,cg11308649,cg11569329,cg11716267,cg11801110,cg11876048,cg12057242,cg12281527,cg12459514,cg12640482,cg13136596,cg13137809,cg13313047,cg13318129,cg13374432,cg13474789,cg13523449,cg13557534,cg13563132,cg13578134,cg13644811,cg13741927,cg13758724,cg13983903,cg14019695,cg14076923,cg14100946,cg14255062,cg14609104,cg14758967,cg15035590,cg15092420,cg15155199,cg15340431,cg15543736,cg15665967,cg15696309,cg16066008,cg16095411,cg16264966,cg16327482,cg17248267,cg17329534,cg17862558,cg18032705,cg18060965,cg18265845,cg18399427,cg18461635,cg18783886,cg18875496,cg19023589,cg19159011,cg19236328,cg19296662,cg19502841,cg19863426,cg19925755,cg20231299,cg20294984,cg20503288,cg20962215,cg20992439,cg21243846,cg21438252,cg21497082,cg21549415,cg22016859,cg22025263,cg22255690,cg22581629,cg22923006,cg23079727,cg23093090,cg23160428,cg23691642,cg23722096,cg23833425,cg24484539,cg24670566,cg26489497,cg26623554,cg26757229,cg26871347,cg27056475,cg27092297,cg27347003	E046	7.69e-04
4.685	6.07e-06	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00004421,cg00106609,cg00137918,cg00601727,cg00628211,cg00663519,cg00688979,cg00767977,cg00811777,cg00817464,cg00852675,cg01086672,cg01108112,cg01132579,cg01140214,cg01187464,cg01203286,cg01358620,cg01378222,cg01670430,cg01697794,cg01743658,cg02164110,cg02556345,cg02585563,cg02732067,cg03084158,cg03235788,cg03266158,cg03303475,cg03479204,cg03578430,cg03653399,cg03719642,cg03935444,cg03983715,cg03987842,cg04123498,cg04162223,cg04188764,cg04770705,cg04849508,cg04870949,cg05008570,cg05149537,cg05246315,cg05343808,cg05392527,cg05508408,cg05636603,cg05867245,cg06067477,cg06069407,cg06201763,cg06635797,cg06653140,cg06726893,cg07033395,cg07056794,cg07235057,cg07278158,cg07304760,cg07718650,cg07764829,cg07807470,cg07876831,cg08133476,cg08394070,cg08507178,cg08525922,cg08586669,cg08629176,cg08724371,cg08849294,cg08946713,cg09247692,cg09326440,cg09444226,cg09523339,cg09761705,cg09803321,cg09978906,cg10473907,cg10653465,cg10737412,cg10991855,cg11216632,cg11569329,cg11696388,cg11716267,cg11801110,cg11876048,cg12057242,cg12148515,cg12281527,cg12640482,cg13136596,cg13137809,cg13313047,cg13318129,cg13474789,cg13523449,cg13557534,cg13563132,cg13578134,cg13614741,cg13644811,cg13741927,cg13758724,cg13983903,cg14019695,cg14076923,cg14100946,cg14186779,cg14350257,cg14609104,cg14689537,cg14758967,cg14853772,cg14987431,cg15035590,cg15092420,cg15155199,cg15665967,cg15696309,cg16066008,cg16095411,cg16327482,cg16691863,cg16967434,cg17248267,cg17393140,cg17475857,cg17652424,cg17862558,cg18032705,cg18265845,cg18399427,cg18783886,cg18875496,cg19023589,cg19159011,cg19236328,cg19296662,cg19502841,cg19863426,cg19925755,cg20287434,cg20294984,cg20503288,cg20992439,cg21104546,cg21243846,cg21408624,cg21438252,cg21497082,cg21549415,cg21627181,cg21864959,cg22016859,cg22025263,cg22170801,cg22581629,cg22735105,cg22923006,cg23079727,cg23093090,cg23160428,cg23722096,cg23833425,cg24648384,cg24670566,cg25044876,cg25457927,cg25764217,cg26623554,cg26757229,cg26871347,cg26899598,cg27023235,cg27056475,cg27092297,cg27347003	E050	5.92e-05
4.778	3.97e-06	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00004421,cg00106609,cg00137918,cg00310728,cg00601727,cg00628211,cg00663519,cg00688979,cg00767977,cg00811777,cg00813135,cg00817464,cg00852675,cg01086672,cg01108112,cg01132579,cg01140214,cg01187464,cg01358620,cg01670430,cg01743658,cg02164110,cg02556345,cg02585563,cg02732067,cg03084158,cg03235788,cg03266158,cg03303475,cg03479204,cg03578430,cg03719642,cg03935444,cg03983715,cg03987842,cg04123498,cg04162223,cg04188764,cg04770705,cg04849508,cg04870949,cg05008570,cg05149537,cg05246315,cg05343808,cg05392527,cg05508408,cg05636603,cg05867245,cg05888643,cg06069407,cg06201763,cg06653140,cg06726893,cg07033395,cg07056794,cg07235057,cg07278158,cg07304760,cg07718650,cg07764829,cg07807470,cg07866632,cg07876831,cg08005692,cg08123816,cg08394070,cg08507178,cg08525922,cg08586669,cg08629176,cg08849294,cg08957091,cg09247692,cg09326440,cg09381022,cg09523339,cg09552240,cg09761705,cg09803321,cg09978906,cg10473907,cg10653465,cg10684794,cg10737412,cg10802414,cg10991855,cg11216632,cg11308649,cg11569329,cg11716267,cg11801110,cg11876048,cg11976193,cg12057242,cg12120741,cg12281527,cg12459514,cg12640482,cg13136596,cg13137809,cg13318129,cg13374432,cg13474789,cg13523449,cg13614741,cg13644811,cg13741927,cg13758724,cg13983903,cg14019695,cg14076923,cg14100946,cg14186779,cg14251267,cg14255062,cg14350257,cg14609104,cg14689537,cg14758967,cg14921437,cg14987431,cg15035590,cg15092420,cg15155199,cg15448385,cg15543736,cg15665967,cg15696309,cg16066008,cg16095411,cg16327482,cg16691863,cg17116091,cg17248267,cg17393140,cg17475857,cg17862558,cg18032705,cg18060965,cg18265845,cg18399427,cg18461635,cg18783886,cg18875496,cg19159011,cg19296662,cg19502841,cg19863426,cg19925755,cg20294984,cg20503288,cg20992439,cg21104546,cg21243846,cg21408624,cg21438252,cg21497082,cg21549415,cg22016859,cg22025263,cg22170801,cg22923006,cg23079727,cg23093090,cg23160428,cg23259375,cg23722096,cg24051786,cg24484539,cg24648384,cg24670566,cg25044876,cg25764217,cg26623554,cg26757229,cg26871347,cg26899598,cg27023235,cg27056475,cg27092297,cg27347003	E051	4.12e-05
0.508	3.28e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00137918,cg00310728,cg00601727,cg00628211,cg00688979,cg00811777,cg00817464,cg01086672,cg01132579,cg01187464,cg01358620,cg01670430,cg01743658,cg02162745,cg02556345,cg02936049,cg03235788,cg03266158,cg03303475,cg03479204,cg03578430,cg03983715,cg03987842,cg04162223,cg04173714,cg04188764,cg05008570,cg05149537,cg05246315,cg05508408,cg06067477,cg06069407,cg06201763,cg06294376,cg06653140,cg07033395,cg07278158,cg07304760,cg07807470,cg07876831,cg08005692,cg08123816,cg08394070,cg08525922,cg08629176,cg08672140,cg08946713,cg09322534,cg09381022,cg09523339,cg09612099,cg09761705,cg09803321,cg09978906,cg10061770,cg10473907,cg10653465,cg10737412,cg10802414,cg10991855,cg11216632,cg11569329,cg11876048,cg12057242,cg12281527,cg12347123,cg12640482,cg13136596,cg13137809,cg13318129,cg13523449,cg13578134,cg13983903,cg14076923,cg14100946,cg14609104,cg14758967,cg15035590,cg15092420,cg15146515,cg15155199,cg16066008,cg17248267,cg18060965,cg18461635,cg18783886,cg18875496,cg19236328,cg19296662,cg19471911,cg19863426,cg19925755,cg20294984,cg20503288,cg21243846,cg21408624,cg21438252,cg21549415,cg22025263,cg22132982,cg22923006,cg23079727,cg23093090,cg23722096,cg23833425,cg24484539,cg24670566,cg24900563,cg25023600,cg25044876,cg25764217,cg26658897,cg26757229,cg26871347	E028	1.00e+00
1.770	3.38e-02	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00004421,cg00106609,cg00137918,cg00277334,cg00310728,cg00601727,cg00628211,cg00663519,cg00688979,cg00811777,cg00852675,cg01086672,cg01108112,cg01140214,cg01187464,cg01358620,cg01670430,cg01743658,cg02114728,cg02164110,cg02246992,cg02556345,cg02585563,cg03084158,cg03235788,cg03266158,cg03303475,cg03315344,cg03316587,cg03479204,cg03578430,cg03653399,cg03665785,cg03935444,cg03983715,cg03987842,cg04123498,cg04162223,cg04173714,cg04188764,cg04405704,cg04849508,cg04870949,cg05008570,cg05149537,cg05246315,cg05392527,cg05434312,cg05490983,cg05508408,cg05867245,cg05959834,cg06069407,cg06106103,cg06294376,cg06635797,cg06653140,cg06891043,cg07033395,cg07056794,cg07110854,cg07278158,cg07437919,cg07751196,cg07764829,cg07807470,cg07876831,cg07983955,cg08133476,cg08394070,cg08507178,cg08525922,cg08586669,cg08629176,cg08650961,cg08672140,cg08841829,cg08849294,cg08946713,cg08957091,cg09191750,cg09381022,cg09444226,cg09490523,cg09523339,cg09612099,cg09754948,cg09761705,cg09886946,cg09978906,cg10061770,cg10415685,cg10653465,cg10737412,cg10877315,cg11216632,cg11569329,cg11716267,cg11801110,cg11976193,cg12057242,cg12281527,cg12640482,cg13136596,cg13137809,cg13318129,cg13374432,cg13474789,cg13523449,cg13563132,cg13614741,cg13644811,cg13741927,cg13758724,cg13864473,cg13983903,cg13996003,cg14019695,cg14076923,cg14186779,cg14255062,cg14758967,cg14853772,cg14921437,cg14987431,cg15035590,cg15092420,cg15155199,cg15448385,cg15665967,cg15696309,cg15866977,cg16060189,cg16066008,cg16095411,cg16264966,cg16327482,cg16576597,cg16691863,cg17393140,cg17475857,cg17765885,cg17908947,cg18032705,cg18060965,cg18064631,cg18265845,cg18399427,cg18461635,cg18783886,cg18875496,cg19023589,cg19236328,cg19296662,cg19349920,cg19502841,cg19799702,cg19863426,cg20231299,cg20294984,cg20765441,cg21104546,cg21235334,cg21243846,cg21408624,cg21438252,cg21497082,cg21549415,cg22016859,cg22025263,cg22735105,cg22923006,cg23079727,cg23160428,cg23259375,cg23722096,cg24484539,cg24648384,cg24670566,cg24900563,cg25764217,cg26318627,cg26339924,cg26456563,cg26658897,cg26871347,cg27023235,cg27056475,cg27092297,cg27347003	E003	1.87e-01
-1.502	9.51e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg00004421,cg00200164,cg00240767,cg00310728,cg00817464,cg01922684,cg06294376,cg06653140,cg06894585,cg07033395,cg07056794,cg07807470,cg08394070,cg08650961,cg08724371,cg09769104,cg09978906,cg10737412,cg11569329,cg12057242,cg12640482,cg12743398,cg13136596,cg13374432,cg13609457,cg13983903,cg13990743,cg14069412,cg14689537,cg15092420,cg15340431,cg16264966,cg16399300,cg16760587,cg19296662,cg19471911,cg21123740,cg21438252,cg23722096,cg26658897	E004	1.00e+00
