Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.260	6.32e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00045753,cg00222125,cg00736681,cg01310029,cg01901579,cg01998785,cg02435538,cg02596233,cg02803925,cg03014680,cg03437605,cg04933530,cg04973995,cg05184016,cg05300717,cg06070625,cg07177867,cg07908654,cg08067346,cg08077807,cg09332506,cg09597192,cg10644885,cg11683482,cg12077754,cg13197551,cg13233042,cg13482814,cg13576859,cg13835688,cg15304012,cg18337287,cg18783781,cg18912470,cg19434937,cg19805160,cg20885063,cg21073212,cg21919729,cg22235258,cg22312249,cg22674082,cg22816343,cg23205629,cg23387863,cg24028828,cg25087851,cg25950520,cg26033504,cg26252077,cg26752663,cg26979537	E029	1.00e+00
0.852	2.23e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00045753,cg00170714,cg00222125,cg00736681,cg01000631,cg01310029,cg01445399,cg01499988,cg01901579,cg01998785,cg02435538,cg02473287,cg03437605,cg04321303,cg04497992,cg04933530,cg04973995,cg05184016,cg05300717,cg06391412,cg07177867,cg07386061,cg07908654,cg08067346,cg08077807,cg08770358,cg08969102,cg09377531,cg09423651,cg09597192,cg10142874,cg10644885,cg10704177,cg10815420,cg11266582,cg11683482,cg12077754,cg13482814,cg13792581,cg13835688,cg14025883,cg14978242,cg15304012,cg16263722,cg16362140,cg18042632,cg18337287,cg18783781,cg18912470,cg19468946,cg19928703,cg20263733,cg20673965,cg20885063,cg21073212,cg21498475,cg21919729,cg22235258,cg22312249,cg22674082,cg22816343,cg23205629,cg23387863,cg24028828,cg25087851,cg25224369,cg25270424,cg25636075,cg26033504,cg26134665,cg26752663,cg26774971,cg26979537	E032	1.00e+00
0.493	3.48e-01	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg00045753,cg00222125,cg00736681,cg01901579,cg01998785,cg02494549,cg02596233,cg03437605,cg04217850,cg04321303,cg04933530,cg04973995,cg05184016,cg06391412,cg07177867,cg07908654,cg08698681,cg08770358,cg09423651,cg09565310,cg09597192,cg10644885,cg10815420,cg11683482,cg11770323,cg13576859,cg13792581,cg14025883,cg14978242,cg15961693,cg18783781,cg18912470,cg19468946,cg21073212,cg21919729,cg22312249,cg22816343,cg23205629,cg23387863,cg24028828,cg24368962,cg25270424,cg25636075,cg26134665,cg26752663,cg26774971,cg26979537	E033	1.00e+00
1.801	4.64e-02	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg00043800,cg00045753,cg00170714,cg00213281,cg00222125,cg00736681,cg01000631,cg01310029,cg01901579,cg01998785,cg02133716,cg02171825,cg02359181,cg02435538,cg02473287,cg02596233,cg02803925,cg02970679,cg03329755,cg03437605,cg04217850,cg04321303,cg04497992,cg04933530,cg04973995,cg04983687,cg05184016,cg05300717,cg05875066,cg06391412,cg07177867,cg07386061,cg07410597,cg07908654,cg08067346,cg08077807,cg08640475,cg08698681,cg08770358,cg08940169,cg09147843,cg09249800,cg09377531,cg09423651,cg09447105,cg09597192,cg10142874,cg10644885,cg10704177,cg10815420,cg11683482,cg11770323,cg12104982,cg13197551,cg13233042,cg13458609,cg13628444,cg13792581,cg13835688,cg14025883,cg14611258,cg14978242,cg15304012,cg15961693,cg16263722,cg16362140,cg17041511,cg17890764,cg18337287,cg18666454,cg18783781,cg18879389,cg18912470,cg19468946,cg19805160,cg19928703,cg20503329,cg21045547,cg21073212,cg21498475,cg21919729,cg22235258,cg22312249,cg22674082,cg22816343,cg23205629,cg23387863,cg23706836,cg24028828,cg24368962,cg24576940,cg25087851,cg25636075,cg25950520,cg26134665,cg26752663,cg26774971,cg26979537	E034	3.77e-01
1.412	9.62e-02	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg00043800,cg00045753,cg00222125,cg00736681,cg01000631,cg01310029,cg01901579,cg01998785,cg02359181,cg02435538,cg02473287,cg02596233,cg02803925,cg02970679,cg03329755,cg03437605,cg04217850,cg04321303,cg04497992,cg04933530,cg04973995,cg04983687,cg05300717,cg05875066,cg06315149,cg07177867,cg07386061,cg07410597,cg08067346,cg08077807,cg08640475,cg08698681,cg08940169,cg09147843,cg09249800,cg09332506,cg09423651,cg09597192,cg10065736,cg10142874,cg10644885,cg10704177,cg11266582,cg11683482,cg12077754,cg13054523,cg13197551,cg13233042,cg13482814,cg13576859,cg13628444,cg14025883,cg15304012,cg15961693,cg17374802,cg18042632,cg18337287,cg18783781,cg18912470,cg19434937,cg19468946,cg19928703,cg21073212,cg21498475,cg21919729,cg22235258,cg22312249,cg22674082,cg23205629,cg23387863,cg24028828,cg24368962,cg24459209,cg25087851,cg25224369,cg25636075,cg26033504,cg26134665,cg26752663,cg26774971,cg26979537	E046	6.65e-01
3.477	2.74e-04	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg00043800,cg00045753,cg00222125,cg00327263,cg00736681,cg01000631,cg01310029,cg01445399,cg01499988,cg01901579,cg01998785,cg02435538,cg02473287,cg02596233,cg02970679,cg03014680,cg03131767,cg03329755,cg03437605,cg04077085,cg04321303,cg04497992,cg04895895,cg04933530,cg04973995,cg04983687,cg05184016,cg05477517,cg06070625,cg06391412,cg06958964,cg07177867,cg07410597,cg07908654,cg08067346,cg08640475,cg08698681,cg08770358,cg08940169,cg08969102,cg09377531,cg09423651,cg09597192,cg10142874,cg10644885,cg10704177,cg10815420,cg11266582,cg11683482,cg11987455,cg12077754,cg13197551,cg13233042,cg13458609,cg13792581,cg14025883,cg14611258,cg14678084,cg14978242,cg15304012,cg15700636,cg15961693,cg17041511,cg17890764,cg17947765,cg18666454,cg18783781,cg18879389,cg18912470,cg19805160,cg19928703,cg20263733,cg20503329,cg20885063,cg21045547,cg21073212,cg21723861,cg21919729,cg22235258,cg22312249,cg22674082,cg22816343,cg23205629,cg23387863,cg24028828,cg24368962,cg25087851,cg25224369,cg25270424,cg25479097,cg25636075,cg26033504,cg26134665,cg26252077,cg26752663,cg26774971,cg26979537,cg27533472	E050	5.67e-03
1.576	6.99e-02	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg00043800,cg00045753,cg00222125,cg00736681,cg01000631,cg01310029,cg01499988,cg01901579,cg01998785,cg02473287,cg02596233,cg03014680,cg03131767,cg03437605,cg04077085,cg04497992,cg04933530,cg04973995,cg04983687,cg05300717,cg06070625,cg06391412,cg06958964,cg07177867,cg07908654,cg08067346,cg08640475,cg08698681,cg08770358,cg08969102,cg09377531,cg09423651,cg09447105,cg09597192,cg10142874,cg10644885,cg10704177,cg10815420,cg11266582,cg11683482,cg11987455,cg12077754,cg13197551,cg13458609,cg13792581,cg14025883,cg14611258,cg14978242,cg15304012,cg15961693,cg17041511,cg18666454,cg18783781,cg18912470,cg19805160,cg19928703,cg20263733,cg20885063,cg21073212,cg21723861,cg21919729,cg22312249,cg22674082,cg22816343,cg23205629,cg23387863,cg24028828,cg24368962,cg25087851,cg25224369,cg25636075,cg26033504,cg26134665,cg26252077,cg26752663,cg26774971,cg26979537	E051	5.04e-01
2.093	1.53e-02	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg00043800,cg00045753,cg00170714,cg00327263,cg00736681,cg01499988,cg01901579,cg01998785,cg02133716,cg02359181,cg02435538,cg02473287,cg02596233,cg02803925,cg03131767,cg03437605,cg04321303,cg04497992,cg04933530,cg04973995,cg05300717,cg06070625,cg06958964,cg07177867,cg07386061,cg07410597,cg07908654,cg08067346,cg08077807,cg08698681,cg08770358,cg08969102,cg09147843,cg09332506,cg09423651,cg09565310,cg09597192,cg10387956,cg10704177,cg10815420,cg11683482,cg11770323,cg11987455,cg12077754,cg13233042,cg13458609,cg13628444,cg13792581,cg13835688,cg14025883,cg14611258,cg14678084,cg14978242,cg15219163,cg16263722,cg16362140,cg17890764,cg17971251,cg18368116,cg18460809,cg18666454,cg18783781,cg18817654,cg18912470,cg19434937,cg19805160,cg19928703,cg20263733,cg20315954,cg20866785,cg20885063,cg21073212,cg21498475,cg21723861,cg21919729,cg22235258,cg22588983,cg22674082,cg22816343,cg23706836,cg24028828,cg24368962,cg25270424,cg25636075,cg25939647,cg25950520,cg26033504,cg26252077,cg26752663,cg26774971,cg26979537	E028	1.49e-01
0.197	4.51e-01	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg00045753,cg00327263,cg00736681,cg01310029,cg01901579,cg01942646,cg01998785,cg02133716,cg02171825,cg02435538,cg02473287,cg02970679,cg03329755,cg03437605,cg04497992,cg04895895,cg04933530,cg04973995,cg06315149,cg06391412,cg07177867,cg07410597,cg08067346,cg08640475,cg08969102,cg09147843,cg09377531,cg09423651,cg09565310,cg09597192,cg10065736,cg10142874,cg10704177,cg10815420,cg11683482,cg11770323,cg12077754,cg13007207,cg13054523,cg13458609,cg13576859,cg13628444,cg13792581,cg13835688,cg13850063,cg14611258,cg14678084,cg14978242,cg15961693,cg17890764,cg18666454,cg18783781,cg19805160,cg19851574,cg19928703,cg20263733,cg20503329,cg20673965,cg21073212,cg21498475,cg21723861,cg21919729,cg22235258,cg22312249,cg23205629,cg23706836,cg24028828,cg24368962,cg24459209,cg25939647,cg25950520,cg26252077,cg26752663,cg26774971,cg26979537,cg27383865	E003	1.00e+00
3.678	2.49e-04	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg00045753,cg00213281,cg00327263,cg00736681,cg00944309,cg01310029,cg01901579,cg02133716,cg02473287,cg02596233,cg04077085,cg04895895,cg05875066,cg06070625,cg06391412,cg06958964,cg07410597,cg08067346,cg08698681,cg08770358,cg08969102,cg09423651,cg09565310,cg09597192,cg10142874,cg10704177,cg10815420,cg11683482,cg11770323,cg11987455,cg12077754,cg12643917,cg13007207,cg13628444,cg13792581,cg13835688,cg13850063,cg14611258,cg14678084,cg14978242,cg15961693,cg16263722,cg17971251,cg18666454,cg18912470,cg19434937,cg19805160,cg19928703,cg20263733,cg20315954,cg20866785,cg20885063,cg21498475,cg21627181,cg21723861,cg22312249,cg22588983,cg23205629,cg24028828,cg24459209,cg25270424,cg26252077,cg26396815	E004	5.67e-03
