Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.569	2.82e-08	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00058009,cg00093095,cg00093478,cg00232387,cg00292513,cg00333255,cg00413089,cg00421848,cg00500507,cg00580965,cg00599530,cg00632657,cg00716277,cg00814780,cg00935887,cg00963378,cg01200150,cg01207473,cg01231921,cg01267532,cg01344644,cg01492330,cg01813335,cg01879726,cg01929855,cg02034311,cg02347212,cg02548777,cg02599361,cg02613370,cg02750792,cg03379552,cg03556669,cg03591606,cg03711791,cg03731646,cg04058153,cg04111992,cg04175111,cg04391540,cg04550474,cg04711063,cg05082376,cg05491587,cg05594286,cg05719902,cg05772104,cg05860956,cg06100807,cg06168204,cg06357843,cg06433816,cg06468072,cg06955417,cg07430760,cg07673020,cg08120511,cg08438366,cg09009380,cg09045262,cg09413529,cg10038185,cg10053622,cg10317314,cg10735475,cg10965131,cg11174855,cg11846236,cg12390516,cg12844324,cg13139630,cg13228701,cg13337615,cg13388277,cg13698291,cg13792147,cg14091258,cg14466863,cg14544666,cg14601038,cg14977608,cg15231205,cg16115627,cg16793370,cg16842187,cg17529386,cg17597901,cg18912209,cg18956825,cg19445322,cg21519781,cg21864304,cg21891967,cg22034735,cg22381068,cg24577933,cg25298319,cg25426208,cg25690958,cg25722727,cg25787956,cg25970575,cg26730619,cg27038439,cg27132152,cg27252467,cg27636330	E029	3.60e-07
1.782	5.17e-02	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00413089,cg02034311,cg02347212,cg02599361,cg03591606,cg04175111,cg04550474,cg05010260,cg05491587,cg05594286,cg06168204,cg07291889,cg08120511,cg08985785,cg09045262,cg09413529,cg10038185,cg11174855,cg12750151,cg12844324,cg13388277,cg13792147,cg14091258,cg15152912,cg17597901,cg18956825,cg22034735,cg25426208,cg27038439,cg27132152,cg27252467	E032	2.86e-01
0.789	2.72e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg06168204,cg12750151,cg13388277,cg15747825,cg21767657,cg25426208	E033	1.00e+00
3.644	1.40e-04	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00093478,cg00413089,cg00528572,cg00632657,cg00741945,cg00963378,cg01200150,cg01267532,cg01365486,cg01813335,cg02034311,cg02347212,cg02393606,cg02599361,cg03379552,cg03440414,cg03711791,cg03731646,cg04058153,cg04111992,cg04175111,cg04391540,cg04550474,cg04635635,cg05266226,cg05312293,cg05375686,cg05491587,cg05502376,cg05594286,cg05719902,cg06100807,cg06168204,cg06433816,cg06549530,cg07291889,cg07635017,cg07655627,cg07673020,cg08120511,cg09045262,cg10038185,cg10053622,cg10317314,cg11174855,cg11225357,cg11359720,cg12390516,cg12750151,cg12844324,cg13139630,cg13228701,cg13388277,cg13578160,cg13698291,cg14091258,cg14544666,cg14807682,cg15231205,cg17017814,cg17597901,cg18912209,cg18956825,cg20954971,cg21519781,cg22034735,cg22629528,cg24577933,cg25426208,cg25604594,cg26046072,cg26730619,cg27038439,cg27132152,cg27252467,cg27636330	E034	1.22e-03
3.713	1.51e-04	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00093095,cg00093478,cg00232387,cg00243480,cg00333255,cg00500507,cg00599530,cg00632657,cg00935887,cg00963378,cg01200150,cg01257975,cg01267532,cg01344644,cg01813335,cg01891259,cg01993818,cg02034311,cg02287693,cg02548777,cg02599361,cg02750792,cg02797871,cg03591606,cg03731646,cg04111992,cg04175111,cg04391540,cg04500879,cg04524933,cg04550474,cg04600077,cg05010260,cg05491587,cg05594286,cg05719902,cg06100807,cg06168204,cg06423211,cg06549530,cg06955417,cg07430760,cg07655627,cg07673020,cg08120511,cg08438366,cg09009380,cg09045262,cg10030504,cg10038185,cg10317314,cg10735475,cg11174855,cg12750151,cg12844324,cg13139630,cg13337615,cg13388277,cg13578160,cg13698291,cg13792147,cg14003931,cg14091258,cg14544666,cg14601038,cg14807682,cg14977608,cg15152912,cg15231205,cg15489799,cg15657936,cg15747825,cg16050468,cg16115627,cg17017814,cg17529386,cg18912209,cg18956825,cg22034735,cg22194188,cg22629528,cg24029819,cg24577933,cg25293896,cg25426208,cg25722727,cg25787956,cg25924274,cg26046072,cg26730619,cg27038439,cg27252467,cg27636330	E046	1.25e-03
4.607	1.58e-05	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00058009,cg00243480,cg00375983,cg00421848,cg00528572,cg00632657,cg00669347,cg00716277,cg00841760,cg00963378,cg01267532,cg01344644,cg01572810,cg01891259,cg01929855,cg02347212,cg02599361,cg02613370,cg02750792,cg03711791,cg03731646,cg04058153,cg04111992,cg04175111,cg04550474,cg04635635,cg04711063,cg05312293,cg05375686,cg05491587,cg05594286,cg05772104,cg06168204,cg06671706,cg07291889,cg07953201,cg08120511,cg09243445,cg09413529,cg09652312,cg10038185,cg10735475,cg11840197,cg13139630,cg13228701,cg13388277,cg13698291,cg13727946,cg13792147,cg14091258,cg14209399,cg14601038,cg15152912,cg15657936,cg15747825,cg16793370,cg16842187,cg17529386,cg18912209,cg18956825,cg21864304,cg22034735,cg25426208,cg26730619,cg27038439,cg27252467	E050	1.54e-04
5.112	4.24e-06	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00058009,cg00093478,cg00375983,cg00421848,cg00500507,cg00528572,cg00632657,cg00716277,cg01344644,cg01879726,cg01929855,cg02599361,cg02613370,cg02750792,cg03379552,cg04058153,cg04111992,cg04550474,cg05375686,cg05491587,cg05594286,cg05772104,cg06168204,cg06468072,cg07953201,cg09009380,cg09045262,cg09243445,cg09413529,cg10030504,cg10038185,cg10317314,cg10735475,cg11840197,cg13139630,cg13228701,cg13388277,cg13698291,cg13727946,cg13792147,cg15657936,cg15747825,cg16115627,cg16842187,cg17017814,cg17529386,cg18912209,cg18956825,cg19445322,cg21767657,cg22034735,cg25426208,cg25787956	E051	4.40e-05
4.084	1.84e-04	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00093478,cg00232387,cg00333255,cg00716277,cg01191259,cg01200150,cg01267532,cg01344644,cg01807735,cg01929855,cg02034311,cg02192974,cg02599361,cg03731646,cg04058153,cg04175111,cg04550474,cg04711063,cg05375686,cg05491587,cg05502376,cg05594286,cg06495631,cg07953201,cg08120511,cg10735475,cg12750151,cg13388277,cg13727946,cg13792147,cg14091258,cg14453935,cg14601038,cg14807682,cg15152912,cg16115627,cg17017814,cg17529386,cg18956825,cg21767657,cg22034735,cg24029819,cg25426208,cg27252467	E028	1.46e-03
2.370	1.11e-02	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00292513,cg00333255,cg00375983,cg00413089,cg00528572,cg00599530,cg00632657,cg00935887,cg01267532,cg01879726,cg01929855,cg02192974,cg02548777,cg02599361,cg03292213,cg03379552,cg03556669,cg03731646,cg04143909,cg04500879,cg04550474,cg05312293,cg05365033,cg05375686,cg05491587,cg05594286,cg05719902,cg06346838,cg06357843,cg06468072,cg06495631,cg06671706,cg06955417,cg07430760,cg07673020,cg07903023,cg07953201,cg08120511,cg08985785,cg09009380,cg09243445,cg09413529,cg09666230,cg10030504,cg10038185,cg10965131,cg11174855,cg11821795,cg11840197,cg12390516,cg12750151,cg13139630,cg13337615,cg13388277,cg13698291,cg13727946,cg13792147,cg14209399,cg14453935,cg14544666,cg14601038,cg14807682,cg14818248,cg15152912,cg15231205,cg15657936,cg16793370,cg17017814,cg17529386,cg18956825,cg20954971,cg21767657,cg24029819,cg25293896,cg25924274,cg25970575,cg26046072,cg27038439,cg27252467	E003	7.00e-02
1.675	7.68e-02	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg04550474,cg05491587,cg05719902,cg08120511,cg10038185,cg11821795,cg12750151,cg13388277,cg13727946,cg13792147,cg16065768,cg17017814,cg18956825,cg21767657,cg27252467	E004	4.11e-01
