Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.296	6.81e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg01952989,cg02376269,cg03734035,cg05064665,cg07147063,cg08130668,cg10038542,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg22548088,cg22830707,cg23065793,cg24737639	E029	1.00e+00
0.036	5.67e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg02376269,cg02672368,cg03734035,cg05064665,cg06459916,cg07147063,cg08130668,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg22830707,cg23065793,cg23808931,cg24737639,cg25585364,cg25861327,cg26687565	E032	1.00e+00
0.923	2.39e-01	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg01952989,cg03432641,cg03734035,cg05064665,cg07147063,cg08130668,cg11078433,cg11149743,cg19715081,cg23065793,cg23808931,cg24737639,cg25585364,cg25928819	E033	1.00e+00
0.821	2.93e-01	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg01952989,cg02376269,cg02672368,cg03432641,cg03734035,cg04879876,cg05064665,cg06459916,cg07147063,cg08130668,cg10038542,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg22548088,cg22830707,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg25928819,cg26687565	E034	1.00e+00
1.376	1.25e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg01952989,cg02376269,cg02672368,cg03432641,cg03734035,cg04777683,cg05064665,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg22830707,cg23065793,cg23808931,cg24737639,cg25585364,cg25861327,cg25928819,cg26687565	E046	1.00e+00
1.097	2.23e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04484842,cg04777683,cg04879876,cg05064665,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg22548088,cg22830707,cg23065793,cg23808931,cg23890800,cg24737639,cg25585364,cg25928819,cg26687565	E050	1.00e+00
0.394	4.44e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg02376269,cg02672368,cg03432641,cg03734035,cg04777683,cg05064665,cg06459916,cg07147063,cg08130668,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg16661579,cg19714762,cg19715081,cg21490179,cg23808931,cg23890800,cg24737639,cg25585364,cg25861327,cg25928819,cg26687565	E051	1.00e+00
-1.058	8.86e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg02376269,cg03734035,cg05064665,cg08130668,cg11149743,cg13190531,cg22548088,cg22830707,cg23065793,cg23890800,cg25928819	E028	1.00e+00
-0.113	6.11e-01	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg03734035,cg05064665,cg08130668,cg09062638,cg11078433,cg11149743,cg13190531,cg22548088,cg22830707,cg23890800,cg24776326,cg25928819	E003	1.00e+00
-0.110	6.08e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg11149743,cg22548088,cg22830707	E004	1.00e+00
-2.086	9.89e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K4me1	E005-H3K4me1.broadPeak.gz	cg01952989,cg03432641,cg03734035,cg05064665,cg08130668,cg11078433,cg11149743,cg19714762,cg19715081,cg22548088,cg22830707,cg23065793,cg23890800	E005	1.00e+00
-0.696	8.14e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K4me1	E006-H3K4me1.broadPeak.gz	cg03432641,cg03734035,cg05064665,cg06459916,cg08130668,cg09062638,cg10038542,cg10835423,cg11078433,cg11149743,cg13190531,cg19714762,cg22548088,cg22830707,cg23065793,cg23808931,cg23890800,cg25585364,cg25861327,cg25928819	E006	1.00e+00
-0.999	8.80e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K4me1	E007-H3K4me1.broadPeak.gz	cg03734035,cg05064665,cg09062638,cg11078433,cg13190531,cg16661579,cg22548088,cg22830707,cg23065793,cg24776326	E007	1.00e+00
-0.823	8.39e-01	E008 H9 Cells	ES Cell	H3K4me1	E008-H3K4me1.broadPeak.gz	cg22548088,cg25928819	E008	1.00e+00
-0.838	8.46e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K4me1	E085-H3K4me1.broadPeak.gz	cg03432641,cg04484842,cg05064665,cg08130668,cg09062638,cg11078433,cg11149743,cg22548088,cg22830707,cg23065793,cg23890800,cg25585364,cg25928819	E085	1.00e+00
-0.069	5.99e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K4me1	E080-H3K4me1.broadPeak.gz	cg01952989,cg03734035,cg05064665,cg07147063,cg08130668,cg09062638,cg11149743,cg19714762,cg19715081,cg21490179,cg22548088,cg22830707,cg23065793,cg23808931,cg23890800,cg24737639,cg25928819	E080	1.00e+00
