Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.066	1.42e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00292432,cg00349636,cg00366722,cg00424169,cg00425671,cg00450784,cg00483562,cg00548368,cg00748903,cg00909646,cg00983740,cg01128511,cg01471384,cg01535980,cg01665555,cg01719832,cg01862160,cg01892666,cg01944593,cg02109699,cg02193650,cg02223801,cg02269978,cg02477305,cg02479691,cg02622032,cg02829076,cg03148234,cg03160508,cg03182113,cg03371778,cg03601354,cg03642631,cg03883348,cg03964091,cg04110585,cg04181321,cg04201750,cg04415008,cg04597657,cg04603130,cg04816306,cg04923011,cg04953292,cg05106294,cg05313771,cg05441928,cg05492170,cg05507490,cg05583020,cg05621401,cg05703996,cg05745845,cg05817845,cg05918002,cg05983698,cg06010588,cg06098425,cg06128090,cg06245037,cg06252810,cg06416764,cg06426828,cg06557421,cg07259744,cg07315937,cg07366996,cg07430214,cg07542810,cg07574267,cg08172065,cg08221548,cg08546107,cg08783468,cg08890477,cg08967744,cg09038266,cg09158228,cg09599843,cg09639547,cg09692695,cg09792204,cg09981233,cg10004481,cg10129408,cg10249489,cg10546817,cg10682560,cg10695278,cg10696724,cg10717991,cg10810790,cg10821226,cg11186365,cg11338346,cg11348583,cg11364273,cg11387769,cg11562502,cg11876132,cg11894898,cg11999288,cg12003729,cg12095720,cg12210040,cg12437167,cg12458902,cg12602563,cg12768652,cg12777588,cg12812854,cg12815941,cg13247997,cg13289723,cg13566648,cg13614036,cg13918613,cg13933734,cg13966878,cg14289611,cg14334161,cg14339779,cg14526750,cg14536881,cg14556851,cg14794928,cg14890978,cg15146462,cg15292008,cg15305538,cg15332951,cg15370862,cg15488499,cg15542309,cg15892013,cg15917787,cg16030814,cg16516353,cg16637556,cg17143776,cg17170429,cg17442477,cg17534070,cg17837894,cg18708252,cg18780491,cg18844301,cg18877506,cg18887483,cg19177722,cg19569093,cg20344040,cg20794583,cg21013703,cg21178365,cg22552888,cg22935562,cg22977016,cg23054533,cg23290664,cg23325963,cg23678007,cg23935684,cg24249486,cg24277715,cg24496666,cg24536250,cg24550644,cg24622338,cg24642372,cg24668155,cg24739016,cg24772267,cg24817763,cg25103152,cg25172676,cg25227846,cg25317774,cg25382764,cg25513876,cg25599753,cg25711575,cg25787499,cg25846074,cg25903779,cg25925764,cg25954627,cg25962358,cg26033466,cg26322137,cg26478107,cg26483578,cg26745332,cg27628985,ch.5.682918R	E029	1.00e+00
-0.878	8.40e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00425671,cg00748903,cg01128511,cg01354887,cg01665555,cg01862160,cg01892666,cg01944593,cg02109699,cg02152996,cg03182113,cg03718655,cg03883348,cg03964091,cg04597657,cg04919274,cg05492170,cg05745845,cg05983698,cg06098425,cg06245037,cg06252810,cg06426828,cg07259744,cg09025432,cg09096424,cg09510794,cg09615276,cg10129408,cg10682560,cg10806197,cg11338346,cg11562502,cg11894898,cg12815941,cg14289611,cg14339779,cg14463790,cg15383322,cg15892013,cg15917787,cg16030814,cg17170429,cg17182635,cg17442477,cg17534070,cg17638841,cg18775542,cg19177722,cg19569093,cg20344040,cg20794583,cg20805757,cg21760968,cg23325963,cg24277715,cg24668155,cg24739016,cg24796548,cg25103152,cg25160605,cg25513876,cg25599753,cg25656709,cg25714147,cg25954627,cg25962358,cg26572548,cg26589930,cg26811159	E032	1.00e+00
-1.229	9.10e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg02090877,cg05492170,cg05745845,cg06128090,cg07245476,cg07259744,cg09615276,cg10004481,cg11338346,cg11810430,cg12777588,cg15488499,cg15917787,cg17534070,cg18775542,cg19569093,cg20344040	E033	1.00e+00
-0.308	6.56e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00158260,cg00230700,cg00366722,cg00450784,cg00511081,cg00548368,cg00789213,cg00983740,cg01090829,cg01128511,cg01471384,cg01525976,cg01593378,cg01665555,cg01862160,cg02063360,cg02193650,cg02829076,cg03094517,cg03182113,cg03199058,cg03368046,cg03449107,cg03883348,cg04175049,cg04181321,cg04208344,cg04597657,cg04603130,cg04744810,cg05231925,cg05258914,cg05492170,cg05507490,cg05703996,cg05745845,cg05801153,cg05918002,cg05951095,cg06128090,cg06186228,cg06308972,cg06416764,cg06496885,cg06608374,cg07096595,cg07234986,cg07259744,cg07430214,cg07957491,cg08540118,cg08546107,cg08783468,cg08887910,cg08967744,cg09025432,cg09096424,cg09158228,cg09308026,cg09599843,cg09615276,cg09692695,cg09792204,cg10129408,cg10147462,cg10249489,cg10412312,cg10494226,cg10546817,cg10806197,cg10808399,cg10810790,cg11126215,cg11338346,cg11348583,cg11405027,cg11562502,cg11726580,cg11810430,cg11876132,cg12210040,cg12300123,cg12437167,cg12562500,cg12720971,cg12812854,cg13210558,cg13247997,cg13637104,cg13933734,cg14192813,cg14289611,cg14334161,cg14339779,cg14536881,cg14551458,cg14556851,cg14736640,cg14767917,cg14794928,cg14831665,cg15011654,cg15146462,cg15332951,cg15370862,cg15488499,cg15542309,cg15917787,cg16002963,cg16030814,cg16463963,cg16516353,cg16626405,cg16637556,cg16944296,cg16977395,cg17222014,cg17354785,cg17442477,cg17534070,cg17768253,cg17837894,cg18270848,cg18439779,cg18780491,cg18887483,cg19177722,cg19526908,cg19569093,cg19720135,cg19767562,cg19961251,cg20344040,cg20459327,cg20701404,cg21013703,cg21365133,cg21865687,cg22232492,cg22256433,cg23017840,cg23054533,cg23104520,cg23678007,cg23812278,cg23935684,cg24306139,cg24328002,cg24668155,cg24739016,cg24860511,cg24922518,cg24985235,cg25021900,cg25103152,cg25160605,cg25234390,cg25317774,cg25456425,cg25475443,cg25513876,cg25787499,cg25846074,cg25881032,cg25903779,cg25925764,cg25954627,cg26298387,cg26577729,cg26745332,cg26988138,ch.5.682918R	E034	1.00e+00
0.896	1.81e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00197306,cg00230700,cg00240631,cg00366722,cg00425671,cg00450784,cg00548368,cg00644007,cg00751072,cg00789213,cg00909646,cg01073668,cg01120851,cg01354887,cg01471384,cg01525976,cg01665555,cg01831742,cg01862160,cg01944593,cg02090877,cg02093708,cg02109699,cg02152996,cg02193650,cg02223801,cg02368176,cg02470904,cg02477305,cg02488299,cg02515596,cg02938172,cg02983763,cg03148234,cg03182113,cg03199058,cg03371778,cg03449107,cg03601354,cg03718655,cg03785860,cg03883348,cg04110585,cg04201750,cg04597657,cg04603130,cg04744810,cg04919274,cg05106294,cg05313771,cg05361347,cg05373962,cg05492170,cg05621401,cg05703996,cg05745845,cg05845987,cg05898754,cg05951095,cg05983698,cg06009834,cg06098425,cg06128090,cg06245037,cg06252810,cg06426828,cg06519449,cg06557421,cg06870986,cg06985721,cg07028821,cg07234986,cg07245476,cg07259744,cg07315937,cg07392358,cg07430214,cg07449620,cg07574267,cg07696658,cg07965906,cg08010229,cg08164005,cg08172065,cg08290013,cg08313108,cg08777966,cg08967744,cg09025432,cg09122208,cg09158228,cg09308026,cg09615276,cg09981233,cg10129408,cg10147462,cg10546817,cg10682560,cg10696724,cg10717991,cg10806197,cg10821226,cg10986421,cg11124350,cg11338346,cg11348583,cg11405027,cg11562502,cg11638880,cg11676325,cg11810430,cg11894898,cg12179176,cg12210040,cg12263130,cg12290655,cg12437167,cg12720971,cg12777588,cg12812854,cg12815941,cg13210558,cg13247997,cg13289723,cg13293535,cg13379325,cg13466383,cg13566648,cg13614036,cg13637104,cg13918613,cg13933734,cg13966878,cg14184077,cg14289611,cg14375772,cg14526750,cg14536881,cg14551458,cg14698782,cg14708514,cg14733016,cg14767917,cg14860614,cg14930844,cg15017496,cg15146462,cg15332951,cg15488499,cg15579696,cg15892013,cg15917787,cg15945016,cg16030814,cg16425161,cg16485558,cg16621476,cg16637556,cg16820660,cg16929692,cg17035881,cg17108430,cg17170429,cg17182635,cg17222014,cg17339484,cg17395064,cg17442477,cg17534070,cg17637280,cg17837894,cg17850642,cg17908503,cg18439779,cg18844301,cg18887483,cg18999314,cg19177722,cg19518003,cg19557340,cg19569093,cg19636673,cg19738333,cg20344040,cg20459327,cg20967322,cg21180793,cg21228760,cg21365133,cg22264898,cg22426570,cg22552888,cg22935562,cg22977016,cg23054533,cg23104520,cg23183988,cg23195199,cg23325963,cg23356309,cg23399863,cg23791011,cg24249486,cg24277715,cg24536250,cg24642372,cg24668155,cg24739016,cg24772267,cg24817763,cg24886725,cg24985235,cg25103152,cg25475443,cg25513876,cg25599753,cg25656709,cg25711575,cg25714147,cg25952596,cg25954627,cg25962358,cg25969107,cg26033466,cg26115633,cg26478107,cg26686927,cg26745332,cg26778969,cg26811159,cg26819667,cg26861487,cg27400689	E046	1.00e+00
-0.265	6.34e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00424169,cg00425671,cg00459898,cg00811565,cg01049133,cg01073668,cg01128511,cg01289900,cg01354887,cg01356919,cg01719832,cg01892666,cg02010442,cg02090877,cg02109699,cg02201962,cg02223801,cg02390715,cg02477305,cg02829076,cg02983763,cg03262870,cg03371778,cg03642631,cg03769330,cg03978573,cg04053131,cg04118889,cg04201750,cg04499381,cg04597657,cg04603130,cg04816306,cg04919274,cg04923011,cg04953292,cg04990056,cg05014760,cg05085049,cg05381902,cg05745845,cg05817845,cg05918002,cg05966078,cg06010588,cg06098425,cg06124711,cg06128090,cg06252810,cg06426828,cg06434402,cg06557421,cg07175647,cg07245476,cg07259744,cg07316147,cg07430214,cg07678464,cg07965906,cg08027810,cg08172065,cg08546107,cg08782677,cg08887910,cg09038266,cg09096424,cg09122208,cg09192478,cg09368135,cg09615276,cg09981233,cg10147462,cg10300814,cg10412312,cg10546817,cg10682560,cg10810790,cg10821226,cg11338346,cg11389523,cg11562502,cg11725400,cg11894898,cg12106037,cg12210040,cg12369512,cg12777588,cg12815941,cg13289723,cg14214239,cg14289611,cg14375772,cg14401897,cg14794164,cg14831665,cg15146462,cg15212426,cg15488499,cg15540063,cg15672330,cg15923101,cg16002963,cg16030814,cg16289728,cg17035694,cg17170429,cg17534070,cg17837894,cg17908503,cg17974673,cg18877506,cg19569093,cg19938522,cg20787451,cg20794583,cg20805757,cg21013703,cg21190644,cg22552888,cg22917617,cg23356309,cg23530721,cg24249486,cg24479484,cg24615666,cg24739016,cg24772267,cg24796548,cg25036378,cg25103152,cg25172676,cg25227846,cg25382764,cg25475443,cg25513876,cg25599753,cg25656709,cg25962358,cg26033466,cg26322137,cg26648763,cg26858581,cg26861487,cg27018944,cg27628985	E050	1.00e+00
-1.949	9.84e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00425671,cg00705765,cg01128511,cg01944593,cg02090877,cg02223801,cg02829076,cg03148234,cg03182113,cg03642631,cg03769330,cg03964091,cg04597657,cg04816306,cg05373962,cg05492170,cg05745845,cg05918002,cg06010588,cg06098425,cg06128090,cg06252810,cg06426828,cg06557421,cg06870986,cg07159778,cg07175647,cg07316147,cg07430214,cg09038266,cg09096424,cg09122208,cg09192478,cg10147462,cg10682560,cg10717991,cg10810790,cg10821226,cg11338346,cg11562502,cg11724151,cg11725400,cg11894898,cg12489960,cg12777588,cg12815941,cg13289723,cg14289611,cg14375772,cg14479704,cg14791747,cg14930844,cg15146462,cg15420720,cg15488499,cg16030814,cg17170429,cg17182635,cg17442477,cg17534070,cg17837894,cg18907304,cg19177722,cg19569093,cg20794583,cg21190644,cg22264898,cg22552888,cg23325963,cg23356309,cg24328002,cg24615666,cg24739016,cg24772267,cg25103152,cg25382764,cg25475443,cg25599753,cg25656709,cg25962358,cg26033466,cg26322137,ch.5.682918R	E051	1.00e+00
-1.075	8.83e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00156802,cg00168184,cg00240631,cg00548368,cg00983740,cg01049133,cg01566720,cg02109699,cg02152996,cg02223801,cg02351913,cg03371778,cg03451760,cg03964091,cg04053131,cg04110585,cg04118889,cg04201750,cg04499381,cg04597657,cg04601076,cg04646860,cg05231925,cg05373962,cg05745845,cg06124711,cg06426828,cg06441080,cg07245476,cg07259744,cg08313108,cg08546107,cg08777966,cg09025432,cg09038266,cg09096424,cg09192478,cg09615276,cg10806197,cg10810790,cg11338346,cg11387769,cg11389523,cg11562502,cg11674602,cg11810430,cg11894898,cg12012680,cg12812854,cg13637104,cg13820455,cg13933734,cg14339779,cg14624130,cg14831665,cg14930872,cg15146462,cg15325070,cg15332951,cg15579696,cg16030814,cg16405946,cg16697433,cg17170429,cg19636673,cg20344040,cg20794583,cg20967322,cg21013703,cg21839211,cg22668875,cg22815999,cg22917617,cg23183988,cg23530721,cg24524308,cg24622338,cg24796548,cg24922518,cg25036378,cg25160605,cg25456425,cg25714147,cg26115633,cg26322137,cg26499822,cg26589930,cg26811159,cg26861487	E028	1.00e+00
-0.394	6.94e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00152322,cg00158260,cg00349636,cg00391399,cg00425671,cg00459898,cg00483562,cg00548368,cg00748431,cg00909646,cg01049133,cg01502457,cg01535980,cg01779903,cg01862160,cg01892666,cg01944593,cg02027010,cg02090877,cg02093708,cg02152996,cg02269978,cg02346730,cg02351913,cg02477305,cg02488299,cg02829076,cg02898499,cg03094517,cg03160508,cg03214308,cg03353961,cg03382925,cg03449107,cg03509671,cg03601354,cg03642631,cg03803403,cg03851398,cg03858239,cg03935519,cg04053131,cg04110585,cg04118889,cg04201750,cg04228924,cg04597657,cg04601076,cg04603130,cg04664934,cg04744810,cg04887144,cg04919274,cg04923011,cg04953292,cg05313771,cg05361347,cg05385995,cg05621401,cg05666658,cg05745845,cg05898754,cg06252810,cg06308972,cg06426828,cg06434402,cg06441080,cg06519449,cg06784594,cg06870986,cg06985721,cg07159778,cg07175647,cg07315937,cg07430214,cg07449620,cg07452866,cg07696658,cg07847895,cg07957491,cg08165971,cg08298447,cg08313108,cg08364970,cg08371685,cg08483713,cg08546107,cg08777966,cg08875431,cg08975875,cg09038266,cg09096424,cg09192478,cg09368135,cg09478478,cg09506986,cg09639547,cg09657673,cg09981233,cg10004481,cg10058913,cg10129408,cg10375456,cg10411339,cg10465514,cg10504603,cg10821226,cg11338346,cg11562502,cg11595323,cg11810430,cg11894898,cg11999288,cg12199905,cg12290655,cg12720971,cg12768652,cg12815941,cg13210558,cg13282237,cg13598426,cg13614036,cg13719062,cg13861294,cg13875901,cg13966878,cg14184077,cg14334161,cg14339779,cg14375772,cg14458955,cg14556851,cg14624130,cg14634657,cg14654966,cg14698782,cg14791747,cg14794164,cg14794928,cg14831665,cg15134161,cg15146462,cg15325070,cg15332951,cg15488499,cg15542309,cg15579696,cg15910890,cg16030814,cg16064510,cg16463963,cg16475993,cg16516353,cg16712243,cg16820660,cg16943612,cg17019285,cg17108430,cg17143776,cg17170429,cg17395064,cg17442477,cg17534070,cg17837894,cg17999331,cg18478196,cg18625738,cg18780491,cg18877506,cg18907304,cg19177722,cg19506849,cg19569093,cg20286236,cg20565764,cg20647285,cg20700235,cg20947775,cg20967322,cg21013703,cg21190644,cg21365133,cg21502888,cg21877903,cg22000795,cg22232492,cg22433775,cg22668875,cg23104520,cg23183988,cg23318800,cg23325963,cg23530721,cg23935684,cg24093411,cg24255796,cg24328002,cg24345856,cg24622338,cg24655089,cg24739016,cg25036378,cg25146575,cg25513876,cg25589956,cg25903779,cg25954627,cg25962358,cg25969107,cg25993158,cg26322137,cg26324464,cg26572548,cg26657768,cg26745220,cg26764345,cg26778969,cg26819667,cg27140247,cg27142774,cg27150186,cg27453237,cg27545615,ch.5.682918R	E003	1.00e+00
-2.474	9.96e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00156802,cg00425671,cg04597657,cg04601076,cg04603130,cg04646860,cg05135175,cg05745845,cg05801153,cg06426828,cg06434402,cg07259744,cg07678464,cg08027810,cg08313108,cg08371685,cg08909407,cg09096424,cg09337336,cg10412312,cg10546817,cg10696724,cg11405027,cg11725400,cg11894898,cg11987802,cg12134886,cg12612796,cg12895717,cg13201322,cg13237947,cg14479704,cg14828066,cg15134161,cg15348609,cg16030814,cg17534070,cg19569093,cg22232492,cg23195199,cg23907504,cg26322137,cg26478107,cg27453237	E004	1.00e+00
