Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.495	9.98e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00071950,cg04367503,cg04463638,cg04625615,cg08257009,cg18033416,cg21626848,cg26103104	E029	1.00e+00
-1.930	9.91e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg04367503,cg08257009	E032	1.00e+00
-1.850	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz		E033	1.00e+00
-1.002	8.82e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00711496,cg03082813,cg04367503,cg04463638,cg06599169,cg06690548,cg07626482,cg08255475,cg13823169,cg14476101,cg18033416,cg19693031	E034	1.00e+00
-1.513	9.56e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg02387843,cg04367503,cg04625615,cg06690548,cg08257009,cg10589813,cg11068337,cg18033416,cg18120259,cg19693031,cg21201109,cg23913963,cg24332710,cg24848615	E046	1.00e+00
-3.792	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz		E050	1.00e+00
-2.368	9.98e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg04367503,cg13841979	E051	1.00e+00
-2.954	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz		E028	1.00e+00
-0.819	8.31e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00422488,cg02583484,cg02711608,cg03082813,cg03519879,cg04367503,cg05603985,cg06599169,cg15396367,cg18159646,cg19693031,cg20479063,cg20813374,cg21239317,cg21795255,cg24332710,cg24848615	E003	1.00e+00
1.181	1.72e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00574412,cg00574958,cg03082813,cg03339609,cg06178669,cg14348967,cg19693031	E004	1.00e+00
-0.232	6.39e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg00422488,cg00622166,cg00711496,cg00716257,cg01243823,cg02387843,cg02583484,cg03339609,cg03519879,cg03725404,cg04367503,cg04463638,cg04625615,cg05201185,cg05288253,cg05784862,cg06023661,cg06983052,cg08255475,cg08257009,cg09684846,cg10589813,cg11028923,cg11068337,cg12340144,cg12554573,cg12729894,cg13409704,cg13823169,cg14476101,cg15396367,cg16375541,cg18033416,cg18302606,cg20813374,cg21795255,cg22821355,cg24058132,cg24332710,cg24848615,cg26669717,cg27637303	E005	1.00e+00
-1.551	9.63e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg00071950,cg02387843,cg03725404,cg08257009,cg09646173,cg18033416,cg18824549,cg21239317,cg24332710,cg26103104	E006	1.00e+00
-0.536	7.46e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K9me3	E007-H3K9me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg03068497,cg03387723,cg04367503,cg04463638,cg04625615,cg05201185,cg06023661,cg06690548,cg07022048,cg07626482,cg08255475,cg10589813,cg11376147,cg12729894,cg13841979,cg15396367,cg16375541,cg16541026,cg18824549,cg21795255,cg22821355,cg24058132,cg24332710,cg24848615,cg26103104,cg26470501,cg26841068	E007	1.00e+00
-0.531	7.47e-01	E008 H9 Cells	ES Cell	H3K9me3	E008-H3K9me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00716257,cg01243823,cg01881899,cg02387843,cg02583484,cg02711608,cg03082813,cg03339609,cg03387723,cg03935116,cg04367503,cg04463638,cg04625615,cg05603985,cg05784862,cg06023661,cg06599169,cg07022048,cg07626482,cg09929238,cg10589813,cg11376147,cg12340144,cg13823169,cg14476101,cg15396367,cg16375541,cg16541026,cg18120259,cg18159646,cg18660898,cg18824549,cg19939077,cg21201109,cg21626848,cg22821355,cg23913963,cg24058132,cg24711224,cg24848615,cg26470501,cg27637303	E008	1.00e+00
-0.739	8.05e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K9me3	E085-H3K9me3.broadPeak.gz	cg00574412,cg00716257,cg02387843,cg03082813,cg04367503,cg04463638,cg06023661,cg06983052,cg08257009,cg09929238,cg12554573,cg13409704,cg13823169,cg13841979,cg18033416,cg18824549,cg20520115,cg20813374,cg21626848,cg21795255,cg24332710,cg24848615,cg26103104,cg27637303	E085	1.00e+00
-3.581	1.00e+00	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K9me3	E080-H3K9me3.broadPeak.gz	cg00071950,cg00711496,cg04367503,cg04625615,cg09929238,cg12729894,cg15396367,cg26669717	E080	1.00e+00
2.167	2.42e-02	E081 Fetal Brain Male	Fetal Brain	H3K9me3	E081-H3K9me3.broadPeak.gz	cg00071950,cg00574958,cg00716257,cg01243823,cg02711608,cg03068497,cg03339609,cg03387723,cg03725309,cg03725404,cg03935116,cg06023661,cg06690548,cg07626482,cg10589813,cg11068337,cg12554573,cg13841979,cg14476101,cg16541026,cg18159646,cg18302606,cg18405341,cg18660898,cg19693031,cg19939077,cg22821355,cg24058132,cg24332710,cg24711224,cg26043149,cg26470501	E081	1.00e+00
-2.440	1.00e+00	E082 Fetal Brain Female	Fetal Brain	H3K9me3	E082-H3K9me3.broadPeak.gz		E082	1.00e+00
3.019	2.36e-03	E083 Fetal Heart	Fetal Heart	H3K9me3	E083-H3K9me3.broadPeak.gz	cg00071950,cg00574412,cg00574958,cg01055562,cg01881899,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03725309,cg03725404,cg03935116,cg04367503,cg05288253,cg05784862,cg06023661,cg06178669,cg06599169,cg06690548,cg07626482,cg09646173,cg12729894,cg14348967,cg14476101,cg18033416,cg18120259,cg18159646,cg18405341,cg18660898,cg19693031,cg19939077,cg20479063,cg21201109,cg22197830,cg24058132,cg24332710,cg26043149,cg26103104,cg26470501	E083	3.92e-01
-1.418	9.42e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K9me3	E084-H3K9me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00622166,cg00711496,cg02711608,cg04367503,cg04463638,cg04625615,cg05603985,cg06983052,cg08255475,cg08257009,cg09929238,cg12340144,cg12729894,cg13409704,cg13823169,cg15396367,cg18033416,cg18302606,cg19939077,cg20813374,cg21201109,cg21626848,cg22197830,cg22821355,cg24332710,cg24711224,cg24848615,cg26669717	E084	1.00e+00
0.362	4.11e-01	E086 Fetal Kidney	Fetal Kidney	H3K9me3	E086-H3K9me3.broadPeak.gz	cg00071950,cg01881899,cg03082813,cg03339609,cg06178669,cg07626482,cg09929238,cg12825509,cg18159646	E086	1.00e+00
-0.575	7.69e-01	E088 Fetal Lung	Fetal Lung	H3K9me3	E088-H3K9me3.broadPeak.gz	cg02583484,cg03725309,cg06178669,cg06690548,cg11376147	E088	1.00e+00
-2.158	9.98e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K9me3	E090-H3K9me3.broadPeak.gz	cg20813374	E090	1.00e+00
-1.148	9.21e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K9me3	E089-H3K9me3.broadPeak.gz	cg02387843,cg20813374	E089	1.00e+00
0.045	5.30e-01	E092 Fetal Stomach	Fetal Stomach	H3K9me3	E092-H3K9me3.broadPeak.gz	cg00422488,cg00574412,cg00622166,cg00711496,cg00716257,cg01055562,cg01243823,cg01881899,cg02387843,cg02711608,cg03082813,cg03339609,cg03935116,cg04367503,cg04463638,cg04625615,cg05603985,cg05784862,cg06599169,cg07022048,cg08255475,cg08257009,cg09929238,cg10589813,cg11068337,cg12340144,cg12729894,cg13409704,cg15396367,cg16375541,cg16541026,cg18033416,cg18125510,cg18824549,cg19693031,cg19939077,cg20813374,cg21201109,cg21626848,cg22103219,cg23913963,cg24058132,cg24332710,cg24848615,cg26669717,cg26841068	E092	1.00e+00
-0.272	6.72e-01	E093 Fetal Thymus	Fetal Thymus	H3K9me3	E093-H3K9me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg00716257,cg01055562,cg01243823,cg01881899,cg02583484,cg02711608,cg03068497,cg03082813,cg03339609,cg03387723,cg03519879,cg04367503,cg04463638,cg04625615,cg05201185,cg05288253,cg05603985,cg06023661,cg06599169,cg06690548,cg08255475,cg08257009,cg09684846,cg09929238,cg10589813,cg11068337,cg11376147,cg12340144,cg12554573,cg12729894,cg13409704,cg13823169,cg14476101,cg15396367,cg16375541,cg16541026,cg18033416,cg18120259,cg18302606,cg18660898,cg19939077,cg20813374,cg21201109,cg21626848,cg21795255,cg22103219,cg22197830,cg22821355,cg23913963,cg24058132,cg24332710,cg24711224,cg24848615,cg26103104,cg26470501,cg26669717,cg26841068,cg27637303	E093	1.00e+00
-2.373	9.95e-01	E094 Gastric	Gastric	H3K9me3	E094-H3K9me3.broadPeak.gz	cg00711496,cg01243823,cg03068497,cg03082813,cg04367503,cg05201185,cg06023661,cg06178669,cg11028923,cg12554573,cg12729894,cg12825509,cg13823169,cg13841979,cg14476101,cg18033416,cg18159646,cg18660898,cg21795255,cg26669717	E094	1.00e+00
0.092	5.23e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K9me3	E021-H3K9me3.broadPeak.gz	cg00574412,cg02387843,cg03519879,cg11028923,cg18824549,cg19939077,cg24848615	E021	1.00e+00
1.476	8.11e-02	E022 iPS DF 19.11 Cells	IPS cell	H3K9me3	E022-H3K9me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg00711496,cg01881899,cg02583484,cg02711608,cg03339609,cg03387723,cg03519879,cg03725309,cg03725404,cg03935116,cg04367503,cg04463638,cg04625615,cg05603985,cg06599169,cg06983052,cg08255475,cg08257009,cg09929238,cg10589813,cg11028923,cg12340144,cg12554573,cg12729894,cg13409704,cg13823169,cg14476101,cg15396367,cg16541026,cg18302606,cg18660898,cg18824549,cg19939077,cg20479063,cg20520115,cg20813374,cg21201109,cg21626848,cg21795255,cg22103219,cg22197830,cg22821355,cg23913963,cg24332710,cg24711224,cg24848615,cg26043149,cg26669717,cg26841068	E022	1.00e+00
-3.785	1.00e+00	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K9me3	E017-H3K9me3.broadPeak.gz	cg02387843,cg06690548,cg08257009,cg18033416	E017	1.00e+00
-3.470	1.00e+00	E097 Ovary	Ovary	H3K9me3	E097-H3K9me3.broadPeak.gz	cg04367503,cg06690548,cg08257009,cg09929238,cg11376147,cg12340144,cg13409704,cg18033416	E097	1.00e+00
-0.146	6.04e-01	E098 Pancreas	Pancreas	H3K9me3	E098-H3K9me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00622166,cg00711496,cg00716257,cg01881899,cg02387843,cg02583484,cg02711608,cg03082813,cg03725404,cg04367503,cg04463638,cg04625615,cg05784862,cg06023661,cg06178669,cg08257009,cg09684846,cg09929238,cg11068337,cg11376147,cg12554573,cg12729894,cg13823169,cg16375541,cg16541026,cg18033416,cg18120259,cg18660898,cg19939077,cg20479063,cg21201109,cg22103219,cg24332710,cg24848615,cg26103104,cg26470501	E098	1.00e+00
-0.124	5.92e-01	E091 Placenta	Placenta	H3K9me3	E091-H3K9me3.broadPeak.gz	cg00071950,cg00574412,cg00711496,cg01055562,cg02711608,cg03082813,cg03339609,cg04367503,cg04463638,cg05603985,cg07626482,cg08257009,cg09929238,cg10589813,cg11376147,cg12729894,cg13823169,cg15396367,cg18302606,cg20813374,cg21201109,cg22197830,cg22821355,cg24332710,cg26043149,cg26841068,cg27637303	E091	1.00e+00
-1.846	9.94e-01	E100 Psoas Muscle	Psoas Muscle	H3K9me3	E100-H3K9me3.broadPeak.gz	cg06178669	E100	1.00e+00
-1.916	9.87e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K9me3	E055-H3K9me3.broadPeak.gz	cg00622166,cg00711496,cg01243823,cg01881899,cg02387843,cg04367503,cg04625615,cg08257009,cg10589813,cg15396367,cg22821355,cg26669717	E055	1.00e+00
-1.504	9.54e-01	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K9me3	E056-H3K9me3.broadPeak.gz	cg00071950,cg00716257,cg02387843,cg04463638,cg04625615,cg08257009,cg13409704,cg13841979,cg18033416,cg19939077,cg20813374,cg26043149,cg26669717	E056	1.00e+00
-2.753	9.99e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K9me3	E057-H3K9me3.broadPeak.gz	cg00716257,cg01243823,cg02711608,cg06023661,cg06599169,cg12729894,cg13409704,cg13823169,cg16541026,cg18033416,cg22821355	E057	1.00e+00
0.272	4.36e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K9me3	E059-H3K9me3.broadPeak.gz	cg00071950,cg01243823,cg02387843,cg03725404,cg04367503,cg04463638,cg04625615,cg05603985,cg05784862,cg08255475,cg08257009,cg09929238,cg12554573,cg12729894,cg13409704,cg13823169,cg13841979,cg14476101,cg15396367,cg16375541,cg18120259,cg18159646,cg18302606,cg20479063,cg21795255,cg22103219,cg22197830,cg22821355,cg24058132,cg24848615,cg26841068	E059	1.00e+00
-2.175	9.94e-01	E109 Small Intestine	Small Intestine	H3K9me3	E109-H3K9me3.broadPeak.gz	cg00711496,cg03725309,cg04367503,cg05201185,cg05603985,cg06983052,cg08257009,cg12554573,cg14348967,cg20813374	E109	1.00e+00
