Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-3.468	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00281776,cg01435643,cg01824412,cg02156870,cg02158978,cg02686357,cg02787737,cg04180046,cg06405563,cg07178945,cg09906382,cg10441522,cg11902728,cg13264840,cg13782301,cg17485141,cg19816930,cg21356710,cg21758126,cg23855901,cg27118035	E029	1.00e+00
-1.184	9.12e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg02156870,cg04514392,cg05529343,cg05969150,cg08947774,cg09906382,cg10368935,cg11902728,cg11953794,cg13782301,cg19816930,cg21758126,cg25491122	E032	1.00e+00
-2.464	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz		E033	1.00e+00
-3.787	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00210249,cg00281776,cg02156870,cg05168580,cg05529343,cg07723258,cg11953794,cg13533424,cg13641317,cg13782301,cg17485141,cg18394552,cg19637821,cg19956914,cg22539182,cg25197194,cg25809905	E034	1.00e+00
-2.939	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00013899,cg00281776,cg01281718,cg02156870,cg02158978,cg03906843,cg04180046,cg04514392,cg07427642,cg07712198,cg07723258,cg08530064,cg09906382,cg10619342,cg10874644,cg13533424,cg13782301,cg15895886,cg17063143,cg18513357,cg19327213,cg19406367,cg19736654,cg19758448,cg21356710,cg22539182,cg23055276,cg23855901,cg24902206,cg25491122,cg26728282,cg27332104	E046	1.00e+00
-3.550	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00281776,cg01281718,cg01560871,cg04016660,cg04815334,cg06361984,cg11399640,cg13619623,cg15417641,cg15777335,cg19736654,cg19816930,cg21927365,cg23102129,cg23729283,cg27118035	E050	1.00e+00
-3.651	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00281776,cg02787737,cg07178945,cg10441522,cg15417641,cg21758126,cg23102129,cg27118035	E051	1.00e+00
-2.803	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg04445427,cg04514392,cg06541968,cg07427642,cg08462127,cg09001527,cg10368935,cg10441522,cg13533424,cg16095551,cg21127580,cg26371172	E028	1.00e+00
-0.293	6.50e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00130342,cg01012082,cg01560871,cg02156870,cg02782510,cg03047995,cg03227037,cg03864128,cg03877174,cg03906843,cg04445427,cg04815334,cg05570258,cg06357748,cg06405563,cg07427642,cg08035323,cg08240778,cg08462127,cg08801479,cg08947774,cg09107710,cg09560590,cg09906382,cg12229367,cg12647970,cg13619623,cg13641317,cg15108699,cg15688628,cg16200531,cg17485141,cg17884674,cg18394552,cg18954479,cg19327213,cg19637821,cg19736654,cg19816930,cg19925780,cg19956914,cg20141108,cg20751345,cg21927365,cg22490254,cg22891595,cg23102129,cg23236366,cg23855901,cg24902206,cg25570328,cg26728282	E003	1.00e+00
0.485	3.49e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00281776,cg01281718,cg01809639,cg02782510,cg03864128,cg06405563,cg06724236,cg07298772,cg07349663,cg08947774,cg11674448,cg12290779,cg12647970,cg18394552,cg18954479,cg19557110,cg27312979	E004	1.00e+00
