Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.010	2.54e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg19693031	E029	1.00e+00
1.877	8.60e-02	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg14476101,cg17061862,cg19693031	E032	5.94e-01
1.627	1.27e-01	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00574958,cg06690548,cg10601624,cg19693031,cg23999170	E033	7.78e-01
2.553	3.22e-02	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg08035323,cg14476101,cg19693031,cg23999170	E034	2.97e-01
0.428	4.27e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg19693031	E046	1.00e+00
4.582	9.02e-05	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg19693031,cg23999170	E050	1.50e-02
4.188	5.69e-04	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg19693031,cg23999170	E051	4.72e-02
1.984	5.86e-02	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg19693031,cg23999170	E028	4.63e-01
2.805	1.94e-02	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg19693031	E003	2.38e-01
2.098	6.88e-02	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862	E004	5.19e-01
-0.308	7.20e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K4me3	E005-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg14476101	E005	1.00e+00
1.416	1.54e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K4me3	E006-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg19693031,cg23999170	E006	8.87e-01
1.491	1.22e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K4me3	E007-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg19693031	E007	7.78e-01
0.300	5.05e-01	E008 H9 Cells	ES Cell	H3K4me3	E008-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg08035323,cg14476101	E008	1.00e+00
2.638	2.57e-02	E085 Fetal Intestine Small	Feta Intestine Small	H3K4me3	E085-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg19693031,cg23999170	E085	2.66e-01
1.404	1.65e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K4me3	E080-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg19693031	E080	9.14e-01
2.205	5.57e-02	E081 Fetal Brain Male	Fetal Brain	H3K4me3	E081-H3K4me3.broadPeak.gz	cg00574958,cg06690548,cg14476101,cg17061862,cg19693031	E081	4.62e-01
3.039	1.21e-02	E082 Fetal Brain Female	Fetal Brain	H3K4me3	E082-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg18120259,cg19693031	E082	2.31e-01
3.579	1.42e-03	E083 Fetal Heart	Fetal Heart	H3K4me3	E083-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg19693031,cg23999170	E083	6.74e-02
3.125	1.18e-02	E084 Fetal Intestine Large	Fetal Intestine Large	H3K4me3	E084-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg19693031	E084	2.31e-01
2.869	1.52e-02	E086 Fetal Kidney	Fetal Kidney	H3K4me3	E086-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg19693031,cg23999170	E086	2.31e-01
2.394	2.15e-02	E088 Fetal Lung	Fetal Lung	H3K4me3	E088-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg18120259,cg19693031	E088	2.38e-01
3.175	7.77e-03	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K4me3	E090-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg19693031,cg23999170	E090	2.15e-01
1.467	1.55e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K4me3	E089-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg19693031	E089	8.87e-01
3.028	1.34e-02	E092 Fetal Stomach	Fetal Stomach	H3K4me3	E092-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg18120259,cg19693031	E092	2.31e-01
1.922	7.97e-02	E093 Fetal Thymus	Fetal Thymus	H3K4me3	E093-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg19693031	E093	5.75e-01
0.212	5.39e-01	E094 Gastric	Gastric	H3K4me3	E094-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg19693031	E094	1.00e+00
2.219	4.19e-02	E021 iPS DF 6.9 Cells	IPS cell	H3K4me3	E021-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg10601624,cg14476101,cg17061862,cg19693031	E021	3.66e-01
1.030	2.59e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K4me3	E022-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg14476101	E022	1.00e+00
2.930	2.04e-02	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K4me3	E017-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg14476101,cg19693031	E017	2.38e-01
0.908	2.89e-01	E097 Ovary	Ovary	H3K4me3	E097-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg14476101,cg19693031	E097	1.00e+00
1.141	2.36e-01	E098 Pancreas	Pancreas	H3K4me3	E098-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg18120259,cg19693031	E098	1.00e+00
2.667	2.74e-02	E091 Placenta	Placenta	H3K4me3	E091-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg06690548,cg14476101,cg17061862,cg19693031	E091	2.67e-01
0.102	5.57e-01	E100 Psoas Muscle	Psoas Muscle	H3K4me3	E100-H3K4me3.broadPeak.gz	cg00574958,cg02711608,cg19693031	E100	1.00e+00
2.570	1.83e-02	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K4me3	E055-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg14476101,cg17061862,cg18120259,cg19693031	E055	2.38e-01
2.522	1.53e-02	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K4me3	E056-H3K4me3.broadPeak.gz	cg00533891,cg00574958,cg02711608,cg06690548,cg08035323,cg10601624,cg14476101,cg17061862,cg18120259,cg19693031	E056	2.31e-01
