Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.738	6.88e-03	HTR8svn	Blastula	DHS	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00093829,cg00159243,cg00506299,cg00569418,cg00705600,cg02249390,cg02464912,cg02538248,cg02650017,cg03612357,cg03940776,cg04389058,cg06092244,cg06164260,cg07398517,cg07573872,cg08176258,cg09349128,cg10460946,cg10926330,cg12635790,cg13316148,cg13745870,cg15551881,cg15809077,cg17588094,cg17901584,cg18860310,cg19283354,cg19821297,cg20510033,cg21727145,cg23689615,cg23902264,cg24002003,cg24954967,cg27023597,cg27310092,cg27661394	GSM816644	8.02e-02
3.712	2.70e-04	Adult_CD4+	Blood	DHS	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00093829,cg00094412,cg00159243,cg00490406,cg00569418,cg01409343,cg01598596,cg02097604,cg02249390,cg02464912,cg02650017,cg03612357,cg03660096,cg03860038,cg03940776,cg04321224,cg06092244,cg06164260,cg06383241,cg07558761,cg08176258,cg08289839,cg08450017,cg09349128,cg09994445,cg10460946,cg10926330,cg12170787,cg12582317,cg12635790,cg13745870,cg14237301,cg14849578,cg15551881,cg16305292,cg16536330,cg17588094,cg17901584,cg18513344,cg19281794,cg19283354,cg20510033,cg20671910,cg20937934,cg21727145,cg22877129,cg23114435,cg23689615,cg23761815,cg24002003,cg24430034,cg24954967,cg25739715,cg25790365,cg26340740,cg27023597,cg27310092,cg27469606	Lookup	7.93e-03
8.511	4.45e-14	CD14+	Blood	DHS	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	cg00093829,cg00159243,cg00490406,cg00506299,cg00705600,cg01026383,cg01409343,cg02538248,cg02650017,cg03660096,cg03819286,cg03860038,cg03940776,cg04321224,cg04523589,cg04848343,cg05166473,cg06164260,cg06383241,cg07372520,cg07558761,cg07573872,cg07698196,cg07719512,cg08289839,cg08352115,cg08363114,cg09349128,cg09849319,cg10045881,cg10460946,cg10926330,cg10967866,cg12170787,cg12582317,cg12635790,cg13745870,cg13781414,cg14237301,cg14849578,cg15551881,cg15809077,cg15901722,cg16267322,cg16536330,cg17588094,cg17602444,cg18995788,cg19283354,cg19821297,cg20510033,cg20671910,cg20995564,cg21727145,cg22959742,cg23761815,cg24002003,cg24129923,cg24954967,cg25739715,cg26340740,cg26804423,cg27307975,cg27310092,cg27661394	Lookup	3.01e-11
3.650	7.25e-04	CD20+	Blood	DHS	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00490406,cg00569418,cg01026383,cg01409343,cg01598596,cg02249390,cg02464912,cg02650017,cg02991558,cg03819286,cg03860038,cg04086394,cg05166473,cg05279866,cg06092244,cg06164260,cg06383241,cg07398517,cg07558761,cg07719512,cg09018739,cg09349128,cg09849319,cg10045881,cg10460946,cg10926330,cg10967866,cg12170787,cg12582317,cg12635790,cg14237301,cg15082870,cg15551881,cg16536330,cg17588094,cg17602444,cg18482303,cg18513344,cg19281794,cg20671910,cg21727145,cg24002003,cg24954967,cg25739715,cg26340740	Lookup	1.69e-02
3.808	3.01e-04	CD34+	Blood	DHS	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00490406,cg01409343,cg01598596,cg02464912,cg02538248,cg02650017,cg02991558,cg03660096,cg03819286,cg03860038,cg03940776,cg04523589,cg04848343,cg06164260,cg06383241,cg07398517,cg07558761,cg07698196,cg09349128,cg09481056,cg09849319,cg10460946,cg10926330,cg10967866,cg12170787,cg12635790,cg12992827,cg13745870,cg14237301,cg15551881,cg15809077,cg15901722,cg16292768,cg16536330,cg17501210,cg17588094,cg17602444,cg17901584,cg18482303,cg18513344,cg19283354,cg19821297,cg20510033,cg20671910,cg20995564,cg21727145,cg23689615,cg24002003,cg24954967,cg25739715,cg26340740,cg27310092	Lookup	8.48e-03
1.190	1.53e-01	CLL	Blood	DHS	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00093829,cg00159243,cg00490406,cg00569418,cg01409343,cg02464912,cg02538248,cg02650017,cg03860038,cg03940776,cg04523589,cg05166473,cg06383241,cg07558761,cg07719512,cg08176258,cg08289839,cg09349128,cg09849319,cg10460946,cg10926330,cg10967866,cg12170787,cg12582317,cg15551881,cg16305292,cg16743273,cg20671910,cg21727145,cg24954967,cg25739715,cg26340740	GSM816664	1.00e+00
1.947	4.75e-02	CMK	Blood	DHS	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00490406,cg00569418,cg00705600,cg01409343,cg02538248,cg02991558,cg04523589,cg06383241,cg07372520,cg07719512,cg08176258,cg08363114,cg09018739,cg09349128,cg09849319,cg10926330,cg12992827,cg13745870,cg14237301,cg16536330,cg17588094,cg17602444,cg18513344,cg19821297,cg21421984,cg23114435,cg23689615,cg25739715,cg25790365,cg26804423	GSM736607	3.90e-01
1.417	1.15e-01	GM06990	Blood	DHS	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	cg00490406,cg01409343,cg02249390,cg02464912,cg02538248,cg02650017,cg03660096,cg04321224,cg04523589,cg04848343,cg06383241,cg07558761,cg08363114,cg09349128,cg09849319,cg10460946,cg10926330,cg12170787,cg12635790,cg15551881,cg17588094,cg17602444,cg19281794,cg19821297,cg20510033,cg20671910,cg24002003,cg24954967,cg26340740	"GSM736558,GSM736635"	8.34e-01
1.439	1.07e-01	GM12864	Blood	DHS	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	cg00490406,cg00506299,cg00705600,cg01409343,cg02464912,cg02538248,cg02650017,cg03819286,cg04321224,cg06383241,cg07372520,cg09349128,cg09849319,cg10967866,cg12170787,cg12635790,cg15551881,cg17602444,cg18482303,cg19281794,cg19283354,cg19821297,cg21727145,cg24002003,cg24954967,cg25739715,cg26340740,cg27023597	GSM736525	7.98e-01
2.063	3.23e-02	GM12865	Blood	DHS	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00490406,cg01409343,cg02464912,cg02538248,cg02650017,cg03819286,cg04321224,cg05166473,cg06164260,cg06383241,cg07558761,cg09349128,cg09849319,cg10045881,cg10460946,cg10926330,cg10967866,cg12170787,cg12635790,cg15551881,cg17588094,cg17602444,cg18482303,cg19281794,cg19821297,cg20510033,cg21727145,cg24002003,cg24954967,cg26340740,cg27023597	"GSM736512,GSM736561"	2.83e-01
