Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-6.717	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00114012,cg00158128,cg00582671,cg00793181,cg01167694,cg01200145,cg01284182,cg01437709,cg01627992,cg01955639,cg02095988,cg03035271,cg03092343,cg03318414,cg03448301,cg03475216,cg03501393,cg03519593,cg03666966,cg04308301,cg04721651,cg04931493,cg04992471,cg05159759,cg05541460,cg05853552,cg06633463,cg06651549,cg07828169,cg08089777,cg08256839,cg08679013,cg08778580,cg08900098,cg08922698,cg09339568,cg09980470,cg10011040,cg10279452,cg10704177,cg10815420,cg10933988,cg11215870,cg11238327,cg11495812,cg11558387,cg11770323,cg12773397,cg12916632,cg13054523,cg13072730,cg13459606,cg13531735,cg13562011,cg13732043,cg13850063,cg14179258,cg15146567,cg15767361,cg15873326,cg16107105,cg16549727,cg16680864,cg16953142,cg17374802,cg17521120,cg17526357,cg17941143,cg18278420,cg18666454,cg19344749,cg19582046,cg20385913,cg20804243,cg21505451,cg21723861,cg21992676,cg22905973,cg23079735,cg23856600,cg24380653,cg24836822,cg25087851,cg25308597,cg25738218,cg26197665,cg26461944,cg26787239,cg26804299,cg27014783,cg27308490	E029	1.00e+00
-5.185	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00123090,cg00336912,cg00414077,cg00427854,cg00582671,cg00746666,cg00785978,cg00793181,cg01086527,cg01167694,cg01284182,cg01295798,cg01310029,cg01325448,cg01330991,cg01437709,cg01450133,cg01627992,cg01955639,cg01998785,cg02095988,cg02124524,cg02170785,cg02423065,cg02494549,cg02589986,cg02856510,cg02864713,cg02930951,cg02951831,cg03092343,cg03119191,cg03189469,cg03318414,cg03329755,cg03475216,cg03501393,cg03519593,cg03666966,cg03722757,cg03784596,cg03837359,cg03983220,cg04031158,cg04308301,cg04399631,cg04404773,cg04459751,cg04721651,cg04765589,cg04931493,cg04979283,cg04992471,cg04997452,cg05110389,cg05159759,cg05316492,cg05380077,cg05555563,cg05808227,cg05999592,cg06019933,cg06223015,cg06304167,cg06394964,cg06418837,cg06513960,cg06612119,cg06633463,cg06755692,cg06773230,cg06996254,cg07066120,cg07465458,cg07643489,cg07828169,cg08288503,cg08439122,cg08538069,cg08559734,cg08584457,cg08776942,cg08778580,cg08871283,cg08900098,cg08922108,cg09012511,cg09247945,cg09339568,cg09377531,cg09447105,cg09565310,cg09596645,cg09705784,cg09863265,cg09980470,cg10011040,cg10054763,cg10194884,cg10279452,cg10650214,cg10667267,cg10815420,cg10828236,cg10897344,cg10933988,cg11215870,cg11230866,cg11495812,cg11514604,cg11606229,cg11668148,cg11770323,cg11841710,cg12258670,cg12383160,cg12629001,cg12734151,cg12773397,cg12819873,cg12916632,cg13054523,cg13064897,cg13072730,cg13353793,cg13459606,cg13576859,cg13764085,cg13850063,cg13951007,cg14179258,cg14190451,cg14209284,cg14329961,cg14354244,cg14390854,cg14622604,cg14654849,cg14655553,cg15146567,cg15158069,cg15202169,cg15203376,cg15314908,cg15434896,cg15700636,cg15767361,cg15873326,cg15964898,cg16064932,cg16306670,cg16465403,cg16549727,cg16660617,cg16680864,cg16950658,cg17040893,cg17218818,cg17245251,cg17334945,cg17338225,cg17374802,cg17384357,cg17521120,cg17542165,cg17718238,cg17784922,cg17941143,cg17946525,cg17971251,cg17982734,cg18099556,cg18254848,cg18368116,cg18455414,cg18655410,cg18666454,cg18830042,cg18991231,cg19296400,cg19376906,cg20178107,cg20216313,cg20385913,cg20387860,cg20560376,cg20649656,cg20654602,cg20804243,cg20831584,cg20936755,cg21306887,cg21505451,cg21568193,cg21640749,cg21723861,cg21867373,cg21931263,cg21992676,cg22022320,cg22059413,cg22146772,cg22503106,cg22905973,cg23076894,cg23079735,cg23196129,cg23464586,cg23584308,cg23825347,cg23911543,cg24014587,cg24058805,cg24062598,cg24278615,cg24358891,cg24447018,cg24600621,cg24712122,cg24818699,cg25087851,cg25224369,cg25479097,cg25488567,cg25602071,cg25738218,cg26058544,cg26145152,cg26197665,cg26252077,cg26365969,cg26461944,cg26592446,cg26633168,cg26703587,cg26713832,cg26804299,cg26817086,cg26955963,cg26985528,cg27131881,cg27308490,cg27653134	E032	1.00e+00
-6.811	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg00114012,cg00582671,cg00793181,cg00961073,cg01167694,cg02864713,cg03318414,cg03475216,cg03519593,cg04031158,cg04259566,cg04308301,cg04931493,cg04997452,cg05808227,cg06516790,cg07828169,cg08439122,cg08584457,cg08900098,cg09339568,cg09565310,cg09980470,cg10279452,cg10828236,cg11495812,cg12359648,cg12629001,cg12773397,cg13054523,cg13205244,cg13459606,cg13576859,cg13732043,cg13850063,cg14179258,cg14496081,cg15146567,cg15314908,cg15767361,cg16680864,cg16829505,cg17941143,cg18254848,cg18666454,cg20387860,cg20649656,cg21306887,cg21723861,cg21992676,cg22503106,cg23079735,cg23147443,cg23856600,cg23985372,cg25224369,cg25479097,cg26461944,cg26472183,cg26804299,cg26985528	E033	1.00e+00
-3.936	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00092426,cg00114012,cg00123090,cg00158128,cg00336912,cg00390694,cg00414077,cg00427854,cg00527937,cg00582671,cg00658852,cg00766820,cg00785978,cg00793181,cg00851361,cg01047262,cg01051098,cg01051200,cg01167694,cg01200145,cg01284182,cg01291780,cg01304182,cg01310029,cg01325448,cg01330991,cg01437709,cg01450133,cg01613077,cg01627992,cg01671341,cg01942646,cg01955639,cg01998785,cg02095988,cg02124524,cg02133716,cg02170785,cg02171825,cg02227075,cg02243624,cg02290349,cg02332678,cg02361196,cg02374401,cg02402423,cg02423065,cg02447557,cg02487088,cg02543556,cg02645272,cg02765363,cg02856510,cg02869730,cg02951831,cg02985445,cg03035271,cg03092343,cg03119191,cg03131767,cg03189469,cg03278639,cg03329755,cg03392077,cg03448301,cg03475216,cg03501393,cg03502211,cg03512256,cg03519593,cg03651219,cg03666966,cg03695871,cg03722757,cg03812149,cg03837359,cg03983220,cg04031158,cg04170495,cg04202435,cg04259566,cg04308301,cg04377912,cg04420917,cg04459751,cg04497992,cg04721651,cg04847043,cg04931493,cg04933530,cg04992471,cg04997452,cg05042038,cg05056419,cg05159759,cg05380077,cg05470179,cg05541460,cg05613273,cg05724080,cg05808227,cg05853552,cg05999592,cg06019933,cg06127160,cg06144471,cg06394964,cg06513960,cg06516790,cg06566952,cg06592918,cg06608224,cg06651549,cg06794913,cg07056602,cg07066120,cg07453055,cg07465458,cg07579327,cg07589211,cg08014024,cg08481694,cg08553585,cg08559734,cg08584457,cg08652605,cg08679013,cg08776942,cg08778580,cg08871283,cg08886771,cg08900098,cg08922698,cg08969102,cg09012511,cg09080248,cg09194810,cg09247486,cg09339568,cg09486450,cg09532994,cg09705784,cg09778927,cg09863265,cg09980470,cg10011040,cg10113951,cg10145411,cg10194884,cg10433549,cg10521603,cg10644885,cg10650214,cg10828236,cg10933988,cg11112605,cg11205545,cg11215870,cg11230866,cg11238327,cg11266582,cg11296110,cg11495812,cg11522179,cg11558387,cg11606229,cg11619782,cg11791710,cg11841710,cg11929042,cg11988722,cg12154164,cg12227660,cg12258670,cg12359648,cg12383160,cg12483927,cg12561552,cg12629001,cg12734151,cg12740725,cg12773397,cg13054523,cg13072730,cg13118684,cg13174688,cg13205244,cg13279458,cg13298043,cg13459606,cg13531735,cg13576859,cg13726456,cg13732043,cg13764085,cg13850063,cg14012059,cg14329961,cg14354244,cg14362073,cg14654849,cg14655553,cg14849880,cg14991022,cg14999724,cg15075897,cg15146567,cg15158069,cg15402265,cg15434896,cg15482717,cg15532312,cg15579574,cg15642638,cg15700636,cg15767361,cg15769653,cg15873326,cg16064932,cg16107105,cg16191278,cg16306670,cg16330225,cg16549727,cg16680864,cg16714237,cg16829505,cg16856131,cg17040893,cg17062760,cg17074037,cg17218818,cg17245251,cg17338225,cg17365440,cg17374802,cg17384357,cg17521120,cg17784922,cg17941143,cg17946525,cg17982734,cg18099556,cg18254848,cg18368116,cg18455414,cg18455616,cg18617819,cg18655410,cg18666454,cg18715410,cg18783781,cg18830042,cg18879389,cg19247032,cg19344749,cg19376906,cg19456763,cg19696679,cg19787060,cg19851810,cg19928703,cg20178107,cg20216313,cg20259557,cg20267283,cg20385913,cg20560376,cg20649656,cg20654602,cg20673965,cg20774312,cg20936755,cg20992317,cg21045547,cg21092930,cg21306887,cg21505451,cg21576315,cg21640749,cg21723861,cg21992676,cg22027879,cg22146772,cg22503106,cg22905973,cg22972893,cg22982094,cg22994495,cg23003220,cg23076894,cg23079735,cg23087931,cg23147443,cg23575099,cg23584308,cg23825347,cg23911543,cg24058805,cg24113459,cg24278615,cg24317972,cg24343524,cg24358891,cg24380653,cg24447018,cg24712122,cg24836822,cg25087851,cg25224369,cg25308597,cg25470919,cg25475273,cg25738218,cg25960268,cg26102082,cg26197665,cg26323242,cg26365969,cg26382374,cg26461944,cg26472183,cg26529864,cg26569937,cg26749306,cg26787239,cg26804299,cg26985528,cg27014783,cg27016609,cg27131881,cg27308490,cg27653134	E034	1.00e+00
-6.724	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00114012,cg00390941,cg00582671,cg00658852,cg00746666,cg00793181,cg01086527,cg01167694,cg01284182,cg01330991,cg01671341,cg01955639,cg01998785,cg02095988,cg02494549,cg02864713,cg03189469,cg03318414,cg03329755,cg03475216,cg03651219,cg03666966,cg03837359,cg03983220,cg04170495,cg04259566,cg04308301,cg04399631,cg04931493,cg04979283,cg04992471,cg05110389,cg05316492,cg05543520,cg06513960,cg06633463,cg07066120,cg07356438,cg07465458,cg07828169,cg08014024,cg08584457,cg08679013,cg08871283,cg08900098,cg08922108,cg09012511,cg09339568,cg09486450,cg09705784,cg09980470,cg10011040,cg10145411,cg10194884,cg10279452,cg10650214,cg10667267,cg10815420,cg10933988,cg11215870,cg11230866,cg11495812,cg11558387,cg11606229,cg12359648,cg12629001,cg13459606,cg13732043,cg13951007,cg15146567,cg15434896,cg15767361,cg16465403,cg16549727,cg16660617,cg16680864,cg16829505,cg16953142,cg17245251,cg17338225,cg17365440,cg17374802,cg17521120,cg17532497,cg17941143,cg17946525,cg17982734,cg18099556,cg18254848,cg18368116,cg18666454,cg18879389,cg18991231,cg20385913,cg20387860,cg20560376,cg20654602,cg20936755,cg21306887,cg21568193,cg21640749,cg21723861,cg21992676,cg22905973,cg24278615,cg24600621,cg24818699,cg25224369,cg25368824,cg25738218,cg26252077,cg26365969,cg26461944,cg26472183,cg26592446,cg26804299,cg26817086	E046	1.00e+00
-9.372	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00114012,cg00336912,cg00359030,cg00381391,cg00582671,cg00785978,cg00793181,cg01051200,cg01167694,cg01284182,cg01295798,cg01325448,cg01437709,cg01450133,cg01955639,cg02170785,cg02864713,cg02985445,cg03035271,cg03079679,cg03092343,cg03329755,cg03448301,cg03475216,cg03502211,cg03519593,cg03666966,cg03837359,cg04202435,cg04259566,cg04308301,cg04399631,cg04931493,cg05159759,cg05380077,cg05541460,cg05879394,cg06513960,cg06651549,cg07066120,cg07453055,cg07828169,cg08778580,cg08900098,cg08922108,cg09247486,cg09486450,cg09565310,cg09596645,cg09705784,cg09980470,cg10011040,cg10815420,cg10828236,cg10933988,cg11495812,cg11514604,cg11606229,cg11770323,cg12734151,cg12773397,cg12819873,cg12916632,cg13054523,cg13135255,cg13197551,cg13353793,cg13459606,cg13576859,cg13850063,cg14179258,cg14655553,cg15075897,cg15434896,cg15767361,cg15769653,cg16107105,cg16270995,cg16465403,cg16549727,cg16680864,cg16829505,cg16953142,cg17030380,cg17218818,cg17365440,cg17374802,cg17384357,cg17526357,cg17542165,cg17784922,cg17804141,cg17941143,cg17982734,cg18254848,cg18368116,cg18666454,cg19582046,cg19791262,cg20037145,cg20992317,cg21505451,cg21723861,cg21867373,cg21992676,cg22146772,cg22503106,cg22905973,cg22982094,cg23079735,cg24836822,cg25224369,cg25479097,cg26197665,cg26252077,cg26365969,cg26461944,cg26472183,cg26804299,cg26985528	E050	1.00e+00
-7.968	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg00114012,cg00582671,cg00793181,cg01051200,cg01295798,cg01325448,cg01437709,cg01955639,cg02095988,cg02170785,cg03329755,cg03519593,cg04259566,cg04308301,cg04931493,cg05159759,cg05380077,cg05541460,cg05879394,cg07066120,cg07828169,cg08778580,cg08871283,cg08900098,cg08922108,cg09596645,cg09980470,cg10194884,cg10828236,cg10933988,cg11495812,cg11770323,cg12773397,cg12916632,cg13054523,cg13299425,cg13459606,cg13576859,cg14179258,cg14622604,cg14655553,cg14755690,cg15700636,cg15767361,cg16680864,cg16829505,cg16953142,cg17365440,cg17374802,cg17526357,cg17558547,cg17941143,cg18254848,cg18368116,cg18666454,cg19582046,cg19787060,cg19993461,cg20654602,cg21723861,cg21992676,cg22503106,cg23079735,cg23498922,cg24836822,cg26197665,cg26252077,cg26461944,cg26804299,cg26985528	E051	1.00e+00
-6.199	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00114012,cg00123090,cg00158128,cg00390694,cg00414077,cg00460843,cg00582671,cg00714531,cg00746666,cg00785978,cg00793181,cg01000631,cg01047262,cg01051200,cg01116541,cg01304182,cg01439230,cg01542143,cg01613077,cg01671341,cg01955639,cg01978458,cg02095988,cg02170785,cg02332678,cg02402423,cg02645272,cg02765363,cg02951831,cg03035271,cg03119191,cg03278639,cg03329755,cg03448301,cg03475216,cg03512256,cg03519593,cg03651219,cg03666966,cg03695871,cg03722757,cg03935956,cg03983220,cg04031158,cg04290133,cg04497992,cg04524109,cg04847043,cg04883329,cg04931493,cg04979283,cg04983687,cg05076510,cg05159759,cg05194248,cg05300717,cg05380077,cg05470179,cg05541460,cg05613273,cg05724080,cg05808227,cg06144471,cg06566952,cg06651549,cg06773230,cg06864151,cg07453055,cg07465458,cg07579327,cg08481694,cg08679013,cg08778580,cg08900098,cg08922698,cg08940169,cg09012511,cg09249800,cg09339568,cg09532994,cg09908050,cg10644885,cg10650214,cg10667267,cg10794399,cg10828236,cg11238327,cg11266582,cg11296110,cg11495812,cg11495942,cg11522179,cg11558387,cg11988722,cg12213680,cg12227660,cg12258670,cg12359648,cg12483927,cg12561552,cg12605076,cg12736613,cg12819873,cg13054523,cg13123771,cg13353793,cg13459606,cg13562011,cg13576859,cg13726456,cg13732043,cg13806461,cg13951007,cg14190451,cg14362073,cg14496081,cg14849880,cg14879823,cg14879885,cg14991022,cg14999724,cg15146567,cg15158069,cg15314908,cg15700636,cg15737719,cg15767361,cg15873326,cg15952483,cg16064932,cg16107105,cg16306670,cg16427256,cg16677621,cg16680864,cg16950658,cg17022365,cg17040893,cg17374802,cg17521120,cg17526357,cg17660709,cg17718238,cg17941143,cg18161208,cg18182820,cg18254848,cg18337287,cg18666454,cg18715410,cg18783781,cg18879389,cg19002713,cg19247032,cg19296400,cg19344749,cg19376906,cg19456763,cg19686029,cg19696679,cg19993461,cg20072505,cg20259557,cg20385913,cg20649656,cg20673965,cg20774312,cg20992317,cg21640749,cg21992676,cg22503106,cg22668931,cg22982094,cg23003220,cg23147443,cg23205629,cg23584308,cg23612739,cg23871276,cg23911543,cg23993677,cg24062598,cg24108508,cg24317972,cg24447018,cg24712122,cg24818699,cg24823679,cg24836822,cg24872571,cg25224369,cg25475273,cg25518040,cg25738218,cg26102082,cg26145152,cg26197665,cg26235490,cg26323242,cg26365969,cg26461944,cg26633168,cg26749306,cg26774971,cg26804299,cg26985528,cg27014783,cg27131881,cg27481141	E028	1.00e+00
-1.260	9.36e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00114012,cg00123090,cg00158128,cg00336912,cg00390694,cg00390941,cg00460843,cg00582671,cg00634542,cg00638845,cg00785978,cg00793181,cg00851361,cg00961073,cg00978517,cg00990977,cg01047262,cg01051098,cg01086527,cg01139080,cg01167694,cg01200145,cg01291780,cg01325448,cg01437709,cg01450133,cg01542143,cg01614759,cg01627992,cg01942646,cg02290349,cg02332678,cg02423065,cg02503303,cg02765363,cg02930951,cg02951831,cg02985445,cg03035271,cg03079679,cg03210018,cg03278639,cg03318414,cg03392077,cg03448301,cg03519593,cg03651219,cg03653158,cg03695871,cg03722757,cg03757043,cg03812149,cg03983220,cg04031158,cg04100865,cg04308301,cg04420917,cg04459751,cg04546473,cg04721651,cg04883329,cg04931493,cg04992471,cg04997452,cg05056419,cg05072637,cg05159759,cg05300717,cg05316492,cg05358754,cg05447875,cg05470179,cg05473599,cg05541460,cg05596757,cg05613273,cg05724080,cg05808227,cg05853552,cg05999592,cg06144471,cg06223015,cg06516790,cg06566952,cg06592918,cg06651549,cg07056602,cg07177867,cg07361747,cg07465458,cg07589211,cg07730263,cg07828169,cg08014024,cg08061334,cg08077807,cg08302053,cg08439122,cg08481694,cg08589455,cg08679013,cg08778580,cg08900098,cg08922698,cg08969102,cg09012511,cg09247486,cg09247945,cg09339568,cg09357175,cg09486450,cg09565310,cg10105512,cg10120159,cg10194884,cg10220104,cg10298741,cg10521603,cg10590350,cg10644885,cg10815420,cg11081261,cg11202380,cg11215870,cg11442986,cg11495812,cg11558387,cg11606229,cg11619782,cg11668148,cg11929042,cg12192145,cg12213680,cg12258670,cg12492850,cg12561552,cg12629001,cg12773397,cg13054523,cg13064897,cg13072730,cg13197551,cg13205244,cg13360526,cg13459606,cg13531735,cg13576859,cg13726456,cg13732043,cg13792581,cg14179258,cg14184646,cg14362073,cg14496081,cg14654849,cg14655553,cg14930775,cg14947564,cg14991022,cg14999724,cg15123849,cg15352551,cg15402265,cg15434896,cg15700636,cg15767361,cg15873326,cg15903936,cg15952483,cg16107105,cg16122287,cg16191278,cg16330225,cg16549727,cg16677621,cg16680864,cg16714237,cg16950658,cg17138920,cg17300669,cg17334945,cg17338225,cg17365440,cg17526357,cg17718238,cg17772438,cg17879351,cg17939602,cg17941143,cg17946525,cg17982734,cg18010432,cg18099556,cg18182820,cg18254848,cg18368116,cg18455414,cg18655410,cg18666454,cg18693924,cg18830042,cg19376906,cg19396390,cg19434937,cg19787060,cg19791262,cg19791780,cg19851810,cg20035380,cg20182202,cg20259557,cg20315954,cg20385913,cg20649656,cg20654602,cg20774312,cg20818756,cg20831584,cg20893283,cg21092930,cg21568193,cg21576315,cg21640749,cg21664942,cg21723861,cg21867373,cg21992676,cg22022320,cg22146772,cg22418084,cg22905973,cg22982094,cg23076894,cg23079735,cg23172995,cg23557612,cg23575099,cg23699170,cg23825347,cg23856600,cg23871276,cg24062598,cg24113459,cg24278615,cg24358891,cg24380653,cg24541864,cg24714082,cg25003924,cg25087851,cg25224369,cg25466522,cg25475273,cg25479097,cg25488567,cg25852061,cg25877465,cg26058544,cg26323242,cg26461944,cg26529864,cg26703587,cg26749306,cg26955963,cg26964704,cg26985528,cg27014783,cg27094581,cg27143027,cg27308490,cg27653134	E003	1.00e+00
0.668	2.43e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00114012,cg00329570,cg00336912,cg00359030,cg00381391,cg00390941,cg00582671,cg00638845,cg00793181,cg00851361,cg00961073,cg01009225,cg01086527,cg01167694,cg01330991,cg01450133,cg01614759,cg01627992,cg01745810,cg01923915,cg01955639,cg02046836,cg02332678,cg02374401,cg02864713,cg02951831,cg03131767,cg03318414,cg03329755,cg03502211,cg03666966,cg03695871,cg03722757,cg03757043,cg04170495,cg04217850,cg04259566,cg04385523,cg04546473,cg04681520,cg04721651,cg04806741,cg04979283,cg05045380,cg05072637,cg05184016,cg05219423,cg05447875,cg05470179,cg05555563,cg05724080,cg05808227,cg05879394,cg06070625,cg06223015,cg06290138,cg06449385,cg06475513,cg06566952,cg06612119,cg06755692,cg06824199,cg06984345,cg07056602,cg07066120,cg07177867,cg07356438,cg07428892,cg07465458,cg07565042,cg07769280,cg07818422,cg07828169,cg08058756,cg08061334,cg08085199,cg08288503,cg08439122,cg08553585,cg08584457,cg08589455,cg08679013,cg08776942,cg08778580,cg08820720,cg08871283,cg08884974,cg08900098,cg08922108,cg08969102,cg09245115,cg09247945,cg09357175,cg09444226,cg09532994,cg09565310,cg09596645,cg09705784,cg10011040,cg10051213,cg10105512,cg10466699,cg10521603,cg10815420,cg10828236,cg10933988,cg11015284,cg11215870,cg11442986,cg11495812,cg11606229,cg11791710,cg11841710,cg11939550,cg11988722,cg12003079,cg12077460,cg12119581,cg12154164,cg12227660,cg12396412,cg12483927,cg12548730,cg12605076,cg12645785,cg12734151,cg12740725,cg12819873,cg12916632,cg13073332,cg13299425,cg13459606,cg13576859,cg13732043,cg13789639,cg13792581,cg13850063,cg13951007,cg13953978,cg14118054,cg14226212,cg14263230,cg14265474,cg14354244,cg14362073,cg14496081,cg14654849,cg14655553,cg14697045,cg14755690,cg14783123,cg14930775,cg14947564,cg14991022,cg14999724,cg15053244,cg15123849,cg15279186,cg15331937,cg15482717,cg15700636,cg15737719,cg15767361,cg15903936,cg15964898,cg15998596,cg16107105,cg16122287,cg16145720,cg16465403,cg16680864,cg16856131,cg16899419,cg17062760,cg17078207,cg17138920,cg17218818,cg17459348,cg17718238,cg17772438,cg17879351,cg17936236,cg17939602,cg17941143,cg17946525,cg17971251,cg18010432,cg18099556,cg18135530,cg18182820,cg18190876,cg18368116,cg18655410,cg18814289,cg18991231,cg19247032,cg19344749,cg19434937,cg19696679,cg19787060,cg19791262,cg19851810,cg19960458,cg19993461,cg20072505,cg20178107,cg20182202,cg20315954,cg20317437,cg20385913,cg20387860,cg20649656,cg20804243,cg20840540,cg20936755,cg21237481,cg21306887,cg21505451,cg21568193,cg21640749,cg21867373,cg21992676,cg22022320,cg22059413,cg22069559,cg22146772,cg22418084,cg22717723,cg22775585,cg23079735,cg23260901,cg23464586,cg23516680,cg23856600,cg23948955,cg24062598,cg24254196,cg24343524,cg24600621,cg24712122,cg24714082,cg24818699,cg24836822,cg24869851,cg25087851,cg25224369,cg25270424,cg25368824,cg25401182,cg25488567,cg25738218,cg25852061,cg25877465,cg26197665,cg26219449,cg26252077,cg26365969,cg26382374,cg26389822,cg26461944,cg26569937,cg26584983,cg26592446,cg26703587,cg26713832,cg26955963,cg27143027,cg27308490,cg27653134	E004	1.00e+00
