Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.166	1.77e-02	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00127788,cg00477633,cg00921350,cg01014987,cg01418188,cg01499988,cg01555198,cg01745810,cg01923915,cg02305757,cg02961280,cg03116466,cg03234093,cg03392077,cg04304036,cg04353863,cg04701118,cg04765471,cg04992150,cg05026674,cg05122026,cg05642098,cg05699320,cg06127160,cg06449385,cg06592575,cg06807926,cg06984345,cg07137115,cg07456972,cg07479786,cg07532960,cg07565042,cg07636225,cg07970948,cg08028384,cg08154963,cg08621659,cg08653021,cg09098714,cg09241885,cg09849688,cg10113951,cg10220988,cg10298741,cg10741887,cg10966235,cg11015284,cg11112605,cg11625476,cg11968273,cg12077754,cg12182708,cg12604858,cg12998731,cg13120180,cg13147461,cg13197551,cg13250178,cg13346427,cg13410614,cg13672080,cg13728275,cg13789639,cg13947225,cg13953978,cg14060758,cg14084609,cg14260530,cg14352263,cg14569513,cg14612966,cg14934396,cg14977769,cg15030712,cg15106081,cg15338098,cg15698538,cg15791719,cg15931859,cg16032884,cg16263722,cg16499536,cg16572910,cg16617564,cg16660617,cg16710434,cg16834953,cg17105176,cg17116500,cg17194668,cg17477733,cg17820448,cg17988187,cg18410271,cg18498503,cg18650626,cg18731680,cg18787963,cg18812843,cg19254378,cg19322743,cg19791728,cg19967449,cg20337696,cg20350272,cg20675152,cg21045547,cg21450154,cg21664942,cg22106221,cg22406869,cg22503106,cg22948672,cg23091723,cg23218859,cg23338316,cg23575099,cg23720822,cg24171689,cg24315421,cg24376793,cg24442367,cg24699150,cg24936095,cg25117333,cg25493477,cg25967384,cg26025224,cg26311703,cg26472183,cg26603047,cg26802802,cg26964704,cg26996616,cg27341747,cg27623075,cg27646484	E029	9.25e-02
6.593	5.26e-12	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00127788,cg00136106,cg00273658,cg00280111,cg00344572,cg00477633,cg00780501,cg00921350,cg01014987,cg01247459,cg01499988,cg01555198,cg01745810,cg01923915,cg02024241,cg02041484,cg02190078,cg02305757,cg02414559,cg02543556,cg02835421,cg02961280,cg03116466,cg03234093,cg03392077,cg03914277,cg04304036,cg04349839,cg04353863,cg04701118,cg04765471,cg04804748,cg04814136,cg04954249,cg04992150,cg05026674,cg05122026,cg05499338,cg05642098,cg05699320,cg05724080,cg05853552,cg05918326,cg05958985,cg06005163,cg06095753,cg06127160,cg06308882,cg06449385,cg06569561,cg06592575,cg06734380,cg06807926,cg06984345,cg07137115,cg07456972,cg07479786,cg07532960,cg07538578,cg07565042,cg07616376,cg07834490,cg07970948,cg08091497,cg08154963,cg08177041,cg08408668,cg08621659,cg08794018,cg09098714,cg09468422,cg09584899,cg09589331,cg09597192,cg09668022,cg09849688,cg09912228,cg10113951,cg10180919,cg10220988,cg10291951,cg10336036,cg10426838,cg10487714,cg10741887,cg10966235,cg11015284,cg11098795,cg11112605,cg11148876,cg11199798,cg11554295,cg11625476,cg11942358,cg11968273,cg12077754,cg12165656,cg12182708,cg12380988,cg12828656,cg12985905,cg12998731,cg13147461,cg13197551,cg13250178,cg13254847,cg13346427,cg13410614,cg13578165,cg13728275,cg13789639,cg13947225,cg14060758,cg14084609,cg14242936,cg14260530,cg14261336,cg14352263,cg14569513,cg14612966,cg14769121,cg14934396,cg14977769,cg15034807,cg15072057,cg15106081,cg15157945,cg15186355,cg15338098,cg15672644,cg15698538,cg15791719,cg15931859,cg16032884,cg16257804,cg16263722,cg16499536,cg16572910,cg16617564,cg16710434,cg16834953,cg16872030,cg16948651,cg17105176,cg17116500,cg17194668,cg17477733,cg17577640,cg17679548,cg17753773,cg17786894,cg17820448,cg17936236,cg17988187,cg18118893,cg18401534,cg18410271,cg18498503,cg18521725,cg18650626,cg18731680,cg18787963,cg18812843,cg18976159,cg19114543,cg19254378,cg19459094,cg19791728,cg19967449,cg20337696,cg20350272,cg20626587,cg20675152,cg20712856,cg20893838,cg21045547,cg21130221,cg21145387,cg21211039,cg21450154,cg21664942,cg21953058,cg22066020,cg22106221,cg22123711,cg22406869,cg22948672,cg23091723,cg23215701,cg23218859,cg23338316,cg23661721,cg23720822,cg24171689,cg24238409,cg24315421,cg24376793,cg24395217,cg24407546,cg24699150,cg25008015,cg25117333,cg25136646,cg25322146,cg25372176,cg25493477,cg25887955,cg26025224,cg26069291,cg26311703,cg26472183,cg26569937,cg26603047,cg26744554,cg26802802,cg26964704,cg26978762,cg27195131,cg27341747,cg27543741,cg27623075,cg27646484	E032	2.91e-10
5.177	1.20e-07	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00127788,cg00273658,cg00280111,cg00448525,cg00477633,cg00780501,cg00893849,cg01014987,cg01247459,cg01418188,cg01499988,cg01555198,cg01745810,cg01901579,cg01923915,cg02024241,cg02305757,cg02589986,cg02961280,cg03116466,cg03234093,cg03392077,cg03822873,cg03914277,cg04046364,cg04304036,cg04349839,cg04353863,cg04701118,cg04804748,cg05026674,cg05122026,cg05499338,cg05567377,cg05642098,cg05699320,cg05853552,cg05873271,cg05958985,cg06005163,cg06449385,cg06592575,cg06646410,cg06807926,cg06984345,cg07137115,cg07177867,cg07456972,cg07479786,cg07532960,cg07565042,cg07636225,cg07834490,cg07908654,cg07970948,cg08028384,cg08091497,cg08154963,cg08177041,cg08621659,cg08884974,cg09098714,cg09249800,cg09468422,cg09668022,cg09849688,cg09912228,cg10113951,cg10220988,cg10336036,cg10426838,cg10741887,cg10966235,cg11015284,cg11112605,cg11199798,cg11554295,cg11625476,cg11968273,cg12077754,cg12182708,cg12315900,cg12380988,cg12402318,cg12604858,cg12674840,cg12998731,cg13147461,cg13197551,cg13250178,cg13254847,cg13346427,cg13410614,cg13728275,cg13789639,cg13947225,cg13953978,cg14060758,cg14084609,cg14242936,cg14260530,cg14261336,cg14352263,cg14390854,cg14569513,cg14612966,cg14934396,cg14977769,cg15034807,cg15072057,cg15106081,cg15157945,cg15186355,cg15338098,cg15698538,cg15791719,cg15931859,cg16032884,cg16263722,cg16499536,cg16572910,cg16617564,cg16660617,cg16710434,cg17105176,cg17116500,cg17141163,cg17194668,cg17477733,cg17577640,cg17936236,cg17988187,cg18401534,cg18410271,cg18521725,cg18650626,cg18731680,cg18787963,cg18812843,cg19114543,cg19254378,cg19284277,cg19459094,cg19791728,cg19967449,cg19980260,cg20337696,cg20350272,cg20675152,cg20893838,cg21045547,cg21145387,cg21450154,cg21664942,cg21953058,cg22406869,cg22503106,cg23091723,cg23218859,cg23338316,cg24171689,cg24315421,cg24376793,cg24395217,cg24442367,cg24699150,cg25008015,cg25117333,cg25322146,cg25348163,cg25372176,cg25493477,cg25887955,cg26025224,cg26350671,cg26744554,cg26802802,cg26964704,cg27195131,cg27341747,cg27543741,cg27623075,cg27646484	E033	4.98e-06
7.244	4.15e-13	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00127788,cg00280111,cg00448525,cg00477633,cg00663686,cg00780501,cg00849335,cg00893849,cg00921350,cg01014987,cg01171954,cg01247459,cg01418188,cg01499988,cg01555198,cg01745810,cg01901579,cg01923915,cg02024241,cg02041484,cg02190078,cg02305757,cg02414559,cg02589986,cg02961280,cg03116466,cg03234093,cg03392077,cg04046364,cg04304036,cg04349839,cg04353863,cg04701118,cg04814136,cg04992150,cg05026674,cg05122026,cg05186879,cg05209272,cg05499338,cg05567377,cg05642098,cg05699320,cg05853552,cg05873271,cg05918326,cg05958985,cg06005163,cg06095753,cg06127160,cg06308882,cg06449385,cg06569561,cg06592575,cg06807926,cg06984345,cg07137115,cg07456972,cg07479786,cg07519863,cg07532960,cg07565042,cg07611887,cg07636225,cg07834490,cg07970948,cg08028384,cg08091497,cg08154963,cg08177041,cg08408668,cg08621659,cg08653021,cg09098714,cg09241885,cg09589331,cg09597192,cg09668022,cg09849688,cg10113951,cg10220988,cg10336036,cg10426838,cg10704177,cg10741887,cg10966235,cg11015284,cg11112605,cg11148876,cg11199798,cg11554295,cg11625476,cg11902347,cg11968273,cg12077754,cg12182708,cg12315900,cg12402318,cg12604858,cg12674840,cg12784307,cg12856590,cg12985905,cg12998731,cg13147461,cg13197551,cg13250178,cg13254847,cg13346427,cg13410614,cg13728275,cg13789639,cg13947225,cg13953978,cg14060758,cg14084609,cg14242936,cg14260530,cg14261336,cg14352263,cg14390854,cg14569513,cg14612966,cg14769121,cg14919455,cg14934396,cg14977769,cg15022400,cg15030712,cg15034807,cg15072057,cg15106081,cg15123849,cg15157945,cg15186355,cg15338098,cg15698538,cg15791719,cg15931859,cg16032884,cg16171189,cg16263722,cg16499536,cg16572910,cg16617564,cg16660617,cg16710434,cg16775629,cg16834953,cg16948651,cg17051407,cg17105176,cg17116500,cg17141163,cg17194668,cg17477733,cg17577640,cg17679548,cg17988187,cg18401534,cg18410271,cg18498503,cg18521725,cg18650626,cg18731680,cg18787963,cg18812843,cg18976159,cg19114543,cg19254378,cg19459094,cg19791728,cg19967449,cg19980260,cg20090759,cg20350272,cg20626587,cg20675152,cg20712856,cg20804243,cg20893838,cg21061310,cg21124310,cg21130221,cg21145387,cg21211039,cg21450154,cg21664942,cg21953058,cg22106221,cg22406869,cg22948672,cg23091723,cg23215701,cg23218859,cg23338316,cg23386939,cg23499392,cg23511239,cg23661721,cg24058805,cg24171689,cg24238409,cg24315421,cg24376793,cg24395217,cg24442367,cg24699150,cg25117333,cg25322146,cg25348163,cg25372176,cg25493477,cg25887955,cg26025224,cg26069291,cg26311703,cg26350671,cg26529864,cg26603047,cg26802802,cg26873486,cg26964704,cg27195131,cg27341747,cg27543741,cg27623075,cg27646484	E034	3.44e-11
4.121	2.90e-05	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00127788,cg00477633,cg00780501,cg00921350,cg01014987,cg01418188,cg01499988,cg01555198,cg01611175,cg01923915,cg02024241,cg02305757,cg02414559,cg02589986,cg02961280,cg03116466,cg03392077,cg04084348,cg04304036,cg04349839,cg04353863,cg04701118,cg04814136,cg04992150,cg05026674,cg05122026,cg05567377,cg05642098,cg05699320,cg05853552,cg05873271,cg05958985,cg06005163,cg06095753,cg06308882,cg06449385,cg06592575,cg06807926,cg06984345,cg07137115,cg07456972,cg07479786,cg07532960,cg07565042,cg07834490,cg07970948,cg08028384,cg08091497,cg08154963,cg08621659,cg09098714,cg09241885,cg09597192,cg09668022,cg09849688,cg09912228,cg10113951,cg10220988,cg10336036,cg10426838,cg10966235,cg11015284,cg11112605,cg11199798,cg11625476,cg11968273,cg12182708,cg12315900,cg12380988,cg12604858,cg12674840,cg12784307,cg12985905,cg12998731,cg13147461,cg13197551,cg13250178,cg13254847,cg13346427,cg13410614,cg13728275,cg13789639,cg13947225,cg13953978,cg14060758,cg14084609,cg14260530,cg14261336,cg14352263,cg14569513,cg14612966,cg14977769,cg15072057,cg15106081,cg15157945,cg15186355,cg15338098,cg15357334,cg15698538,cg15791719,cg15931859,cg16032884,cg16499536,cg16572910,cg16617564,cg16710434,cg16834953,cg16948651,cg17105176,cg17116500,cg17194668,cg17477733,cg17988187,cg18401534,cg18410271,cg18498503,cg18731680,cg18787963,cg18812843,cg19210893,cg19254378,cg19459094,cg19791728,cg19967449,cg19980260,cg20337696,cg20350272,cg20675152,cg20712856,cg20893838,cg21045547,cg21450154,cg21664942,cg21953058,cg22106221,cg22406869,cg22503106,cg23091723,cg23215701,cg23218859,cg23338316,cg23720822,cg24171689,cg24279017,cg24315421,cg24376793,cg24395217,cg24699150,cg25117333,cg25322146,cg25493477,cg25887955,cg26025224,cg26311703,cg26802802,cg26964704,cg26996616,cg27195131,cg27543741,cg27623075,cg27646484	E046	6.88e-04
2.819	2.40e-03	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00127788,cg00280111,cg00477633,cg01014987,cg01247459,cg01418188,cg01499988,cg01555198,cg01745810,cg01901579,cg01923915,cg02190078,cg02305757,cg02342367,cg02961280,cg03116466,cg03234093,cg03392077,cg04046364,cg04084348,cg04304036,cg04353863,cg04701118,cg04814136,cg05122026,cg05642098,cg05699320,cg05873271,cg05958985,cg06095753,cg06449385,cg06592575,cg06807926,cg07137115,cg07325407,cg07456972,cg07479786,cg07532960,cg07565042,cg07636225,cg07908654,cg07952576,cg07970948,cg08091497,cg08154963,cg08621659,cg09098714,cg09249800,cg09468422,cg09584899,cg09597192,cg09668022,cg09849688,cg09912228,cg10113951,cg10220988,cg10741887,cg10966235,cg11015284,cg11112605,cg11199798,cg11271052,cg11625476,cg11902347,cg11968273,cg12077754,cg12182708,cg12380988,cg12998731,cg13147461,cg13197551,cg13250178,cg13346427,cg13410614,cg13728275,cg13789639,cg13947225,cg13953978,cg14060758,cg14084609,cg14260530,cg14261336,cg14352263,cg14390854,cg14569513,cg14919455,cg14977769,cg14997111,cg15072057,cg15074047,cg15106081,cg15186355,cg15338098,cg15698538,cg15791719,cg15931859,cg16032884,cg16263722,cg16499536,cg16572910,cg16617564,cg16660617,cg16710434,cg16775629,cg17051407,cg17105176,cg17116500,cg17194668,cg17577640,cg17936236,cg17988187,cg18410271,cg18498503,cg18650626,cg18731680,cg18787963,cg18812843,cg19114543,cg19254378,cg19322743,cg19791728,cg19967449,cg19980260,cg20337696,cg20675152,cg20893838,cg21045547,cg21211039,cg21450154,cg21664942,cg21953058,cg22106221,cg22331200,cg22406869,cg22503106,cg22748479,cg23091723,cg23215701,cg23218859,cg23338316,cg23428738,cg23720822,cg24171689,cg24238409,cg24279017,cg24315421,cg24376793,cg24699150,cg25117333,cg25322146,cg25348163,cg25493477,cg25887955,cg26025224,cg26311703,cg26382374,cg26744554,cg26802802,cg26964704,cg27195131,cg27543741,cg27623075,cg27646484	E050	1.73e-02
2.019	2.39e-02	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00127788,cg00280111,cg00448525,cg00477633,cg01014987,cg01247459,cg01418188,cg01499988,cg01555198,cg01614759,cg01745810,cg01923915,cg02305757,cg02342367,cg03116466,cg03234093,cg03392077,cg04084348,cg04304036,cg04316096,cg04349839,cg04353863,cg04701118,cg04992150,cg05026674,cg05122026,cg05642098,cg05699320,cg05853552,cg05958985,cg06127160,cg06308882,cg06449385,cg06592575,cg06807926,cg07137115,cg07456972,cg07479786,cg07532960,cg07565042,cg07636225,cg07970948,cg08091497,cg08154963,cg08621659,cg09098714,cg09249800,cg09849688,cg09912228,cg10113951,cg10220988,cg10336036,cg10741887,cg10966235,cg11015284,cg11112605,cg11199798,cg11271052,cg11554295,cg11625476,cg11968273,cg12077754,cg12182708,cg12380988,cg12998731,cg13054523,cg13120180,cg13147461,cg13197551,cg13250178,cg13346427,cg13410614,cg13728275,cg13789639,cg13947225,cg13953978,cg14060758,cg14084609,cg14352263,cg14390854,cg14569513,cg14612966,cg14977769,cg14997111,cg15072057,cg15074047,cg15106081,cg15186355,cg15338098,cg15698538,cg15931859,cg16263722,cg16499536,cg16617564,cg16660617,cg16710434,cg16775629,cg16948651,cg17105176,cg17116500,cg17194668,cg17477733,cg17577640,cg17988187,cg18410271,cg18498503,cg18521725,cg18731680,cg18787963,cg18812843,cg19210893,cg19254378,cg19322743,cg19791728,cg19967449,cg19980260,cg20337696,cg20675152,cg21045547,cg21450154,cg21664942,cg21953058,cg22106221,cg22150440,cg22406869,cg22503106,cg23091723,cg23215701,cg23218859,cg23338316,cg24238409,cg24279017,cg24315421,cg24376793,cg24699150,cg25117333,cg25322146,cg25493477,cg25887955,cg26025224,cg26311703,cg26472183,cg26529864,cg26744554,cg26802802,cg26964704,cg27195131,cg27543741,cg27623075,cg27646484	E051	1.20e-01
3.155	8.73e-04	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00127788,cg00448525,cg00893849,cg01086527,cg01247459,cg01499988,cg01555198,cg01614759,cg01901579,cg01923915,cg02041484,cg02305757,cg02961280,cg03116466,cg03392077,cg03822873,cg03914277,cg04084348,cg04304036,cg04349839,cg04353863,cg04701118,cg05026674,cg05122026,cg05699320,cg05853552,cg06052655,cg06085527,cg06095753,cg06449385,cg06592575,cg06734380,cg06984345,cg07325407,cg07456972,cg07479786,cg07532960,cg07565042,cg07638500,cg07908654,cg07970948,cg08091497,cg08154963,cg08427005,cg08621659,cg09098714,cg09249800,cg09584899,cg09589331,cg09849688,cg09912228,cg10180919,cg10220988,cg10336036,cg10966235,cg11015284,cg11112605,cg11148876,cg11175241,cg11199798,cg11554295,cg11625476,cg11902347,cg11968273,cg12077754,cg12182708,cg12258670,cg12402318,cg13047724,cg13147461,cg13197551,cg13346427,cg13728275,cg13789639,cg13947225,cg14060758,cg14118059,cg14169284,cg14261336,cg14352263,cg14390854,cg14569513,cg14769121,cg14919455,cg14934396,cg14977769,cg14997111,cg15072057,cg15074047,cg15106081,cg15186355,cg15338098,cg15672644,cg15698538,cg15931859,cg16032884,cg16263722,cg16381477,cg16499536,cg16572910,cg16660617,cg16672147,cg16710434,cg16834953,cg16948651,cg17116500,cg17141163,cg17194668,cg17577640,cg17936236,cg17946525,cg17988187,cg18401534,cg18731680,cg18787963,cg18812843,cg19114543,cg19791728,cg20337696,cg20350272,cg20675152,cg20875821,cg21045547,cg21211039,cg21953058,cg22066020,cg22406869,cg23091723,cg23215701,cg23218859,cg23338316,cg23499392,cg23575099,cg24171689,cg24315421,cg24395217,cg24699150,cg25117333,cg25322146,cg25348163,cg26025224,cg26272008,cg26472183,cg26744554,cg26802802,cg26819611,cg26964704,cg27195131,cg27341747,cg27347104,cg27543741,cg27623075,cg27646484	E028	8.30e-03
2.065	1.78e-02	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00127788,cg00273658,cg00390941,cg00477633,cg00893849,cg01014987,cg01247459,cg01418188,cg01499988,cg01555198,cg01923915,cg02147126,cg02190078,cg02305757,cg02414559,cg02961280,cg03116466,cg03381616,cg03392077,cg04052546,cg04084348,cg04304036,cg04349839,cg04353863,cg04701118,cg04765471,cg04804748,cg04992150,cg05026674,cg05122026,cg05150185,cg05567377,cg05699320,cg05724080,cg05820066,cg05853552,cg05873271,cg06085527,cg06095753,cg06127160,cg06181069,cg06289919,cg06308882,cg06449385,cg06646410,cg06807926,cg06984345,cg07137115,cg07177867,cg07456972,cg07479786,cg07532960,cg07538578,cg07565042,cg07636225,cg08154963,cg08427005,cg08621659,cg09098714,cg09584899,cg09597192,cg09849688,cg10113951,cg10220988,cg10336036,cg10426838,cg10966235,cg11015284,cg11098795,cg11112605,cg11175241,cg11554295,cg11625476,cg11759930,cg11902347,cg11942358,cg11968273,cg12077754,cg12182708,cg12380988,cg12784307,cg12998731,cg13047724,cg13147461,cg13197551,cg13250178,cg13346427,cg13410614,cg13638867,cg13728275,cg13789639,cg13905385,cg13947225,cg14060758,cg14084609,cg14118059,cg14260530,cg14261336,cg14352263,cg14390854,cg14569513,cg14919455,cg14934396,cg14977769,cg15030712,cg15072057,cg15106081,cg15123849,cg15159044,cg15186355,cg15338098,cg15698538,cg15791719,cg15931859,cg16171189,cg16263722,cg16499536,cg16617564,cg16660617,cg16710434,cg16872030,cg17051407,cg17116500,cg17141163,cg17194668,cg17546493,cg17746899,cg17988187,cg17991808,cg18042586,cg18410271,cg18481322,cg18498503,cg18521725,cg18787963,cg18812843,cg18852698,cg19210893,cg19254378,cg19459094,cg19791728,cg20133890,cg20337696,cg20675152,cg20845336,cg20875821,cg21045547,cg21130221,cg21145387,cg21664942,cg21953058,cg22123711,cg22150440,cg22406869,cg22940815,cg23091723,cg23218859,cg23338316,cg23499392,cg23575099,cg23575688,cg23579490,cg23938511,cg24238409,cg24376793,cg24699150,cg25008015,cg25117333,cg25136646,cg25228737,cg25322146,cg25967384,cg26025224,cg26069291,cg26311703,cg26472183,cg26802802,cg26964704,cg27646484	E003	9.25e-02
2.551	7.53e-03	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg00127788,cg00717259,cg01086527,cg01499988,cg01555198,cg01614759,cg01745810,cg01923915,cg02441833,cg03326609,cg04353863,cg04701118,cg04804748,cg04976987,cg05026674,cg05122026,cg05232481,cg05873271,cg06449385,cg06646410,cg06734380,cg06850285,cg07177867,cg07519863,cg07834490,cg07908654,cg08621659,cg08653021,cg09098714,cg09113950,cg09277749,cg09849688,cg10220988,cg10426838,cg11015284,cg11759930,cg11968273,cg12182708,cg12380988,cg12967579,cg12997777,cg13047724,cg13147461,cg13346427,cg13789639,cg13905385,cg14060758,cg14261336,cg14306688,cg15072057,cg15698538,cg15791719,cg15931859,cg16499536,cg17116500,cg17120616,cg17194668,cg17746899,cg17936236,cg17988187,cg18118893,cg19254378,cg19980260,cg20804243,cg21211039,cg21953058,cg22406869,cg23091723,cg23338316,cg23499392,cg24372191,cg25117333,cg25348163,cg25372176,cg26025224,cg26802802,cg27646484	E004	4.63e-02
