Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.997	1.91e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00741986,cg00788170,cg01059398,cg01115857,cg01731783,cg01744331,cg01901332,cg02336104,cg02583484,cg03707168,cg04046980,cg04885881,cg05053979,cg05232694,cg05785554,cg07251887,cg07992484,cg10177197,cg10750182,cg10980495,cg11152412,cg12054453,cg13001289,cg13126206,cg13579752,cg14120703,cg14580211,cg15892280,cg16071219,cg16116321,cg16969872,cg19572487,cg20289911,cg21121843,cg22103219,cg22955595,cg23110422,cg23866916,cg24497361,cg24556382,cg24996979,cg25325512,cg25953130,cg26271591,cg26361535,cg27023597,cg27161340	E029	1.00e+00
2.161	2.35e-02	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00310412,cg00501876,cg00602811,cg00741986,cg00788170,cg00911776,cg01016119,cg01059398,cg01115857,cg01208318,cg01731783,cg02336104,cg02583484,cg03707168,cg04046980,cg04232972,cg04517079,cg04885881,cg05053979,cg05284742,cg05673882,cg05785554,cg06012804,cg07177756,cg07251887,cg07986378,cg07992484,cg08822075,cg08884752,cg09502149,cg10177197,cg10255761,cg10691866,cg10919522,cg10980495,cg11152412,cg11588903,cg12054453,cg12075928,cg13001289,cg13579752,cg14120703,cg16071219,cg16389209,cg16466652,cg18446336,cg19001261,cg19180602,cg19634573,cg20184247,cg20349598,cg21121843,cg21990700,cg22103219,cg22955595,cg23161492,cg23205886,cg23866916,cg24497361,cg24556382,cg24996979,cg25325512,cg25953130,cg26271591,cg26361535,cg26937798,cg27023597,cg27161340,cg27537125	E032	3.29e-01
0.441	3.65e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00741986,cg01015663,cg01059398,cg01115857,cg02336104,cg02583484,cg03038262,cg03208245,cg03358636,cg03707168,cg04046980,cg04885881,cg05053979,cg05673882,cg05785554,cg06338710,cg07251887,cg07402062,cg07954423,cg07992484,cg08884752,cg09502149,cg10177197,cg10980495,cg11152412,cg11588903,cg12054453,cg13001289,cg13126206,cg14120703,cg14624207,cg15892280,cg16047567,cg20349598,cg22955595,cg23110422,cg23205886,cg23866916,cg24023489,cg24497361,cg24556382,cg24996979,cg25143652,cg25305703,cg25325512,cg26271591,cg27023597,cg27161340	E033	1.00e+00
3.111	2.13e-03	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00501876,cg00527825,cg00741986,cg00788170,cg00911776,cg01015663,cg01059398,cg01115857,cg01731783,cg01901332,cg02336104,cg02532700,cg02583484,cg02734358,cg02743070,cg03038262,cg03149958,cg03707168,cg03957124,cg04046980,cg04232972,cg04517079,cg04535902,cg04885881,cg05053979,cg05232694,cg05284742,cg05673882,cg05785554,cg06338710,cg07177756,cg07251887,cg07402062,cg07954423,cg07986378,cg07992484,cg09502149,cg09740554,cg10177197,cg10980495,cg11152412,cg11588903,cg12126344,cg12303084,cg12800803,cg13001289,cg13385220,cg13579752,cg13832201,cg14120703,cg14580211,cg16047567,cg16466652,cg16969872,cg17467525,cg18446336,cg19180602,cg19268652,cg19572487,cg19634573,cg20289911,cg20349598,cg22955595,cg23110422,cg23205886,cg23866916,cg24023489,cg24497361,cg24556382,cg24996979,cg25325512,cg26271591,cg26361535,cg27023597,cg27054610,cg27161340	E034	4.42e-02
2.415	1.54e-02	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00501876,cg00741986,cg00788170,cg00911776,cg01059398,cg01115857,cg01127300,cg01208318,cg01731783,cg01901332,cg02336104,cg02583484,cg03038262,cg03345232,cg03707168,cg04046980,cg04232972,cg04535902,cg04813697,cg04885881,cg05053979,cg05284742,cg05673882,cg05785554,cg06338710,cg07402062,cg07986378,cg07992484,cg08822075,cg08884752,cg09502149,cg10177197,cg10750182,cg10980495,cg11152412,cg13001289,cg13385220,cg13579752,cg13832201,cg14120703,cg16389209,cg16466652,cg19180602,cg20349598,cg22955595,cg23079012,cg23110422,cg23205886,cg23866916,cg24023489,cg24497361,cg24556382,cg25325512,cg26271591,cg27023597,cg27161340	E046	2.56e-01
1.700	6.53e-02	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00741986,cg00788170,cg01059398,cg01115857,cg01127300,cg01208318,cg01731783,cg01901332,cg02583484,cg03038262,cg03208245,cg03547355,cg03707168,cg04046980,cg04232972,cg04517079,cg04535902,cg04885881,cg05053979,cg05232694,cg05673882,cg05785554,cg06338710,cg07986378,cg07992484,cg08884752,cg09502149,cg10177197,cg10255761,cg10980495,cg11152412,cg13001289,cg14120703,cg14580211,cg14624207,cg15892280,cg16071219,cg16116321,cg16466652,cg16969872,cg18446336,cg19268652,cg19634573,cg20349598,cg21121843,cg22160883,cg22805381,cg22955595,cg23110422,cg23205886,cg23866916,cg24497361,cg24556382,cg24996979,cg25325512,cg26361535,cg27023597,cg27161340	E050	7.22e-01
-0.104	5.70e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00501876,cg00741986,cg00788170,cg01059398,cg01115857,cg01208318,cg01901332,cg02583484,cg03038262,cg03707168,cg04046980,cg04232972,cg04535902,cg04885881,cg05785554,cg06338710,cg07986378,cg07992484,cg08884752,cg09502149,cg10177197,cg10980495,cg11152412,cg11588903,cg12054453,cg13001289,cg13579752,cg14120703,cg14580211,cg15892280,cg16071219,cg16116321,cg16969872,cg19180602,cg19268652,cg20289911,cg20349598,cg22955595,cg23110422,cg23205886,cg23866916,cg24497361,cg24996979,cg25325512,cg26271591,cg27023597,cg27161340	E051	1.00e+00
-1.667	9.60e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00741986,cg01059398,cg02583484,cg04046980,cg04813697,cg04885881,cg07251887,cg09502149,cg10177197,cg11152412,cg12075928,cg15892280,cg16071219,cg16969872,cg18446336,cg19180602,cg19268652,cg20349598,cg21121843,cg21913886,cg23110422,cg23205886,cg24497361,cg25212025,cg25305703,cg25325512,cg26271591,cg27023597	E028	1.00e+00
0.261	4.26e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00310412,cg00741986,cg00788170,cg00911776,cg01059398,cg01208318,cg01940273,cg02583484,cg02734358,cg03038262,cg03149958,cg03329539,cg03345232,cg03707168,cg03719984,cg03957124,cg04046980,cg04535902,cg04885881,cg05053979,cg05232694,cg05785554,cg06338710,cg06433467,cg07177756,cg07251887,cg07992484,cg08884752,cg09502149,cg10177197,cg10980495,cg11152412,cg12054453,cg12075928,cg12992827,cg13001289,cg13579752,cg13787850,cg14120703,cg14624207,cg15892280,cg16116321,cg16389209,cg16969872,cg17812664,cg19180602,cg19268652,cg20184247,cg20349598,cg21121843,cg22103219,cg22955595,cg23110422,cg23205886,cg23866916,cg24497361,cg24556382,cg24996979,cg25212025,cg25325512,cg25481538,cg27023597,cg27161340,cg27241845	E003	1.00e+00
-0.290	6.55e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg02583484,cg03957124,cg03972838,cg07177756,cg09502149,cg10177197,cg11152412,cg13787850,cg15344028,cg15474579,cg19180602,cg22805381,cg23110422,cg25212025,cg25949550,cg27023597	E004	1.00e+00
