Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.042	2.86e-02	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00130342,cg00834988,cg01050266,cg01560871,cg01824412,cg02030454,cg02156870,cg02158978,cg02610360,cg02686357,cg02787737,cg03227037,cg04135110,cg05168580,cg05194346,cg05529343,cg05570258,cg05713794,cg06405563,cg07178945,cg08419422,cg08530064,cg08551027,cg08947774,cg09109520,cg09560590,cg09906382,cg10441522,cg10619342,cg10811485,cg11054403,cg11106264,cg11902728,cg12647970,cg13264840,cg13641317,cg13782301,cg14269109,cg15068180,cg15417641,cg15688628,cg16145216,cg16942327,cg18394552,cg18642459,cg19325791,cg19406367,cg19696491,cg19736654,cg19758448,cg19816930,cg20141108,cg20751345,cg20979737,cg21127580,cg21356710,cg21681705,cg21758126,cg22490254,cg22495037,cg22539182,cg24665265,cg25197194,cg25491122,cg26371172	E029	1.00e+00
1.453	7.81e-02	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00045114,cg00130342,cg00834988,cg01050266,cg02030454,cg02156870,cg02158978,cg02186444,cg02610360,cg02787737,cg03182584,cg03227037,cg03877174,cg03906843,cg04016660,cg04036920,cg04135110,cg04445427,cg05168580,cg05529343,cg05713794,cg05969150,cg06405563,cg06541968,cg07028929,cg07178945,cg07298772,cg07427642,cg07712198,cg08035323,cg08240778,cg08530064,cg08551027,cg08947774,cg09109520,cg09906382,cg09981914,cg10441522,cg10619342,cg10811485,cg10874644,cg11054403,cg11106264,cg11674448,cg11827925,cg11902728,cg12229367,cg12647970,cg13533424,cg13641317,cg13782301,cg14269109,cg14620184,cg15068180,cg15417641,cg16062253,cg16095551,cg16145216,cg16200531,cg16260126,cg16805291,cg16942327,cg18394552,cg18642459,cg19325791,cg19406367,cg19696491,cg19719391,cg19758448,cg19816930,cg20141108,cg20751345,cg21127580,cg21356710,cg21681705,cg21758126,cg21927365,cg22495037,cg22891595,cg23055276,cg23102129,cg23236366,cg23729283,cg24134897,cg24665265,cg25197194,cg25421530,cg25809905,cg26371172,cg26804423,cg27312979,cg27332104	E032	1.00e+00
-1.745	9.71e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg00834988,cg01050266,cg02156870,cg05168580,cg05529343,cg05713794,cg07178945,cg07298772,cg08530064,cg08551027,cg09906382,cg10441522,cg10619342,cg11054403,cg11106264,cg11827925,cg12647970,cg13782301,cg14620184,cg18394552,cg18513357,cg18642459,cg19816930,cg21127580,cg21356710,cg21758126,cg22495037,cg24902206,cg25421530,cg25570328,cg26371172	E033	1.00e+00
-0.967	8.75e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00130342,cg00834988,cg00992207,cg01050266,cg01435643,cg01560871,cg01765077,cg02003183,cg02030454,cg02156870,cg02158978,cg02186444,cg02686357,cg02787737,cg03182584,cg03227037,cg03906843,cg04016660,cg04036920,cg04135110,cg05168580,cg05194346,cg05279866,cg05969150,cg05987787,cg06357748,cg06405563,cg06541968,cg06710464,cg07178945,cg07427642,cg08035323,cg08240778,cg08419422,cg08428985,cg08462127,cg08481002,cg08530064,cg09001527,cg09109520,cg09560590,cg09762021,cg09906382,cg09981914,cg10417386,cg10441522,cg10619342,cg10696445,cg11054403,cg11827925,cg11902728,cg12229367,cg12458003,cg12647970,cg13264840,cg13533424,cg13641317,cg13782301,cg13980609,cg14269109,cg15251319,cg15417641,cg15777335,cg16062253,cg16145216,cg16200531,cg16260126,cg16649298,cg16805291,cg16942327,cg17884674,cg18394552,cg18642459,cg19325791,cg19406367,cg19637821,cg19696491,cg19719391,cg19758448,cg19816930,cg20751345,cg20979737,cg21127580,cg21356710,cg21758126,cg22495037,cg22539182,cg22891595,cg23055276,cg23236366,cg23661483,cg23729283,cg23842572,cg24134897,cg24665265,cg24902206,cg25197194,cg25491122,cg25570328,cg25809905,cg26126879,cg26371172,cg26955383,cg27312979,cg27332104	E034	1.00e+00
-0.247	6.30e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00130342,cg00834988,cg01560871,cg02156870,cg02158978,cg02610360,cg02787737,cg03227037,cg03732020,cg03906843,cg04135110,cg05168580,cg05529343,cg05713794,cg06541968,cg07028929,cg07178945,cg07298772,cg08240778,cg08428985,cg08481002,cg08530064,cg08551027,cg08947774,cg09001527,cg09696535,cg09906382,cg10441522,cg10619342,cg11054403,cg11106264,cg11674448,cg12647970,cg13641317,cg13782301,cg14269109,cg15068180,cg15417641,cg18394552,cg18642459,cg19406367,cg19696491,cg19816930,cg20751345,cg21356710,cg21681705,cg21758126,cg22495037,cg22891595,cg23729283,cg24665265,cg25197194,cg25491122,cg26371172,cg27332104	E046	1.00e+00
-2.804	9.98e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00834988,cg01050266,cg01435643,cg01824412,cg02030454,cg02156870,cg02610360,cg02686357,cg03182584,cg03227037,cg03801691,cg03877174,cg04016660,cg04135110,cg05168580,cg05194346,cg05570258,cg05713794,cg06541968,cg07178945,cg07298772,cg07427642,cg08240778,cg08419422,cg08428985,cg08462127,cg08530064,cg08551027,cg09906382,cg10368935,cg10441522,cg11399640,cg12647970,cg13264840,cg13533424,cg13641317,cg13782301,cg14269109,cg15777335,cg18513357,cg18642459,cg19557110,cg19758448,cg19816930,cg20141108,cg20751345,cg21127580,cg21356710,cg21758126,cg24902206,cg26371172,cg26955383,cg27470978	E050	1.00e+00
-3.638	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg00834988,cg01050266,cg02030454,cg02156870,cg02686357,cg03877174,cg04135110,cg05570258,cg05713794,cg07178945,cg08240778,cg08530064,cg08551027,cg09906382,cg10441522,cg11827925,cg12229367,cg12647970,cg13264840,cg13533424,cg13641317,cg13782301,cg18513357,cg18642459,cg19816930,cg20141108,cg20751345,cg21127580,cg21356710,cg21758126	E051	1.00e+00
-0.508	7.36e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00130342,cg00210249,cg00834988,cg01050266,cg01435643,cg01560871,cg01824412,cg02003183,cg02156870,cg02158978,cg02787737,cg02890250,cg03047995,cg03732020,cg04135110,cg04180046,cg05168580,cg05194346,cg05304393,cg05529343,cg05570258,cg05987787,cg07028929,cg07178945,cg07723258,cg08240778,cg08419422,cg08462127,cg08530064,cg08801479,cg09001527,cg09107710,cg09560590,cg09696535,cg09762021,cg09906382,cg09929238,cg09981914,cg10417386,cg10441522,cg10619342,cg10874644,cg11054403,cg11106264,cg11827925,cg11902728,cg12229367,cg12458003,cg13264840,cg13533424,cg13641317,cg13782301,cg14269109,cg14620184,cg14977938,cg15068180,cg15108699,cg15251319,cg15417641,cg15688628,cg15895886,cg15963913,cg16062253,cg16379999,cg16649298,cg16805291,cg16942327,cg17485141,cg18513357,cg19406367,cg19637821,cg19758448,cg19816930,cg20751345,cg21127580,cg21356710,cg21758126,cg22495037,cg22539182,cg23055276,cg23661483,cg23729283,cg23842572,cg24134897,cg24665265,cg25197194,cg25491122,cg26371172,cg26955383,cg27312979	E028	1.00e+00
1.323	1.09e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00834988,cg00992207,cg01012082,cg01050266,cg01281718,cg01560871,cg01809639,cg02030454,cg02156870,cg02158978,cg02186444,cg02686357,cg02787737,cg02890250,cg03047995,cg03732020,cg03801691,cg04016660,cg04036920,cg04135110,cg04180046,cg04445427,cg05168580,cg05194346,cg05529343,cg05570258,cg05713794,cg05987787,cg06405563,cg06635952,cg06648759,cg07028929,cg07890553,cg08419422,cg08428985,cg08462127,cg08481002,cg08530064,cg08947774,cg09109520,cg09560590,cg09762021,cg09906382,cg10417386,cg10441522,cg10696445,cg10722267,cg11054403,cg11106264,cg11902728,cg12229367,cg12290779,cg12647970,cg13039251,cg13264840,cg13641317,cg13782301,cg13980609,cg14269109,cg14371731,cg15020801,cg15261712,cg15688628,cg16145216,cg16200531,cg17884674,cg18394552,cg18954479,cg19325791,cg19406367,cg19637821,cg19736654,cg19816930,cg20141108,cg20751345,cg21356710,cg21758126,cg22490254,cg22539182,cg23729283,cg23842572,cg24134897,cg25197194,cg25349939,cg25421530,cg25491122,cg25570328,cg25809905,cg26804423,cg26955383	E003	1.00e+00
2.137	1.65e-02	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00130342,cg00834988,cg01435643,cg01809639,cg02030454,cg02112168,cg02156870,cg02158978,cg02610360,cg02686357,cg03182584,cg03864128,cg04016660,cg04180046,cg04445427,cg05168580,cg05529343,cg05570258,cg05713794,cg06724236,cg07028929,cg07298772,cg07807219,cg08462127,cg08530064,cg08551027,cg08947774,cg09109520,cg09762021,cg09906382,cg10417386,cg10441522,cg11054403,cg11399640,cg11674448,cg11699257,cg11902728,cg12229367,cg12587087,cg12647970,cg13039251,cg13264840,cg13782301,cg13980609,cg14269109,cg14620184,cg15261712,cg15417641,cg15688628,cg15777335,cg16062253,cg16145216,cg16260126,cg16379999,cg16805291,cg16942327,cg18394552,cg18954479,cg19325791,cg19327213,cg19557110,cg19619585,cg19637821,cg19719391,cg19816930,cg20751345,cg21356710,cg21758126,cg21927365,cg22495037,cg24902206,cg25200151,cg25491122,cg26804423,cg27312979,cg27470978	E004	1.00e+00
