Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-3.529	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00161515,cg00179576,cg00350607,cg00393376,cg00539325,cg00671225,cg00913521,cg00922697,cg00960580,cg01365762,cg01482912,cg01726103,cg01747036,cg01793617,cg02051553,cg02411582,cg02505596,cg02603784,cg02619495,cg02675466,cg02778551,cg02846228,cg03071924,cg03181118,cg03555487,cg03644750,cg03716738,cg03808043,cg04013089,cg04349117,cg04351185,cg04635154,cg04781587,cg04864062,cg05337998,cg05538632,cg05740793,cg06006623,cg06379478,cg06420058,cg06496222,cg06654498,cg06678902,cg06754965,cg06864005,cg07066067,cg07274204,cg07297567,cg07483523,cg07589166,cg07750813,cg07882184,cg07892879,cg08035872,cg08072980,cg08073527,cg08351017	E029	1.00e+00
-2.194	9.90e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00161515,cg00179576,cg00350607,cg00393376,cg00539325,cg00671225,cg00789423,cg00913521,cg00916439,cg00922697,cg00960580,cg01365762,cg01482912,cg01726103,cg01747036,cg01814186,cg02002494,cg02048674,cg02051553,cg02065970,cg02151625,cg02248325,cg02386183,cg02411582,cg02505596,cg02603784,cg02619495,cg02661258,cg02675466,cg02778551,cg02846228,cg03071924,cg03108496,cg03144560,cg03181118,cg03230579,cg03301282,cg03353863,cg03426840,cg03442378,cg03508908,cg03555487,cg03614734,cg03716738,cg03808043,cg03829216,cg04013089,cg04125208,cg04324758,cg04337412,cg04349117,cg04431387,cg04515913,cg04635154,cg04781587,cg04864062,cg04902542,cg04970839,cg05002041,cg05100916,cg05157171,cg05241025,cg05262436,cg05320820,cg05337998,cg05534678,cg05538632,cg05592363,cg05699123,cg05733026,cg05740793,cg05756109,cg05900347,cg06006623,cg06074314,cg06379478,cg06420058,cg06421526,cg06542865,cg06654498,cg06665941,cg06678902,cg06686029,cg06754965,cg06830415,cg07066067,cg07131604,cg07135797,cg07274204,cg07297567,cg07324633,cg07417284,cg07483523,cg07489134,cg07589166,cg07713849,cg07750813,cg07818830,cg07882184,cg07892879,cg07913310,cg07971827,cg08035872,cg08072980,cg08073527,cg08209163,cg08351017,cg08653403,cg08883955	E032	1.00e+00
-1.825	9.74e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00161515,cg00179576,cg00350607,cg00393376,cg00539325,cg00671225,cg00718440,cg00913521,cg00922697,cg00960580,cg01365762,cg01482912,cg01726103,cg01747036,cg01793617,cg02051553,cg02493614,cg02505596,cg02603784,cg02619495,cg02778551,cg02846228,cg03041860,cg03071924,cg03181118,cg03353863,cg03508908,cg03555487,cg03644750,cg03716738,cg03808043,cg04013089,cg04324758,cg04333213,cg04349117,cg04351185,cg04533214,cg04635154,cg04781587,cg04864062,cg04891165,cg04902542,cg04970839,cg05337998,cg05538632,cg05740793,cg05992412,cg06045225,cg06138195,cg06379478,cg06420058,cg06496222,cg06654498,cg06678902,cg06728098,cg06732976,cg06745235,cg06754965,cg06789048,cg06794263,cg06830415,cg06896619,cg07066067,cg07131604,cg07135797,cg07274204,cg07297567,cg07324633,cg07483523,cg07713849,cg07750813,cg07882184,cg07892879,cg07971827,cg08035872,cg08072980,cg08073527,cg08097417,cg08351017,cg08666333	E033	1.00e+00
-2.499	9.97e-01	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00161515,cg00179576,cg00350607,cg00393376,cg00539325,cg00671225,cg00713294,cg00823995,cg00843623,cg00913521,cg00916439,cg00922697,cg00960580,cg00994389,cg01093329,cg01358551,cg01365762,cg01405143,cg01467266,cg01482912,cg01546046,cg01726103,cg01747036,cg01768179,cg01793617,cg01814186,cg02048674,cg02051553,cg02308112,cg02411582,cg02505596,cg02603784,cg02619495,cg02675466,cg02846228,cg02964396,cg03004280,cg03071924,cg03108496,cg03121168,cg03181118,cg03230579,cg03239591,cg03353863,cg03555487,cg03598754,cg03716738,cg03808043,cg03829216,cg03921416,cg04013089,cg04128307,cg04260924,cg04324758,cg04428535,cg04539241,cg04635154,cg04781587,cg04864062,cg04891165,cg04970839,cg05320820,cg05337998,cg05538632,cg05699123,cg05740793,cg05756109,cg05787931,cg05808815,cg05923184,cg06006623,cg06160841,cg06379478,cg06420058,cg06427502,cg06496222,cg06550102,cg06654498,cg06678902,cg06732976,cg06754965,cg06830415,cg06848185,cg06928838,cg07023327,cg07066067,cg07131604,cg07135797,cg07274204,cg07297567,cg07324633,cg07439409,cg07483523,cg07589166,cg07713849,cg07750813,cg07882184,cg07892879,cg07923305,cg07940793,cg07971827,cg08035872,cg08072980,cg08073527,cg08351017,cg08492707,cg08653403,cg08666333	E034	1.00e+00
-2.835	9.99e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00161515,cg00179576,cg00350607,cg00393376,cg00395140,cg00538370,cg00539325,cg00671225,cg00789423,cg00913521,cg00922697,cg00960580,cg01365762,cg01482912,cg01726103,cg01747036,cg01793617,cg02051553,cg02308112,cg02411582,cg02505596,cg02603784,cg02619495,cg02846228,cg03071924,cg03181118,cg03644750,cg03716738,cg03808043,cg03829216,cg04013089,cg04173992,cg04260924,cg04324758,cg04665204,cg04781587,cg04864062,cg04970839,cg05337998,cg05538632,cg05592363,cg05740793,cg06006623,cg06379478,cg06420058,cg06496222,cg06654498,cg06678902,cg06754965,cg06830415,cg07066067,cg07135797,cg07274204,cg07297567,cg07324633,cg07483523,cg07713849,cg07750813,cg07882184,cg07892879,cg07971827,cg08035872,cg08072980,cg08073527,cg08351017	E046	1.00e+00
-4.165	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00161515,cg00179576,cg00350607,cg00393376,cg00539325,cg00671225,cg00713294,cg00913521,cg00922697,cg00960580,cg01482912,cg01747036,cg02051553,cg02411582,cg02505596,cg02603784,cg02619495,cg02675466,cg02778551,cg02836487,cg02846228,cg03071924,cg03181118,cg03353863,cg03555487,cg03644750,cg03716738,cg03808043,cg04013089,cg04349117,cg04635154,cg04731120,cg04764907,cg04781587,cg04864062,cg04902542,cg05449217,cg05538632,cg05740793,cg06006623,cg06138195,cg06160841,cg06379478,cg06420058,cg06654498,cg06678902,cg06732976,cg06754965,cg06789048,cg06830415,cg07066067,cg07274204,cg07297567,cg07324633,cg07483523,cg07713849,cg07750813,cg07785225,cg07882184,cg07892879,cg07971827,cg08035872,cg08072980,cg08073527,cg08351017	E050	1.00e+00
-3.269	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00161515,cg00179576,cg00350607,cg00393376,cg00502932,cg00539325,cg00599266,cg00671225,cg00913521,cg00922697,cg00960580,cg01365762,cg01460557,cg01482912,cg01747036,cg01793617,cg02048674,cg02051553,cg02411582,cg02475998,cg02505596,cg02603784,cg02619495,cg02675466,cg02836487,cg02846228,cg03071924,cg03181118,cg03353863,cg03410772,cg03555487,cg03644750,cg03716738,cg03808043,cg03858673,cg04013089,cg04125208,cg04324758,cg04349117,cg04635154,cg04764907,cg04781587,cg04864062,cg04869206,cg04891165,cg04902542,cg04971418,cg05320820,cg05406635,cg05449217,cg05538632,cg05699123,cg05740793,cg06006623,cg06082228,cg06160841,cg06379478,cg06420058,cg06654498,cg06678902,cg06754965,cg06789048,cg06807989,cg06830415,cg07066067,cg07266126,cg07274204,cg07297567,cg07423602,cg07483523,cg07589166,cg07713849,cg07750813,cg07882184,cg07892879,cg07971827,cg08035872,cg08072980,cg08073527,cg08351017,cg08883955	E051	1.00e+00
-1.576	9.45e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00161515,cg00350607,cg00393376,cg00539325,cg00671225,cg00913521,cg00922697,cg00960580,cg00994389,cg01482912,cg01747036,cg01793617,cg02051553,cg02269636,cg02603784,cg02619495,cg02675466,cg02846228,cg03071924,cg03181118,cg03353863,cg03644750,cg03716738,cg03808043,cg04013089,cg04349117,cg04635154,cg04764907,cg04864062,cg05000748,cg05006954,cg05337998,cg05538632,cg05740793,cg06138195,cg06379478,cg06420058,cg06654498,cg06678902,cg06732976,cg06794263,cg07167946,cg07297567,cg07483523,cg07713849,cg07750813,cg07785225,cg07882184,cg07892879,cg07971827,cg08035872,cg08073527	E028	1.00e+00
-2.657	9.98e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00123055,cg00161515,cg00179576,cg00226085,cg00350607,cg00371453,cg00393376,cg00399650,cg00448143,cg00514514,cg00538370,cg00539325,cg00599266,cg00629514,cg00671225,cg00718440,cg00737992,cg00789423,cg00913521,cg00922697,cg00960580,cg00994389,cg00994411,cg01145709,cg01158415,cg01165560,cg01261351,cg01310829,cg01482912,cg01505312,cg01566127,cg01582807,cg01613965,cg01726103,cg01747036,cg01793617,cg01933421,cg02048674,cg02053340,cg02268424,cg02269636,cg02334926,cg02411582,cg02445447,cg02505596,cg02603784,cg02619495,cg02675466,cg02778551,cg02836487,cg02846228,cg02859866,cg03015433,cg03031933,cg03071924,cg03072621,cg03160466,cg03181118,cg03259243,cg03330867,cg03353863,cg03716738,cg03730280,cg03808043,cg03820205,cg03820828,cg03829216,cg03876032,cg03967192,cg03968699,cg04004830,cg04013089,cg04324758,cg04333213,cg04344565,cg04349117,cg04351185,cg04426007,cg04463911,cg04484579,cg04539241,cg04559178,cg04576847,cg04584833,cg04635154,cg04656042,cg04665204,cg04736562,cg04759767,cg04764907,cg04780909,cg04781587,cg04803843,cg04864062,cg04902542,cg04986276,cg05128992,cg05320820,cg05337998,cg05349062,cg05377998,cg05406635,cg05408886,cg05479582,cg05538632,cg05637536,cg05786840,cg05831907,cg05843966,cg05940231,cg05992412,cg06045225,cg06128043,cg06160841,cg06379478,cg06420058,cg06435604,cg06438404,cg06542686,cg06585708,cg06621373,cg06631310,cg06634950,cg06654498,cg06678902,cg06732976,cg06745235,cg06754965,cg06826278,cg06830415,cg06852575,cg06858186,cg06864005,cg06866657,cg06903151,cg07066067,cg07094915,cg07122172,cg07131604,cg07167946,cg07207484,cg07213548,cg07274204,cg07297567,cg07324633,cg07370646,cg07387199,cg07423602,cg07483523,cg07489134,cg07558287,cg07562483,cg07713849,cg07882184,cg07892879,cg07913310,cg07971827,cg08023476,cg08035872,cg08073527,cg08081845,cg08097417,cg08169394,cg08351017,cg08472559,cg08649216,cg08817168,cg08876479	E003	1.00e+00
-0.371	6.75e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg00147578,cg00161515,cg00333870,cg00514514,cg00599266,cg00922697,cg00960580,cg01482912,cg01769354,cg02603784,cg03353863,cg04260924,cg04349117,cg04864062,cg04891165,cg05538632,cg05978071,cg06138195,cg06421526,cg06678902,cg07101354,cg07339229,cg07483523,cg07882184,cg07892879,cg08035872,cg08649216,cg08653403	E004	1.00e+00
-2.038	9.95e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg00123055,cg00161515,cg00179576,cg00231920,cg00260647,cg00306421,cg00350607,cg00355633,cg00399650,cg00502932,cg00538370,cg00539325,cg00547077,cg00572487,cg00629514,cg00649827,cg00671225,cg00687252,cg00704909,cg00786390,cg00786747,cg00789423,cg00889778,cg00913521,cg00916439,cg00922697,cg00923803,cg00960580,cg00994389,cg01131038,cg01135780,cg01149896,cg01153979,cg01165560,cg01244944,cg01261351,cg01310829,cg01338834,cg01365762,cg01405143,cg01462829,cg01482912,cg01613965,cg01638235,cg01747036,cg01773951,cg01793617,cg01814186,cg01923740,cg02048674,cg02056921,cg02065970,cg02120584,cg02137583,cg02151625,cg02157667,cg02239805,cg02257675,cg02261604,cg02291403,cg02308112,cg02351018,cg02390278,cg02453779,cg02475998,cg02505596,cg02542103,cg02569759,cg02590295,cg02603784,cg02619495,cg02631680,cg02642298,cg02650266,cg02661426,cg02675466,cg02697074,cg02768390,cg02778551,cg02836487,cg02846228,cg02859866,cg02862354,cg02863073,cg02878439,cg02925427,cg02936451,cg02964396,cg02976543,cg02994645,cg03015433,cg03067068,cg03069383,cg03071924,cg03072621,cg03128332,cg03181118,cg03220945,cg03222971,cg03230579,cg03325014,cg03353863,cg03383661,cg03410772,cg03420286,cg03433712,cg03533382,cg03555487,cg03598754,cg03644750,cg03705947,cg03716738,cg03720887,cg03730280,cg03750606,cg03808043,cg03829216,cg03837726,cg03891268,cg03967192,cg03973167,cg03983647,cg04013089,cg04027074,cg04072768,cg04125208,cg04131734,cg04173992,cg04188862,cg04237075,cg04278444,cg04331511,cg04351185,cg04364540,cg04366385,cg04454285,cg04463911,cg04484579,cg04539241,cg04565464,cg04576847,cg04585390,cg04635154,cg04656042,cg04665204,cg04677326,cg04721302,cg04736562,cg04750593,cg04764907,cg04781587,cg04825775,cg04864062,cg04891165,cg04902542,cg04939294,cg04947578,cg04948627,cg04986276,cg05006231,cg05100916,cg05241025,cg05257479,cg05336115,cg05337998,cg05377998,cg05406635,cg05408886,cg05479582,cg05484920,cg05534678,cg05538632,cg05592035,cg05595753,cg05609414,cg05621343,cg05669285,cg05712403,cg05727959,cg05733026,cg05756109,cg05782078,cg05786840,cg05831907,cg05843966,cg05930162,cg05955675,cg05992412,cg06006623,cg06074314,cg06082228,cg06112779,cg06128043,cg06138422,cg06157335,cg06160841,cg06220161,cg06226283,cg06290265,cg06379478,cg06419771,cg06420058,cg06456512,cg06473181,cg06496222,cg06524479,cg06585708,cg06621373,cg06631310,cg06644634,cg06652315,cg06654498,cg06678902,cg06703332,cg06728098,cg06732976,cg06754965,cg06766659,cg06789048,cg06790019,cg06793581,cg06794263,cg06826278,cg06858186,cg06864005,cg06966660,cg07063914,cg07066067,cg07131604,cg07135797,cg07160044,cg07167946,cg07213548,cg07274204,cg07297567,cg07339229,cg07352798,cg07436753,cg07458698,cg07461160,cg07466433,cg07483523,cg07489134,cg07504545,cg07513383,cg07562483,cg07570055,cg07599579,cg07630649,cg07713849,cg07750813,cg07785225,cg07793537,cg07817097,cg07882184,cg07892879,cg07913310,cg07923459,cg07926482,cg08023476,cg08035872,cg08072980,cg08073527,cg08081845,cg08158076,cg08185661,cg08209163,cg08274589,cg08324115,cg08351017,cg08370718,cg08464824,cg08472559,cg08599294,cg08872741,cg08882650	E005	1.00e+00
