Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.023	5.77e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg03361294,cg03574890,cg07475825,cg12547959,cg13132442,cg27459630	E029	1.00e+00
1.135	1.89e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03361294,cg03574890,cg07475825,cg12547959,cg12896170,cg13132442,cg15135194,cg25238420,cg27459630	E032	1.00e+00
1.237	1.66e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg09541576,cg12547959,cg12896170,cg13132442,cg15135194,cg25238420,cg27459630	E033	1.00e+00
0.687	3.20e-01	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03361294,cg03574890,cg04175911,cg07475825,cg12896170,cg13132442,cg15135194,cg25238420,cg27459630	E034	1.00e+00
2.052	4.95e-02	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03361294,cg03574890,cg07475825,cg12547959,cg12896170,cg13132442,cg15135194,cg24346915,cg25238420,cg27459630	E046	1.00e+00
-0.085	5.99e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg13132442,cg15135194,cg27459630	E050	1.00e+00
0.919	2.45e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03361294,cg03574890,cg07475825,cg12547959,cg12896170,cg13132442,cg15135194,cg27459630	E051	1.00e+00
0.476	3.91e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg03361294,cg03574890,cg08552853,cg12547959,cg13132442,cg15920942,cg25238420,cg27459630	E028	1.00e+00
-0.100	6.05e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg12896170,cg13132442,cg15135194,cg16222694,cg27459630	E003	1.00e+00
1.574	1.14e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg03574890,cg12547959,cg12896170,cg15135194,cg20292908,cg27167895,cg27459630	E004	1.00e+00
0.518	3.73e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg04175911,cg05790772,cg07475825,cg08370869,cg12547959,cg12896170,cg13132442,cg15135194,cg17555274,cg24346915	E005	1.00e+00
-1.107	9.04e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K36me3	E006-H3K36me3.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg13132442,cg15135194,cg15920942	E006	1.00e+00
0.749	2.86e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K36me3	E007-H3K36me3.broadPeak.gz	cg01363387,cg01680062,cg02534167,cg02936755,cg03574890,cg04175911,cg05790772,cg07475825,cg08552853,cg12547959,cg12896170,cg13132442,cg15848159,cg20361768,cg27167895	E007	1.00e+00
-0.531	7.60e-01	E008 H9 Cells	ES Cell	H3K36me3	E008-H3K36me3.broadPeak.gz	cg00052684,cg01363387,cg02534167,cg03574890,cg04175911,cg05639088,cg05790772,cg07475825,cg12547959,cg12896170,cg13132442,cg16222694,cg17555274,cg24346915	E008	1.00e+00
-0.626	7.83e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K36me3	E085-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03489069,cg03574890,cg04175911,cg07475825,cg12547959,cg13132442,cg15848159,cg15920942,cg24346915	E085	1.00e+00
-0.056	5.87e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K36me3	E080-H3K36me3.broadPeak.gz	cg02534167,cg02936755,cg03574890,cg04175911,cg07475825,cg12547959,cg12896170,cg13132442,cg15135194,cg15848159,cg27459630	E080	1.00e+00
1.186	1.78e-01	E081 Fetal Brain Male	Fetal Brain	H3K36me3	E081-H3K36me3.broadPeak.gz	cg02936755,cg03574890,cg04175911,cg07475825,cg12547959,cg12896170,cg13132442,cg15848159,cg20361768	E081	1.00e+00
-0.067	5.92e-01	E082 Fetal Brain Female	Fetal Brain	H3K36me3	E082-H3K36me3.broadPeak.gz	cg02534167,cg02936755,cg03574890,cg07475825,cg09432792,cg12547959,cg12896170,cg13132442,cg15848159	E082	1.00e+00
1.522	9.40e-02	E083 Fetal Heart	Fetal Heart	H3K36me3	E083-H3K36me3.broadPeak.gz	cg01363387,cg02534167,cg03361294,cg03574890,cg04175911,cg07475825,cg08552853,cg12547959,cg12896170,cg15002347,cg16222694,cg20292908,cg20361768,cg27167895	E083	1.00e+00
-0.384	7.01e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K36me3	E084-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg13132442,cg15848159,cg15920942,cg27459630	E084	1.00e+00
-0.260	6.68e-01	E086 Fetal Kidney	Fetal Kidney	H3K36me3	E086-H3K36me3.broadPeak.gz	cg02534167,cg03361294,cg03574890,cg07475825,cg12896170,cg15848159	E086	1.00e+00
0.397	4.26e-01	E088 Fetal Lung	Fetal Lung	H3K36me3	E088-H3K36me3.broadPeak.gz	cg02534167,cg02936755,cg03574890,cg07475825,cg08370869,cg12547959,cg12896170,cg13132442,cg15135194,cg15848159,cg25238420,cg27459630	E088	1.00e+00
-0.536	7.48e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K36me3	E090-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg04175911,cg07475825,cg12547959,cg12896170,cg13132442,cg15848159	E090	1.00e+00
-0.468	7.29e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K36me3	E089-H3K36me3.broadPeak.gz	cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg12896170,cg13132442,cg15848159	E089	1.00e+00
-0.646	7.80e-01	E092 Fetal Stomach	Fetal Stomach	H3K36me3	E092-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg12896170,cg13132442,cg15848159	E092	1.00e+00
0.375	4.27e-01	E093 Fetal Thymus	Fetal Thymus	H3K36me3	E093-H3K36me3.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg03489069,cg03574890,cg05639088,cg07475825,cg12547959,cg12896170,cg13132442,cg15135194,cg27459630	E093	1.00e+00
0.501	3.80e-01	E094 Gastric	Gastric	H3K36me3	E094-H3K36me3.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg09432792,cg12547959,cg12896170,cg13132442,cg15002347,cg15920942,cg22885409,cg27167895	E094	1.00e+00
-0.406	7.10e-01	E021 iPS DF 6.9 Cells	IPS cell	H3K36me3	E021-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg04175911,cg05639088,cg07475825,cg08552853,cg12547959,cg12896170,cg13132442	E021	1.00e+00
-1.569	9.61e-01	E022 iPS DF 19.11 Cells	IPS cell	H3K36me3	E022-H3K36me3.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03574890,cg04175911,cg07475825,cg09412707,cg09432792,cg12547959,cg13132442,cg15135194,cg24346915	E022	1.00e+00
-0.651	7.81e-01	E017 IMR90 fetal lung fibroblasts Cell Line	Lung	H3K36me3	E017-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg12896170,cg13132442	E017	1.00e+00
-1.580	9.61e-01	E097 Ovary	Ovary	H3K36me3	E097-H3K36me3.broadPeak.gz	cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg13132442,cg15848159	E097	1.00e+00
-2.028	9.89e-01	E098 Pancreas	Pancreas	H3K36me3	E098-H3K36me3.broadPeak.gz	cg01680062,cg02936755,cg07475825,cg08552853,cg12547959,cg13132442,cg15920942	E098	1.00e+00
-0.449	7.24e-01	E091 Placenta	Placenta	H3K36me3	E091-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg12547959,cg12896170,cg13132442,cg27459630	E091	1.00e+00
1.334	1.42e-01	E100 Psoas Muscle	Psoas Muscle	H3K36me3	E100-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg03361294,cg03489069,cg07475825,cg09541576,cg12547959,cg12896170,cg13132442,cg15135194,cg15848159,cg16222694,cg25238420	E100	1.00e+00
-1.426	9.41e-01	E055 Foreskin Fibroblast Primary Cells skin01	Skin	H3K36me3	E055-H3K36me3.broadPeak.gz	cg00052684,cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg12896170,cg13132442,cg24346915	E055	1.00e+00
-0.780	8.27e-01	E056 Foreskin Fibroblast Primary Cells skin02	Skin	H3K36me3	E056-H3K36me3.broadPeak.gz	cg00052684,cg01363387,cg01680062,cg02534167,cg02936755,cg03574890,cg04175911,cg05639088,cg07475825,cg09432792,cg12547959,cg12896170,cg13132442,cg22885409	E056	1.00e+00
0.377	4.26e-01	E057 Foreskin Keratinocyte Primary Cells skin02	Skin	H3K36me3	E057-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg12547959,cg13132442,cg15848159,cg15920942,cg20361768,cg25238420	E057	1.00e+00
-1.477	9.53e-01	E059 Foreskin Melanocyte Primary Cells skin01	Skin	H3K36me3	E059-H3K36me3.broadPeak.gz	cg01680062,cg02534167,cg02936755,cg03574890,cg07475825,cg09432792,cg12547959,cg13132442,cg15848159	E059	1.00e+00
0.944	2.31e-01	E109 Small Intestine	Small Intestine	H3K36me3	E109-H3K36me3.broadPeak.gz	cg02534167,cg02936755,cg03361294,cg03489069,cg03574890,cg07475825,cg08552853,cg12547959,cg12896170,cg13132442,cg15848159,cg16222694,cg20292908,cg24346915,cg27459630	E109	1.00e+00
