Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.219	6.78e-05	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00340855,cg00741986,cg00959259,cg01243823,cg01252219,cg01498832,cg01517384,cg02297838,cg02750743,cg03290827,cg03370752,cg04120520,cg04993082,cg05400196,cg06362313,cg07333021,cg07467649,cg07573872,cg08507178,cg08683263,cg08894588,cg08904394,cg09018739,cg09610644,cg09912552,cg10601943,cg12054453,cg12170787,cg12394289,cg12483947,cg12728588,cg12949141,cg13031097,cg13458609,cg13618969,cg16448702,cg17394978,cg17446956,cg18181703,cg18650626,cg19149463,cg20316440,cg20408505,cg20595453,cg20898283,cg22221575,cg23599026,cg23876292,cg24691964,cg25353281,cg25364972,cg26227957,cg26250129,cg26392102,cg26470501,cg26607897,cg27023597,cg27660627	E029	2.13e-03
5.713	4.78e-08	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00218406,cg00340855,cg00490406,cg00741986,cg00934987,cg00959259,cg01243823,cg01252219,cg01357892,cg01498832,cg01517384,cg01649611,cg01904393,cg02297838,cg03124318,cg03290827,cg03370752,cg04120520,cg04983687,cg04993082,cg06362313,cg06391412,cg07333021,cg07467649,cg07573872,cg08507178,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg09586924,cg09610644,cg09912552,cg10601943,cg11849692,cg12054453,cg12269535,cg12394289,cg12483947,cg12728588,cg12949141,cg13031097,cg13359998,cg13458609,cg13618969,cg14140379,cg16448702,cg17394978,cg17446956,cg17803993,cg17972213,cg18650626,cg19149463,cg20408175,cg20408505,cg20595453,cg20898283,cg22221575,cg22953759,cg23547429,cg23599026,cg23691006,cg23876292,cg24691964,cg24704287,cg25353281,cg25364972,cg25368824,cg26172016,cg26227957,cg26250129,cg26392102,cg26470501,cg26607897,cg27023597,cg27660627	E032	7.93e-06
2.891	4.09e-03	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00340855,cg00741986,cg01252219,cg01357892,cg01498832,cg01517384,cg01649611,cg02750743,cg03370752,cg04120520,cg04983687,cg04993082,cg05400196,cg06362313,cg06391412,cg07333021,cg07467649,cg07573872,cg08507178,cg08894588,cg08904394,cg09018739,cg09610644,cg09912552,cg10601943,cg12054453,cg12394289,cg12728588,cg12949141,cg13031097,cg13359998,cg13984040,cg14140379,cg16448702,cg17394978,cg17446956,cg17803993,cg17972213,cg18181703,cg18650626,cg19149463,cg20316440,cg20408505,cg20595453,cg22221575,cg23876292,cg24691964,cg24836822,cg25364972,cg26227957,cg26250129,cg26392102,cg27023597,cg27660627	E033	4.02e-02
4.807	4.02e-06	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00221794,cg00340855,cg00741986,cg00959259,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01649611,cg01904393,cg02297838,cg02750743,cg03124318,cg03370752,cg04120520,cg04983687,cg04993082,cg05400196,cg05439368,cg06362313,cg06391412,cg07333021,cg07467649,cg07573872,cg07839457,cg08507178,cg08683263,cg08818207,cg08894588,cg08904394,cg09018739,cg09481056,cg09610644,cg09912552,cg10601943,cg11354682,cg11849692,cg12269535,cg12394289,cg12419318,cg12483947,cg12949141,cg13031097,cg13359998,cg13458609,cg13618969,cg16448702,cg17394978,cg17446956,cg17972213,cg18181703,cg18650626,cg19149463,cg19604369,cg20316440,cg20408175,cg20408505,cg20595453,cg22221575,cg22959742,cg23387863,cg24691964,cg24704287,cg25353281,cg25364972,cg26227957,cg26250129,cg26392102,cg26470501,cg26607897,cg27023597,cg27660627	E034	2.22e-04
3.588	6.70e-04	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00218406,cg00340855,cg00741986,cg01127300,cg01252219,cg01357892,cg01498832,cg01517384,cg02010481,cg02297838,cg02750743,cg03290827,cg03370752,cg04120520,cg04983687,cg04993082,cg07333021,cg07467649,cg07573872,cg08507178,cg08683263,cg08818207,cg08894588,cg08904394,cg09018739,cg09481056,cg09610644,cg09912552,cg10601943,cg12269535,cg12394289,cg13028635,cg13031097,cg13618969,cg14140379,cg16448702,cg17394978,cg17446956,cg17972213,cg18181703,cg19149463,cg20408175,cg20408505,cg20595453,cg22221575,cg24691964,cg25353281,cg25364972,cg26227957,cg26250129,cg26392102,cg26470501,cg26607897,cg27023597,cg27660627	E046	9.26e-03
3.708	3.71e-04	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00340855,cg00741986,cg01127300,cg01357892,cg01498832,cg01517384,cg02297838,cg02750743,cg03290827,cg03370752,cg04120520,cg04983687,cg04993082,cg05400196,cg06362313,cg06391412,cg07333021,cg07467649,cg07573872,cg08507178,cg08683263,cg08894588,cg09018739,cg09479650,cg09481056,cg09610644,cg09912552,cg10601943,cg12269535,cg12394289,cg12419318,cg12483947,cg12949141,cg13031097,cg13458609,cg13618969,cg16448702,cg17394978,cg17446956,cg17972213,cg18181703,cg18650626,cg19149463,cg20316440,cg20408505,cg20595453,cg22221575,cg23599026,cg23691006,cg23876292,cg24691964,cg24704287,cg24836822,cg25364972,cg26227957,cg26250129,cg26392102,cg26607897,cg27023597,cg27128761,cg27660627	E050	5.60e-03
3.405	8.67e-04	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00340855,cg00741986,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01649611,cg02297838,cg03055021,cg03370752,cg04120520,cg04983687,cg04993082,cg05400196,cg06362313,cg06391412,cg07333021,cg07467649,cg07573872,cg08507178,cg08894588,cg09018739,cg09481056,cg09610644,cg09912552,cg10601943,cg12054453,cg12269535,cg12394289,cg12728588,cg12949141,cg13031097,cg13458609,cg13618969,cg16448702,cg17394978,cg17446956,cg17972213,cg18181703,cg19149463,cg20316440,cg20408505,cg20595453,cg20898283,cg22221575,cg23599026,cg23876292,cg24691964,cg24704287,cg25364972,cg26227957,cg26250129,cg26392102,cg26470501,cg26607897,cg27023597,cg27128761,cg27660627	E051	1.11e-02
0.113	4.93e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00340855,cg00741986,cg01357892,cg01498832,cg02297838,cg03370752,cg04036920,cg04120520,cg04993082,cg07333021,cg07467649,cg09610644,cg09912552,cg10601943,cg12483947,cg13031097,cg16448702,cg17394978,cg17446956,cg17972213,cg19417526,cg20595453,cg22221575,cg23387863,cg23876292,cg25364972,cg26227957,cg26470501,cg26508465,cg26607897,cg27023597,cg27128761,cg27660627	E028	1.00e+00
1.477	9.26e-02	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00340855,cg00741986,cg00959259,cg01252219,cg01357892,cg01517384,cg01616956,cg01649611,cg02088996,cg02297838,cg02750743,cg03055021,cg03124318,cg03370752,cg04120520,cg04993082,cg05554494,cg06362313,cg07333021,cg07467649,cg07573872,cg08507178,cg08669096,cg08683263,cg08818207,cg09610644,cg11849692,cg12054453,cg12394289,cg12483947,cg12728588,cg13031097,cg13359998,cg13924998,cg16448702,cg17394978,cg17446956,cg17972213,cg18181703,cg20316440,cg20408505,cg20595453,cg22221575,cg22959742,cg24704287,cg24836822,cg25353281,cg25364972,cg25533551,cg26101890,cg26227957,cg26250129,cg26392102,cg26607897,cg27023597,cg27067618,cg27128761	E003	5.12e-01
0.994	1.90e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg00340855,cg01595951,cg02297838,cg03290827,cg04993082,cg06362313,cg07948085,cg11354682,cg13359998,cg17446956,cg20316440,cg23876292,cg25364972,cg26172016,cg26227957,cg27023597,cg27660627	E004	9.90e-01
