Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.285	4.54e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg04216117,cg04704963,cg06192289,cg08244085,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg24547885,cg25566730,cg25991122	E029	1.00e+00
1.189	1.81e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg03230711,cg04704963,cg06192289,cg06694012,cg07136054,cg08244085,cg09641663,cg09842196,cg10902667,cg11497372,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg20653032,cg24547885,cg25106322,cg25566730,cg25991122	E032	1.00e+00
0.995	2.48e-01	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg02955940,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg09797337,cg11497372,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg24547885,cg25106322,cg25566730,cg25991122	E033	1.00e+00
0.216	4.72e-01	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00563932,cg02726930,cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg11497372,cg11573219,cg11799172,cg12098228,cg13069247,cg14057772,cg15088539,cg16145216,cg16786712,cg17714703,cg18866599,cg19448935,cg20331322,cg24547885,cg25106322,cg25566730,cg25991122	E034	1.00e+00
0.373	4.19e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00563932,cg04704963,cg06192289,cg07136054,cg08244085,cg08968978,cg09641663,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16684811,cg16786712,cg17714703,cg18866599,cg24547885,cg25566730,cg25991122	E046	1.00e+00
0.619	3.42e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00563932,cg00761700,cg02726930,cg03230711,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg09367126,cg09842196,cg10486655,cg11497372,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17714703,cg18866599,cg19448935,cg24547885,cg25106322,cg25566730,cg25991122	E050	1.00e+00
1.397	1.48e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg02726930,cg02955940,cg03230711,cg04216117,cg04704963,cg06192289,cg07136054,cg08244085,cg10486655,cg11093760,cg11497372,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg15088539,cg16145216,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18866599,cg19060550,cg19448935,cg24547885,cg25106322,cg25413575,cg25566730,cg25991122	E051	1.00e+00
0.907	2.38e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg02159643,cg02955940,cg04704963,cg05780294,cg05892146,cg06192289,cg06694012,cg07136054,cg08244085,cg09367126,cg09641663,cg09797337,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg16151977,cg16684811,cg16786712,cg17453456,cg17714703,cg18659450,cg18866599,cg19060550,cg19448935,cg20331322,cg20911625,cg25106322,cg25566730,cg25744682,cg26400275	E028	1.00e+00
0.264	4.62e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg02726930,cg02955940,cg03230711,cg04704963,cg06192289,cg07136054,cg08244085,cg09797337,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg16145216,cg16151977,cg16684811,cg16786712,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg25106322,cg25566730,cg25991122	E003	1.00e+00
1.577	1.21e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg02955940,cg03230711,cg04704963,cg05780294,cg06192289,cg07136054,cg08244085,cg11497372,cg11799172,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg15952370,cg16145216,cg16151977,cg16526673,cg16684811,cg16786712,cg18659450,cg18866599,cg19448935,cg20331322,cg20911625,cg25566730	E004	1.00e+00
