Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-4.674	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00048149,cg00171154,cg00209612,cg00335607,cg00456672,cg00617568,cg00748675,cg00787780,cg01089516,cg01400671,cg01476442,cg01609658,cg01615050,cg01620868,cg01736680,cg01739960,cg01814130,cg01852637,cg02009189,cg02011124,cg02028179,cg02067882,cg02232542,cg02280486,cg02452253,cg02555952,cg02622782,cg02804067,cg03021329,cg03185552,cg03293050,cg03548384,cg03634822,cg03751055,cg03999688,cg04060456,cg04083966,cg04131969,cg04282141,cg04522596,cg04786304,cg04793913,cg05105276,cg05135972,cg05236960,cg05488054,cg05593887,cg05714155,cg05831441,cg05841700,cg05940425,cg06088623,cg06142621,cg06378142,cg06489993,cg06561607,cg06681532,cg06775570,cg06846640,cg06877649,cg06970082,cg07219303,cg07228443,cg07326720,cg07425571,cg07461715,cg07605799,cg07836921,cg08128133,cg08246844,cg08276054,cg08292120,cg08457029,cg08471588,cg08531940,cg09571762,cg09654669,cg09704116,cg09808012,cg09840721,cg10114279,cg10252114,cg10256372,cg10393190,cg10414026,cg10420426,cg10611692,cg10807101,cg11173636,cg11274580,cg11302988,cg11568728,cg11601663,cg11699065,cg11900272,cg11955249,cg12061236,cg12261451,cg12441672,cg12466592,cg12586176,cg12615879,cg12748985,cg13007824,cg13073564,cg13084372,cg13473803,cg13622587,cg14061069,cg14118280,cg14123633,cg14159011,cg14179381,cg14242557,cg14310674,cg14684166,cg14698405,cg14770361,cg14775994,cg14884039,cg14889167,cg15031658,cg15202562,cg15465615,cg15495949,cg15548566,cg15689036,cg15710130,cg15824907,cg15927328,cg16205008,cg16393899,cg16410186,cg16488661,cg16647257,cg16976594,cg16999125,cg17300220,cg17327111,cg17457703,cg17887794,cg18027781,cg18469917,cg18561199,cg18855171,cg19340837,cg19489172,cg19846457,cg19978674,cg20012315,cg20075914,cg20325573,cg20457652,cg20627754,cg20749147,cg20925263,cg21036336,cg21072692,cg21092790,cg21252483,cg21315874,cg21319527,cg21380608,cg21641834,cg21692246,cg22232119,cg22334681,cg22336792,cg22509179,cg22680931,cg23173402,cg23212758,cg23403783,cg23442650,cg23497390,cg23608075,cg24268161,cg24334149,cg24419071,cg24923953,cg24984350,cg25466021,cg25570410,cg25989392,cg26060021,cg26119421,cg26209369,cg26240274,cg26690915,cg26850117,cg27130406,cg27371329	E029	1.00e+00
-4.892	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00545773,cg00600128,cg00864755,cg01400671,cg01620868,cg01627594,cg01712079,cg01739960,cg01852637,cg02011124,cg02560323,cg03076240,cg03751055,cg03847432,cg04038397,cg04793913,cg05135972,cg05385477,cg05387068,cg05714155,cg05971934,cg06561607,cg06846640,cg07219303,cg07228443,cg07326720,cg07425571,cg07461715,cg07605799,cg07796016,cg08049441,cg08164795,cg08276054,cg08531940,cg09118371,cg09571762,cg10252114,cg10414026,cg10420426,cg10807101,cg10933148,cg10992024,cg11014960,cg11034326,cg11169344,cg11274580,cg11288672,cg11678739,cg11900272,cg12261451,cg12615879,cg12748985,cg13082318,cg13236934,cg13837721,cg14094101,cg14684166,cg15465615,cg15495949,cg15640580,cg16223899,cg16363250,cg16393899,cg16410186,cg17002670,cg17042326,cg17207485,cg18715724,cg18740289,cg19166043,cg19340837,cg19487450,cg20012315,cg20075914,cg20627754,cg21036336,cg21315874,cg21921978,cg22444562,cg22680931,cg23497390,cg24923953,cg25594106,cg25996584,cg26014689,cg26119421,cg26150343,cg27215916	E032	1.00e+00
-3.208	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg00864755,cg01852637,cg02090877,cg03076240,cg04118610,cg04390734,cg04793913,cg05387068,cg05971934,cg06561607,cg07219303,cg07296473,cg07326720,cg07461715,cg08659629,cg10252114,cg10420426,cg13785928,cg14679346,cg14684166,cg14884039,cg16205008,cg17887794,cg20012315,cg21315874,cg22680931,cg26754761,cg26955980,cg27215916	E033	1.00e+00
-3.753	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00062382,cg00204262,cg00235562,cg00379830,cg00422909,cg00474218,cg00600128,cg00617568,cg00787780,cg00928191,cg00972731,cg01515427,cg01627594,cg01649615,cg01739960,cg01852637,cg02066981,cg02301436,cg02610851,cg02631007,cg03076240,cg03172568,cg03347694,cg03354898,cg03458265,cg03492634,cg03634822,cg03680338,cg03751055,cg03816568,cg04038397,cg04118610,cg04131969,cg04614656,cg04712314,cg04793913,cg04948744,cg05135972,cg05385477,cg05450034,cg05714155,cg05750031,cg05831441,cg05865280,cg05903274,cg05962755,cg06048522,cg06242242,cg06378142,cg06561607,cg06597413,cg06775570,cg06833981,cg06846640,cg07008989,cg07025992,cg07219303,cg07228443,cg07393754,cg07461715,cg07591866,cg07624650,cg07750604,cg07796016,cg07917878,cg08049441,cg08070646,cg08188060,cg08242665,cg08363673,cg08558259,cg08659629,cg08693745,cg08710911,cg08723959,cg08795602,cg08918950,cg08979494,cg09006667,cg09654669,cg09754076,cg09954392,cg10252114,cg10413945,cg10414026,cg10420426,cg10611692,cg10807894,cg10896456,cg11034326,cg11169344,cg11274580,cg11295001,cg11302988,cg11460465,cg11900272,cg11955249,cg12046867,cg12084908,cg12186840,cg12394010,cg12441672,cg12615879,cg12647020,cg12657229,cg12667040,cg12748985,cg13013143,cg13346355,cg13378649,cg13421331,cg13452738,cg13632595,cg13674437,cg13756824,cg13785068,cg13878360,cg14010105,cg14061069,cg14179381,cg14244842,cg14484676,cg14679346,cg14684166,cg14698405,cg14770361,cg14775994,cg14884039,cg15070536,cg15179472,cg15323541,cg15427127,cg15471073,cg15495949,cg15548566,cg15689036,cg15710130,cg15769835,cg15824907,cg15847111,cg15896717,cg15927328,cg16159152,cg16187635,cg16223899,cg16356956,cg16410186,cg16463229,cg16606731,cg16647257,cg16891431,cg16996176,cg17002670,cg17235415,cg17310977,cg17718095,cg18016195,cg18035979,cg18113151,cg18180276,cg18422575,cg18561199,cg18964274,cg19096327,cg19166043,cg19336497,cg19340837,cg19352370,cg19487450,cg19494761,cg19579005,cg19707454,cg20010264,cg20012315,cg20026466,cg20075914,cg20167471,cg20325573,cg20627754,cg20749147,cg20769395,cg20834123,cg20925263,cg20983954,cg20999004,cg21036336,cg21092790,cg21139150,cg21315874,cg21509981,cg21588594,cg21648391,cg21861901,cg21921978,cg22297065,cg22370094,cg22530927,cg22561727,cg22680931,cg23204752,cg23489630,cg23528237,cg23706990,cg23746239,cg24000536,cg24334149,cg24471576,cg24846397,cg24923953,cg24956452,cg24977308,cg25010880,cg25373430,cg25594106,cg25830869,cg25972069,cg25989392,cg25996584,cg26096415,cg26150343,cg26336701,cg26435160,cg26690318,cg26690915,cg26815032,cg27079262,cg27116966,cg27130406,cg27176938,cg27215916,cg27364652,cg27373749,cg27449804,cg27455098,cg27555617,cg27586797	E034	1.00e+00
-4.220	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00048149,cg00062382,cg00209612,cg00235562,cg00262263,cg00346898,cg00364704,cg00456672,cg00479501,cg00545773,cg00569813,cg00600128,cg00676988,cg00787780,cg00892690,cg00952029,cg00966388,cg01089516,cg01108642,cg01248801,cg01362247,cg01367324,cg01393581,cg01615050,cg01736680,cg01739960,cg01852637,cg01936481,cg02011124,cg02028179,cg02067882,cg02090877,cg02280486,cg02439077,cg02486796,cg02550226,cg02622782,cg02767663,cg02827087,cg03113739,cg03172568,cg03185552,cg03285229,cg03354898,cg03400349,cg03408354,cg03453179,cg03634822,cg03680338,cg03751055,cg03974188,cg04038397,cg04060456,cg04131969,cg04322651,cg04390734,cg04712314,cg04793913,cg04948744,cg04988978,cg05022532,cg05023826,cg05073004,cg05105276,cg05115763,cg05135972,cg05182265,cg05236960,cg05385477,cg05393297,cg05593887,cg05702778,cg05714155,cg05750031,cg05831441,cg05971934,cg06048522,cg06142621,cg06242242,cg06378142,cg06409423,cg06422694,cg06561607,cg06597413,cg06681532,cg06770995,cg06790244,cg06877649,cg07167827,cg07228443,cg07398106,cg07425571,cg07461715,cg07605799,cg07733920,cg07984904,cg08128133,cg08164795,cg08228808,cg08254831,cg08276054,cg08351303,cg08412699,cg08457029,cg08558259,cg08693745,cg08723959,cg08861968,cg08918950,cg09247692,cg09345355,cg09531659,cg09571762,cg09654669,cg09729657,cg09808012,cg09821763,cg09840721,cg09887367,cg10033251,cg10090906,cg10097882,cg10114279,cg10144569,cg10252114,cg10414026,cg10414466,cg10420426,cg10474158,cg10610477,cg10611692,cg10724255,cg10807101,cg10873538,cg10992024,cg11009736,cg11034326,cg11156528,cg11173636,cg11185950,cg11288282,cg11288672,cg11302988,cg11519708,cg11531820,cg11678739,cg11688093,cg11886879,cg11900272,cg11955249,cg12175038,cg12193298,cg12261451,cg12441672,cg12466592,cg12547847,cg12586176,cg12615879,cg12830869,cg12861782,cg12940618,cg13013143,cg13063264,cg13084372,cg13130588,cg13452738,cg13455416,cg13473803,cg13593090,cg13837721,cg13878360,cg13989290,cg14040696,cg14046302,cg14061069,cg14094101,cg14159011,cg14242557,cg14244842,cg14308648,cg14310674,cg14317533,cg14327698,cg14418922,cg14484676,cg14560022,cg14575602,cg14684166,cg14775994,cg14889167,cg15145296,cg15202562,cg15427127,cg15451537,cg15465615,cg15495949,cg15535573,cg15634717,cg15640580,cg15689036,cg15927328,cg16127514,cg16162590,cg16393899,cg16410186,cg16488661,cg16491492,cg16545438,cg16619994,cg16693012,cg17002670,cg17042326,cg17244218,cg17310977,cg17317834,cg17799982,cg17839226,cg18027781,cg18035979,cg18469917,cg18506297,cg18715724,cg18740289,cg18768515,cg18782181,cg19096327,cg19414418,cg19500788,cg19505399,cg20012315,cg20075914,cg20201458,cg20273704,cg20325573,cg20329620,cg20457652,cg20627754,cg20769395,cg20813589,cg20983954,cg20999004,cg21036336,cg21072692,cg21092790,cg21136789,cg21252483,cg21315874,cg21319527,cg21380608,cg21733367,cg22195884,cg22232119,cg22278595,cg22334681,cg22336359,cg22336792,cg22370094,cg22428049,cg22444562,cg22680931,cg22859267,cg23173402,cg23212758,cg23442650,cg23497390,cg23517572,cg23608075,cg23689304,cg23706990,cg24134472,cg24150528,cg24207161,cg24419071,cg24917105,cg24984350,cg25394960,cg25466021,cg25570410,cg25594106,cg25981343,cg26073856,cg26209369,cg26240274,cg26435160,cg26585320,cg26690915,cg26754761,cg26850117,cg27077359,cg27079194,cg27113379,cg27130406,cg27215916,cg27298252,cg27373749,cg27507580,cg27555617,cg27565232,cg27586797	E046	1.00e+00
-3.905	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00209612,cg00335607,cg00545773,cg00617568,cg00657389,cg00864755,cg00874746,cg01004859,cg01089516,cg01108642,cg01141506,cg01256391,cg01265905,cg01387070,cg01393581,cg01397395,cg01517571,cg01527307,cg01573556,cg01615050,cg01736680,cg01852637,cg01992893,cg02009189,cg02011124,cg02028179,cg02090877,cg02280486,cg02622782,cg02631007,cg03033729,cg03076240,cg03347163,cg03567706,cg03634822,cg03694391,cg03751055,cg03847432,cg04038397,cg04060456,cg04083966,cg04131969,cg04322651,cg04478180,cg04522596,cg04617606,cg04635280,cg04786304,cg04793913,cg04806584,cg05168133,cg05236960,cg05385477,cg05387068,cg05488054,cg05593887,cg05840137,cg05846633,cg05940425,cg05942817,cg05986041,cg06378142,cg06409423,cg06561607,cg06770995,cg06854905,cg06945627,cg07015354,cg07219303,cg07228443,cg07296473,cg07326720,cg07425571,cg07461715,cg07605799,cg07950857,cg08049441,cg08121890,cg08164795,cg08188060,cg08223699,cg08240496,cg08355045,cg08457029,cg08659629,cg08920545,cg09006667,cg09075484,cg09506761,cg09571762,cg09646754,cg09729657,cg09754076,cg09840721,cg09848303,cg10059540,cg10114279,cg10144569,cg10252114,cg10420426,cg10611692,cg10724255,cg10889514,cg11241579,cg11274580,cg11294950,cg11302988,cg11381588,cg11601663,cg11699065,cg11900272,cg12054178,cg12394010,cg12466592,cg12547847,cg12586176,cg12877278,cg13007824,cg13130588,cg13188795,cg13421331,cg13593090,cg13642237,cg13785928,cg13894848,cg13920856,cg13994823,cg14026202,cg14050363,cg14242557,cg14476852,cg14679346,cg14684166,cg14698405,cg14889167,cg15145296,cg15323541,cg15548566,cg15625693,cg15689036,cg15710130,cg15824907,cg16205008,cg16274273,cg16393899,cg16410186,cg16891431,cg16976594,cg16999125,cg17002670,cg17289084,cg17310977,cg17410895,cg17797106,cg18027781,cg18312398,cg18459205,cg18469917,cg18561199,cg18855171,cg19243780,cg19423996,cg19431009,cg19740012,cg19846457,cg20012315,cg20059914,cg20075914,cg20201929,cg20313677,cg20329620,cg20385708,cg20530481,cg20559405,cg20573508,cg20627754,cg20898920,cg20999004,cg21036336,cg21072692,cg21315874,cg21322862,cg21764456,cg21978135,cg22134718,cg22195884,cg22404934,cg22428049,cg22444562,cg22509179,cg22594201,cg22866267,cg23088600,cg23207176,cg23212758,cg23403783,cg23440142,cg23608075,cg23902076,cg24122364,cg24413597,cg24471576,cg24984350,cg25090994,cg25466021,cg25570410,cg25989392,cg26033510,cg26119421,cg26150343,cg26209369,cg26240274,cg26276556,cg26399995,cg26430901,cg26435160,cg26449328,cg26690915,cg26708214,cg27079194,cg27130406,cg27371329,cg27450894,cg27586797	E050	1.00e+00
-3.626	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00048149,cg00422909,cg00428468,cg00545773,cg00617568,cg00676988,cg00864755,cg00972731,cg01089516,cg01108642,cg01615050,cg01736680,cg01739960,cg01852637,cg02009189,cg02011124,cg02028179,cg02067882,cg02090877,cg02255186,cg02280486,cg02631007,cg02827087,cg03347694,cg03634822,cg03751055,cg03847432,cg04038397,cg04131969,cg04352242,cg04786304,cg04793913,cg05105276,cg05131771,cg05135972,cg05387068,cg05488054,cg05831441,cg05841700,cg05940425,cg06142621,cg06242242,cg06378142,cg06409423,cg06561607,cg06790244,cg06877649,cg06945627,cg07219303,cg07228443,cg07326720,cg07393754,cg07425571,cg07461715,cg07605799,cg08164795,cg08223699,cg08355045,cg08531940,cg08659629,cg08846676,cg08922108,cg09506761,cg10092770,cg10114279,cg10252114,cg10393190,cg10420426,cg10611692,cg10889514,cg11034326,cg11173636,cg11241579,cg11274580,cg11294950,cg11302988,cg11381588,cg11531820,cg11678739,cg11699065,cg11900272,cg12054178,cg12061236,cg12261451,cg12441672,cg12456604,cg12466592,cg12478742,cg12748985,cg13130588,cg13190429,cg13642237,cg13878360,cg13994823,cg14180032,cg14206878,cg14242557,cg14476852,cg14503247,cg14679346,cg14684166,cg14698405,cg14770361,cg14884039,cg15145296,cg15323541,cg15495949,cg15548566,cg15689036,cg16205008,cg16393899,cg16410186,cg17002670,cg17042326,cg17410895,cg17690034,cg18027781,cg18312398,cg18469917,cg18740289,cg18855171,cg19014289,cg19487450,cg19846457,cg20012315,cg20075914,cg20457652,cg20473873,cg20627754,cg20800892,cg21036336,cg21315874,cg21641834,cg22134718,cg22276401,cg22428049,cg22444562,cg22509179,cg22866267,cg23442650,cg23497390,cg24175498,cg24419071,cg25570410,cg25734089,cg25989392,cg26119421,cg26150343,cg26240274,cg26435160,cg26585320,cg27077359,cg27113379,cg27130406,cg27215916	E051	1.00e+00
-7.362	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00048149,cg00390215,cg00428468,cg01014787,cg01108642,cg01476442,cg01647834,cg01852637,cg02255186,cg03029993,cg03172568,cg03347163,cg03559406,cg03634822,cg03660162,cg03751055,cg04038397,cg04118610,cg04131969,cg04141308,cg04618327,cg04635280,cg04793913,cg05135972,cg05206802,cg05385477,cg05525133,cg05831441,cg05940425,cg06367823,cg06459104,cg06790244,cg06877649,cg07008989,cg07326720,cg07425571,cg07461715,cg07583744,cg07796016,cg07850323,cg07960696,cg08123321,cg08558259,cg08906930,cg09118371,cg09335044,cg09506761,cg09754076,cg10114279,cg10252114,cg10420426,cg10724255,cg11381588,cg11900272,cg12657229,cg12832956,cg13346355,cg13391479,cg13559614,cg13670099,cg13699412,cg13816228,cg13837721,cg13984289,cg14327698,cg14476852,cg14884039,cg15145296,cg15202562,cg15640580,cg15896717,cg16205008,cg16274273,cg16410186,cg16891431,cg16996176,cg17122758,cg17319307,cg18027781,cg18312398,cg18782181,cg19340837,cg19432846,cg19758317,cg20012315,cg20075914,cg20291244,cg20325573,cg20999004,cg21315874,cg21733367,cg21921978,cg22494876,cg22680931,cg22859267,cg23212758,cg24245216,cg24646951,cg25466021,cg26237810,cg27371329,cg27482129	E028	1.00e+00
-2.144	9.97e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00043076,cg00053851,cg00109480,cg00117506,cg00235562,cg00262263,cg00295879,cg00422909,cg00479501,cg00569813,cg00600128,cg00617568,cg00646813,cg00657389,cg00864755,cg00874746,cg00907752,cg00944873,cg01030404,cg01248801,cg01283685,cg01324219,cg01338228,cg01362247,cg01387070,cg01397395,cg01400671,cg01615050,cg01627594,cg01736680,cg01851573,cg01852637,cg01946850,cg02009189,cg02028179,cg02090877,cg02196730,cg02255186,cg02402740,cg02439077,cg02492873,cg02555952,cg02622782,cg02631007,cg02753203,cg02804067,cg02893585,cg02947253,cg03067884,cg03146377,cg03185552,cg03192273,cg03267220,cg03314380,cg03328374,cg03329597,cg03347694,cg03354898,cg03370451,cg03400349,cg03453179,cg03467567,cg03477993,cg03548384,cg03634822,cg03660162,cg03694391,cg03751055,cg03895221,cg04038397,cg04039304,cg04118610,cg04335779,cg04390734,cg04392232,cg04434255,cg04522596,cg04567334,cg04725144,cg04772795,cg04793913,cg05047537,cg05105276,cg05121110,cg05131771,cg05135972,cg05197508,cg05206802,cg05292605,cg05370838,cg05385477,cg05387068,cg05450034,cg05488054,cg05525133,cg05535202,cg05714155,cg05840137,cg05868365,cg05940425,cg05971934,cg06088623,cg06148154,cg06242242,cg06319903,cg06597413,cg06790244,cg06809965,cg06926377,cg06970082,cg06981636,cg07002226,cg07136909,cg07167827,cg07170929,cg07228443,cg07296473,cg07326602,cg07326720,cg07348845,cg07389228,cg07398106,cg07425571,cg07461715,cg07605799,cg07796016,cg07835953,cg07926491,cg08025562,cg08035557,cg08163163,cg08164795,cg08228808,cg08254831,cg08308162,cg08363673,cg08370546,cg08412699,cg08558259,cg08693745,cg08701935,cg08726078,cg08860612,cg08861968,cg08920545,cg08986950,cg09018853,cg09179589,cg09222884,cg09247692,cg09489639,cg09571762,cg09597543,cg09654669,cg09911534,cg09992948,cg10233674,cg10252114,cg10393190,cg10413945,cg10420426,cg10474158,cg10807101,cg10896456,cg10992024,cg11014960,cg11022501,cg11156528,cg11274580,cg11294950,cg11295001,cg11381588,cg11432751,cg11488381,cg11519708,cg11531820,cg11568728,cg11601663,cg11602361,cg11645329,cg11721950,cg11879814,cg11886879,cg12381317,cg12393668,cg12401437,cg12405232,cg12441672,cg12456604,cg12478742,cg12582695,cg12615879,cg12748985,cg12882968,cg12958046,cg13185188,cg13236934,cg13370086,cg13378649,cg13427897,cg13452738,cg13573388,cg13593090,cg13612652,cg13642237,cg13813247,cg13878360,cg13906792,cg13950578,cg13970118,cg13984289,cg13994823,cg14026202,cg14046302,cg14092571,cg14094101,cg14110355,cg14112503,cg14159011,cg14179381,cg14180032,cg14242557,cg14476852,cg14516473,cg14684166,cg14703454,cg14793586,cg14889167,cg14940396,cg15195433,cg15323541,cg15427127,cg15487877,cg15515461,cg15634717,cg15640580,cg15818696,cg15896717,cg16274273,cg16313243,cg16345566,cg16373820,cg16393899,cg16410186,cg16410943,cg16463229,cg16618482,cg16686316,cg16693012,cg16735386,cg16785938,cg16891431,cg16915469,cg16999125,cg17095910,cg17300220,cg17365725,cg17410895,cg17443007,cg17464069,cg17519949,cg17747518,cg17797106,cg17909433,cg17916960,cg18016195,cg18027781,cg18113151,cg18116155,cg18213661,cg18224419,cg18312398,cg18366541,cg18459205,cg18469917,cg18586914,cg18814616,cg18964274,cg19014289,cg19225512,cg19313034,cg19431696,cg19459978,cg19535840,cg19573457,cg19573881,cg19579005,cg19709743,cg19723528,cg19740012,cg19743197,cg19751693,cg19767048,cg19846457,cg19978674,cg20012315,cg20075914,cg20434272,cg20457652,cg20559634,cg20627754,cg20749147,cg20895237,cg20925263,cg20983954,cg20999004,cg21139150,cg21315874,cg21487631,cg21641834,cg21649336,cg21690505,cg21733367,cg21764456,cg21766592,cg22093306,cg22134718,cg22237859,cg22336792,cg22381144,cg22409914,cg22428049,cg22508957,cg22509179,cg22676075,cg22740801,cg22866267,cg23031320,cg23088600,cg23207176,cg23212758,cg23371584,cg23442650,cg23459411,cg23497390,cg23706990,cg23718147,cg23806703,cg23982607,cg24175498,cg24245216,cg24266914,cg24426391,cg24566088,cg24768821,cg24796450,cg24807198,cg24885937,cg24984350,cg25010880,cg25215230,cg25249286,cg25259712,cg25273041,cg25484160,cg25570410,cg25660036,cg25742374,cg25781686,cg25969472,cg25989392,cg26033510,cg26060021,cg26119421,cg26150343,cg26276556,cg26417244,cg26433333,cg26435160,cg26611278,cg26690318,cg26708214,cg26754761,cg27008438,cg27079262,cg27144592,cg27176938,cg27208514,cg27209610,cg27371329,cg27450894,cg27466466,cg27493466,cg27555617,cg27565232,cg27586797,cg27643470	E003	1.00e+00
-2.466	9.98e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00472373,cg00617568,cg00646813,cg00864755,cg01256391,cg01403005,cg01712079,cg01763383,cg01837375,cg01851573,cg01852637,cg02009189,cg02555952,cg02804067,cg03029993,cg03467567,cg03961133,cg04038397,cg04604514,cg04617606,cg04793913,cg05073004,cg05135972,cg05940425,cg06437446,cg06561607,cg07150038,cg07326602,cg07393169,cg07461715,cg07605799,cg07702439,cg08081727,cg08188060,cg08223699,cg08228808,cg08399831,cg08457029,cg08531940,cg08975641,cg09327582,cg10019758,cg10252114,cg10420426,cg10599446,cg11294950,cg11381588,cg11384510,cg11601663,cg11678739,cg12192113,cg12401437,cg12441672,cg12449821,cg12456604,cg13421331,cg13642237,cg13740757,cg13950578,cg13970118,cg14179381,cg14206878,cg14398247,cg14468090,cg14889167,cg14940396,cg15009294,cg15268471,cg15323541,cg15495949,cg16346588,cg16491492,cg16606731,cg16618482,cg17410895,cg17443007,cg18027781,cg18035979,cg18506297,cg18586914,cg18768515,cg18855171,cg19431696,cg19504605,cg19709743,cg20012315,cg20559405,cg20749147,cg20769395,cg20790161,cg20895237,cg21315874,cg21487631,cg22297065,cg22356347,cg22409914,cg22970786,cg23172293,cg23204752,cg23429235,cg23806703,cg24134472,cg24175498,cg24245216,cg24419071,cg24923953,cg25484160,cg25955126,cg25989392,cg25996584,cg26119421,cg26435160,cg26611278,cg27113379,cg27208514,cg27275821,cg27493466,cg27643470	E004	1.00e+00
