Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-4.768	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00935887,cg06433816,cg13337615,cg13557773,cg15105011,cg16766914	E029	1.00e+00
-4.311	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00232387,cg00935887,cg01254719,cg03711791,cg04524933,cg05365033,cg06433816,cg07291889,cg10816626,cg13337615,cg13557773,cg15105011,cg16346321,cg21891967,cg23928763,cg26730619	E032	1.00e+00
-4.607	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00935887,cg01191259,cg05082376,cg05772104,cg13337615,cg13557773,cg18605031,cg19369780	E033	1.00e+00
-4.034	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00628697,cg00935887,cg01929855,cg04143909,cg04391540,cg05082376,cg05772104,cg06433816,cg07430760,cg10816626,cg13170051,cg13337615,cg13557773,cg14466863,cg16346321,cg21864304,cg23928763	E034	1.00e+00
-4.781	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg01929855,cg05772104,cg13337615,cg13557773,cg16346321,cg21104965	E046	1.00e+00
-4.518	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00232387,cg00935887,cg05082376,cg05491587,cg06357843,cg06468072,cg13337615,cg16346321,cg18956825,cg23928763,cg25690958	E050	1.00e+00
-3.731	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00232387,cg00935887,cg02613370,cg05082376,cg05491587,cg05772104,cg06168204,cg06346838,cg06357843,cg06433816,cg11359720,cg13337615,cg16346321,cg18956825,cg21864304,cg23928763,cg25690958	E051	1.00e+00
-2.660	9.99e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg03711791,cg09413529,cg13337615,cg16589260,cg16766914,cg18605031,cg21104965	E028	1.00e+00
0.355	3.91e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00219169,cg00232387,cg00243480,cg00528572,cg00580965,cg00716277,cg01492330,cg01813335,cg01929855,cg02192974,cg02548777,cg02599361,cg02750792,cg03440414,cg03556669,cg03711791,cg03731646,cg04058153,cg04143909,cg04524933,cg04550474,cg05491587,cg05772104,cg06346838,cg06357843,cg06433816,cg06671706,cg06955417,cg07673020,cg08120511,cg09045262,cg09243445,cg09413529,cg09636214,cg09666230,cg10317314,cg10701252,cg10965131,cg11359720,cg12390516,cg12467933,cg12844324,cg13337615,cg13388277,cg13698291,cg13727946,cg13792147,cg14329783,cg14530444,cg14601038,cg14977608,cg15231205,cg15236528,cg16589260,cg16766914,cg17017814,cg17529386,cg17597901,cg18605031,cg18912209,cg18956825,cg19369780,cg21104965,cg21767657,cg25293896,cg25298319,cg25970575,cg27038439	E003	1.00e+00
-2.475	9.99e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg18605031	E004	1.00e+00
1.607	5.67e-02	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg00058009,cg00093095,cg00202454,cg00219169,cg00224807,cg00232387,cg00243480,cg00413089,cg00421848,cg00599530,cg00628697,cg00716277,cg00963378,cg01191259,cg01254719,cg01677628,cg01807241,cg01815292,cg01891259,cg01929855,cg02170386,cg02192974,cg02287693,cg02393606,cg02599361,cg02613370,cg03292213,cg03440414,cg03711791,cg03731646,cg04111992,cg04182912,cg04391540,cg04500879,cg04524933,cg04711063,cg05082376,cg05312293,cg05491587,cg05772104,cg06100807,cg06357843,cg06424894,cg06433816,cg06495631,cg06955417,cg07430760,cg07635017,cg07673020,cg07780517,cg07903023,cg07953201,cg08120511,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg10030504,cg10053622,cg10701252,cg10965131,cg11174855,cg11225357,cg11821795,cg11846236,cg12390516,cg12844324,cg13139630,cg13228701,cg13337615,cg13557773,cg13578160,cg13698291,cg14329783,cg14601038,cg15105011,cg15152912,cg15236528,cg15657936,cg15864601,cg16050468,cg16346321,cg16589260,cg16766914,cg16793370,cg16842187,cg17529386,cg17597901,cg18605031,cg18640250,cg19369780,cg21104965,cg21864304,cg21891967,cg23928763,cg24577933,cg25690958,cg26730619,cg27038439,cg27252467,cg27636330	E005	1.00e+00
