Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
7.106	3.50e-11	HTR8svn	Blastula	DHS	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00130530,cg00159243,cg00252813,cg00285394,cg00310412,cg00417304,cg00548098,cg01015663,cg01127300,cg01431184,cg01538305,cg01582947,cg01649611,cg01971407,cg02711608,cg02716826,cg03149958,cg03314569,cg03725309,cg03929796,cg04389058,cg04424621,cg04433322,cg04772644,cg04973995,cg05209483,cg05237436,cg05492306,cg05557932,cg05575921,cg05673882,cg06285727,cg06298346,cg06946797,cg06970472,cg07057831,cg07328519,cg07336872,cg07461772,cg07573872,cg07626482,cg07643930,cg07922154,cg07960624,cg08138505,cg08255475,cg08324925,cg08666707,cg08893087,cg09046979,cg09182189,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10589813,cg10917602,cg11660018,cg12269535,cg12303084,cg12394289,cg12596182,cg12616487,cg13518625,cg13823169,cg14977069,cg15212369,cg15415259,cg16037711,cg16708465,cg16736826,cg16903811,cg17333042,cg17840178,cg17971578,cg18302606,cg18468088,cg18651578,cg18879828,cg19004565,cg19631472,cg19653417,cg19940644,cg21099148,cg21325715,cg21429551,cg21990700,cg22407942,cg22708738,cg23372422,cg23437216,cg23534245,cg23683800,cg24263283,cg24698211,cg24859433,cg24916358,cg25292309,cg25362050,cg25953130,cg26276120,cg26352795,cg26841068,cg27115863,cg27178677,cg27241845,cg27425327	GSM816644	3.38e-10
7.171	3.05e-12	Adult_CD4+	Blood	DHS	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00159243,cg00252813,cg00285394,cg00310412,cg00417304,cg00451635,cg00921350,cg01015663,cg01127300,cg01281718,cg01340312,cg01431184,cg01538305,cg01582947,cg01649611,cg01940273,cg01971407,cg02003183,cg02212836,cg02470690,cg02711608,cg02716826,cg03038262,cg03224418,cg03240059,cg03370752,cg03562120,cg03725309,cg03929796,cg03935116,cg04424621,cg04597545,cg04608933,cg04610187,cg04772644,cg04973995,cg05135521,cg05209483,cg05237436,cg05492306,cg05557932,cg05575921,cg05673882,cg06285727,cg06298346,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07336872,cg07461772,cg07573985,cg07589968,cg07626482,cg07643930,cg07786657,cg07884764,cg07922154,cg08138505,cg08140114,cg08250921,cg08255475,cg08666707,cg08822075,cg08893087,cg08996521,cg09046979,cg09182189,cg09191173,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10589813,cg10917602,cg11597157,cg11660018,cg12126344,cg12170787,cg12269535,cg12303084,cg12394289,cg12616487,cg13518625,cg13823169,cg14237301,cg14380013,cg14476101,cg14849578,cg14975410,cg14977069,cg15212369,cg16037711,cg16049283,cg16201146,cg16903811,cg17333042,cg17803993,cg17848515,cg17971578,cg18103548,cg18302606,cg18363008,cg18468088,cg19004565,cg19266329,cg19589396,cg19631472,cg19940644,cg21099148,cg21140898,cg21393163,cg21429551,cg21550372,cg21815220,cg21990700,cg22042546,cg22407942,cg22708738,cg22749855,cg23372422,cg23437216,cg23635560,cg23683800,cg24437104,cg24694018,cg24707889,cg24807889,cg24916358,cg25325512,cg25362050,cg25875537,cg25919221,cg26276120,cg26352795,cg26470501,cg26841068,cg26905258,cg27111756,cg27425327	Lookup	3.62e-11
9.817	3.51e-19	CD14+	Blood	DHS	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	cg00130530,cg00159243,cg00252813,cg00310412,cg00417304,cg00548098,cg00594191,cg00921350,cg01015663,cg01127300,cg01281718,cg01340312,cg01437204,cg01538305,cg01649611,cg01971407,cg02003183,cg02212836,cg02470690,cg02583484,cg02711608,cg02716826,cg03180426,cg03224418,cg03314569,cg03725309,cg03929796,cg03935116,cg04424621,cg04608933,cg04772644,cg04881228,cg04973995,cg05209483,cg05237436,cg05492306,cg05557932,cg05673882,cg06285727,cg06298346,cg06690548,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07336872,cg07461772,cg07573872,cg07573985,cg07626482,cg07643930,cg07711192,cg07884764,cg07922154,cg07960624,cg08099136,cg08138505,cg08140114,cg08255475,cg08822075,cg08893087,cg08996521,cg09046979,cg09125127,cg09182189,cg09191173,cg09395195,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10589813,cg10917602,cg12126344,cg12138695,cg12170787,cg12269535,cg12303084,cg12394289,cg13518625,cg13823169,cg14237301,cg14580211,cg14849578,cg14901243,cg14977069,cg15212369,cg15415259,cg15789723,cg16037711,cg16903811,cg17333042,cg17803993,cg17840178,cg17971578,cg18070593,cg18103548,cg18302606,cg18468088,cg18651578,cg19004565,cg19266329,cg19631472,cg19940644,cg20595453,cg21393163,cg21429551,cg21990700,cg22579075,cg22881435,cg22959742,cg23372422,cg23437216,cg23683800,cg24694018,cg24707889,cg24859433,cg24916358,cg25165199,cg25292309,cg25362050,cg25953130,cg26352795,cg26804423,cg26841068,cg27115863	Lookup	2.37e-17
8.769	6.22e-16	CD20+	Blood	DHS	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	cg00008629,cg00130530,cg00159243,cg00252813,cg00310412,cg00417304,cg00594191,cg01015663,cg01281718,cg01340312,cg01437204,cg01538305,cg01971407,cg02003183,cg02212836,cg02297838,cg02470690,cg02628680,cg02711608,cg02716826,cg03038262,cg03149958,cg03180426,cg03224418,cg03240059,cg03636183,cg03725309,cg03929796,cg03935116,cg04080291,cg04424621,cg04597545,cg04608933,cg04772644,cg04881228,cg04973995,cg05007163,cg05209483,cg05237436,cg05492306,cg05557932,cg05673882,cg06285727,cg06298346,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07336872,cg07461772,cg07573985,cg07589968,cg07626482,cg07643930,cg07711192,cg07786657,cg07884764,cg07922154,cg08099136,cg08138505,cg08140114,cg08250921,cg08255475,cg08822075,cg08893087,cg08996521,cg09046979,cg09125127,cg09182189,cg09191173,cg09395195,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10589813,cg10917602,cg12170787,cg12269535,cg12303084,cg12394289,cg12559228,cg12616487,cg13645530,cg13693517,cg13823169,cg14237301,cg14476101,cg14576319,cg14901243,cg14977069,cg15212369,cg15789723,cg16037711,cg16049283,cg16736826,cg16903811,cg17333042,cg17803993,cg17840178,cg17971578,cg18103548,cg18302606,cg18468088,cg18879828,cg19004565,cg19266329,cg19631472,cg20595453,cg21140898,cg21393163,cg21815220,cg21990700,cg22407942,cg22708738,cg22749855,cg22881435,cg23372422,cg23437216,cg23635560,cg24296397,cg24694018,cg24707889,cg24916358,cg25165199,cg25292309,cg25325512,cg26276120,cg26352795,cg26470501,cg26841068,cg26905258,cg27111756,cg27425327	Lookup	1.68e-14
10.435	1.76e-22	CD34+	Blood	DHS	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig	cg00008629,cg00116430,cg00130530,cg00159243,cg00252813,cg00277397,cg00285394,cg00417304,cg00548098,cg00594191,cg00921350,cg01015663,cg01127300,cg01281718,cg01340312,cg01437204,cg01538305,cg01649611,cg01940273,cg02212836,cg02402368,cg02470690,cg02711608,cg02716826,cg03180426,cg03224418,cg03240059,cg03562120,cg03636183,cg03725309,cg03929796,cg03935116,cg04080291,cg04096767,cg04424621,cg04608933,cg04610187,cg04772644,cg04973995,cg05007163,cg05209483,cg05237436,cg05492306,cg05557932,cg05575921,cg05673882,cg06285727,cg06298346,cg06690548,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07336872,cg07461772,cg07573985,cg07589968,cg07626482,cg07643930,cg07711192,cg07884764,cg07922154,cg07960624,cg08099136,cg08138505,cg08255475,cg08666707,cg08820801,cg08822075,cg08893087,cg08996521,cg09046979,cg09125127,cg09182189,cg09395195,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10917602,cg11660018,cg12126344,cg12138695,cg12170787,cg12269535,cg12303084,cg12394289,cg12516875,cg12596182,cg13150925,cg13518625,cg13693517,cg13823169,cg14237301,cg14576319,cg14580211,cg14975410,cg14977069,cg15212369,cg15415259,cg15789723,cg16037711,cg16049283,cg16552271,cg16903811,cg17333042,cg17803993,cg17840178,cg17848515,cg17971578,cg18103548,cg18302606,cg18394552,cg18468088,cg18879828,cg19004565,cg19266329,cg19589396,cg19631472,cg19653417,cg19940644,cg21140898,cg21393163,cg21429551,cg21815220,cg21990700,cg22042546,cg22407942,cg22579075,cg22708738,cg22881435,cg23372422,cg23437216,cg23635560,cg23683800,cg24296397,cg24694018,cg24698211,cg24807889,cg24859433,cg24916358,cg25165199,cg25292309,cg25325512,cg25362050,cg25953130,cg26276120,cg26352795,cg26841068,cg26905258,cg27111756,cg27115863,cg27178677,cg27241845,cg27425327	Lookup	4.93e-20
3.973	9.81e-05	CLL	Blood	DHS	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00130530,cg00159243,cg00252813,cg00310412,cg00417304,cg01538305,cg01649611,cg02003183,cg02212836,cg02470690,cg02711608,cg02716826,cg03038262,cg03224418,cg03725309,cg03929796,cg03935116,cg04772644,cg04973995,cg05209483,cg05492306,cg05575921,cg05673882,cg06285727,cg06298346,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07336872,cg07461772,cg07589968,cg07626482,cg07643930,cg07711192,cg07884764,cg07922154,cg08138505,cg08666707,cg08996521,cg09046979,cg09125127,cg09578353,cg10064322,cg10421247,cg10508317,cg10589813,cg10917602,cg12170787,cg12269535,cg12303084,cg12394289,cg12559228,cg13518625,cg13823169,cg14975410,cg14977069,cg15212369,cg16736826,cg16903811,cg17333042,cg17803993,cg17971578,cg18363008,cg18468088,cg19004565,cg19266329,cg19631472,cg19940644,cg21393163,cg21815220,cg22407942,cg22708738,cg22881435,cg23372422,cg23437216,cg23635560,cg23683800,cg24296397,cg24859433,cg24916358,cg25919221,cg26470501,cg26841068,cg27425327	GSM816664	5.72e-04
8.744	9.74e-16	CMK	Blood	DHS	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	cg00008629,cg00130530,cg00159243,cg00252813,cg00548098,cg00921350,cg01340312,cg01437204,cg01538305,cg01649611,cg02297838,cg02470690,cg02583484,cg02711608,cg02716826,cg02810967,cg03180426,cg03224418,cg03562120,cg03636183,cg03725309,cg03929796,cg03935116,cg04424621,cg04433322,cg04597545,cg04608933,cg04772644,cg04973995,cg05007163,cg05209483,cg05237436,cg05492306,cg05557932,cg05575921,cg05673882,cg06285727,cg06690548,cg06762457,cg06826457,cg06970472,cg07057831,cg07336872,cg07573985,cg07626482,cg07643930,cg07884764,cg08099136,cg08138505,cg08255475,cg08666707,cg08996521,cg09182189,cg09578353,cg10064322,cg10589813,cg10917602,cg11660018,cg11927233,cg12269535,cg12303084,cg12394289,cg12559228,cg12616487,cg13693517,cg14237301,cg14380013,cg14476101,cg14576319,cg14901243,cg14975410,cg15212369,cg15789723,cg16037711,cg16049283,cg16552271,cg16708465,cg16903811,cg17333042,cg17840178,cg17848515,cg17971578,cg18070593,cg18103548,cg18302606,cg18363008,cg18468088,cg19004565,cg19266329,cg19631472,cg19693031,cg21140898,cg21429551,cg21815220,cg21990700,cg22042546,cg22407942,cg22708738,cg22881435,cg23372422,cg23437216,cg23635560,cg24859433,cg25292309,cg25325512,cg25371036,cg26276120,cg26804423,cg26841068,cg26905258,cg27178677,cg27425327	GSM736607	2.53e-14
8.287	1.27e-13	GM06990	Blood	DHS	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	cg00008629,cg00130530,cg00252813,cg00310412,cg00548098,cg01127300,cg01437204,cg01538305,cg01649611,cg01971407,cg02003183,cg02212836,cg02470690,cg02628680,cg02711608,cg02716826,cg03038262,cg03224418,cg03240059,cg03725309,cg03929796,cg03935116,cg04424621,cg04772644,cg04973995,cg05209483,cg05492306,cg05557932,cg05575921,cg05673882,cg06285727,cg06298346,cg06690548,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07461772,cg07573985,cg07626482,cg07643930,cg07711192,cg07884764,cg07960624,cg08099136,cg08138505,cg08255475,cg08666707,cg08820801,cg08822075,cg08893087,cg09182189,cg09191173,cg09395195,cg09578353,cg10064322,cg10421247,cg10508317,cg10917602,cg12138695,cg12170787,cg12269535,cg12303084,cg12394289,cg12616487,cg13518625,cg13823169,cg14576319,cg14975410,cg14977069,cg15212369,cg16037711,cg16049283,cg16708465,cg16903811,cg17333042,cg17803993,cg17840178,cg17971578,cg18302606,cg18468088,cg19004565,cg19266329,cg19589396,cg19631472,cg19940644,cg21140898,cg21393163,cg21429551,cg21990700,cg22579075,cg22708738,cg22881435,cg23372422,cg23437216,cg23635560,cg23683800,cg24694018,cg24707889,cg24916358,cg25362050,cg26352795,cg26841068,cg27241845,cg27425327	"GSM736558,GSM736635"	1.76e-12
8.575	3.20e-14	GM12864	Blood	DHS	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	cg00008629,cg00130530,cg00252813,cg00310412,cg00417304,cg00548098,cg00921350,cg01015663,cg01127300,cg01340312,cg01538305,cg01582947,cg01649611,cg01971407,cg02003183,cg02212836,cg02470690,cg02583484,cg02628680,cg02711608,cg02716826,cg02810967,cg03038262,cg03149958,cg03224418,cg03725309,cg03929796,cg03935116,cg04424621,cg04608933,cg04772644,cg04881228,cg04973995,cg05209483,cg05492306,cg05557932,cg05673882,cg06285727,cg06690548,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07461772,cg07573985,cg07626482,cg07643930,cg07711192,cg07884764,cg07922154,cg07960624,cg08099136,cg08138505,cg08666707,cg08822075,cg08893087,cg09395195,cg09452027,cg09578353,cg10064322,cg10421247,cg10508317,cg10917602,cg12126344,cg12170787,cg12269535,cg12303084,cg12394289,cg13518625,cg14476101,cg14576319,cg14977069,cg15212369,cg15789723,cg16736826,cg16903811,cg17803993,cg17971578,cg18302606,cg18468088,cg18879828,cg19266329,cg19589396,cg19631472,cg19940644,cg21140898,cg21325715,cg21393163,cg21429551,cg21815220,cg21990700,cg22407942,cg22579075,cg22805381,cg22881435,cg23372422,cg23437216,cg23683800,cg24694018,cg24707889,cg24916358,cg25165199,cg26841068,cg27425327	GSM736525	4.92e-13
9.360	6.92e-17	GM12865	Blood	DHS	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	cg00008629,cg00130530,cg00159243,cg00252813,cg00417304,cg00548098,cg00921350,cg01015663,cg01127300,cg01281718,cg01340312,cg01437204,cg01538305,cg01649611,cg01971407,cg02212836,cg02470690,cg02711608,cg02716826,cg03149958,cg03224418,cg03725309,cg03929796,cg03935116,cg04424621,cg04772644,cg04881228,cg04973995,cg05209483,cg05237436,cg05492306,cg05557932,cg05575921,cg05673882,cg06285727,cg06690548,cg06762457,cg06826457,cg06946797,cg06970472,cg07057831,cg07328519,cg07336872,cg07461772,cg07573985,cg07626482,cg07643930,cg07711192,cg07884764,cg07960624,cg08099136,cg08138505,cg08255475,cg08666707,cg08822075,cg08893087,cg09046979,cg09182189,cg09191173,cg09395195,cg09578353,cg10421247,cg10508317,cg10917602,cg12126344,cg12170787,cg12269535,cg12303084,cg12394289,cg12616487,cg13518625,cg13823169,cg14380013,cg14576319,cg14901243,cg14975410,cg14977069,cg15212369,cg15415259,cg16049283,cg16903811,cg17333042,cg17803993,cg17840178,cg17971578,cg18302606,cg18468088,cg19004565,cg19266329,cg19589396,cg19631472,cg19940644,cg21140898,cg21393163,cg21429551,cg21815220,cg21990700,cg22407942,cg22579075,cg22708738,cg22881435,cg23372422,cg23437216,cg23683800,cg24296397,cg24707889,cg24916358,cg25165199,cg25292309,cg25362050,cg26276120,cg26352795,cg26841068,cg26905258,cg27425327	"GSM736512,GSM736561"	2.34e-15
