Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
9.526	8.28e-19	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00108715,cg00574958,cg01243823,cg01368219,cg01751802,cg01798813,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10919522,cg11024682,cg12458003,cg12593793,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg16611584,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg19750657,cg21429551,cg22012981,cg22875823,cg23172671,cg23998749,cg24145109,cg24531955,cg24678869,cg25392060,cg25649826,cg26403843,cg26470501,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E029	3.15e-16
2.124	4.34e-02	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg02711608,cg03725309,cg07504977,cg07814318,cg08548559,cg09182678,cg10508317,cg10919522,cg13708645,cg14017402,cg17501210,cg17641710,cg17782974,cg19017142,cg21429551,cg24678869,cg26470501	E029	5.62e-01
-3.891	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg10508317	E029	1.00e+00
-1.845	9.78e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg01130991,cg03078551,cg04286697,cg06500161,cg10508317,cg10717869,cg12593793,cg13134297,cg14476101,cg17901584,cg22875823,cg24145109	E029	1.00e+00
1.187	1.68e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00108715,cg01243823,cg03500056,cg03725309,cg06876354,cg07021906,cg07094298,cg07573872,cg07730360,cg08857797,cg11024682,cg13274938,cg16611584,cg17641710,cg17782974,cg18098839,cg19750657,cg24531955,cg24678869,cg26361535,cg26470501	E029	1.00e+00
7.442	1.61e-12	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00574958,cg01130991,cg01243823,cg01798813,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12458003,cg12484113,cg12593793,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17501210,cg17641710,cg17738521,cg17782974,cg17901584,cg19017142,cg19750657,cg21429551,cg22875823,cg23172671,cg23998749,cg24145109,cg24678869,cg25392060,cg25649826,cg26403843,cg26470501,cg26894079,cg26955383,cg27243685,cg27470213	E032	4.40e-10
3.631	1.04e-03	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07021906,cg07094298,cg08548559,cg09182678,cg09664445,cg10474597,cg10508317,cg10717869,cg10919522,cg13708645,cg14017402,cg14476101,cg17501210,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg25649826,cg26403843,cg26470501	E032	2.08e-02
-2.167	9.98e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg26894079	E032	1.00e+00
-0.674	7.88e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg01130991,cg01368219,cg01671681,cg01751802,cg01798813,cg04816311,cg06690548,cg07021906,cg07037944,cg07504977,cg07730360,cg08857797,cg10508317,cg12593793,cg13123009,cg13134297,cg13139542,cg14476101,cg17501210,cg17782974,cg17901584,cg23172671,cg24145109,cg27115863,cg27470213	E032	1.00e+00
4.983	3.62e-06	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg01243823,cg01751802,cg02711608,cg03078551,cg03500056,cg03725309,cg04286697,cg04816311,cg06500161,cg06876354,cg07021906,cg07037944,cg07094298,cg07504977,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg09664445,cg10717869,cg10919522,cg11024682,cg12484113,cg13274938,cg14352682,cg16611584,cg17641710,cg17738521,cg17782974,cg18098839,cg19750657,cg22875823,cg24531955,cg24678869,cg25649826,cg26361535,cg26403843,cg26470501,cg27243685,cg27470213	E032	1.29e-04
7.447	4.91e-11	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg00574958,cg01130991,cg02711608,cg03078551,cg03725309,cg06192883,cg06500161,cg06690548,cg06946797,cg07037944,cg07504977,cg07814318,cg08548559,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg22875823,cg23172671,cg24678869,cg25392060,cg25649826,cg26361535,cg26403843,cg26470501,cg26894079,cg26955383,cg27243685,cg27470213	E033	6.58e-09
2.979	5.24e-03	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00574958,cg01130991,cg03725309,cg04927537,cg06500161,cg06690548,cg07504977,cg07814318,cg08548559,cg09182678,cg10508317,cg10717869,cg10919522,cg11024682,cg12593793,cg13274938,cg13708645,cg14017402,cg14352682,cg17641710,cg17738521,cg17782974,cg17901584,cg19017142,cg21429551,cg22875823,cg23172671,cg25649826,cg26403843,cg26470501	E033	8.92e-02
-1.879	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz		E033	1.00e+00
-2.861	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg01130991,cg01751802,cg04286697,cg17901584,cg24145109	E033	1.00e+00
1.033	1.97e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg01798813,cg02711608,cg03500056,cg06876354,cg07021906,cg07094298,cg07573872,cg07730360,cg07814318,cg08857797,cg10508317,cg13274938,cg14352682,cg16611584,cg17641710,cg19750657,cg24531955,cg24678869,cg25392060,cg26651978,cg27243685,cg27470213	E033	1.00e+00
5.057	3.51e-07	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg00574958,cg01130991,cg01243823,cg01368219,cg01751802,cg01798813,cg02711608,cg03078551,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06500161,cg06690548,cg06876354,cg06946797,cg07037944,cg07094298,cg07504977,cg07573872,cg07814318,cg08548559,cg08857797,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12484113,cg12593793,cg13123009,cg13134297,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg17641710,cg17738521,cg17782974,cg17901584,cg18098839,cg19017142,cg21429551,cg22875823,cg23172671,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26470501,cg26651978,cg26894079,cg26955383,cg27115863,cg27243685,cg27470213	E034	1.48e-05
4.963	1.49e-05	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00574958,cg01243823,cg02711608,cg03725309,cg04286697,cg04816311,cg04927537,cg06192883,cg06946797,cg07504977,cg07814318,cg08548559,cg09182678,cg09664445,cg10508317,cg10717869,cg10919522,cg11024682,cg12593793,cg13708645,cg14476101,cg17641710,cg17738521,cg17782974,cg19017142,cg21429551,cg22875823,cg23172671,cg24145109,cg24531955,cg24678869,cg25392060,cg26403843,cg26470501,cg26894079,cg26955383,cg27470213	E034	4.86e-04
-0.623	7.81e-01	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg01368219,cg03500056,cg04286697,cg06690548,cg10717869,cg13123009,cg14476101,cg17641710,cg22875823,cg26894079,cg27470213	E034	1.00e+00
-0.684	7.94e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00108715,cg01243823,cg01368219,cg01751802,cg03078551,cg03500056,cg04286697,cg04927537,cg06500161,cg06946797,cg07021906,cg07037944,cg08548559,cg10508317,cg10717869,cg11024682,cg12458003,cg12484113,cg12593793,cg13123009,cg13134297,cg14017402,cg14476101,cg17501210,cg17641710,cg17901584,cg19017142,cg22012981,cg23172671,cg24145109,cg24531955,cg26651978,cg26955383,cg27115863,cg27243685,cg27470213	E034	1.00e+00
4.724	1.79e-05	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00108715,cg00574958,cg01798813,cg02711608,cg03500056,cg04816311,cg06876354,cg07021906,cg07037944,cg07094298,cg07573872,cg07730360,cg07814318,cg08548559,cg08857797,cg10508317,cg11024682,cg12484113,cg13274938,cg13708645,cg14017402,cg14352682,cg14476101,cg16611584,cg17641710,cg17738521,cg17782974,cg19750657,cg21429551,cg22875823,cg24531955,cg24678869,cg25392060,cg25649826,cg26361535,cg26470501,cg26651978,cg26894079,cg27243685,cg27470213	E034	5.57e-04
