Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-4.615	1.00e+00	E063 Adipose Nuclei	Adipose	TssA	erc2-chromatin15state-all-files/E063_1_TssA.bed	cg00035398,cg00632657,cg02407415,cg03137131,cg04388244,cg12844324,cg15747825,cg15864601,cg15977137,cg22034735	E063	1.00e+00
-0.773	9.13e-01	E063 Adipose Nuclei	Adipose	TssAFlnk	erc2-chromatin15state-all-files/E063_2_TssAFlnk.bed	cg00292513,cg00333255,cg00599530,cg00628697,cg01807241,cg01971227,cg03292213,cg03591606,cg05719902,cg06102954,cg06313676,cg06424894,cg06671706,cg07655627,cg07838106,cg07903023,cg09636214,cg09652312,cg09666230,cg10038185,cg13170051,cg13578160,cg14466863,cg15236528,cg17529386,cg18605031,cg20954971,cg21104965,cg21891967,cg22194188,cg25924274	E063	1.00e+00
-0.602	5.38e-01	E063 Adipose Nuclei	Adipose	TxFlnk	erc2-chromatin15state-all-files/E063_3_TxFlnk.bed	cg00219169	E063	1.00e+00
-2.093	9.97e-01	E063 Adipose Nuclei	Adipose	Tx	erc2-chromatin15state-all-files/E063_4_Tx.bed	cg02599361,cg09413529,cg13337615,cg13698291,cg16589260,cg16766914,cg19369780,cg27038439	E063	1.00e+00
-1.023	9.31e-01	E063 Adipose Nuclei	Adipose	TxWk	erc2-chromatin15state-all-files/E063_5_TxWk.bed	cg02548777,cg04711063,cg05082376,cg05365033,cg10030504,cg13228701,cg13557773,cg16842187,cg17597901,cg23928763,cg26730619	E063	1.00e+00
-1.858	1.00e+00	E063 Adipose Nuclei	Adipose	EnhG	erc2-chromatin15state-all-files/E063_6_EnhG.bed		E063	1.00e+00
0.181	5.80e-01	E063 Adipose Nuclei	Adipose	Enh	erc2-chromatin15state-all-files/E063_7_Enh.bed	cg00093095,cg00935887,cg01207473,cg02192974,cg02797871,cg04635635,cg06433816,cg06495631,cg06549530,cg13139630,cg25690958,cg27636330	E063	1.00e+00
0.298	3.72e-01	E063 Adipose Nuclei	Adipose	ZNF-Rpts	erc2-chromatin15state-all-files/E063_8_ZNF-Rpts.bed	cg04550474,cg05491587	E063	1.00e+00
0.202	5.12e-01	E063 Adipose Nuclei	Adipose	Het	erc2-chromatin15state-all-files/E063_9_Het.bed	cg01879726,cg09045262,cg13792147	E063	1.00e+00
2.230	5.43e-02	E063 Adipose Nuclei	Adipose	TssBiv	erc2-chromatin15state-all-files/E063_10_TssBiv.bed	cg00243480,cg00716277,cg05860956,cg06168204,cg07673020,cg10053622	E063	1.00e+00
