Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.139	3.32e-03	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00563932,cg01176047,cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg07136054,cg08244085,cg08968978,cg09367126,cg09641663,cg09797337,cg10486655,cg11497372,cg11573219,cg11799172,cg13096260,cg15684962,cg16145216,cg16151977,cg16526673,cg16684811,cg17453456,cg18866599,cg19060550,cg19448935,cg20097219,cg22603037,cg25106322,cg25566730	E029	2.01e-01
2.808	3.63e-03	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00563932,cg01176047,cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg05892146,cg06694012,cg07136054,cg07965335,cg08244085,cg09627757,cg09797337,cg10486655,cg11093760,cg11497372,cg11573219,cg13069247,cg13096260,cg14057772,cg15088539,cg15684962,cg15952370,cg16145216,cg16151977,cg16526673,cg18118535,cg18659450,cg19060550,cg19448935,cg20097219,cg20331322,cg20653032,cg22603037,cg23652987,cg25106322,cg25566730	E032	2.01e-01
1.358	1.30e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg01176047,cg02726930,cg03230711,cg08244085,cg09641663,cg09797337,cg11497372,cg11573219,cg13096260,cg15088539,cg15684962,cg15952370,cg16151977,cg17453456,cg18659450,cg18866599,cg19060550,cg20653032,cg22603037,cg25106322	E033	1.00e+00
1.013	1.89e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00563932,cg00761700,cg02726930,cg03230711,cg04216117,cg05780294,cg06192289,cg06694012,cg07136054,cg07965335,cg08244085,cg08968978,cg09367126,cg09627757,cg09797337,cg10486655,cg11093760,cg11497372,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14800603,cg15088539,cg15684962,cg16145216,cg16151977,cg16526673,cg16684811,cg16786712,cg17453456,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg23652987,cg25106322,cg25566730,cg25744682,cg25991122	E034	1.00e+00
1.093	1.64e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg01176047,cg02726930,cg03230711,cg04216117,cg05780294,cg05892146,cg07136054,cg08244085,cg09641663,cg09797337,cg10486655,cg11497372,cg11573219,cg13069247,cg13096260,cg15684962,cg16151977,cg16526673,cg18866599,cg19060550,cg20653032,cg22603037,cg25106322,cg25566730	E046	1.00e+00
0.469	3.67e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00563932,cg01176047,cg02726930,cg02955940,cg03230711,cg05780294,cg07965335,cg08244085,cg08968978,cg09627757,cg09641663,cg09797337,cg11497372,cg11573219,cg13096260,cg14800603,cg15684962,cg16151977,cg16684811,cg18118535,cg18866599,cg19060550,cg20331322,cg20653032,cg22603037,cg25106322	E050	1.00e+00
0.223	4.63e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg01176047,cg02726930,cg03230711,cg05780294,cg08244085,cg08968978,cg09641663,cg09797337,cg11497372,cg11573219,cg13096260,cg14800603,cg15684962,cg16684811,cg18866599,cg19060550,cg20653032,cg22603037,cg25106322	E051	1.00e+00
-0.494	7.35e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00159953,cg00563932,cg02159643,cg02726930,cg03230711,cg04704963,cg08244085,cg09367126,cg09797337,cg09842196,cg11093760,cg11573219,cg11799172,cg12098228,cg13069247,cg13096260,cg14057772,cg14800603,cg15684962,cg15952370,cg16151977,cg16684811,cg18866599,cg19060550,cg20097219,cg20653032,cg22603037,cg24547885,cg25106322,cg25413575	E028	1.00e+00
1.967	3.47e-02	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00248521,cg00563932,cg01176047,cg02159643,cg02955940,cg03230711,cg04216117,cg05780294,cg07136054,cg07965335,cg08244085,cg08968978,cg09797337,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14057772,cg14800603,cg15684962,cg16145216,cg16151977,cg18118535,cg18659450,cg18866599,cg19060550,cg20331322,cg20653032,cg20911625,cg22603037,cg25106322,cg25566730,cg26400275	E003	4.80e-01
0.781	2.63e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg07136054,cg08968978,cg09797337,cg10486655,cg11573219,cg13069247,cg14646893,cg14800603,cg15684962,cg15952370,cg16145216,cg16151977,cg16526673,cg19060550,cg20653032,cg20911625,cg22603037,cg25106322,cg26400275	E004	1.00e+00
-0.431	7.11e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00248521,cg02726930,cg03230711,cg03384419,cg04704963,cg06192289,cg06646262,cg08244085,cg09367126,cg09797337,cg10486655,cg11093760,cg11573219,cg11799172,cg12098228,cg14800603,cg15684962,cg16145216,cg16526673,cg18866599,cg19060550,cg20097219,cg20653032,cg22603037,cg25106322,cg25566730,cg25744682	E005	1.00e+00
-0.842	8.38e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg03230711,cg04216117,cg09797337,cg11497372,cg11573219,cg15684962,cg16151977,cg19060550,cg20653032,cg20911625,cg22603037,cg25106322	E006	1.00e+00
-0.332	6.77e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg00563932,cg00761700,cg02955940,cg03230711,cg03384419,cg06646262,cg08244085,cg09797337,cg09842196,cg11093760,cg11573219,cg14646893,cg15684962,cg15952370,cg16151977,cg16526673,cg17714703,cg18118535,cg19060550,cg20653032,cg25106322,cg25413575,cg25566730	E007	1.00e+00
0.462	3.70e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg02955940,cg03230711,cg06694012,cg07965335,cg08244085,cg08968978,cg09797337,cg11497372,cg11573219,cg15684962,cg16145216,cg16526673,cg19060550,cg22603037,cg25106322,cg25566730	E008	1.00e+00
3.225	2.08e-03	E085 Fetal Intestine Small	Feta Intestine Small	H3K27me3	E085-H3K27me3.broadPeak.gz	cg00248521,cg00563932,cg01176047,cg02726930,cg02955940,cg03230711,cg04216117,cg05780294,cg06192289,cg06694012,cg07136054,cg07965335,cg08244085,cg08968978,cg09367126,cg09627757,cg09797337,cg09842196,cg10486655,cg11497372,cg11573219,cg11799172,cg13069247,cg13096260,cg14800603,cg15684962,cg16145216,cg16151977,cg16786712,cg18118535,cg18659450,cg18866599,cg19060550,cg19448935,cg20097219,cg20331322,cg20653032,cg22603037,cg25106322,cg25566730,cg25744682,cg25991122	E085	2.01e-01
2.020	3.06e-02	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K27me3	E080-H3K27me3.broadPeak.gz	cg00159953,cg00248521,cg00563932,cg02673453,cg02726930,cg03230711,cg03384419,cg04216117,cg06694012,cg07136054,cg07965335,cg08244085,cg08968978,cg09367126,cg09627757,cg09797337,cg09842196,cg10486655,cg10902667,cg11093760,cg11497372,cg11573219,cg11799172,cg12098228,cg13069247,cg14800603,cg15684962,cg16145216,cg16151977,cg16684811,cg18118535,cg18866599,cg19060550,cg19448935,cg20097219,cg20653032,cg25106322,cg25413575,cg25566730,cg25744682	E080	4.61e-01
2.375	1.74e-02	E081 Fetal Brain Male	Fetal Brain	H3K27me3	E081-H3K27me3.broadPeak.gz	cg02726930,cg03230711,cg03384419,cg04216117,cg07136054,cg08968978,cg09627757,cg09641663,cg09797337,cg11497372,cg11573219,cg11799172,cg14800603,cg15088539,cg15684962,cg15952370,cg16151977,cg16526673,cg18866599,cg19060550,cg20097219,cg20653032,cg22603037,cg25106322,cg25991122,cg26400275	E081	4.61e-01
2.240	2.22e-02	E082 Fetal Brain Female	Fetal Brain	H3K27me3	E082-H3K27me3.broadPeak.gz	cg00563932,cg01176047,cg02726930,cg03230711,cg03384419,cg04216117,cg04704963,cg05780294,cg05892146,cg07136054,cg08968978,cg09627757,cg09641663,cg09797337,cg11497372,cg11573219,cg14800603,cg15088539,cg15684962,cg15952370,cg16151977,cg18866599,cg19060550,cg20097219,cg20653032,cg20911625,cg22603037,cg25106322,cg25566730,cg25991122,cg26400275	E082	4.61e-01
3.032	4.93e-03	E083 Fetal Heart	Fetal Heart	H3K27me3	E083-H3K27me3.broadPeak.gz	cg00761700,cg01176047,cg02726930,cg03230711,cg07136054,cg08968978,cg09627757,cg09641663,cg09797337,cg09842196,cg11497372,cg14800603,cg15088539,cg15684962,cg16151977,cg16526673,cg18118535,cg19060550,cg20653032,cg20911625,cg22603037,cg25106322	E083	2.04e-01
1.657	6.83e-02	E084 Fetal Intestine Large	Fetal Intestine Large	H3K27me3	E084-H3K27me3.broadPeak.gz	cg00563932,cg01176047,cg02726930,cg03230711,cg03384419,cg04216117,cg04704963,cg05892146,cg08244085,cg08968978,cg09367126,cg09627757,cg09797337,cg09842196,cg11497372,cg11573219,cg11799172,cg14057772,cg14800603,cg15684962,cg15952370,cg16145216,cg16151977,cg18866599,cg19060550,cg19448935,cg20331322,cg20653032,cg22603037,cg25106322,cg25566730,cg25744682,cg26400275	E084	8.09e-01
