Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
9.846	5.18e-19	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00093829,cg00159243,cg00490406,cg00506299,cg00705600,cg01026383,cg01101459,cg01153613,cg01598596,cg02249390,cg02538248,cg02650017,cg03612357,cg03660096,cg03819286,cg03860038,cg03940776,cg04321224,cg04523589,cg04638265,cg04848343,cg05272827,cg05279866,cg06164260,cg06383241,cg07372520,cg07398517,cg07558761,cg07683636,cg07698196,cg07719512,cg08289839,cg08352115,cg08363114,cg09018739,cg09349128,cg09849319,cg10045881,cg10460946,cg10926330,cg10967866,cg11393173,cg12170787,cg12582317,cg12635790,cg13316148,cg13354241,cg13745870,cg13781414,cg14237301,cg14849578,cg15551881,cg15901722,cg16267322,cg16292768,cg16305292,cg16536330,cg17501210,cg17588094,cg17602444,cg17901584,cg18518074,cg18995788,cg19281794,cg19283354,cg19821297,cg20995564,cg21340821,cg21727145,cg22488164,cg22877129,cg22959742,cg24002003,cg24954967,cg25739715,cg25790365,cg26340740,cg26426564,cg26804423,cg27023597,cg27307975,cg27310092,cg27469606,cg27661394	E029	8.60e-17
4.963	1.38e-06	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00093829,cg00094412,cg00159243,cg00490406,cg00506299,cg01026383,cg01409343,cg01598596,cg02249390,cg02464912,cg02538248,cg02650017,cg02991558,cg03819286,cg03860038,cg03940776,cg04321224,cg04389058,cg04523589,cg04638265,cg05166473,cg06164260,cg06383241,cg07558761,cg07573872,cg07719512,cg08289839,cg08363114,cg09018739,cg09349128,cg09849319,cg10045881,cg10460946,cg10926330,cg10967866,cg12170787,cg12582317,cg12635790,cg13316148,cg13354241,cg13781414,cg14237301,cg15551881,cg15809077,cg15901722,cg16536330,cg16743273,cg17501210,cg17588094,cg17602444,cg17901584,cg18482303,cg18513344,cg18518074,cg19281794,cg19283354,cg19821297,cg20510033,cg20671910,cg20937934,cg20995564,cg21727145,cg22959742,cg23761815,cg24002003,cg24954967,cg25621991,cg25739715,cg26340740,cg26426564,cg27023597	E032	2.54e-05
2.783	4.59e-03	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg00093829,cg00159243,cg01145119,cg01153613,cg01409343,cg01598596,cg02097604,cg02249390,cg02538248,cg02650017,cg03819286,cg04321224,cg04389058,cg04638265,cg06383241,cg07719512,cg08450017,cg09349128,cg09849319,cg10045881,cg10460946,cg10926330,cg12170787,cg12635790,cg13354241,cg14237301,cg15551881,cg16536330,cg17602444,cg17901584,cg18482303,cg18513344,cg18518074,cg19281794,cg19821297,cg20510033,cg20937934,cg23114435,cg24002003,cg25739715,cg26426564,cg27307975	E033	3.05e-02
6.014	1.86e-10	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg00093829,cg00094412,cg00159243,cg00490406,cg00569418,cg00705600,cg01026383,cg01101459,cg01145119,cg01409343,cg01598596,cg02097604,cg02249390,cg02464912,cg02538248,cg02650017,cg02991558,cg03612357,cg03660096,cg03819286,cg03860038,cg03940776,cg04321224,cg04389058,cg04523589,cg04638265,cg05166473,cg05272827,cg05399785,cg06092244,cg06164260,cg06383241,cg07372520,cg07398517,cg07573872,cg07683636,cg07719512,cg08176258,cg08289839,cg08352115,cg08363114,cg08450017,cg09018739,cg09349128,cg09849319,cg09994445,cg10045881,cg10460946,cg10926330,cg10967866,cg12170787,cg12635790,cg13316148,cg13781414,cg14237301,cg15082870,cg15551881,cg15809077,cg15901722,cg16267322,cg16292768,cg16305292,cg16536330,cg16743273,cg17588094,cg17602444,cg17901584,cg18482303,cg18513344,cg18518074,cg19281794,cg19283354,cg19821297,cg20510033,cg20671910,cg20937934,cg20995564,cg21421984,cg21727145,cg22488164,cg22877129,cg22959742,cg23114435,cg23761815,cg24002003,cg24129923,cg24430034,cg24954967,cg25739715,cg26426564,cg26804423,cg27023597,cg27307975,cg27469606	E034	5.13e-09
7.544	2.39e-13	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg00093829,cg00159243,cg00490406,cg00705600,cg01026383,cg01409343,cg01598596,cg02097604,cg02249390,cg02464912,cg02538248,cg02650017,cg02991558,cg03612357,cg03819286,cg03860038,cg03940776,cg04321224,cg04389058,cg04523589,cg04638265,cg05166473,cg05272827,cg05279866,cg05399785,cg06164260,cg06383241,cg07372520,cg07558761,cg07698196,cg07719512,cg08176258,cg08289839,cg08352115,cg08363114,cg08450017,cg09018739,cg09349128,cg09849319,cg09994445,cg10045881,cg10460946,cg10926330,cg10967866,cg12170787,cg12582317,cg12635790,cg13316148,cg13745870,cg13781414,cg14237301,cg15551881,cg15809077,cg15901722,cg16267322,cg16305292,cg16536330,cg16743273,cg17501210,cg17588094,cg17602444,cg17901584,cg18482303,cg18513344,cg18518074,cg18995788,cg19283354,cg19821297,cg20510033,cg20671910,cg20937934,cg20995564,cg21727145,cg22488164,cg22877129,cg22959742,cg23114435,cg24002003,cg24430034,cg24954967,cg25739715,cg25790365,cg26340740,cg26426564,cg26804423,cg27023597,cg27307975,cg27310092,cg27469606	E046	1.98e-11
6.899	1.73e-12	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg00093829,cg00094412,cg00159243,cg00490406,cg00569418,cg00705600,cg01026383,cg01153613,cg01409343,cg01598596,cg02097604,cg02213678,cg02249390,cg02464912,cg02538248,cg02650017,cg02991558,cg03612357,cg03660096,cg03819286,cg03860038,cg03940776,cg04321224,cg04389058,cg04523589,cg04638265,cg05166473,cg05272827,cg06092244,cg06164260,cg06383241,cg07372520,cg07398517,cg07573872,cg07698196,cg08176258,cg08363114,cg08450017,cg09018739,cg09349128,cg09481056,cg09849319,cg09994445,cg10460946,cg10926330,cg10967866,cg12170787,cg12582317,cg12635790,cg12992827,cg13316148,cg13354241,cg13745870,cg13781414,cg14237301,cg14849578,cg15551881,cg15809077,cg15901722,cg16292768,cg16305292,cg16536330,cg17501210,cg17588094,cg17602444,cg17901584,cg18482303,cg18513344,cg18995788,cg19281794,cg19283354,cg19821297,cg20510033,cg20937934,cg20995564,cg21340821,cg21421984,cg21727145,cg22877129,cg23689615,cg23761815,cg24002003,cg24954967,cg25739715,cg25790365,cg26340740,cg26426564,cg27023597,cg27310092,cg27661394	E050	9.59e-11
6.308	8.15e-10	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg00159243,cg00569418,cg00705600,cg01026383,cg01409343,cg01598596,cg02097604,cg02213678,cg02249390,cg02464912,cg02538248,cg02650017,cg02991558,cg03660096,cg03819286,cg03860038,cg03940776,cg04321224,cg04389058,cg04523589,cg04638265,cg04848343,cg05166473,cg05272827,cg06164260,cg06383241,cg07372520,cg07398517,cg07573872,cg07698196,cg08176258,cg08363114,cg08450017,cg09018739,cg09349128,cg09481056,cg09849319,cg09994445,cg10460946,cg10926330,cg10967866,cg12170787,cg12582317,cg12635790,cg12992827,cg13745870,cg13781414,cg14237301,cg15551881,cg15809077,cg15901722,cg16292768,cg16536330,cg17501210,cg17588094,cg17602444,cg17901584,cg18482303,cg18513344,cg18995788,cg19281794,cg19283354,cg19821297,cg20510033,cg20937934,cg20995564,cg21727145,cg22877129,cg23689615,cg24002003,cg24430034,cg24954967,cg25739715,cg25790365,cg26340740,cg26426564,cg26804423,cg27023597,cg27310092	E051	1.93e-08
3.983	3.93e-05	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg00093829,cg00094412,cg00159243,cg00506299,cg00705600,cg01101459,cg01153613,cg01598596,cg02097604,cg02249390,cg02464912,cg02538248,cg02650017,cg02991558,cg03612357,cg03819286,cg03940776,cg04086394,cg04389058,cg04523589,cg04638265,cg05279866,cg06164260,cg06383241,cg07372520,cg07398517,cg07719512,cg08363114,cg08450017,cg09349128,cg10045881,cg10460946,cg10926330,cg12170787,cg12635790,cg12992827,cg13316148,cg13745870,cg13781414,cg14237301,cg15551881,cg15809077,cg15901722,cg16267322,cg16292768,cg16536330,cg17501210,cg17588094,cg17602444,cg17901584,cg18518074,cg18860310,cg18995788,cg19281794,cg19283354,cg19821297,cg20510033,cg20671910,cg20937934,cg20995564,cg21421984,cg21727145,cg22959742,cg23114435,cg23556574,cg23689615,cg24002003,cg24954967,cg25621991,cg25790365,cg26804423,cg27023597,cg27307975,cg27310092,cg27469606,cg27661394	E028	3.83e-04
0.716	2.62e-01	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg00093829,cg00094412,cg00490406,cg00569418,cg01101459,cg01145119,cg01153613,cg01598596,cg02097604,cg02249390,cg02538248,cg02650017,cg02991558,cg03612357,cg03819286,cg03860038,cg03940776,cg04086394,cg04321224,cg04389058,cg04638265,cg05272827,cg06164260,cg06383241,cg07372520,cg08352115,cg08363114,cg09018739,cg09349128,cg10460946,cg10926330,cg12170787,cg12992827,cg13354241,cg13745870,cg13781414,cg14849578,cg15082870,cg15551881,cg15809077,cg16267322,cg16292768,cg17588094,cg17901584,cg18513344,cg18518074,cg18860310,cg19821297,cg20671910,cg20937934,cg20995564,cg21727145,cg22959742,cg23114435,cg23689615,cg24002003,cg26340740,cg26804423,cg27310092	E003	1.00e+00
0.460	3.53e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg00093829,cg00094412,cg01101459,cg01153613,cg01598596,cg02538248,cg02650017,cg04086394,cg04321224,cg04389058,cg04638265,cg06164260,cg06383241,cg07398517,cg08352115,cg10460946,cg10926330,cg11393173,cg12992827,cg13316148,cg13354241,cg14849578,cg15809077,cg16267322,cg17588094,cg18482303,cg18995788,cg19821297,cg21340821,cg23729283,cg25621991,cg27310092,cg27661394	E004	1.00e+00
