Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.755	2.98e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg06634140,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg27229484	E029	1.00e+00
1.191	1.72e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00506299,cg06634140,cg07457727,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg21418854,cg27229484	E032	1.00e+00
0.471	3.96e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00506299,cg02341139,cg06634140,cg09127592,cg09374353,cg13610455,cg14310198,cg17574812,cg27229484	E033	1.00e+00
0.754	3.05e-01	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00506299,cg05337681,cg06634140,cg06961313,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg27229484	E034	1.00e+00
1.577	1.01e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00506299,cg06634140,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg17576603,cg27229484	E046	1.00e+00
0.303	4.56e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00506299,cg06634140,cg07457727,cg09006487,cg09127592,cg09374353,cg13610455,cg17574812,cg27229484	E050	1.00e+00
-0.504	7.45e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00506299,cg09127592,cg09374353,cg13610455,cg17574812,cg17576603,cg27229484	E051	1.00e+00
0.458	4.05e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00506299,cg07457727,cg09006487,cg09127592,cg13610455,cg17574812,cg17576603,cg27229484	E028	1.00e+00
-0.667	8.04e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00738897,cg04402828,cg05337681,cg05951221,cg07457727,cg13610455,cg17574812,cg27229484	E003	1.00e+00
0.664	3.32e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg07457727,cg09127592,cg13610455,cg17576603	E004	1.00e+00
-0.471	7.41e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K36me3	E005-H3K36me3.broadPeak.gz	cg00506299,cg06961313,cg07457727,cg09127592,cg09374353,cg13610455,cg14310198,cg17574812,cg17576603,cg21418854,cg27229484	E005	1.00e+00
2.227	2.13e-02	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K36me3	E006-H3K36me3.broadPeak.gz	cg00506299,cg00738897,cg01668352,cg02341139,cg05337681,cg05951221,cg06634140,cg07457727,cg09127592,cg09374353,cg11254522,cg13610455,cg14223856,cg14310198,cg17574812,cg17576603,cg18030943,cg21418854,cg25648203,cg27229484	E006	1.00e+00
0.436	4.05e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K36me3	E007-H3K36me3.broadPeak.gz	cg00506299,cg04402828,cg07457727,cg09006487,cg09127592,cg09374353,cg11254522,cg13458803,cg13610455,cg14310198,cg17574812,cg17576603,cg27229484	E007	1.00e+00
1.215	1.52e-01	E008 H9 Cells	ES Cell	H3K36me3	E008-H3K36me3.broadPeak.gz	cg01668352,cg05317600,cg05337681,cg05951221,cg07457727,cg07650681,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14223856,cg14310198,cg17574812,cg18030943,cg21418854,cg25648203,cg27229484	E008	1.00e+00
1.045	2.06e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K36me3	E085-H3K36me3.broadPeak.gz	cg00738897,cg01668352,cg02341139,cg06634140,cg07457727,cg09127592,cg09374353,cg11254522,cg13610455,cg14223856,cg14310198,cg17574812,cg17576603,cg21418854,cg25466245,cg25648203,cg27229484	E085	1.00e+00
0.981	2.35e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K36me3	E080-H3K36me3.broadPeak.gz	cg00506299,cg01668352,cg07457727,cg09006487,cg09127592,cg09374353,cg11254522,cg13610455,cg14310198,cg17574812,cg17576603,cg25648203,cg27229484	E080	1.00e+00
1.154	1.97e-01	E081 Fetal Brain Male	Fetal Brain	H3K36me3	E081-H3K36me3.broadPeak.gz	cg00506299,cg01668352,cg02341139,cg07457727,cg09127592,cg13610455,cg17574812,cg27229484	E081	1.00e+00
0.046	5.54e-01	E082 Fetal Brain Female	Fetal Brain	H3K36me3	E082-H3K36me3.broadPeak.gz	cg01668352,cg07457727,cg09006487,cg09127592,cg09374353,cg13610455,cg14310198,cg17574812,cg27229484	E082	1.00e+00
