Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
1.173	1.80e-01	HTR8svn	Blastula	DHS	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00389547,cg02296708,cg02575448,cg03032247,cg03111156,cg03299066,cg04525491,cg04815626,cg04873548,cg05255305,cg07380563,cg15500907,cg16273766,cg17128892,cg17279912,cg22511904,cg26184812	GSM816644	1.00e+00
1.822	7.05e-02	Adult_CD4+	Blood	DHS	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg09671989,cg12957132,cg14603358,cg15500907,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812	Lookup	7.39e-01
1.691	8.50e-02	CD14+	Blood	DHS	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	cg02738868,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg14603358,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg22511904,cg26184812,cg26427270	Lookup	7.87e-01
2.072	5.28e-02	CD20+	Blood	DHS	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg12304215,cg14603358,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg21760990,cg22511904,cg26184812,cg26427270	Lookup	6.86e-01
3.769	6.41e-04	CD34+	Blood	DHS	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg07380563,cg07825799,cg14603358,cg15229570,cg15500907,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg21760990,cg22058099,cg22511904,cg26184812,cg26427270,cg26886252	Lookup	3.62e-01
2.341	2.75e-02	CLL	Blood	DHS	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04815626,cg04873548,cg05255305,cg07380563,cg12957132,cg14603358,cg15500907,cg16273766,cg17128892,cg17279912,cg18614779,cg22511904,cg26184812,cg26427270	GSM816664	5.99e-01
1.380	1.34e-01	CMK	Blood	DHS	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	cg02738868,cg03032247,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg14603358,cg16273766,cg17128892,cg17279912,cg21760990,cg22511904,cg26184812	GSM736607	1.00e+00
1.235	1.73e-01	GM06990	Blood	DHS	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg16273766,cg17128892,cg17279912,cg20822372,cg22511904,cg26184812,cg26427270	"GSM736558,GSM736635"	1.00e+00
1.761	6.95e-02	GM12864	Blood	DHS	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg14603358,cg16188532,cg16273766,cg17128892,cg17279912,cg18614779,cg22511904,cg26184812,cg26427270	GSM736525	7.39e-01
1.460	1.25e-01	GM12865	Blood	DHS	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg14603358,cg15229570,cg16273766,cg17128892,cg17279912,cg18614779,cg22511904,cg26184812,cg26427270	"GSM736512,GSM736561"	1.00e+00
0.979	2.18e-01	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg12957132,cg15666308,cg16273766,cg17128892,cg17279912,cg18614779,cg22511904,cg26184812,cg26427270	"GSM816665,GSM736496,GSM736620"	1.00e+00
1.153	1.92e-01	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02034311,cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04815626,cg04873548,cg05255305,cg09671989,cg14603358,cg15229570,cg16273766,cg17128892,cg17279912,cg20264068,cg20822372,cg22058099,cg26184812,cg26427270	GSM816656	1.00e+00
0.589	3.50e-01	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04815626,cg04852443,cg04873548,cg05255305,cg15229570,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg22058099,cg22511904,cg26184812,cg26427270	GSM816657	1.00e+00
2.292	3.40e-02	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04367699,cg04525491,cg04815626,cg04873548,cg05255305,cg07380563,cg14603358,cg16273766,cg17128892,cg17279912,cg20264068,cg26184812,cg26427270	GSM816653	6.74e-01
2.528	1.68e-02	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg03935432,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg09671989,cg14518545,cg14603358,cg15229570,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg22511904,cg24643625,cg26184812,cg26427270	GSM816658	5.26e-01
1.216	1.68e-01	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00389547,cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04367699,cg04525491,cg04815626,cg04852443,cg04873548,cg05255305,cg14603358,cg16273766,cg17128892,cg17279912,cg22058099,cg26184812,cg26427270	GSM816659	1.00e+00
1.867	5.78e-02	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02575448,cg02738868,cg03032247,cg03111156,cg03299066,cg04155830,cg04525491,cg04815626,cg04873548,cg05255305,cg09671989,cg12957132,cg14603358,cg16273766,cg17128892,cg17279912,cg18614779,cg20264068,cg20822372,cg22511904,cg26184812,cg26427270	GSM816648	6.86e-01
