Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.528	1.12e-06	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00004421,cg00022866,cg00045753,cg00058708,cg00240767,cg00250711,cg00277334,cg00310728,cg00334056,cg00425431,cg00446925,cg00571021,cg00598758,cg00631329,cg00655913,cg00713066,cg00733150,cg00767977,cg00805867,cg00817464,cg01108370,cg01190171,cg01378222,cg01670430,cg01678292,cg01697794,cg01732984,cg01745370,cg01770232,cg02114728,cg02156692,cg02197387,cg02226672,cg02246992,cg02412616,cg02516189,cg02556345,cg02841227,cg02909257,cg03017264,cg03212674,cg03224418,cg03289416,cg03315344,cg03316587,cg03669282,cg03719642,cg03808351,cg03887787,cg03935444,cg03987842,cg04173714,cg04270652,cg04340435,cg04384208,cg04405704,cg04657044,cg04770705,cg04849508,cg04964333,cg05149537,cg05180856,cg05490983,cg05508639,cg05840412,cg06035815,cg06211459,cg06253072,cg06294376,cg06366107,cg06474225,cg06512918,cg06530960,cg06635797,cg06653140,cg06723057,cg06751366,cg06793505,cg06826457,cg06891043,cg06894585,cg07033395,cg07250222,cg07356549,cg07441462,cg07452164,cg07645296,cg07716032,cg07807470,cg07866632,cg07876831,cg07884168,cg07983955,cg07991586,cg08005692,cg08086652,cg08168585,cg08347373,cg08403419,cg08507178,cg08586669,cg08672140,cg08724371,cg08772003,cg08841829,cg08849294,cg09188763,cg09191750,cg09326440,cg09397246,cg09419670,cg09484019,cg09626299,cg09769104,cg09803321,cg09886946,cg09915099,cg10061770,cg10121429,cg10183150,cg10241462,cg10298567,cg10378804,cg10415685,cg10473907,cg10494282,cg10653465,cg10794439,cg10833066,cg11216632,cg11465213,cg11569329,cg11731221,cg11753765,cg11801110,cg12057242,cg12120741,cg12148515,cg12241963,cg12399411,cg12685753,cg12738981,cg12743398,cg13127741,cg13137809,cg13344095,cg13367647,cg13374432,cg13557534,cg13578134,cg13729891,cg13758724,cg13863668,cg13866577,cg13990743,cg13996003,cg14069412,cg14218447,cg14255062,cg14310975,cg14418922,cg14689537,cg14823076,cg14853772,cg14921437,cg15105969,cg15146515,cg15273468,cg15543736,cg15911859,cg16009970,cg16060189,cg16264966,cg16322478,cg16450200,cg16576597,cg16586182,cg17030679,cg17072268,cg17247190,cg17265693,cg17329534,cg17589175,cg17765885,cg17908947,cg18064631,cg18180155,cg18183774,cg18265845,cg18461635,cg18612461,cg19023589,cg19159011,cg19236328,cg19799702,cg19875578,cg19925755,cg19945060,cg20246851,cg20592836,cg20737812,cg20765441,cg20814349,cg20856330,cg20962215,cg20992439,cg21235334,cg21300072,cg21438252,cg21589273,cg21717724,cg21864959,cg22016859,cg22157087,cg22255690,cg22278106,cg22716368,cg23093090,cg23166590,cg23202253,cg23378074,cg23691642,cg23744638,cg23762465,cg23886495,cg24051234,cg24105269,cg24134292,cg24221648,cg24648384,cg24900563,cg25044876,cg25143771,cg25764217,cg26188818,cg26339924,cg26623554,cg26658897,cg26663590,cg26690915,cg26757229,cg26841013,cg26899598,cg27204993,cg27326026,cg27386529	E029	2.60e-05
3.555	7.29e-04	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00004421,cg00022866,cg00045753,cg00058708,cg00334056,cg00446925,cg00631329,cg00655913,cg00733150,cg00805867,cg00893242,cg01108370,cg01190171,cg01732984,cg01745370,cg02114728,cg02156692,cg02197387,cg02246992,cg02516189,cg02841227,cg02909257,cg03212674,cg03224418,cg03264133,cg03289416,cg03316587,cg03669282,cg03808351,cg04340435,cg04384208,cg04405704,cg04607235,cg04657044,cg05180856,cg05508639,cg05801989,cg06035815,cg06211459,cg06253072,cg06530960,cg06635797,cg06751366,cg06793505,cg06826457,cg07077476,cg07441462,cg07452164,cg07645296,cg07716032,cg07884168,cg07983955,cg08086652,cg08312369,cg08347373,cg08507178,cg08586669,cg08672140,cg08841829,cg09134682,cg09191750,cg09326440,cg09397246,cg09419670,cg09484019,cg09754948,cg09886946,cg09915099,cg10061770,cg10121429,cg10183150,cg10241462,cg10415685,cg10473907,cg10494282,cg10653465,cg10833066,cg10962762,cg11216632,cg11308649,cg11569329,cg11753765,cg11801110,cg12685753,cg12738981,cg13127741,cg13344095,cg13367647,cg13578134,cg13729891,cg13863668,cg13866577,cg14218447,cg14310975,cg14689537,cg14823076,cg14921437,cg15105969,cg15146515,cg15273468,cg15552206,cg15911859,cg16264966,cg16450200,cg16586182,cg17030679,cg17247190,cg17265693,cg17329534,cg17342283,cg17554194,cg17589175,cg17765885,cg17908947,cg18064631,cg18180155,cg18334211,cg18461635,cg19159011,cg19875578,cg20246851,cg20592836,cg20814349,cg20856330,cg20962215,cg20985980,cg21235334,cg21300072,cg21589273,cg21627181,cg21717724,cg22157087,cg22278106,cg22581629,cg23691642,cg23744638,cg23762465,cg23886495,cg24134292,cg24221648,cg26188818,cg26339924,cg26841013,cg26899598,cg27204993,cg27386529	E029	1.10e-02
-2.937	9.99e-01	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00655913,cg00692279,cg01670430,cg01732984,cg02585563,cg02909257,cg02991924,cg03127558,cg03264133,cg03315344,cg03479204,cg03555881,cg03935444,cg04412755,cg04458368,cg04964333,cg05246315,cg05434312,cg05706437,cg05888643,cg05959834,cg06035815,cg06106103,cg07218647,cg08772003,cg09032499,cg09191750,cg09326440,cg09552240,cg09886946,cg10269561,cg10422047,cg10684794,cg10877315,cg10962762,cg11308649,cg11716267,cg12101479,cg12120741,cg12685753,cg13474789,cg13563132,cg15552206,cg15673069,cg16009970,cg16450200,cg16797473,cg17908947,cg18064631,cg18180155,cg18612461,cg18783886,cg19801560,cg19891440,cg19945060,cg23259375,cg24032393,cg24051234,cg24134292,cg24221648,cg24484539,cg25143771,cg25337691,cg26188818,cg26456563,cg26690915,cg26841013	E029	1.00e+00
-0.938	8.50e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00090674,cg00140786,cg00375025,cg00571021,cg00583046,cg00598758,cg00632560,cg00655913,cg00663519,cg00692279,cg01213447,cg01430970,cg01770232,cg01922684,cg02156692,cg02412616,cg02527881,cg02870820,cg02909257,cg02936049,cg02991924,cg03224418,cg03267220,cg03295107,cg03555881,cg03587241,cg03665785,cg03669282,cg03887787,cg04123498,cg04412755,cg04458368,cg04627110,cg04964333,cg05140650,cg05343808,cg05434312,cg05490983,cg05508639,cg05926586,cg06106103,cg06512918,cg06570843,cg06891043,cg06951352,cg07110854,cg07218647,cg07250222,cg07349136,cg07414487,cg07686394,cg07751196,cg07910680,cg07991586,cg08086652,cg08650961,cg08772003,cg08841829,cg08849294,cg09188763,cg09191750,cg09322534,cg09399716,cg09490523,cg09612099,cg09886946,cg09936400,cg10269561,cg10415685,cg10422047,cg10684794,cg11308649,cg11696388,cg11731221,cg11876048,cg11953668,cg12101479,cg12120741,cg12241963,cg12271415,cg12685753,cg13084335,cg13563132,cg13864473,cg14218447,cg14251267,cg14343414,cg14853772,cg14921437,cg15146515,cg15273468,cg15448385,cg15471073,cg16009970,cg16309325,cg16362592,cg17116091,cg17265693,cg17663418,cg17765885,cg17908947,cg18064631,cg18612461,cg18631330,cg19471911,cg19799702,cg19863426,cg20737812,cg21235334,cg21589273,cg22132982,cg22587600,cg23378074,cg23483894,cg24000693,cg24032393,cg24051234,cg24134292,cg24182584,cg24221648,cg25143771,cg25240254,cg25337691,cg25423576,cg25462858,cg25542438,cg26188818,cg26456563,cg26690915,cg26841013,cg27326026,cg27619646,cg27656973	E029	1.00e+00
4.028	9.48e-05	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00106609,cg00137918,cg00310728,cg00628211,cg00688979,cg00767977,cg00811777,cg00817464,cg01086672,cg01108112,cg01132579,cg01140214,cg01187464,cg01358620,cg01670430,cg01716084,cg01743658,cg02164110,cg02585563,cg03017264,cg03084158,cg03266158,cg03303475,cg03310087,cg03479204,cg03578430,cg03719642,cg03983715,cg03987842,cg04123498,cg04162223,cg04173714,cg04188764,cg04770705,cg04849508,cg04870949,cg05008570,cg05246315,cg05392527,cg05508408,cg05508639,cg05636603,cg05888643,cg06069407,cg06201763,cg06294376,cg06366107,cg06653140,cg07033395,cg07056794,cg07178896,cg07278158,cg07304760,cg07437919,cg07718650,cg07764829,cg07807470,cg07876831,cg08005692,cg08123816,cg08133476,cg08394070,cg08507178,cg08525922,cg08629176,cg08946713,cg09230376,cg09326440,cg09381022,cg09444226,cg09523339,cg09761705,cg09803321,cg09978906,cg10653465,cg10737412,cg10794439,cg10902667,cg11216632,cg11569329,cg11716267,cg11801110,cg11876048,cg12057242,cg12281527,cg12459514,cg12640482,cg13136596,cg13137809,cg13318129,cg13374432,cg13474789,cg13523449,cg13578134,cg13614741,cg13644811,cg13741927,cg13758724,cg13983903,cg13996003,cg14019695,cg14076923,cg14255062,cg14609104,cg14758967,cg14987431,cg15035590,cg15092420,cg15155199,cg15665967,cg15696309,cg16066008,cg16327482,cg16691863,cg16967434,cg17248267,cg17393140,cg17862558,cg18032705,cg18060965,cg18399427,cg18461635,cg18783886,cg18875496,cg19159011,cg19296662,cg19502841,cg19925755,cg20068274,cg20246851,cg20287434,cg20503288,cg20962215,cg20992439,cg21243846,cg21438252,cg21497082,cg21549415,cg22016859,cg22170801,cg22255690,cg22923006,cg23079727,cg23093090,cg23160428,cg23722096,cg23833425,cg24648384,cg24670566,cg24900563,cg25044876,cg25764217,cg26489497,cg26757229,cg26871347,cg27092297,cg27347003	E029	1.64e-03
4.454	5.77e-07	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00004421,cg00022866,cg00045753,cg00058708,cg00106609,cg00200164,cg00240767,cg00250711,cg00277334,cg00310728,cg00334056,cg00425431,cg00446925,cg00571021,cg00628211,cg00631329,cg00632560,cg00655913,cg00692279,cg00713066,cg00733150,cg00813135,cg00817464,cg00852675,cg00893242,cg01108370,cg01132579,cg01158161,cg01190171,cg01548456,cg01670430,cg01678292,cg01697794,cg01732984,cg01745370,cg01770232,cg02114728,cg02156692,cg02197387,cg02226672,cg02246992,cg02412616,cg02516189,cg02527881,cg02556345,cg02585563,cg02732067,cg02841227,cg02909257,cg02936049,cg02991924,cg03003256,cg03017264,cg03084158,cg03212674,cg03224418,cg03289416,cg03315344,cg03316587,cg03555881,cg03587241,cg03669282,cg03808351,cg03887787,cg03935444,cg03987842,cg04173714,cg04270652,cg04340435,cg04384208,cg04405704,cg04412755,cg04458368,cg04657044,cg04849508,cg04964333,cg05180856,cg05490983,cg05508639,cg05840412,cg06035815,cg06106103,cg06201763,cg06211459,cg06253072,cg06366107,cg06512918,cg06530960,cg06635797,cg06751366,cg06793505,cg06826457,cg06891043,cg06951352,cg07033395,cg07078329,cg07178896,cg07235057,cg07250222,cg07278158,cg07356549,cg07416916,cg07441462,cg07452164,cg07645296,cg07716032,cg07751196,cg07807470,cg07866632,cg07884168,cg07910680,cg07983955,cg07991586,cg08005692,cg08086652,cg08133476,cg08347373,cg08403419,cg08507178,cg08525922,cg08586669,cg08629176,cg08672140,cg08772003,cg08841829,cg08849294,cg08946713,cg09188763,cg09191750,cg09322534,cg09326440,cg09397246,cg09419670,cg09444226,cg09484019,cg09626299,cg09769104,cg09803321,cg09886946,cg09915099,cg10061770,cg10121429,cg10183150,cg10378804,cg10415685,cg10422047,cg10473907,cg10494282,cg10653465,cg10833066,cg10902667,cg10962762,cg11216632,cg11465213,cg11569329,cg11731221,cg11753765,cg11801110,cg11876048,cg11976193,cg12057242,cg12101479,cg12148515,cg12271415,cg12347123,cg12399411,cg12640482,cg12685753,cg12738981,cg13127741,cg13344095,cg13367647,cg13374432,cg13557534,cg13578134,cg13644811,cg13729891,cg13758724,cg13863668,cg13864473,cg13866577,cg13990743,cg14069412,cg14218447,cg14251267,cg14255062,cg14689537,cg14758967,cg14823076,cg14853772,cg14921437,cg14987431,cg15029032,cg15035590,cg15105969,cg15146515,cg15273468,cg15340431,cg15552206,cg16009970,cg16060189,cg16095411,cg16264966,cg16362592,cg16450200,cg16546681,cg16586182,cg16691863,cg17030679,cg17072268,cg17247190,cg17265693,cg17329534,cg17342283,cg17393140,cg17475857,cg17589175,cg17663418,cg17765885,cg17908947,cg18032705,cg18064631,cg18180155,cg18183774,cg18265845,cg18399427,cg18461635,cg18612461,cg18631330,cg18875496,cg19023589,cg19159011,cg19236328,cg19799702,cg19863426,cg19875578,cg19945060,cg20246851,cg20294984,cg20592836,cg20737812,cg20814349,cg20856330,cg20962215,cg20985980,cg20992439,cg21104546,cg21235334,cg21300072,cg21438252,cg21589273,cg21717724,cg21864959,cg22016859,cg22025263,cg22157087,cg22255690,cg22278106,cg22923006,cg23079727,cg23093090,cg23166590,cg23202253,cg23483894,cg23691642,cg23744638,cg23762465,cg23829395,cg23833425,cg24032393,cg24051234,cg24051786,cg24134292,cg24221648,cg24900563,cg25023600,cg25044876,cg25143771,cg25337691,cg25423576,cg25457927,cg25764217,cg26188818,cg26339924,cg26456563,cg26489497,cg26690915,cg26757229,cg26841013,cg26871347,cg26899598,cg27092297,cg27204993,cg27326026,cg27347003,cg27386529	E032	1.46e-05
2.811	3.10e-03	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00004421,cg00022866,cg00045753,cg00058708,cg00137918,cg00240767,cg00250711,cg00334056,cg00446925,cg00601727,cg00631329,cg00655913,cg00692279,cg00713066,cg00733150,cg00805867,cg00852675,cg00893242,cg01108370,cg01190171,cg01678292,cg01732984,cg01745370,cg01770232,cg02114728,cg02156692,cg02162745,cg02197387,cg02246992,cg02395127,cg02841227,cg02909257,cg02936049,cg03212674,cg03224418,cg03264133,cg03289416,cg03316587,cg03613822,cg03665785,cg03669282,cg03808351,cg03887787,cg04340435,cg04405704,cg04458368,cg04607235,cg04657044,cg04964333,cg05180856,cg05490983,cg05508639,cg05801989,cg06035815,cg06106103,cg06211459,cg06253072,cg06366107,cg06530960,cg06635797,cg06653140,cg06726893,cg06751366,cg06826457,cg07033395,cg07077476,cg07218647,cg07441462,cg07452164,cg07645296,cg07716032,cg07884168,cg07983955,cg07991586,cg08005692,cg08086652,cg08312369,cg08403419,cg08525922,cg08586669,cg08629176,cg08724371,cg08841829,cg08849294,cg08946713,cg09134682,cg09326440,cg09397246,cg09419670,cg09484019,cg09626299,cg09754948,cg09915099,cg09978906,cg10121429,cg10183150,cg10241462,cg10415685,cg10473907,cg10494282,cg10653465,cg10833066,cg10902667,cg10962762,cg11216632,cg11465213,cg11569329,cg11731221,cg11753765,cg11801110,cg11876048,cg12148515,cg12685753,cg13127741,cg13344095,cg13367647,cg13578134,cg13609457,cg13729891,cg13863668,cg13866577,cg13983903,cg14069412,cg14218447,cg14310975,cg14689537,cg14823076,cg14853772,cg14921437,cg15035590,cg15105969,cg15273468,cg15911859,cg16009970,cg16095411,cg16264966,cg16399300,cg16450200,cg16586182,cg17030679,cg17072268,cg17116091,cg17247190,cg17265693,cg17329534,cg17342283,cg17554194,cg17589175,cg18064631,cg18180155,cg18183774,cg18334211,cg18875496,cg19159011,cg19799702,cg19863426,cg19875578,cg19945060,cg20246851,cg20592836,cg20814349,cg20856330,cg20985980,cg20992439,cg21235334,cg21300072,cg21438252,cg21589273,cg21717724,cg22025263,cg22278106,cg22587600,cg23160428,cg23691642,cg23744638,cg23762465,cg23886495,cg25143771,cg26188818,cg26339924,cg26623554,cg26757229,cg26841013,cg26871347,cg26899598,cg27204993,cg27386529	E032	4.11e-02
-3.151	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00598758,cg01158161,cg03935444,cg05140650,cg05246315,cg05434312,cg06106103,cg06751366,cg07452164,cg13084335,cg13344095,cg14255062,cg15146515,cg15552206,cg16450200,cg16797473,cg17016145,cg18064631,cg19945060,cg23259375,cg24221648,cg26841013	E032	1.00e+00
-0.830	8.44e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00058708,cg00250711,cg00277334,cg00375025,cg00425431,cg00571021,cg00583046,cg00598758,cg00632560,cg00655913,cg00689835,cg00692279,cg00713066,cg01213447,cg01732984,cg02030452,cg02197387,cg02226672,cg02412616,cg02516189,cg02527881,cg02870820,cg02909257,cg02936049,cg02991924,cg03017264,cg03095982,cg03127558,cg03162506,cg03264133,cg03295107,cg03315344,cg03555881,cg03587241,cg03613822,cg03665785,cg03669282,cg03922381,cg04270652,cg04384208,cg04412755,cg04458368,cg04627110,cg04964333,cg05140650,cg05343808,cg05434312,cg05490983,cg05840412,cg05907821,cg05926586,cg05986168,cg06106103,cg06211459,cg06218344,cg06474225,cg06512918,cg06556290,cg06723057,cg06751366,cg06824795,cg06891043,cg06894585,cg06951352,cg07110854,cg07250222,cg07349136,cg07356549,cg07414487,cg07686394,cg07751196,cg07906116,cg07910680,cg07991586,cg08168585,cg08347373,cg08586669,cg08772003,cg09009770,cg09032499,cg09188763,cg09191750,cg09322534,cg09381022,cg09399716,cg09490523,cg09552240,cg09612099,cg09769104,cg09886946,cg09936400,cg10269561,cg10298567,cg10378804,cg10415685,cg10422047,cg10431340,cg10962762,cg11308649,cg11569329,cg11696388,cg11731221,cg11876048,cg11953668,cg12120741,cg12241963,cg12271415,cg12685753,cg12743398,cg13084335,cg13313047,cg13563132,cg13609457,cg13864473,cg13996003,cg14010513,cg14343414,cg14389884,cg14418922,cg14609104,cg15146515,cg15448385,cg15471073,cg15543736,cg15552206,cg15911859,cg16001150,cg16009970,cg16309325,cg16322478,cg16362592,cg16399300,cg16760587,cg17030679,cg17116091,cg17247190,cg17265693,cg17342283,cg17765885,cg17908947,cg18064631,cg18180155,cg18399427,cg18405544,cg18612461,cg18631330,cg18875496,cg19183252,cg19471911,cg19799702,cg19863426,cg19891440,cg19945060,cg20231299,cg20737812,cg20765441,cg20992439,cg21123740,cg21235334,cg21408624,cg21627181,cg21934230,cg22142142,cg22255690,cg22587600,cg22735105,cg23166590,cg23341612,cg23378074,cg23691642,cg23744638,cg23829395,cg24032393,cg24051234,cg24105269,cg24134292,cg24182584,cg24221648,cg24855818,cg24900563,cg25143771,cg25240254,cg25321556,cg25337691,cg25423576,cg25462858,cg25542438,cg26456563,cg26640927,cg26690915,cg26841013,cg27023235,cg27326026,cg27619646,cg27656973	E032	1.00e+00
4.991	4.62e-07	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00004421,cg00058708,cg00137918,cg00310728,cg00334056,cg00601727,cg00628211,cg00688979,cg00767977,cg00811777,cg00813135,cg00817464,cg00852675,cg01086672,cg01108112,cg01132579,cg01140214,cg01187464,cg01358620,cg01670430,cg01678292,cg01743658,cg02226672,cg02556345,cg02585563,cg02732067,cg03084158,cg03235788,cg03266158,cg03303475,cg03310087,cg03479204,cg03578430,cg03639919,cg03719642,cg03935444,cg03983715,cg03987842,cg04123498,cg04162223,cg04173714,cg04188764,cg04340435,cg04405704,cg04770705,cg04849508,cg04870949,cg05008570,cg05149537,cg05246315,cg05392527,cg05508408,cg05508639,cg05636603,cg05888643,cg06067477,cg06069407,cg06201763,cg06294376,cg06635797,cg06653140,cg06726893,cg07033395,cg07056794,cg07278158,cg07304760,cg07441462,cg07718650,cg07807470,cg07866632,cg07876831,cg08005692,cg08123816,cg08133476,cg08347373,cg08394070,cg08507178,cg08629176,cg08672140,cg08724371,cg08849294,cg08946713,cg09230376,cg09247692,cg09322534,cg09326440,cg09381022,cg09419670,cg09444226,cg09523339,cg09761705,cg09803321,cg10061770,cg10473907,cg10653465,cg10737412,cg10794439,cg10902667,cg11216632,cg11569329,cg11716267,cg11801110,cg11876048,cg11976193,cg12057242,cg12101479,cg12148515,cg12281527,cg12347123,cg12459514,cg12640482,cg13136596,cg13137809,cg13318129,cg13374432,cg13474789,cg13523449,cg13557534,cg13578134,cg13614741,cg13644811,cg13741927,cg13758724,cg13983903,cg13990743,cg14019695,cg14076923,cg14255062,cg14609104,cg14689537,cg14758967,cg14823076,cg14853772,cg14987431,cg15035590,cg15092420,cg15146515,cg15155199,cg15340431,cg15448385,cg15543736,cg15665967,cg15696309,cg16066008,cg16095411,cg16327482,cg16691863,cg17248267,cg17329534,cg17393140,cg17652424,cg17862558,cg18032705,cg18060965,cg18265845,cg18399427,cg18461635,cg18783886,cg18875496,cg19023589,cg19159011,cg19236328,cg19296662,cg19502841,cg19799702,cg19863426,cg19925755,cg20246851,cg20294984,cg20378921,cg20503288,cg20962215,cg20992439,cg21104546,cg21243846,cg21438252,cg21497082,cg21549415,cg21864959,cg22016859,cg22025263,cg22581629,cg22923006,cg23079727,cg23093090,cg23160428,cg23202253,cg23722096,cg23833425,cg24051786,cg24484539,cg24648384,cg24670566,cg25023600,cg25044876,cg25764217,cg26339924,cg26456563,cg26623554,cg26658897,cg26757229,cg26841013,cg26871347,cg26899598,cg27056475,cg27092297,cg27204993,cg27347003	E032	1.20e-05
