Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.321	9.93e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00035398,cg00093095,cg00333255,cg00413089,cg00421848,cg00580965,cg00599530,cg00628697,cg00632657,cg00935887,cg00963378,cg01207473,cg01254719,cg01807241,cg01971227,cg02407415,cg02548777,cg03137131,cg03292213,cg03591606,cg04388244,cg05719902,cg05860956,cg06100807,cg06102954,cg06313676,cg06346838,cg06423211,cg06424894,cg06433816,cg06549530,cg06671706,cg06955417,cg07430760,cg07655627,cg07673020,cg07838106,cg07889505,cg07903023,cg08438366,cg08985785,cg09045262,cg09636214,cg09652312,cg09666230,cg10317314,cg10965131,cg11225357,cg11359720,cg11846236,cg12390516,cg12467933,cg12844324,cg13139630,cg13170051,cg13557773,cg13578160,cg14091258,cg14329783,cg14530444,cg14818248,cg15105011,cg15236528,cg15864601,cg15977137,cg18605031,cg18912209,cg20954971,cg20994022,cg21104965,cg21864304,cg21891967,cg22194188,cg23928763,cg24577933,cg25690958,cg25787956,cg25924274,cg27132152	E029	1.00e+00
-4.586	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00035398,cg00093095,cg00219169,cg00333255,cg00599530,cg00628697,cg00632657,cg01807241,cg01971227,cg02407415,cg03137131,cg03591606,cg04388244,cg05719902,cg06102954,cg06313676,cg06424894,cg06549530,cg06671706,cg06955417,cg07430760,cg07655627,cg07838106,cg07889505,cg07903023,cg08985785,cg09636214,cg09652312,cg09666230,cg10317314,cg10965131,cg11225357,cg13170051,cg13578160,cg15236528,cg15864601,cg15977137,cg18605031,cg18912209,cg20954971,cg20994022,cg21104965,cg21891967,cg22194188,cg25924274	E029	1.00e+00
5.765	2.82e-08	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00058009,cg00093095,cg00093478,cg00232387,cg00292513,cg00333255,cg00413089,cg00421848,cg00500507,cg00580965,cg00599530,cg00632657,cg00716277,cg00814780,cg00935887,cg00963378,cg01200150,cg01207473,cg01231921,cg01267532,cg01344644,cg01492330,cg01813335,cg01879726,cg01929855,cg02034311,cg02347212,cg02548777,cg02599361,cg02613370,cg02750792,cg03379552,cg03556669,cg03591606,cg03711791,cg03731646,cg04058153,cg04111992,cg04175111,cg04391540,cg04550474,cg04711063,cg05082376,cg05491587,cg05594286,cg05719902,cg05772104,cg05860956,cg06100807,cg06168204,cg06357843,cg06433816,cg06468072,cg06955417,cg07430760,cg07673020,cg08120511,cg08438366,cg09009380,cg09045262,cg09413529,cg10038185,cg10053622,cg10317314,cg10735475,cg10965131,cg11174855,cg11846236,cg12390516,cg12844324,cg13139630,cg13228701,cg13337615,cg13388277,cg13698291,cg13792147,cg14091258,cg14466863,cg14544666,cg14601038,cg14977608,cg15231205,cg16115627,cg16793370,cg16842187,cg17529386,cg17597901,cg18912209,cg18956825,cg19445322,cg21519781,cg21864304,cg21891967,cg22034735,cg22381068,cg24577933,cg25298319,cg25426208,cg25690958,cg25722727,cg25787956,cg25970575,cg26730619,cg27038439,cg27132152,cg27252467,cg27636330	E029	7.65e-07
10.484	4.95e-25	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00058009,cg00093095,cg00202454,cg00224807,cg00232387,cg00243480,cg00292513,cg00333255,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00599530,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00935887,cg00963378,cg01191259,cg01200150,cg01207473,cg01231921,cg01254719,cg01257975,cg01344644,cg01365486,cg01492330,cg01572810,cg01807735,cg01813335,cg01815292,cg01891259,cg01929855,cg01971227,cg01993818,cg02034311,cg02170386,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02613370,cg02750792,cg02797871,cg03137131,cg03379552,cg03556669,cg03591606,cg03711791,cg03731646,cg04111992,cg04143909,cg04175111,cg04182912,cg04391540,cg04500879,cg04600077,cg04635635,cg05010260,cg05266226,cg05312293,cg05365033,cg05375686,cg05502376,cg05594286,cg05719902,cg05860956,cg06100807,cg06168204,cg06346838,cg06423211,cg06433816,cg06468072,cg06495631,cg06549530,cg06671706,cg07291889,cg07430760,cg07635017,cg07673020,cg07780517,cg07838106,cg07889505,cg07953201,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg09636214,cg09652312,cg09666230,cg10030504,cg10038185,cg10053622,cg10317314,cg10735475,cg10965131,cg11174855,cg11225357,cg11359720,cg11840197,cg11846236,cg12390516,cg12467933,cg12844324,cg13139630,cg13228701,cg13727946,cg13792147,cg14003931,cg14091258,cg14209399,cg14320530,cg14329783,cg14364186,cg14453935,cg14544666,cg14818248,cg14977608,cg15105011,cg15152912,cg15489799,cg15657936,cg15747825,cg16050468,cg16065768,cg16793370,cg16842187,cg17529386,cg17597901,cg18640250,cg18912209,cg19445322,cg19910796,cg20994022,cg21104965,cg21519781,cg21891967,cg22034735,cg22381068,cg22629528,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25722727,cg25787956,cg25924274,cg26046072,cg27038439,cg27132152,cg27636330	E029	1.41e-22
-4.847	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00935887,cg06433816,cg13337615,cg13557773,cg15105011,cg16766914	E029	1.00e+00
-2.006	9.87e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00035398,cg00093095,cg00219169,cg00232387,cg00333255,cg00413089,cg00580965,cg00599530,cg00628697,cg00632657,cg00716277,cg00841760,cg00935887,cg00963378,cg01207473,cg01254719,cg01257975,cg01677628,cg01807241,cg01813335,cg01815292,cg01971227,cg01993818,cg02407415,cg02750792,cg03137131,cg03292213,cg03556669,cg03591606,cg03731646,cg04388244,cg04391540,cg05365033,cg06100807,cg06102954,cg06168204,cg06313676,cg06346838,cg06424894,cg06433816,cg06468072,cg06549530,cg06671706,cg06955417,cg07291889,cg07430760,cg07655627,cg07673020,cg07780517,cg07838106,cg07889505,cg07903023,cg08438366,cg08985785,cg09009380,cg09636214,cg09652312,cg09666230,cg10317314,cg10965131,cg11174855,cg11225357,cg11846236,cg12390516,cg12467933,cg12844324,cg13139630,cg13170051,cg13388277,cg13557773,cg13578160,cg14091258,cg14453935,cg14818248,cg15105011,cg15236528,cg15864601,cg15977137,cg16842187,cg18605031,cg18912209,cg18956825,cg19445322,cg20954971,cg20994022,cg21104965,cg21519781,cg21891967,cg22034735,cg22194188,cg23928763,cg24577933,cg25298319,cg25690958,cg25722727,cg25787956,cg25924274,cg26730619,cg27038439,cg27132152,cg27636330	E032	1.00e+00
-4.649	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00035398,cg00219169,cg00333255,cg00413089,cg00580965,cg00599530,cg00628697,cg00716277,cg01207473,cg01257975,cg01807241,cg01879726,cg02407415,cg03137131,cg03556669,cg03591606,cg04388244,cg06100807,cg06102954,cg06313676,cg06424894,cg06549530,cg06671706,cg06955417,cg07430760,cg07655627,cg07673020,cg07838106,cg07889505,cg07903023,cg09636214,cg09652312,cg09666230,cg10317314,cg10965131,cg11225357,cg12390516,cg13139630,cg13170051,cg13557773,cg13578160,cg14091258,cg15105011,cg15236528,cg15864601,cg15977137,cg18605031,cg18912209,cg20954971,cg20994022,cg21104965,cg21891967,cg22194188,cg23928763,cg25924274,cg26730619,cg27132152	E032	1.00e+00
1.794	5.03e-02	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00413089,cg02034311,cg02347212,cg02599361,cg03591606,cg04175111,cg04550474,cg05010260,cg05491587,cg05594286,cg06168204,cg07291889,cg08120511,cg08985785,cg09045262,cg09413529,cg10038185,cg11174855,cg12750151,cg12844324,cg13388277,cg13792147,cg14091258,cg15152912,cg17597901,cg18956825,cg22034735,cg25426208,cg27038439,cg27132152,cg27252467	E032	5.98e-01
6.269	1.47e-11	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00058009,cg00093095,cg00093478,cg00202454,cg00224807,cg00232387,cg00243480,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00599530,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00935887,cg00963378,cg01207473,cg01254719,cg01257975,cg01344644,cg01365486,cg01492330,cg01677628,cg01807241,cg01807735,cg01813335,cg01815292,cg01891259,cg01971227,cg01993818,cg02034311,cg02170386,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02613370,cg02750792,cg02797871,cg03379552,cg03440414,cg03556669,cg03591606,cg03731646,cg04111992,cg04143909,cg04182912,cg04391540,cg04500879,cg04600077,cg05010260,cg05266226,cg05312293,cg05375686,cg05502376,cg05594286,cg05719902,cg06100807,cg06168204,cg06313676,cg06346838,cg06468072,cg06549530,cg06671706,cg07291889,cg07635017,cg07673020,cg07780517,cg07838106,cg07889505,cg07903023,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09413529,cg09636214,cg09652312,cg09666230,cg10030504,cg10038185,cg10053622,cg10317314,cg10735475,cg10965131,cg11174855,cg11225357,cg11359720,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13170051,cg13228701,cg13727946,cg13792147,cg14003931,cg14209399,cg14320530,cg14329783,cg14364186,cg14453935,cg14530444,cg14544666,cg14818248,cg14977608,cg15152912,cg15231205,cg15236528,cg15657936,cg15747825,cg16050468,cg16065768,cg16115627,cg16589260,cg16766914,cg16842187,cg17597901,cg18640250,cg18912209,cg18956825,cg19445322,cg20994022,cg21104965,cg21519781,cg21864304,cg21891967,cg22034735,cg22381068,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25722727,cg25787956,cg25924274,cg27038439,cg27132152,cg27636330	E032	5.99e-10
-4.300	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00232387,cg00935887,cg01254719,cg03711791,cg04524933,cg05365033,cg06433816,cg07291889,cg10816626,cg13337615,cg13557773,cg15105011,cg16346321,cg21891967,cg23928763,cg26730619	E032	1.00e+00
