Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.951	3.15e-01	E063 Adipose Nuclei	Adipose	TssA	erc2-chromatin15state-all-files/E063_1_TssA.bed	cg04704963,cg06192289,cg08244085,cg13069247,cg13096260,cg16684811,cg16786712,cg19448935,cg25991122	E063	1.00e+00
0.569	4.26e-01	E063 Adipose Nuclei	Adipose	TssAFlnk	erc2-chromatin15state-all-files/E063_2_TssAFlnk.bed	cg11093760,cg11799172,cg14057772,cg15088539,cg16145216,cg17453456,cg18866599,cg20097219,cg24547885,cg25566730,cg26400275	E063	1.00e+00
-2.989	1.00e+00	E063 Adipose Nuclei	Adipose	TxFlnk	erc2-chromatin15state-all-files/E063_3_TxFlnk.bed		E063	1.00e+00
-0.289	7.27e-01	E063 Adipose Nuclei	Adipose	Tx	erc2-chromatin15state-all-files/E063_4_Tx.bed	cg00159953,cg02159643,cg11691341,cg23652987,cg25744682	E063	1.00e+00
0.918	3.06e-01	E063 Adipose Nuclei	Adipose	TxWk	erc2-chromatin15state-all-files/E063_5_TxWk.bed	cg00761700,cg02673453,cg02955940,cg03384419,cg05780294,cg06646262,cg10902667,cg14646893,cg20911625	E063	1.00e+00
0.457	3.05e-01	E063 Adipose Nuclei	Adipose	EnhG	erc2-chromatin15state-all-files/E063_6_EnhG.bed	cg12098228,cg25413575	E063	1.00e+00
-1.063	9.30e-01	E063 Adipose Nuclei	Adipose	Enh	erc2-chromatin15state-all-files/E063_7_Enh.bed	cg00563932,cg17714703,cg20331322	E063	1.00e+00
-2.999	1.00e+00	E063 Adipose Nuclei	Adipose	ZNF-Rpts	erc2-chromatin15state-all-files/E063_8_ZNF-Rpts.bed		E063	1.00e+00
-0.588	5.33e-01	E063 Adipose Nuclei	Adipose	Het	erc2-chromatin15state-all-files/E063_9_Het.bed	cg10486655	E063	1.00e+00
-0.420	3.88e-01	E063 Adipose Nuclei	Adipose	TssBiv	erc2-chromatin15state-all-files/E063_10_TssBiv.bed	cg07136054	E063	1.00e+00
1.336	1.83e-01	E063 Adipose Nuclei	Adipose	BivFlnk	erc2-chromatin15state-all-files/E063_11_BivFlnk.bed	cg03230711,cg11497372,cg16151977,cg19060550	E063	1.00e+00
