Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
10.561	4.02e-25	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00058009,cg00093095,cg00202454,cg00224807,cg00232387,cg00243480,cg00292513,cg00333255,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00599530,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00935887,cg00963378,cg01191259,cg01200150,cg01207473,cg01231921,cg01254719,cg01257975,cg01344644,cg01365486,cg01492330,cg01572810,cg01807735,cg01813335,cg01815292,cg01891259,cg01929855,cg01971227,cg01993818,cg02034311,cg02170386,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02613370,cg02750792,cg02797871,cg03137131,cg03379552,cg03556669,cg03591606,cg03711791,cg03731646,cg04111992,cg04143909,cg04175111,cg04182912,cg04391540,cg04500879,cg04600077,cg04635635,cg05010260,cg05266226,cg05312293,cg05365033,cg05375686,cg05502376,cg05594286,cg05719902,cg05860956,cg06100807,cg06168204,cg06346838,cg06423211,cg06433816,cg06468072,cg06495631,cg06549530,cg06671706,cg07291889,cg07430760,cg07635017,cg07673020,cg07780517,cg07838106,cg07889505,cg07953201,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg09636214,cg09652312,cg09666230,cg10030504,cg10038185,cg10053622,cg10317314,cg10735475,cg10965131,cg11174855,cg11225357,cg11359720,cg11840197,cg11846236,cg12390516,cg12467933,cg12844324,cg13139630,cg13228701,cg13727946,cg13792147,cg14003931,cg14091258,cg14209399,cg14320530,cg14329783,cg14364186,cg14453935,cg14544666,cg14818248,cg14977608,cg15105011,cg15152912,cg15489799,cg15657936,cg15747825,cg16050468,cg16065768,cg16793370,cg16842187,cg17529386,cg17597901,cg18640250,cg18912209,cg19445322,cg19910796,cg20994022,cg21104965,cg21519781,cg21891967,cg22034735,cg22381068,cg22629528,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25722727,cg25787956,cg25924274,cg26046072,cg27038439,cg27132152,cg27636330	E029	2.22e-23
6.268	1.28e-11	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00058009,cg00093095,cg00093478,cg00202454,cg00224807,cg00232387,cg00243480,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00599530,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00935887,cg00963378,cg01207473,cg01254719,cg01257975,cg01344644,cg01365486,cg01492330,cg01677628,cg01807241,cg01807735,cg01813335,cg01815292,cg01891259,cg01971227,cg01993818,cg02034311,cg02170386,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02613370,cg02750792,cg02797871,cg03379552,cg03440414,cg03556669,cg03591606,cg03731646,cg04111992,cg04143909,cg04182912,cg04391540,cg04500879,cg04600077,cg05010260,cg05266226,cg05312293,cg05375686,cg05502376,cg05594286,cg05719902,cg06100807,cg06168204,cg06313676,cg06346838,cg06468072,cg06549530,cg06671706,cg07291889,cg07635017,cg07673020,cg07780517,cg07838106,cg07889505,cg07903023,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09413529,cg09636214,cg09652312,cg09666230,cg10030504,cg10038185,cg10053622,cg10317314,cg10735475,cg10965131,cg11174855,cg11225357,cg11359720,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13170051,cg13228701,cg13727946,cg13792147,cg14003931,cg14209399,cg14320530,cg14329783,cg14364186,cg14453935,cg14530444,cg14544666,cg14818248,cg14977608,cg15152912,cg15231205,cg15236528,cg15657936,cg15747825,cg16050468,cg16065768,cg16115627,cg16589260,cg16766914,cg16842187,cg17597901,cg18640250,cg18912209,cg18956825,cg19445322,cg20994022,cg21104965,cg21519781,cg21864304,cg21891967,cg22034735,cg22381068,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25722727,cg25787956,cg25924274,cg27038439,cg27132152,cg27636330	E032	1.01e-10
8.136	1.57e-15	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg00058009,cg00224807,cg00243480,cg00292513,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00632657,cg00669347,cg00741945,cg00814780,cg00841760,cg00963378,cg01207473,cg01231921,cg01254719,cg01344644,cg01492330,cg01807241,cg01807735,cg01813335,cg01815292,cg01891259,cg01929855,cg01971227,cg01993818,cg02034311,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02613370,cg02750792,cg03379552,cg03556669,cg03711791,cg03731646,cg04111992,cg04175111,cg04182912,cg04391540,cg04600077,cg04635635,cg05010260,cg05266226,cg05312293,cg05375686,cg05502376,cg05594286,cg05719902,cg05860956,cg06100807,cg06168204,cg06346838,cg06357843,cg06468072,cg06495631,cg06671706,cg06955417,cg07291889,cg07635017,cg07673020,cg07780517,cg07889505,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg09636214,cg09666230,cg10038185,cg10053622,cg10317314,cg10735475,cg11174855,cg11225357,cg11359720,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13228701,cg13727946,cg13792147,cg14003931,cg14209399,cg14320530,cg14364186,cg14544666,cg14818248,cg14977608,cg15152912,cg15657936,cg15747825,cg16065768,cg16589260,cg16793370,cg16842187,cg17529386,cg17597901,cg18640250,cg18912209,cg19445322,cg21104965,cg21519781,cg22034735,cg22381068,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25722727,cg27038439,cg27132152	E033	2.01e-14
5.646	2.37e-12	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00035398,cg00058009,cg00093095,cg00093478,cg00202454,cg00219169,cg00224807,cg00232387,cg00243480,cg00292513,cg00333255,cg00375983,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00599530,cg00628697,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00935887,cg00963378,cg01200150,cg01207473,cg01231921,cg01254719,cg01257975,cg01344644,cg01365486,cg01492330,cg01572810,cg01807241,cg01807735,cg01813335,cg01815292,cg01879726,cg01891259,cg01971227,cg01993818,cg02034311,cg02170386,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02599361,cg02613370,cg02750792,cg02797871,cg03379552,cg03440414,cg03556669,cg03591606,cg03711791,cg03731646,cg04111992,cg04143909,cg04175111,cg04182912,cg04391540,cg04500879,cg04524933,cg04550474,cg04600077,cg04635635,cg05010260,cg05266226,cg05312293,cg05365033,cg05375686,cg05502376,cg05594286,cg05719902,cg05860956,cg06100807,cg06168204,cg06313676,cg06346838,cg06424894,cg06433816,cg06468072,cg06495631,cg06549530,cg06671706,cg06955417,cg07291889,cg07430760,cg07635017,cg07655627,cg07673020,cg07780517,cg07838106,cg07889505,cg07903023,cg07953201,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg09636214,cg09652312,cg09666230,cg10030504,cg10038185,cg10053622,cg10317314,cg10701252,cg10735475,cg10965131,cg11174855,cg11225357,cg11359720,cg11821795,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13228701,cg13337615,cg13388277,cg13557773,cg13578160,cg13727946,cg13792147,cg14003931,cg14091258,cg14209399,cg14320530,cg14329783,cg14364186,cg14453935,cg14530444,cg14544666,cg14601038,cg14807682,cg14818248,cg14977608,cg15105011,cg15152912,cg15231205,cg15236528,cg15489799,cg15657936,cg15747825,cg16050468,cg16065768,cg16115627,cg16589260,cg16766914,cg16793370,cg16842187,cg17529386,cg17597901,cg18640250,cg18912209,cg19445322,cg19910796,cg20954971,cg20994022,cg21104965,cg21519781,cg21864304,cg21891967,cg22034735,cg22194188,cg22381068,cg22629528,cg24029819,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25690958,cg25722727,cg25787956,cg25924274,cg25970575,cg26046072,cg26730619,cg27038439,cg27132152,cg27252467,cg27636330	E034	1.97e-11
7.307	6.10e-14	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00058009,cg00093095,cg00093478,cg00202454,cg00224807,cg00232387,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00599530,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00935887,cg00963378,cg01207473,cg01231921,cg01254719,cg01257975,cg01344644,cg01492330,cg01813335,cg01815292,cg01891259,cg01971227,cg01993818,cg02034311,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02613370,cg02750792,cg02797871,cg03379552,cg03440414,cg03556669,cg03731646,cg04111992,cg04143909,cg04182912,cg04391540,cg04500879,cg04600077,cg04635635,cg05010260,cg05266226,cg05312293,cg05375686,cg05502376,cg05594286,cg05719902,cg05860956,cg06100807,cg06168204,cg06313676,cg06346838,cg06357843,cg06468072,cg06495631,cg06549530,cg06955417,cg07291889,cg07430760,cg07635017,cg07673020,cg07780517,cg07838106,cg07889505,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg09636214,cg09652312,cg09666230,cg10038185,cg10053622,cg10317314,cg10735475,cg11174855,cg11225357,cg11359720,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13228701,cg13727946,cg13792147,cg14003931,cg14209399,cg14320530,cg14364186,cg14544666,cg14818248,cg14977608,cg15105011,cg15152912,cg15236528,cg15657936,cg15747825,cg16050468,cg16065768,cg16589260,cg16842187,cg17597901,cg18912209,cg19445322,cg21104965,cg21519781,cg21891967,cg22381068,cg22629528,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25722727,cg25787956,cg25924274,cg26046072,cg27038439,cg27132152	E046	5.63e-13
10.529	2.62e-28	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00058009,cg00093095,cg00093478,cg00202454,cg00224807,cg00243480,cg00292513,cg00375983,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00935887,cg00963378,cg01191259,cg01200150,cg01207473,cg01231921,cg01254719,cg01257975,cg01267532,cg01344644,cg01365486,cg01492330,cg01572810,cg01677628,cg01807735,cg01813335,cg01815292,cg01891259,cg01929855,cg01971227,cg01993818,cg02034311,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02599361,cg02613370,cg02750792,cg02797871,cg03137131,cg03379552,cg03440414,cg03556669,cg03591606,cg03711791,cg03731646,cg04058153,cg04111992,cg04143909,cg04175111,cg04182912,cg04391540,cg04500879,cg04524933,cg04600077,cg04635635,cg05010260,cg05266226,cg05312293,cg05365033,cg05375686,cg05491587,cg05502376,cg05594286,cg05772104,cg05860956,cg06100807,cg06168204,cg06346838,cg06357843,cg06468072,cg06495631,cg06549530,cg06671706,cg07291889,cg07430760,cg07635017,cg07673020,cg07780517,cg07838106,cg07889505,cg07953201,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg09636214,cg09652312,cg09666230,cg10030504,cg10038185,cg10053622,cg10317314,cg10701252,cg10735475,cg10965131,cg11174855,cg11225357,cg11359720,cg11821795,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13228701,cg13727946,cg13792147,cg14003931,cg14091258,cg14209399,cg14320530,cg14329783,cg14364186,cg14453935,cg14530444,cg14544666,cg14601038,cg14807682,cg14818248,cg14977608,cg15105011,cg15152912,cg15236528,cg15489799,cg15657936,cg15747825,cg16050468,cg16065768,cg16115627,cg16589260,cg16793370,cg16842187,cg17529386,cg17597901,cg18640250,cg18912209,cg18956825,cg19369780,cg19445322,cg19910796,cg20954971,cg20994022,cg21519781,cg21891967,cg22034735,cg22381068,cg22629528,cg24029819,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25722727,cg25787956,cg25924274,cg25970575,cg26046072,cg27038439,cg27132152,cg27636330	E050	2.17e-26
11.625	2.66e-31	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg00058009,cg00093478,cg00202454,cg00219169,cg00224807,cg00243480,cg00292513,cg00375983,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00963378,cg01191259,cg01200150,cg01207473,cg01231921,cg01254719,cg01257975,cg01344644,cg01365486,cg01492330,cg01572810,cg01677628,cg01807735,cg01813335,cg01815292,cg01891259,cg01929855,cg01971227,cg01993818,cg02034311,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02548777,cg02613370,cg02750792,cg02797871,cg03137131,cg03379552,cg03440414,cg03556669,cg03711791,cg03731646,cg04111992,cg04175111,cg04182912,cg04391540,cg04500879,cg04524933,cg04600077,cg04635635,cg05010260,cg05266226,cg05312293,cg05365033,cg05375686,cg05491587,cg05502376,cg05594286,cg05772104,cg05860956,cg06100807,cg06168204,cg06346838,cg06423211,cg06468072,cg06495631,cg06549530,cg06671706,cg07291889,cg07430760,cg07635017,cg07673020,cg07780517,cg07838106,cg07889505,cg07953201,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg09636214,cg09652312,cg09666230,cg10030504,cg10038185,cg10701252,cg10735475,cg10965131,cg11174855,cg11225357,cg11359720,cg11821795,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13228701,cg13727946,cg13792147,cg14003931,cg14091258,cg14209399,cg14320530,cg14364186,cg14453935,cg14530444,cg14544666,cg14601038,cg14818248,cg14977608,cg15152912,cg15236528,cg15489799,cg15657936,cg15747825,cg16050468,cg16065768,cg16115627,cg16589260,cg16793370,cg16842187,cg17529386,cg17597901,cg18640250,cg18912209,cg19369780,cg19445322,cg19910796,cg20994022,cg21104965,cg21519781,cg22034735,cg22381068,cg22629528,cg24029819,cg24577933,cg25293896,cg25298319,cg25426208,cg25604594,cg25722727,cg25787956,cg25970575,cg26046072,cg27038439,cg27132152,cg27636330	E051	4.41e-29
5.244	2.70e-10	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00058009,cg00093095,cg00093478,cg00202454,cg00219169,cg00224807,cg00232387,cg00243480,cg00292513,cg00333255,cg00375983,cg00413089,cg00421848,cg00500507,cg00528572,cg00580965,cg00599530,cg00628697,cg00632657,cg00669347,cg00716277,cg00741945,cg00814780,cg00841760,cg00935887,cg00963378,cg01191259,cg01200150,cg01207473,cg01231921,cg01254719,cg01257975,cg01267532,cg01344644,cg01365486,cg01492330,cg01572810,cg01677628,cg01807241,cg01813335,cg01815292,cg01891259,cg01929855,cg01993818,cg02034311,cg02170386,cg02192974,cg02287371,cg02287693,cg02347212,cg02393606,cg02407415,cg02548777,cg02599361,cg02613370,cg02750792,cg02797871,cg03137131,cg03292213,cg03379552,cg03440414,cg03556669,cg03591606,cg03731646,cg04058153,cg04111992,cg04143909,cg04175111,cg04182912,cg04388244,cg04391540,cg04500879,cg04524933,cg04600077,cg04635635,cg04711063,cg05010260,cg05082376,cg05266226,cg05312293,cg05365033,cg05375686,cg05491587,cg05594286,cg05719902,cg05772104,cg05860956,cg06100807,cg06102954,cg06346838,cg06357843,cg06423211,cg06424894,cg06433816,cg06468072,cg06495631,cg06671706,cg06955417,cg07291889,cg07430760,cg07635017,cg07780517,cg07838106,cg07903023,cg07953201,cg08438366,cg08962038,cg08985785,cg09045262,cg09243445,cg09636214,cg09652312,cg09666230,cg10030504,cg10038185,cg10053622,cg10317314,cg10735475,cg10816626,cg10965131,cg11174855,cg11225357,cg11359720,cg11840197,cg12390516,cg12467933,cg13139630,cg13170051,cg13228701,cg13337615,cg13698291,cg13792147,cg14003931,cg14091258,cg14209399,cg14320530,cg14329783,cg14364186,cg14453935,cg14466863,cg14530444,cg14544666,cg14601038,cg14807682,cg14818248,cg14977608,cg15105011,cg15152912,cg15231205,cg15236528,cg15657936,cg16050468,cg16065768,cg16115627,cg16346321,cg16766914,cg16793370,cg16842187,cg17529386,cg17597901,cg18640250,cg18912209,cg19445322,cg19910796,cg20954971,cg20994022,cg21104965,cg21519781,cg22034735,cg22381068,cg22629528,cg24029819,cg24577933,cg25293896,cg25298319,cg25604594,cg25690958,cg25722727,cg25787956,cg25970575,cg26046072,cg26730619,cg27038439,cg27132152,cg27636330	E028	1.86e-09
4.387	2.03e-06	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00093095,cg00093478,cg00202454,cg00219169,cg00224807,cg00292513,cg00375983,cg00421848,cg00500507,cg00528572,cg00580965,cg00599530,cg00628697,cg00669347,cg00716277,cg00814780,cg00841760,cg00935887,cg00963378,cg01207473,cg01231921,cg01254719,cg01257975,cg01267532,cg01344644,cg01365486,cg01572810,cg01807241,cg01807735,cg01813335,cg01815292,cg01891259,cg01929855,cg01971227,cg02034311,cg02192974,cg02287693,cg02393606,cg02548777,cg02613370,cg02750792,cg03379552,cg03440414,cg03556669,cg03591606,cg03711791,cg03731646,cg04111992,cg04143909,cg04182912,cg04524933,cg04600077,cg05010260,cg05266226,cg05312293,cg05365033,cg05375686,cg05491587,cg05502376,cg05594286,cg05860956,cg06100807,cg06346838,cg06357843,cg06423211,cg06468072,cg06549530,cg06671706,cg07291889,cg07430760,cg07635017,cg07655627,cg07673020,cg07838106,cg07889505,cg07903023,cg07953201,cg08120511,cg08438366,cg08962038,cg08985785,cg09009380,cg09045262,cg09243445,cg09413529,cg09652312,cg09666230,cg10038185,cg10053622,cg10317314,cg10701252,cg10735475,cg10816626,cg10965131,cg11174855,cg11225357,cg11359720,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13170051,cg13557773,cg13727946,cg14003931,cg14091258,cg14209399,cg14320530,cg14364186,cg14453935,cg14466863,cg14544666,cg14818248,cg14977608,cg15105011,cg15152912,cg15231205,cg15236528,cg15489799,cg15657936,cg15864601,cg16115627,cg16346321,cg16842187,cg17529386,cg17597901,cg18640250,cg18912209,cg19369780,cg19445322,cg20954971,cg20994022,cg21104965,cg21519781,cg21864304,cg21891967,cg22034735,cg22381068,cg24029819,cg24577933,cg25293896,cg25298319,cg25604594,cg25690958,cg25722727,cg25787956,cg25924274,cg25970575,cg26730619,cg27038439,cg27132152	E003	1.09e-05
4.418	2.17e-06	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00093478,cg00202454,cg00224807,cg00292513,cg00421848,cg00528572,cg00580965,cg00599530,cg00814780,cg00841760,cg00935887,cg01191259,cg01207473,cg01254719,cg01257975,cg01344644,cg01365486,cg01807735,cg01813335,cg01815292,cg01891259,cg01993818,cg02034311,cg02287693,cg02393606,cg02407415,cg02548777,cg02599361,cg02613370,cg03379552,cg03556669,cg03591606,cg03731646,cg04111992,cg04182912,cg04550474,cg04600077,cg04635635,cg05010260,cg05266226,cg05312293,cg05365033,cg05375686,cg05502376,cg05594286,cg05860956,cg06100807,cg06168204,cg06313676,cg06346838,cg06357843,cg06468072,cg06671706,cg07291889,cg07430760,cg07635017,cg07838106,cg07953201,cg08120511,cg08962038,cg08985785,cg09009380,cg09413529,cg09652312,cg09666230,cg10038185,cg10317314,cg10701252,cg10735475,cg10816626,cg10965131,cg11174855,cg11225357,cg11821795,cg11840197,cg11846236,cg12390516,cg12467933,cg13139630,cg13170051,cg13388277,cg13727946,cg14003931,cg14091258,cg14209399,cg14320530,cg14364186,cg14453935,cg14544666,cg14977608,cg15105011,cg15152912,cg15489799,cg15657936,cg15747825,cg16065768,cg16346321,cg16793370,cg17597901,cg18640250,cg19369780,cg19445322,cg22034735,cg22381068,cg22629528,cg24577933,cg25293896,cg25298319,cg25787956,cg25924274,cg26730619,cg27038439,cg27132152,cg27252467	E004	1.12e-05
