Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-1.036	8.64e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg02159643,cg02673453,cg03384419,cg06646262,cg10902667,cg11691341,cg12098228,cg23652987,cg25744682	E029	1.00e+00
-1.466	9.33e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg02159643,cg02673453,cg03384419,cg09641663,cg10902667,cg11093760,cg11691341,cg17714703,cg20097219,cg20911625,cg25744682	E032	1.00e+00
-0.654	7.69e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00248521,cg00761700,cg02159643,cg02673453,cg02955940,cg03384419,cg06646262,cg10902667,cg11691341,cg25413575,cg25744682	E033	1.00e+00
-1.312	9.09e-01	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg02159643,cg02673453,cg03384419,cg06646262,cg11497372,cg11691341,cg12098228,cg16786712,cg17714703,cg20911625,cg25413575,cg25744682	E034	1.00e+00
-0.793	8.04e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg02159643,cg02673453,cg03384419,cg06646262,cg11691341,cg12098228,cg17714703,cg19060550,cg25413575,cg25744682	E046	1.00e+00
-0.967	8.45e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00248521,cg02159643,cg02673453,cg03384419,cg06646262,cg11691341,cg12098228,cg20097219,cg23652987,cg25413575,cg25744682	E050	1.00e+00
-1.263	9.03e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg02159643,cg02673453,cg03384419,cg06646262,cg11691341,cg12098228,cg20097219,cg23652987,cg25413575,cg25744682	E051	1.00e+00
0.199	4.81e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg02159643,cg02673453,cg02955940,cg06646262,cg07965335,cg09641663,cg11691341,cg18118535,cg18659450,cg25413575,cg25744682	E028	1.00e+00
-1.742	9.66e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00159953,cg02159643,cg03230711,cg06646262,cg07965335,cg09641663,cg11691341,cg12098228,cg17453456,cg17714703,cg19060550,cg25413575,cg25744682	E003	1.00e+00
-0.879	8.64e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg11691341,cg16526673,cg17714703	E004	1.00e+00
