Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
2.128	3.15e-02	E029 Primary monocytes from peripheral blood	Blood	DHS	E029-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00501876,cg01207684,cg02532700,cg03227037,cg03707168,cg05284742,cg05673882,cg05875421,cg05886626,cg07339236,cg07986378,cg08035323,cg11902777,cg12075928,cg13038618,cg13985437,cg14210872,cg14254999,cg14753356,cg15554421,cg16547579,cg16611234,cg18826637,cg18900812,cg19572487,cg20059012,cg20066188,cg20543544,cg21393163,cg21913886,cg24090911,cg24540678,cg24556382,cg25648203,cg27537125	E029	2.27e-01
1.185	1.57e-01	E032 Primary B cells from peripheral blood	Blood	DHS	E032-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00310412,cg00378510,cg00501876,cg01208318,cg02226079,cg02532700,cg03227037,cg03707168,cg04325591,cg04956244,cg05221370,cg05460226,cg05673882,cg05875421,cg06635952,cg09109520,cg10717312,cg11902777,cg12075928,cg12547807,cg13038618,cg14210872,cg14254999,cg14316231,cg15159987,cg15554421,cg16296843,cg16547579,cg16611234,cg16983588,cg18826637,cg18900812,cg19344626,cg19719391,cg20059012,cg20543544,cg21161138,cg21393163,cg23090529,cg24090911,cg24540678,cg27537125	E032	8.26e-01
1.191	1.55e-01	E033 Primary T cells from cord blood	Blood	DHS	E033-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00378510,cg00501876,cg01062937,cg02226079,cg02532700,cg03227037,cg03707168,cg04956244,cg05221370,cg05460226,cg05673882,cg05875421,cg06635952,cg07285983,cg08035323,cg09006487,cg09109520,cg10717312,cg11735008,cg11902777,cg12075928,cg12547807,cg14316231,cg15542713,cg16296843,cg16503724,cg16547579,cg16611234,cg18826637,cg19572487,cg19719391,cg20543544,cg21393163,cg23090529,cg24540678,cg27537125	E033	8.26e-01
2.984	4.73e-03	E034 Primary T cells from peripheral blood	Blood	DHS	E034-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00295485,cg00310412,cg00378510,cg00501876,cg00903584,cg01062937,cg02532700,cg03227037,cg03707168,cg04551776,cg04885881,cg04956244,cg05221370,cg05460226,cg05673882,cg05875421,cg05886626,cg07285983,cg08035323,cg09006487,cg09109520,cg10717312,cg11735008,cg11824827,cg11902777,cg12075928,cg12547807,cg12919119,cg14210872,cg14254999,cg14316231,cg15542713,cg16296843,cg16503724,cg16547579,cg18369990,cg18900812,cg19572487,cg19719391,cg19798735,cg20059012,cg20543544,cg21393163,cg21747070,cg23090529,cg24540678,cg24665265,cg24735226,cg27526649,cg27537125	E034	4.62e-02
3.520	1.08e-03	E046 Primary Natural Killer cells from peripheral 	Blood	DHS	E046-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00501876,cg00903584,cg01062937,cg02013841,cg02532700,cg03227037,cg03707168,cg04885881,cg04956244,cg05221370,cg05673882,cg05875421,cg05886626,cg06635952,cg07339236,cg08035323,cg10717312,cg11660018,cg11735008,cg11824827,cg11902777,cg12075928,cg12547807,cg12803068,cg14316231,cg14712058,cg14753356,cg15542713,cg16047567,cg16296843,cg16503724,cg16547579,cg16611234,cg16983588,cg18826637,cg18900812,cg19344626,cg19572487,cg19719391,cg20059012,cg20066188,cg20543544,cg21393163,cg21747070,cg24540678,cg24665265,cg25421530,cg27537125	E046	1.63e-02
7.180	3.19e-10	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E050-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00210249,cg00501876,cg00976097,cg02013841,cg02532700,cg03227037,cg03636183,cg03707168,cg04885881,cg04956244,cg05221370,cg05460226,cg05575921,cg05673882,cg05875421,cg06394460,cg06635952,cg07251887,cg07339236,cg07986378,cg08035323,cg08038054,cg09006487,cg09109520,cg09338136,cg10717312,cg11660018,cg11735008,cg11902777,cg12075928,cg12547807,cg12919119,cg13038618,cg13184736,cg14210872,cg14753356,cg14977938,cg15159987,cg15417641,cg15542713,cg15554421,cg15963913,cg16296843,cg16417374,cg16547579,cg16611234,cg16983588,cg17372101,cg18826637,cg18900812,cg19325791,cg19406367,cg19696491,cg19719391,cg19956914,cg20066188,cg20543544,cg21161138,cg21322436,cg21393163,cg21747070,cg23079012,cg23351584,cg24090911,cg24134897,cg24540678,cg24556382,cg25809905,cg26337070,cg26889659,cg27241845,cg27526649,cg27537125,cg27646484	E050	5.28e-08
5.327	1.82e-06	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	DHS	E051-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00501876,cg00903584,cg02532700,cg03227037,cg03636183,cg03707168,cg04956244,cg05221370,cg05284742,cg05460226,cg05575921,cg05673882,cg05875421,cg05886626,cg06394460,cg06688763,cg07251887,cg07339236,cg08035323,cg09006487,cg09109520,cg09338136,cg11660018,cg11902777,cg12075928,cg12547807,cg12919119,cg13038618,cg13184736,cg14210872,cg14753356,cg15159987,cg15417641,cg15542713,cg15554421,cg16296843,cg16417374,cg16547579,cg16611234,cg16983588,cg18826637,cg18900812,cg19089328,cg19406367,cg19719391,cg20059012,cg21161138,cg21322436,cg21747070,cg24090911,cg24540678,cg24556382,cg24980413,cg25809905,cg26889659,cg27241845,cg27526649,cg27537125,cg27646484	E051	7.54e-05
3.691	3.77e-04	E028 Breast variant Human Mammary Epithelial Cells	Breast	DHS	E028-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00210249,cg00310412,cg00378510,cg00501876,cg01207684,cg01692968,cg02013841,cg03227037,cg03707168,cg04517079,cg04885881,cg05673882,cg05875421,cg05886626,cg06394460,cg06635952,cg07251887,cg07285983,cg07339236,cg08035323,cg12075928,cg12547807,cg12919119,cg13184736,cg14210872,cg14316231,cg14580211,cg14712058,cg14753356,cg14818621,cg16047567,cg16092017,cg16296843,cg17024919,cg18826637,cg18900812,cg19325791,cg19344626,cg19514721,cg19719391,cg20059012,cg20505728,cg20543544,cg21473814,cg21747070,cg21913886,cg24134897,cg24540678,cg24556382,cg26271591,cg26337070,cg27241845,cg27537125	E028	7.82e-03
2.569	1.02e-02	E003 H1 Cells	ES Cell	DHS	E003-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00210249,cg00310412,cg00378510,cg00501876,cg01692968,cg01940273,cg02013841,cg02226079,cg03227037,cg04517079,cg04535902,cg04956244,cg05221370,cg05460226,cg05886626,cg06688763,cg07178945,cg07285983,cg08709672,cg09109520,cg09338136,cg09662411,cg10717312,cg11554391,cg12547807,cg12828729,cg12919119,cg13184736,cg14210872,cg15542713,cg15554421,cg16092017,cg16296843,cg16417374,cg16556677,cg16611234,cg16983588,cg18900812,cg19406367,cg19696491,cg19719391,cg19956914,cg20244340,cg20505728,cg20543544,cg21322436,cg21473814,cg21747070,cg22891595,cg23090529,cg24134897,cg24540678,cg24556382,cg26337070,cg26850624,cg26889659,cg26954197,cg27241845,cg27467282,cg27526649	E003	8.30e-02
1.222	1.35e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	DHS	E004-DNase.hotspot.fdr0.01.broad.bed.gz	cg00073090,cg00210249,cg00310412,cg00501876,cg01692968,cg03227037,cg04517079,cg04956244,cg05221370,cg05284742,cg05673882,cg05824218,cg05886626,cg06635952,cg06688763,cg07178945,cg07251887,cg07285983,cg07339236,cg08035323,cg09022230,cg09109520,cg11660018,cg12075928,cg12547807,cg12919119,cg14210872,cg15542713,cg16047567,cg16092017,cg16296843,cg16417374,cg16556677,cg16983588,cg17024919,cg17372101,cg18826637,cg18900812,cg19406367,cg19514721,cg19719391,cg19956914,cg20244340,cg20505728,cg20543544,cg21322436,cg22891595,cg23090529,cg24540678,cg24556382,cg25949550,cg26889659,cg27241845,cg27537125	E004	7.98e-01
