Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.681	9.98e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00622166,cg04367503,cg04463638,cg04625615,cg09684846,cg12729894,cg13409704,cg13823169,cg14476101,cg18033416,cg18120259,cg21201109,cg21626848,cg23913963,cg26103104	E029	1.00e+00
-1.796	9.77e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00071950,cg00622166,cg00711496,cg01055562,cg02387843,cg04367503,cg04463638,cg04625615,cg06690548,cg09646173,cg09684846,cg11376147,cg12340144,cg14348967,cg14476101,cg16375541,cg18033416,cg18120259,cg21201109,cg21626848,cg23913963,cg24848615,cg26103104,cg26841068	E032	1.00e+00
-2.625	9.98e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg00622166,cg02387843,cg04367503,cg04463638,cg04625615,cg18033416,cg21626848,cg23913963,cg24848615,cg26103104	E033	1.00e+00
-1.522	9.54e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00622166,cg00711496,cg00716257,cg01055562,cg01243823,cg02387843,cg03082813,cg04367503,cg04463638,cg04625615,cg05201185,cg06023661,cg06599169,cg07022048,cg08255475,cg09646173,cg09684846,cg10589813,cg11376147,cg12340144,cg13409704,cg13823169,cg14476101,cg15396367,cg16375541,cg18033416,cg18120259,cg20479063,cg20520115,cg21201109,cg21626848,cg21795255,cg22103219,cg22821355,cg23913963,cg24848615,cg26103104,cg26841068	E034	1.00e+00
-2.336	9.95e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg01055562,cg04367503,cg04463638,cg04625615,cg09646173,cg09684846,cg14348967,cg14476101,cg16375541,cg18033416,cg18120259,cg20520115,cg21201109,cg23913963,cg26103104	E046	1.00e+00
-4.099	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00711496,cg03725309,cg04367503,cg04463638,cg04625615,cg07022048,cg14476101,cg18033416,cg18120259,cg21626848,cg26103104	E050	1.00e+00
-3.608	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg01055562,cg03725309,cg04367503,cg04463638,cg04625615,cg09684846,cg18033416,cg26103104	E051	1.00e+00
-3.328	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00574412,cg01055562,cg03339609,cg04367503,cg04463638,cg04625615,cg06023661,cg06599169,cg06983052,cg08255475,cg09684846,cg09929238,cg11376147,cg12340144,cg12729894,cg13409704,cg15396367,cg16375541,cg18033416,cg19939077,cg21626848,cg22103219,cg26043149,cg26669717,cg26841068	E028	1.00e+00
0.371	3.96e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg01243823,cg03068497,cg03082813,cg03387723,cg03519879,cg04367503,cg04463638,cg04625615,cg07626482,cg08257009,cg09684846,cg10589813,cg11376147,cg12340144,cg12554573,cg13409704,cg14476101,cg15396367,cg16375541,cg16541026,cg18033416,cg18120259,cg18159646,cg18824549,cg19939077,cg20479063,cg21201109,cg21795255,cg22103219,cg22821355,cg23913963,cg24058132,cg24711224,cg24848615,cg26103104,cg26470501	E003	1.00e+00
0.757	2.53e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00422488,cg00574412,cg00574958,cg01055562,cg01243823,cg01881899,cg03387723,cg03725404,cg04367503,cg04463638,cg04625615,cg05784862,cg06599169,cg06983052,cg07022048,cg13409704,cg13841979,cg15396367,cg16375541,cg17061862,cg18033416,cg18159646,cg18824549,cg19693031,cg19939077,cg21795255,cg22103219,cg23913963,cg24848615,cg26103104,cg26470501	E004	1.00e+00
-0.602	7.63e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00574412,cg00574958,cg00711496,cg01055562,cg01243823,cg01881899,cg03339609,cg03387723,cg03725404,cg03935116,cg04367503,cg04463638,cg04625615,cg06690548,cg08257009,cg09684846,cg11028923,cg12340144,cg13409704,cg13823169,cg15396367,cg16375541,cg18033416,cg18120259,cg18302606,cg18824549,cg19693031,cg21795255,cg22103219,cg22821355,cg23913963,cg24848615,cg26103104,cg26470501,cg26669717	E005	1.00e+00
-0.290	6.59e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg01881899,cg02387843,cg03725404,cg04367503,cg04463638,cg09684846,cg14348967,cg14476101,cg16375541,cg18033416,cg18125510,cg20479063,cg20520115,cg22103219,cg23913963,cg26103104,cg27637303	E006	1.00e+00
-0.635	7.80e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00574958,cg00622166,cg01055562,cg02387843,cg03068497,cg03519879,cg03935116,cg04367503,cg04463638,cg04625615,cg05288253,cg06690548,cg07022048,cg09646173,cg10589813,cg13823169,cg13841979,cg15396367,cg16375541,cg18033416,cg18125510,cg19693031,cg24848615,cg26103104,cg26470501,cg26841068	E007	1.00e+00
0.000	5.44e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg00422488,cg00574412,cg00574958,cg01881899,cg02387843,cg03387723,cg04367503,cg04463638,cg04625615,cg06690548,cg11068337,cg15396367,cg16375541,cg18033416,cg21201109,cg22821355,cg23913963,cg24848615,cg26103104,cg26470501	E008	1.00e+00
-0.280	6.54e-01	E085 Fetal Intestine Small	Feta Intestine Small	H3K27me3	E085-H3K27me3.broadPeak.gz	cg00574412,cg00622166,cg00711496,cg01055562,cg01881899,cg02711608,cg04367503,cg04463638,cg04625615,cg06023661,cg06599169,cg06983052,cg07022048,cg08255475,cg09684846,cg11068337,cg12729894,cg13823169,cg14476101,cg15396367,cg16375541,cg18033416,cg18302606,cg20520115,cg20813374,cg21201109,cg21626848,cg21795255,cg22103219,cg22197830,cg23913963,cg24848615,cg26103104,cg26470501,cg26669717,cg27637303	E085	1.00e+00
-1.250	9.15e-01	E080 Fetal Adrenal Gland	Fetal Adrenal Gland	H3K27me3	E080-H3K27me3.broadPeak.gz	cg00071950,cg00574412,cg00622166,cg00711496,cg00716257,cg01243823,cg02387843,cg02711608,cg03387723,cg04367503,cg04463638,cg04625615,cg05201185,cg07022048,cg07626482,cg08257009,cg09684846,cg10589813,cg11376147,cg12729894,cg13409704,cg13823169,cg13841979,cg14476101,cg15396367,cg16375541,cg18033416,cg18120259,cg21795255,cg22103219,cg23913963,cg24848615,cg26103104,cg26669717	E080	1.00e+00
-0.521	7.38e-01	E081 Fetal Brain Male	Fetal Brain	H3K27me3	E081-H3K27me3.broadPeak.gz	cg00574412,cg00574958,cg01055562,cg04367503,cg04463638,cg04625615,cg05201185,cg07626482,cg08257009,cg10589813,cg12729894,cg13823169,cg13841979,cg15396367,cg18159646,cg21626848,cg23913963,cg24848615,cg26103104,cg26470501	E081	1.00e+00
-1.592	9.58e-01	E082 Fetal Brain Female	Fetal Brain	H3K27me3	E082-H3K27me3.broadPeak.gz	cg00574412,cg00574958,cg01055562,cg02387843,cg03725404,cg03935116,cg04463638,cg04625615,cg05201185,cg07022048,cg07626482,cg10589813,cg12729894,cg13823169,cg15396367,cg16375541,cg18302606,cg21201109,cg21626848,cg23913963,cg24848615,cg26103104,cg26470501	E082	1.00e+00
-0.914	8.54e-01	E083 Fetal Heart	Fetal Heart	H3K27me3	E083-H3K27me3.broadPeak.gz	cg00574412,cg01055562,cg02387843,cg03339609,cg04367503,cg05201185,cg06178669,cg07626482,cg12825509,cg17061862,cg18033416,cg23913963,cg26103104	E083	1.00e+00
-1.838	9.77e-01	E084 Fetal Intestine Large	Fetal Intestine Large	H3K27me3	E084-H3K27me3.broadPeak.gz	cg00574412,cg00622166,cg01055562,cg03935116,cg04367503,cg04463638,cg04625615,cg06983052,cg07022048,cg09684846,cg13409704,cg14348967,cg15396367,cg16375541,cg18033416,cg18302606,cg20520115,cg21626848,cg22103219,cg22197830,cg23913963,cg24848615,cg26103104,cg27637303	E084	1.00e+00
-1.467	9.45e-01	E086 Fetal Kidney	Fetal Kidney	H3K27me3	E086-H3K27me3.broadPeak.gz	cg00574412,cg00574958,cg01055562,cg04367503,cg04463638,cg04625615,cg07626482,cg11376147,cg15396367,cg16375541,cg18033416,cg18125510,cg18159646,cg23913963,cg24848615,cg26103104,cg27637303	E086	1.00e+00
-0.783	8.24e-01	E088 Fetal Lung	Fetal Lung	H3K27me3	E088-H3K27me3.broadPeak.gz	cg00574412,cg01055562,cg01243823,cg01881899,cg02387843,cg03387723,cg03935116,cg04367503,cg04463638,cg04625615,cg06178669,cg06690548,cg06983052,cg07022048,cg09684846,cg13409704,cg15396367,cg16375541,cg18033416,cg20520115,cg23913963,cg24848615,cg26103104,cg27637303	E088	1.00e+00
0.113	5.03e-01	E090 Fetal Muscle Leg	Fetal Muscle Leg	H3K27me3	E090-H3K27me3.broadPeak.gz	cg00574412,cg00622166,cg01055562,cg01243823,cg01881899,cg02387843,cg02711608,cg03339609,cg03387723,cg03725404,cg03935116,cg04367503,cg04463638,cg04625615,cg05201185,cg05784862,cg06599169,cg06690548,cg06983052,cg07022048,cg08255475,cg08257009,cg09646173,cg09684846,cg10589813,cg11068337,cg11376147,cg12340144,cg12729894,cg13409704,cg13823169,cg14348967,cg15396367,cg16375541,cg18033416,cg18120259,cg18660898,cg20479063,cg20520115,cg20813374,cg21201109,cg21626848,cg22103219,cg23913963,cg24848615,cg26103104,cg26669717,cg26841068,cg27637303	E090	1.00e+00
0.044	5.30e-01	E089 Fetal Muscle Trunk	Fetal Muscle Trunk	H3K27me3	E089-H3K27me3.broadPeak.gz	cg00071950,cg00574412,cg00622166,cg00711496,cg00716257,cg01055562,cg01243823,cg02387843,cg02711608,cg03935116,cg04367503,cg04463638,cg04625615,cg05603985,cg05784862,cg06599169,cg06983052,cg07022048,cg08255475,cg08257009,cg09684846,cg10589813,cg11028923,cg11068337,cg11376147,cg12554573,cg13409704,cg13823169,cg15396367,cg16375541,cg18033416,cg18120259,cg18125510,cg19939077,cg20479063,cg21201109,cg21626848,cg22103219,cg23913963,cg24332710,cg24848615,cg26103104,cg26669717,cg26841068,cg27637303	E089	1.00e+00
-0.667	7.93e-01	E092 Fetal Stomach	Fetal Stomach	H3K27me3	E092-H3K27me3.broadPeak.gz	cg00071950,cg00422488,cg00574412,cg00622166,cg00711496,cg00716257,cg01055562,cg01243823,cg01881899,cg02387843,cg02711608,cg03387723,cg03935116,cg04367503,cg04463638,cg04625615,cg05201185,cg05603985,cg05784862,cg06178669,cg06599169,cg06983052,cg07022048,cg07626482,cg08255475,cg08257009,cg09684846,cg09929238,cg10589813,cg11376147,cg12340144,cg12729894,cg13409704,cg13823169,cg15396367,cg16375541,cg16541026,cg18033416,cg18120259,cg19939077,cg20479063,cg20813374,cg21201109,cg21626848,cg21795255,cg22103219,cg23913963,cg24848615,cg26103104,cg26470501,cg26669717,cg27637303	E092	1.00e+00
-0.959	8.60e-01	E093 Fetal Thymus	Fetal Thymus	H3K27me3	E093-H3K27me3.broadPeak.gz	cg00574412,cg00574958,cg00622166,cg01055562,cg02387843,cg02583484,cg04367503,cg04463638,cg04625615,cg05603985,cg09646173,cg09684846,cg13409704,cg13841979,cg14348967,cg14476101,cg15396367,cg16375541,cg16541026,cg18033416,cg18159646,cg19693031,cg21201109,cg21626848,cg22103219,cg22821355,cg23913963,cg24848615,cg26103104,cg26470501	E093	1.00e+00
-2.540	9.98e-01	E094 Gastric	Gastric	H3K27me3	E094-H3K27me3.broadPeak.gz	cg00716257,cg01243823,cg02583484,cg03339609,cg03725309,cg04367503,cg04463638,cg05784862,cg06983052,cg09929238,cg11028923,cg12340144,cg14476101,cg16541026,cg18033416,cg21795255,cg22103219,cg23913963,cg24848615	E094	1.00e+00
