Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-3.755	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg02650017,cg10926330,cg16292768,cg17602444,cg18860310,cg24430034,cg27307975	E029	1.00e+00
-1.690	9.79e-01	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00506299,cg17602444,cg18860310,cg23761815,cg27307975	E032	1.00e+00
-1.956	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz		E033	1.00e+00
-3.700	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00569418,cg06383241,cg10926330,cg10967866,cg14849578,cg22959742,cg24430034	E034	1.00e+00
-3.343	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00705600,cg03612357,cg07719512,cg08176258,cg09481056,cg16743273,cg17602444,cg17901584,cg18860310,cg20671910,cg21727145,cg24002003,cg24430034,cg24954967	E046	1.00e+00
-2.723	9.99e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg01153613,cg02213678,cg07698196,cg16267322,cg18860310,cg21421984,cg23556574,cg23729283,cg27469606,cg27661394	E050	1.00e+00
-2.447	9.98e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg02464912,cg04638265,cg18860310,cg18995788,cg23556574,cg27307975	E051	1.00e+00
-3.345	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg22877129,cg23902264,cg24002003	E028	1.00e+00
-0.499	7.29e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00490406,cg02213678,cg02538248,cg03940776,cg04086394,cg07372520,cg07398517,cg07719512,cg08363114,cg08450017,cg09018739,cg09849319,cg09994445,cg10045881,cg12582317,cg14849578,cg16536330,cg16743273,cg18513344,cg18860310,cg20995564,cg21421984,cg21727145,cg23556574,cg23761815,cg23902264,cg24002003,cg24430034,cg26340740	E003	1.00e+00
-0.945	8.77e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg01026383,cg01409343,cg03819286,cg06164260,cg15082870,cg16536330	E004	1.00e+00
1.321	1.03e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K9me3	E005-H3K9me3.broadPeak.gz	cg00094412,cg00506299,cg00569418,cg00705600,cg01026383,cg01145119,cg02097604,cg02213678,cg02249390,cg02650017,cg03612357,cg03819286,cg03860038,cg04321224,cg05166473,cg05272827,cg05399785,cg06383241,cg07372520,cg07558761,cg07573872,cg07698196,cg07719512,cg08176258,cg08289839,cg08363114,cg09018739,cg09481056,cg09849319,cg09994445,cg10045881,cg10460946,cg10926330,cg12170787,cg12582317,cg13316148,cg13781414,cg14237301,cg15082870,cg15901722,cg16267322,cg16292768,cg16305292,cg16536330,cg16743273,cg18482303,cg18513344,cg18995788,cg19283354,cg19821297,cg20510033,cg20671910,cg20937934,cg20995564,cg21421984,cg23114435,cg23729283,cg24002003,cg24129923,cg24430034,cg24954967,cg25621991,cg25790365,cg26426564,cg27469606	E005	1.00e+00
-1.362	9.34e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K9me3	E006-H3K9me3.broadPeak.gz	cg00506299,cg00705600,cg02213678,cg02991558,cg04523589,cg05166473,cg07683636,cg09994445,cg10926330,cg11393173,cg12582317,cg16743273,cg17501210,cg18482303,cg18513344,cg22488164,cg22877129,cg23114435,cg24002003,cg26340740,cg26804423	E006	1.00e+00
-0.652	7.73e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K9me3	E007-H3K9me3.broadPeak.gz	cg00490406,cg00569418,cg00705600,cg01026383,cg01145119,cg02213678,cg02249390,cg02464912,cg02538248,cg02650017,cg03860038,cg04389058,cg04523589,cg05166473,cg06164260,cg07372520,cg07719512,cg08363114,cg09349128,cg09849319,cg09994445,cg10967866,cg12170787,cg12582317,cg15901722,cg16267322,cg16305292,cg16743273,cg17501210,cg18482303,cg18860310,cg18995788,cg19283354,cg20937934,cg21340821,cg21727145,cg23729283,cg24002003,cg24430034,cg25621991,cg25790365,cg26426564,cg27307975	E007	1.00e+00
0.951	1.86e-01	E008 H9 Cells	ES Cell	H3K9me3	E008-H3K9me3.broadPeak.gz	cg00093829,cg00159243,cg00705600,cg01026383,cg01101459,cg01409343,cg02097604,cg02249390,cg02464912,cg02650017,cg02991558,cg03612357,cg03940776,cg04523589,cg05166473,cg05272827,cg05279866,cg06092244,cg06383241,cg07372520,cg07558761,cg07573872,cg07683636,cg08289839,cg08363114,cg08450017,cg09018739,cg09349128,cg09481056,cg09849319,cg09994445,cg10045881,cg10460946,cg10926330,cg10967866,cg12582317,cg12992827,cg13316148,cg14237301,cg14849578,cg15082870,cg15551881,cg15901722,cg16267322,cg16292768,cg16305292,cg16743273,cg18482303,cg18518074,cg18995788,cg19283354,cg19821297,cg21421984,cg22877129,cg22959742,cg23689615,cg23761815,cg23902264,cg24002003,cg24129923,cg24430034,cg25739715,cg25790365,cg26340740,cg26426564,cg26804423,cg27310092	E008	1.00e+00
