Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.734	8.07e-01	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.CB1_1-3-2011.DS17702.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg10293293,cg12075928,cg14817490,cg19572487,cg20059012,cg20303561	GSM701525	1.00e+00
0.070	5.33e-01	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.CB6_1-4-2011.DS17706.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg06635952,cg10293293,cg12075928,cg16611234,cg19572487,cg20059012,cg20303561,cg21161138,cg24838345	GSM701526	1.00e+00
-0.290	6.64e-01	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS17198.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg04885881,cg10293293,cg12075928,cg14817490,cg15474579,cg19572487,cg20059012,cg24090911	GSM665837	1.00e+00
-0.738	7.97e-01	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01701.DS17534.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg04885881,cg09935388,cg10293293,cg12075928,cg14580211,cg14817490,cg15474579,cg19572487,cg20059012,cg20303561	GSM701516	1.00e+00
-1.178	8.99e-01	CD4_Mobilised;	Blood	DHS	UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS16955.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg04885881,cg10293293,cg12075928,cg14580211,cg14817490,cg15474579,cg19572487,cg20059012,cg23161492	GSM701489	1.00e+00
0.757	2.93e-01	CD4_Mobilised;	Blood	DHS	UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17175.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg03364381,cg06635952,cg07986378,cg10293293,cg12075928,cg14817490,cg15474579,cg19572487,cg20059012,cg20303561,cg21197336,cg26271591	GSM701491	1.00e+00
0.867	2.59e-01	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01549.DS15947.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg06126421,cg09935388,cg10293293,cg12075928,cg14817490,cg15474579,cg19572487,cg20059012,cg20303561,cg24090911,cg25648203,cg26271591	GSM665812	1.00e+00
0.924	2.41e-01	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS17212.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg04885881,cg07251887,cg10293293,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19572487,cg20059012,cg20303561,cg24090911	GSM665839	1.00e+00
0.604	3.42e-01	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01689.DS17329.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg03636183,cg05575921,cg06126421,cg10293293,cg11660018,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19572487,cg20059012,cg20303561,cg21161138	GSM817166	1.00e+00
1.090	1.96e-01	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17881.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg03364381,cg03636183,cg04885881,cg05575921,cg06126421,cg09935388,cg10293293,cg12075928,cg14817490,cg16611234,cg19572487,cg20059012,cg20303561,cg21161138	GSM701539	1.00e+00
0.288	4.51e-01	CD8_Mobilised;	Blood	DHS	UW.Mobilized_CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS16962.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg03364381,cg04885881,cg06126421,cg07251887,cg10293293,cg11660018,cg12075928,cg14817490,cg15474579,cg19572487,cg20059012,cg20303561	GSM817160	1.00e+00
0.142	5.05e-01	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01549.DS16012.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg04885881,cg06635952,cg10293293,cg12075928,cg14462402,cg14580211,cg14817490,cg15474579,cg19572487,cg20059012,cg24090911,cg24838345	GSM665813	1.00e+00
-0.117	6.00e-01	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01679.DS17203.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg04885881,cg06126421,cg09935388,cg10293293,cg12075928,cg14817490,cg19572487,cg20059012,cg20303561	GSM665838	1.00e+00
-0.680	7.86e-01	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01689.DS17332.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg04885881,cg12075928,cg14817490,cg15474579,cg19572487,cg20059012,cg20303561,cg26703534	GSM701499	1.00e+00
-0.655	7.85e-01	CD8	Blood	DHS	UW.CD8_Primary_Cells.ChromatinAccessibility.RO_01701.DS17885.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg04885881,cg05575921,cg09935388,cg10293293,cg12075928,cg14817490,cg19572487,cg20059012	GSM701540	1.00e+00
3.229	3.04e-03	CD14	Blood	DHS	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01689.DS17391.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg03364381,cg06126421,cg07986378,cg09935388,cg10293293,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19572487,cg20059012,cg20303561,cg21161138,cg25189904,cg25648203	GSM701503	1.12e-01
2.475	1.87e-02	CD14	Blood	DHS	UW.CD14_Primary_Cells.ChromatinAccessibility.RO_01701.DS17889.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg03364381,cg06126421,cg10293293,cg12075928,cg14580211,cg14817490,cg15474579,cg16611234,cg19572487,cg20059012,cg24090911,cg25648203	GSM701541	2.97e-01
0.284	4.53e-01	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01679.DS17186.twopass.merge150.wgt10.zgt2.wig.gz	cg01127300,cg01899089,cg03450842,cg06126421,cg06635952,cg10293293,cg12075928,cg14817490,cg15474579,cg16611234,cg19254163,cg19572487,cg20059012	GSM701492	1.00e+00
0.833	2.71e-01	CD19	Blood	DHS	UW.CD19_Primary_Cells.ChromatinAccessibility.RO_01689.DS17281.twopass.merge150.wgt10.zgt2.wig.gz	cg01899089,cg03636183,cg04885881,cg06635952,cg07986378,cg10293293,cg12075928,cg14817490,cg15474579,cg16611234,cg19572487,cg20059012,cg21197336,cg23161492	GSM701493	1.00e+00
