Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
5.041	1.27e-06	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00310412,cg01208318,cg01899089,cg01940273,cg01952185,cg01970407,cg03227037,cg03329539,cg03340878,cg03636183,cg04325591,cg04535902,cg04551776,cg05575921,cg05886626,cg07178945,cg07339236,cg08038054,cg08149865,cg08709672,cg09109520,cg09338136,cg09578155,cg10619342,cg10717312,cg11554391,cg11557553,cg11660018,cg11735008,cg11902777,cg12423733,cg12828729,cg12919119,cg13184736,cg13185177,cg13985437,cg15159987,cg15410835,cg15417641,cg15542713,cg15693572,cg16092017,cg16296843,cg16417374,cg17024919,cg18369990,cg18582010,cg18900812,cg19254163,cg19325791,cg19406367,cg19514721,cg19696491,cg19859270,cg20244340,cg20295214,cg21161138,cg21322436,cg21747070,cg22835712,cg23090529,cg23161492,cg23351584,cg24090911,cg24665265,cg24838345,cg24980413,cg25491122,cg25648203,cg25949550,cg26337070,cg26703534,cg26850624,cg27241845,cg27467282,cg27526649	E029	1.72e-04
3.508	1.99e-04	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00871610,cg01207684,cg01692968,cg01899089,cg01901332,cg01940273,cg01970407,cg02013841,cg02121447,cg03227037,cg03329539,cg03340878,cg03450842,cg04535902,cg04551776,cg05575921,cg05886626,cg07178945,cg07339236,cg08035323,cg08038054,cg08149865,cg08709672,cg09022230,cg09109520,cg09578155,cg09662411,cg10619342,cg10717312,cg10841124,cg11412468,cg11554391,cg11557553,cg11660018,cg11735008,cg11902777,cg12423733,cg12828729,cg12919119,cg13038618,cg13184736,cg13185177,cg13985437,cg14580211,cg14818621,cg15410835,cg15417641,cg15542713,cg15693572,cg16092017,cg16237191,cg16417374,cg16556677,cg16611234,cg17024919,cg18369990,cg19254163,cg19325791,cg19406367,cg19696491,cg19719391,cg19859270,cg20244340,cg20295214,cg20505728,cg21161138,cg21322436,cg21747070,cg21913886,cg22835712,cg22891595,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg24090911,cg24134897,cg24665265,cg24735226,cg24838345,cg24980413,cg25421530,cg25648203,cg25809905,cg25949550,cg26337070,cg26703534,cg26850624,cg27241845,cg27467282,cg27526649	E032	4.32e-03
0.669	2.81e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg00378510,cg01207684,cg01940273,cg01952185,cg01970407,cg02121447,cg03329539,cg03340878,cg03636183,cg05886626,cg07178945,cg08709672,cg09022230,cg10619342,cg10717312,cg11554391,cg11660018,cg12423733,cg12828729,cg13184736,cg13185177,cg13985437,cg15159987,cg15410835,cg15693572,cg16092017,cg16237191,cg16611234,cg17024919,cg20244340,cg21161138,cg21322436,cg23090529,cg23161492,cg23351584,cg24090911,cg25421530,cg25949550,cg27241845,cg27526649	E033	1.00e+00
1.496	6.14e-02	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00073090,cg00310412,cg00903584,cg00976097,cg01062937,cg01208318,cg01899089,cg01901332,cg01940273,cg01952185,cg01970407,cg02013841,cg02532700,cg03227037,cg03329539,cg03450842,cg03636183,cg03707168,cg04325591,cg04535902,cg04551776,cg04673446,cg05284742,cg05460226,cg05575921,cg05824218,cg05886626,cg07178945,cg07339236,cg08035323,cg08038054,cg08149865,cg08709672,cg09022230,cg09109520,cg09338136,cg09578155,cg10619342,cg10717312,cg10841124,cg11554391,cg11557553,cg11660018,cg11902777,cg12423733,cg12547807,cg12828729,cg12919119,cg13038618,cg13184736,cg13985437,cg14254999,cg14753356,cg14818621,cg15159987,cg15251319,cg15410835,cg15417641,cg15542713,cg16092017,cg16417374,cg16556677,cg16611234,cg17024919,cg18369990,cg18582010,cg18900812,cg19254163,cg19325791,cg19344626,cg19406367,cg19696491,cg19719391,cg19859270,cg20066188,cg20244340,cg20295214,cg20505728,cg21161138,cg21322436,cg21747070,cg21913886,cg22835712,cg22891595,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg23842572,cg24090911,cg24134897,cg24556382,cg24665265,cg24838345,cg24980413,cg25491122,cg25648203,cg25809905,cg25949550,cg26337070,cg26703534,cg26850624,cg26954197,cg27241845,cg27467282,cg27526649	E034	4.07e-01
2.818	4.43e-03	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00871610,cg01208318,cg01692968,cg01899089,cg01940273,cg01952185,cg01970407,cg03227037,cg03329539,cg04325591,cg05575921,cg05886626,cg07178945,cg08038054,cg08149865,cg08709672,cg09022230,cg09338136,cg09578155,cg10619342,cg10717312,cg11412468,cg11554391,cg11557553,cg11660018,cg12423733,cg12828729,cg12919119,cg13038618,cg13184736,cg13185177,cg13985437,cg14254999,cg15410835,cg15417641,cg15693572,cg16092017,cg16237191,cg16296843,cg16417374,cg16611234,cg17024919,cg18369990,cg18582010,cg19406367,cg19696491,cg20244340,cg21161138,cg21322436,cg21747070,cg22835712,cg22891595,cg23090529,cg23161492,cg23351584,cg24090911,cg24665265,cg24838345,cg24980413,cg25491122,cg25949550,cg26337070,cg26703534,cg27241845,cg27526649	E046	5.25e-02
-1.437	9.46e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00310412,cg00871610,cg00976097,cg01692968,cg01899089,cg01940273,cg01952185,cg01970407,cg03227037,cg03329539,cg03340878,cg04325591,cg04535902,cg05875421,cg05886626,cg07178945,cg08038054,cg08709672,cg09256832,cg09338136,cg10841124,cg11554391,cg11557553,cg11660018,cg11902777,cg12423733,cg12828729,cg13184736,cg13185177,cg13985437,cg15410835,cg16092017,cg17024919,cg18369990,cg18582010,cg18900812,cg19344626,cg19514721,cg19859270,cg20059012,cg20244340,cg21322436,cg21747070,cg23090529,cg23161492,cg23351584,cg24838345,cg24980413,cg25949550,cg26337070,cg26850624	E050	1.00e+00
-1.319	9.27e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg00310412,cg00976097,cg01899089,cg01940273,cg01952185,cg01970407,cg03329539,cg03340878,cg04535902,cg05886626,cg07178945,cg08038054,cg08149865,cg09256832,cg09338136,cg11554391,cg11660018,cg12828729,cg13184736,cg13185177,cg13985437,cg15410835,cg16092017,cg17024919,cg18369990,cg18900812,cg19859270,cg20059012,cg20244340,cg21747070,cg23090529,cg23351584,cg24090911,cg24838345,cg24980413,cg25949550	E051	1.00e+00
1.651	4.75e-02	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00210249,cg00378510,cg00871610,cg00903584,cg00976097,cg01062937,cg01208318,cg01899089,cg01901332,cg01940273,cg01952185,cg01970407,cg02532700,cg03329539,cg03340878,cg03636183,cg04325591,cg04535902,cg04551776,cg04673446,cg04956244,cg05284742,cg05460226,cg05575921,cg05824218,cg05875421,cg06235438,cg07178945,cg08149865,cg08709672,cg09338136,cg09578155,cg09662411,cg10619342,cg10717312,cg10750182,cg10841124,cg11412468,cg11554391,cg11557553,cg11660018,cg11902777,cg12423733,cg12803068,cg12828729,cg13038618,cg13985437,cg14254999,cg14712058,cg14818621,cg14977938,cg15159987,cg15251319,cg15410835,cg15417641,cg15693572,cg15963913,cg16237191,cg16417374,cg16503724,cg16556677,cg16611234,cg18369990,cg18956562,cg19406367,cg19859270,cg20066188,cg20244340,cg20543544,cg21161138,cg21322436,cg21747070,cg22835712,cg23079012,cg23161492,cg23667432,cg23842572,cg24090911,cg24134897,cg24665265,cg24980413,cg25491122,cg25648203,cg25949550,cg26337070,cg26361535,cg26703534,cg26850624,cg26954197,cg27241845,cg27467282,cg27526649,cg27537125	E028	3.58e-01
3.594	1.88e-04	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00073090,cg00310412,cg00378510,cg00501876,cg00903584,cg01940273,cg01952185,cg01970407,cg03329539,cg03636183,cg04325591,cg04517079,cg04535902,cg04673446,cg05284742,cg05460226,cg05575921,cg05824218,cg05875421,cg05886626,cg06235438,cg06635952,cg06688763,cg08038054,cg08149865,cg08709672,cg09022230,cg09109520,cg09338136,cg09662411,cg10717312,cg10841124,cg11554391,cg11557553,cg11660018,cg11735008,cg11902777,cg12803068,cg12828729,cg12919119,cg13039251,cg13184736,cg13185177,cg13985437,cg14580211,cg14818621,cg15159987,cg15410835,cg15542713,cg15693572,cg16092017,cg16237191,cg16296843,cg16547579,cg16556677,cg16983588,cg17372101,cg18369990,cg18826637,cg18900812,cg19254163,cg19325791,cg19406367,cg19572487,cg20059012,cg20066188,cg20244340,cg20295214,cg20505728,cg20543544,cg21161138,cg21322436,cg21473814,cg22835712,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg23842572,cg24090911,cg24134897,cg24540678,cg24556382,cg24838345,cg24980413,cg25421530,cg25491122,cg25809905,cg25949550,cg26337070,cg26954197,cg27241845,cg27526649,cg27537125	E003	4.32e-03
4.263	1.03e-05	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00295485,cg00310412,cg00378510,cg00871610,cg01899089,cg01940273,cg01952185,cg01970407,cg02121447,cg03329539,cg04325591,cg04535902,cg04551776,cg04673446,cg04885881,cg05460226,cg05575921,cg05824218,cg05875421,cg06235438,cg06394460,cg06688763,cg07807219,cg08038054,cg08149865,cg08709672,cg09022230,cg09109520,cg09338136,cg09662411,cg10717312,cg11412468,cg11554391,cg11557553,cg11660018,cg11735008,cg12423733,cg12803068,cg12828729,cg12919119,cg13039251,cg13184736,cg13185177,cg13985437,cg14580211,cg14818621,cg15417641,cg15542713,cg15693572,cg16092017,cg16237191,cg16556677,cg16611234,cg17024919,cg17372101,cg18900812,cg18956562,cg19254163,cg19325791,cg19344626,cg19719391,cg20244340,cg20295214,cg20543544,cg21161138,cg21393163,cg21473814,cg23079012,cg23090529,cg23161492,cg23351584,cg23667432,cg24090911,cg24540678,cg24838345,cg25491122,cg25949550,cg26337070,cg27241845,cg27526649	E004	5.71e-04
