Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.826	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg02650017,cg05575921,cg18181703	E029	1.00e+00
-2.384	9.97e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg02650017,cg02734358,cg04523589,cg05575921,cg06690548,cg13585930,cg17501210,cg17980786,cg18181703,cg26804423	E032	1.00e+00
-3.275	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz		E033	1.00e+00
-2.204	9.90e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00159243,cg00851028,cg02003183,cg02341197,cg02650017,cg04523589,cg05316065,cg05575921,cg06126421,cg08548559,cg12053291,cg13585930,cg17501210,cg17980786,cg18181703,cg18608055,cg20995564,cg26846781	E034	1.00e+00
-2.436	9.98e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg05575921,cg13585930,cg17501210,cg17980786,cg18181703	E046	1.00e+00
-3.647	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg02650017,cg13585930,cg18181703,cg25392060	E050	1.00e+00
-3.088	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg02650017,cg13585930	E051	1.00e+00
-2.217	9.92e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00159243,cg02003183,cg02650017,cg02734358,cg05575921,cg08548559,cg09182678,cg15551881,cg17980786,cg18181703,cg18608055,cg18663307,cg19769147,cg26846781	E028	1.00e+00
-0.040	5.71e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00812761,cg02650017,cg02734358,cg04523589,cg05575921,cg08548559,cg09182678,cg12992827,cg13585930,cg15020801,cg15551881,cg18181703,cg18663307,cg19769147,cg20995564,cg21429551,cg26470501,cg26804423	E003	1.00e+00
0.019	5.48e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg00812761,cg00851028,cg01409343,cg02650017,cg02734358,cg05575921,cg08548559,cg10636246,cg13585930,cg15721584,cg18663307,cg20995564,cg26470501,cg26804423	E004	1.00e+00
