Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.580	3.05e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00005390,cg01662869,cg01679682,cg01692842,cg03308839,cg03378003,cg03450829,cg04276715,cg04347477,cg04656424,cg04686354,cg04747180,cg05057534,cg05230906,cg05599723,cg06219660,cg06627532,cg07052231,cg07126783,cg07302959,cg08098128,cg08865208,cg09171638,cg10118167,cg12044689,cg12978800,cg13282486,cg13324779,cg13396713,cg13752093,cg14207539,cg14414903,cg15892280,cg16558770,cg17080697,cg17315426,cg17330838,cg19060895,cg19696103,cg22535089,cg23085846,cg23202722,cg23527387,cg23990942,cg24312520,cg24738611,cg24866363,cg25422992,cg25824127,cg26269677,cg26776551,cg26862175	E029	1.00e+00
1.120	1.50e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00005390,cg00483030,cg01626885,cg01662869,cg01679682,cg01692842,cg01910727,cg02268192,cg02802072,cg03120555,cg03308839,cg03378003,cg03399239,cg04276715,cg04478251,cg04656424,cg04686354,cg04747180,cg05057534,cg05230906,cg05599723,cg05904013,cg06219660,cg06611426,cg06627532,cg07052231,cg07126783,cg07302959,cg07564563,cg07824422,cg07905054,cg08098128,cg08352575,cg08865208,cg09171638,cg09868035,cg10118167,cg10206933,cg10317164,cg12044689,cg12978800,cg13282486,cg13324779,cg13396713,cg13752093,cg14414903,cg16223079,cg16558770,cg17080697,cg17187521,cg17315426,cg19060895,cg19696103,cg22535089,cg23085846,cg23202722,cg23527387,cg23599820,cg23687466,cg23990942,cg24312520,cg24534743,cg24585377,cg24738611,cg25422992,cg25824127,cg26612727,cg26776551,cg26862175	E032	1.00e+00
1.943	3.89e-02	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00005390,cg00483030,cg01662869,cg01679682,cg01692842,cg02802072,cg03120555,cg03308839,cg03378003,cg04276715,cg04478251,cg04686354,cg04747180,cg05057534,cg05230906,cg06219660,cg06611426,cg06627532,cg07052231,cg07126783,cg07302959,cg07564563,cg07753510,cg08053935,cg08352575,cg08865208,cg08961793,cg09171638,cg10118167,cg10317164,cg12044689,cg13282486,cg13396713,cg13912027,cg14414903,cg15892280,cg16223079,cg16558770,cg17080697,cg17187521,cg17315426,cg17330838,cg17925829,cg19060895,cg19389293,cg19696103,cg21546950,cg22381196,cg22535089,cg23085846,cg23202722,cg23527387,cg23599820,cg23687466,cg23990942,cg24062389,cg24312520,cg24534743,cg24738611,cg25422992,cg25824127,cg26612727,cg26776551	E033	6.30e-01
2.602	7.53e-03	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00005390,cg00483030,cg01626885,cg01662869,cg01679682,cg01692842,cg01910727,cg02268192,cg02802072,cg03120555,cg03308839,cg03378003,cg03399239,cg03450829,cg04276715,cg04347477,cg04478251,cg04656424,cg04686354,cg04747180,cg05057534,cg05230906,cg05599723,cg05904013,cg06219660,cg06611426,cg06627532,cg07052231,cg07126783,cg07302959,cg07564563,cg07565956,cg07753510,cg07824422,cg08053935,cg08098128,cg08282812,cg08352575,cg08865208,cg08961793,cg09171638,cg09416908,cg09868035,cg10118167,cg10317164,cg10568066,cg11884933,cg12044689,cg13282486,cg13335567,cg13396713,cg13752093,cg14020320,cg14414903,cg16223079,cg16558770,cg17080697,cg17187521,cg17315426,cg17330838,cg18854765,cg19060895,cg19389293,cg19696103,cg21546950,cg22139500,cg22535089,cg23085846,cg23202722,cg23527387,cg23599820,cg23687466,cg23990942,cg24062389,cg24312520,cg24534743,cg24738611,cg25422992,cg25824127,cg26776551	E034	3.60e-01
2.394	1.18e-02	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00005390,cg00483030,cg01626885,cg01662869,cg01679682,cg01910727,cg02268192,cg02802072,cg03308839,cg03378003,cg03399239,cg03450829,cg04276715,cg04478251,cg04686354,cg04747180,cg05057534,cg05230906,cg05599723,cg06005892,cg06219660,cg06627532,cg07052231,cg07126783,cg07302959,cg07564563,cg08053935,cg08098128,cg08282812,cg08352575,cg08865208,cg09171638,cg10118167,cg10317164,cg11884933,cg12044689,cg13282486,cg13396713,cg13752093,cg13912027,cg14414903,cg16223079,cg16558770,cg17080697,cg17187521,cg17315426,cg17330838,cg18854765,cg19060895,cg19389293,cg19696103,cg22535089,cg23085846,cg23202722,cg23527387,cg23990942,cg24062389,cg24312520,cg24534743,cg24738611,cg24866363,cg25422992,cg25824127,cg26776551	E046	3.60e-01
1.314	1.16e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00005390,cg00483030,cg01662869,cg01679682,cg01692842,cg02802072,cg03308839,cg03378003,cg03399239,cg04276715,cg04478251,cg04656424,cg04686354,cg04747180,cg05057534,cg05230906,cg05599723,cg06005892,cg06219660,cg06627532,cg07052231,cg07126783,cg07302959,cg07564563,cg08098128,cg08160128,cg08352575,cg08864944,cg08865208,cg08961793,cg09171638,cg09868035,cg10118167,cg10206933,cg10317164,cg12044689,cg13282486,cg13396713,cg13752093,cg13912027,cg14421700,cg15892280,cg16558770,cg17080697,cg17315426,cg17330838,cg19060895,cg19696103,cg22396850,cg22535089,cg23085846,cg23202722,cg23527387,cg23599820,cg23990942,cg24062389,cg24312520,cg24534743,cg24738611,cg25422992,cg25824127,cg26269677,cg26776551	E050	8.90e-01
0.527	3.28e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00005390,cg01662869,cg01679682,cg01692842,cg02802072,cg03308839,cg03378003,cg03399239,cg04276715,cg04478251,cg04686354,cg04747180,cg05230906,cg06005892,cg06219660,cg06627532,cg07052231,cg07302959,cg07564563,cg08098128,cg08160128,cg08352575,cg08864944,cg08865208,cg08961793,cg09171638,cg10118167,cg10206933,cg10317164,cg12044689,cg12049875,cg13282486,cg13396713,cg13752093,cg14414903,cg14421700,cg15892280,cg16558770,cg17080697,cg17330838,cg19060895,cg19696103,cg22139500,cg22535089,cg23085846,cg23202722,cg23527387,cg23599820,cg23990942,cg24062389,cg24312520,cg24534743,cg24738611,cg25422992,cg25824127,cg26269677,cg26612727,cg26776551	E051	1.00e+00
-1.005	8.60e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg01462353,cg01679682,cg01692842,cg02718078,cg03308839,cg03378003,cg03399239,cg04276715,cg04686354,cg04747180,cg05573550,cg07052231,cg07302959,cg08098128,cg08865208,cg08939373,cg09416908,cg10206933,cg10317164,cg12044689,cg13282486,cg13396713,cg13912027,cg15892280,cg17080697,cg19696103,cg22535089,cg23085846,cg23202722,cg23527387,cg23990942,cg24312520,cg24738611,cg24866363,cg25824127,cg26776551	E028	1.00e+00
-0.302	6.51e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00005390,cg00236249,cg00927495,cg01295399,cg01662869,cg01679682,cg01692842,cg01704698,cg02268192,cg02371119,cg03378003,cg04276715,cg04478251,cg04686354,cg04747180,cg05230906,cg06219660,cg06627532,cg07052231,cg07302959,cg07564563,cg08098128,cg08352575,cg08598221,cg08865208,cg09171638,cg09784977,cg10206933,cg10317164,cg10568066,cg10759927,cg11884933,cg12044689,cg13282486,cg13396713,cg13752093,cg14402591,cg14421700,cg15892280,cg16703762,cg17080697,cg17187521,cg17232357,cg17315426,cg17925829,cg18924324,cg19509988,cg19696103,cg21320567,cg22535089,cg22659356,cg23085846,cg23202722,cg23687466,cg23990942,cg24312520,cg24534743,cg24738611,cg24866363,cg25422992,cg25824127,cg26684776,cg26776551	E003	1.00e+00
0.582	3.20e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg03308839,cg04686354,cg04747180,cg06219660,cg07302959,cg08865208,cg08961793,cg09171638,cg09416908,cg14648237,cg23527387,cg23599820,cg23990942,cg24738611,cg25824127,cg26148020,cg26269677,cg26684776,cg26776551	E004	1.00e+00
