Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-6.301	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00022235,cg00442308,cg00457915,cg00566949,cg00844192,cg01091831,cg01250155,cg01331198,cg01496369,cg02324006,cg02332863,cg02407203,cg02585025,cg02628470,cg03108777,cg03614649,cg03642549,cg03693925,cg03864262,cg03930097,cg03983008,cg04179415,cg04317756,cg05177685,cg05220083,cg05471630,cg05569176,cg05600342,cg05678157,cg05769891,cg05903626,cg06082822,cg06095331,cg06130683,cg06435847,cg06474274,cg06507072,cg06613263,cg06644310,cg06652484,cg07309461,cg07338713,cg07624353,cg07826747,cg08386546,cg08786399,cg09148794,cg09704191,cg09725610,cg09774289,cg09804528,cg10011479,cg10389454,cg11433727,cg12038694,cg12426470,cg12604031,cg12969488,cg13582959,cg13685437,cg13773421,cg13834932,cg14207539,cg14261676,cg14373068,cg14744050,cg15063771,cg15266205,cg15586478,cg15634083,cg15735438,cg16558432,cg16598506,cg16989086,cg17110052,cg17372183,cg17390190,cg17892825,cg18195266,cg18455364,cg19540037,cg19991046,cg21163969,cg21570597,cg21826978,cg22035278,cg22437405,cg22498676,cg23034802,cg23666682,cg24280925,cg24598305,cg24710671,cg24915409,cg25924746,cg26168764,cg26468807	E029	1.00e+00
-4.147	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00022235,cg00052932,cg00107617,cg00268840,cg00343711,cg00457915,cg00566949,cg00844192,cg01229567,cg01250155,cg01331198,cg01496369,cg01838004,cg01966398,cg02117111,cg02211885,cg02324006,cg02332863,cg02407203,cg02467086,cg02499121,cg02585025,cg02599385,cg02628470,cg02713599,cg02925872,cg03108777,cg03269363,cg03293735,cg03693925,cg03775437,cg03836831,cg03864262,cg03878435,cg03930097,cg03948870,cg03983008,cg04087742,cg04179415,cg04317756,cg04438880,cg04990605,cg05177685,cg05220083,cg05555502,cg05569176,cg05600342,cg05678157,cg05769891,cg05903626,cg05904916,cg06082822,cg06130683,cg06182337,cg06414816,cg06474274,cg06507072,cg06613263,cg06644310,cg06665075,cg06817342,cg07048193,cg07073135,cg07183242,cg07194963,cg07309461,cg07312624,cg07826747,cg07904751,cg08033142,cg08386546,cg08692046,cg08786399,cg09148794,cg09165414,cg09264374,cg09335044,cg09380149,cg09414137,cg09515262,cg09704191,cg09725610,cg09784779,cg09804528,cg09865593,cg10011479,cg10046388,cg10389454,cg10921624,cg10937973,cg10956977,cg11108023,cg11433727,cg11656382,cg11906947,cg11933081,cg12038694,cg12264626,cg12426470,cg12557562,cg12604031,cg12608445,cg12799489,cg12969488,cg13037201,cg13372879,cg13405222,cg13471491,cg13582959,cg13685437,cg13773421,cg13834932,cg14261676,cg14373068,cg14877755,cg15063771,cg15210447,cg15266205,cg15634083,cg15735438,cg16256876,cg16490124,cg16540134,cg16606195,cg16989086,cg17110052,cg17279592,cg17284607,cg17390190,cg17892825,cg18195266,cg18455364,cg18503078,cg19261516,cg19572528,cg19991046,cg20699333,cg20750319,cg21072617,cg21074468,cg21163969,cg21171158,cg21224380,cg21394119,cg21570597,cg21574423,cg21826978,cg22035278,cg22329336,cg22437405,cg22498676,cg23219208,cg23666682,cg24048022,cg24492629,cg24598305,cg24710671,cg24915409,cg25589001,cg25924746,cg26168764,cg26438846,cg26468807,cg26631454,cg27022201,cg27317813,cg27405010	E032	1.00e+00
-3.404	1.00e+00	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00022235,cg00107617,cg00219855,cg00282953,cg00343711,cg00442308,cg00457915,cg00566949,cg00844192,cg00995116,cg01250155,cg01331198,cg01500087,cg01586682,cg02324006,cg02407203,cg02479979,cg02499121,cg02585025,cg02628470,cg02713599,cg02925872,cg03258523,cg03269363,cg03693925,cg03775437,cg03836831,cg03841439,cg03864262,cg03983008,cg04065236,cg04179415,cg04302388,cg04317756,cg04595021,cg04990605,cg05033341,cg05177685,cg05220083,cg05354481,cg05555502,cg05600342,cg05678157,cg05903626,cg06082822,cg06130683,cg06182337,cg06435847,cg06507072,cg06613263,cg06644310,cg06652484,cg06665075,cg07073135,cg07309461,cg07312624,cg07624353,cg07826747,cg08033142,cg08386546,cg08692046,cg08786399,cg09018746,cg09134948,cg09148794,cg09165414,cg09515262,cg09704191,cg09725610,cg09784779,cg09804528,cg09865593,cg09877215,cg09986456,cg10011479,cg10378904,cg10389454,cg10921624,cg11141349,cg11315991,cg11433727,cg11656382,cg12038694,cg12557562,cg12604031,cg12608445,cg12799489,cg12947210,cg13405222,cg13582959,cg13685437,cg13773421,cg13834932,cg13858321,cg13870956,cg14039228,cg14261676,cg14877755,cg15006983,cg15063771,cg15266205,cg15634083,cg15735438,cg15901963,cg16540134,cg16578496,cg16989086,cg17296854,cg17892825,cg18195266,cg18455364,cg18477104,cg18503078,cg18721397,cg19145082,cg19261516,cg19272984,cg19572528,cg19665163,cg20241816,cg20254120,cg20750319,cg20966539,cg21163969,cg21224380,cg21570597,cg21664227,cg21826978,cg22134139,cg22329336,cg22437405,cg22498676,cg22799702,cg23666682,cg24360174,cg24598305,cg24710671,cg24915409,cg25483734,cg25924746,cg26420561,cg26438846,cg26468807,cg26500279,cg26603597,cg26697605,cg27317813	E033	1.00e+00
-4.475	1.00e+00	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00022235,cg00107617,cg00219855,cg00343711,cg00442308,cg00457915,cg00463848,cg00566949,cg00844192,cg00931528,cg01229567,cg01331198,cg01586682,cg02324006,cg02332863,cg02407203,cg02585025,cg02628470,cg02713599,cg02925872,cg03108777,cg03258523,cg03269363,cg03293735,cg03642549,cg03693925,cg03836831,cg03841439,cg03864262,cg03983008,cg04065236,cg04179415,cg04317756,cg05177685,cg05220083,cg05555502,cg05569176,cg05600342,cg05769891,cg05903626,cg06000635,cg06082822,cg06130683,cg06182337,cg06441150,cg06474274,cg06507072,cg06613263,cg06652484,cg06665075,cg06795316,cg07073135,cg07194963,cg07309461,cg07312624,cg07454365,cg07624353,cg07826747,cg08033142,cg08154552,cg08386546,cg08753647,cg08786399,cg09018746,cg09134948,cg09148794,cg09165414,cg09515262,cg09527715,cg09704191,cg09725610,cg09774289,cg09784779,cg09804528,cg09865593,cg10011479,cg10389454,cg10598104,cg10623530,cg10808534,cg10921624,cg10937973,cg11141349,cg11315991,cg11340498,cg11433727,cg11575340,cg11656382,cg11708721,cg12038694,cg12280202,cg12501220,cg12513379,cg12557562,cg12604031,cg12608445,cg12799489,cg12850473,cg13405222,cg13471491,cg13582959,cg13685437,cg13773421,cg13834932,cg13858321,cg13983113,cg14261676,cg14373068,cg14639704,cg14794655,cg14877755,cg15063771,cg15210447,cg15634083,cg15735438,cg16190265,cg16226020,cg16540134,cg16613990,cg16989086,cg17279592,cg17296854,cg17390190,cg17892825,cg18195266,cg18455364,cg18477104,cg18503078,cg18556579,cg19261516,cg19572528,cg19722949,cg19991046,cg20241816,cg20513206,cg20750319,cg21072617,cg21074468,cg21163969,cg21224380,cg21561124,cg21570597,cg21826978,cg22035278,cg22134139,cg22329336,cg22437405,cg22498676,cg22947094,cg23605961,cg23666682,cg24048022,cg24492629,cg24598305,cg24710671,cg24915409,cg25589001,cg25924746,cg26146900,cg26168764,cg26468807,cg26603597,cg26669717,cg26856451,cg27022201,cg27317813	E034	1.00e+00
-5.031	1.00e+00	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00442308,cg00566949,cg00844192,cg00949861,cg01184149,cg01250155,cg01331198,cg01496369,cg02324006,cg02332863,cg02467086,cg02585025,cg02628470,cg02713599,cg02925872,cg03108777,cg03269363,cg03293735,cg03438546,cg03693925,cg03836831,cg03841439,cg03864262,cg03930097,cg03983008,cg04065236,cg04179415,cg04317756,cg05177685,cg05220083,cg05569176,cg05600342,cg05903626,cg06082822,cg06130683,cg06474274,cg06507072,cg06613263,cg06644310,cg06652484,cg07073135,cg07309461,cg07624353,cg07826747,cg08386546,cg08692046,cg08786399,cg08900396,cg09018746,cg09148794,cg09165414,cg09515262,cg09704191,cg09725610,cg09784779,cg09804528,cg09865593,cg10011479,cg10389454,cg10808534,cg10921624,cg10926851,cg11108023,cg11141349,cg11433727,cg12038694,cg12280202,cg12604031,cg12608445,cg12799489,cg12969488,cg13471491,cg13582959,cg13685437,cg13773421,cg13834932,cg13858321,cg14261676,cg14669842,cg14740130,cg15063771,cg15634083,cg15735438,cg16190265,cg16256876,cg16540134,cg16578496,cg16989086,cg17279592,cg17892825,cg18195266,cg18455364,cg18477104,cg19261516,cg20513206,cg20966539,cg21163969,cg21224380,cg21253943,cg21570597,cg21826978,cg22329336,cg22437405,cg22498676,cg23666682,cg24048022,cg24516139,cg24598305,cg24915409,cg25924746,cg26468807,cg26603597,cg27022201,cg27317813	E046	1.00e+00
-4.107	1.00e+00	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00219855,cg00282953,cg00343711,cg00442308,cg00457915,cg00828762,cg00844192,cg00931528,cg01091831,cg01250155,cg01331198,cg02324006,cg02332863,cg02407203,cg02467086,cg02585025,cg02599385,cg02628470,cg02799643,cg03108777,cg03269363,cg03438546,cg03633089,cg03693925,cg03836831,cg03864262,cg03930097,cg03983008,cg04010923,cg04065236,cg04179415,cg04317756,cg04438880,cg04990605,cg05177685,cg05220083,cg05555502,cg05569176,cg05600342,cg05656251,cg05903626,cg06081361,cg06082822,cg06130683,cg06182337,cg06423949,cg06435847,cg06507072,cg06613263,cg06644310,cg06652484,cg06903211,cg07073135,cg07194963,cg07309461,cg07338713,cg07624353,cg07826747,cg08033142,cg08386546,cg08537737,cg08692046,cg08941853,cg09148794,cg09165414,cg09264374,cg09515262,cg09527715,cg09704191,cg09725610,cg09774289,cg09804528,cg09865593,cg09986456,cg10011479,cg10378904,cg10389454,cg11001092,cg11315991,cg11579146,cg11656382,cg12038694,cg12604031,cg12687000,cg12799489,cg13284261,cg13405222,cg13471491,cg13582959,cg13685437,cg13773421,cg13834932,cg13983113,cg14103335,cg14197156,cg14261676,cg14317467,cg14373068,cg14877755,cg14882265,cg15063771,cg15586478,cg15735438,cg16079309,cg16256876,cg16540134,cg16598506,cg17279592,cg17296854,cg17892825,cg18195266,cg18455364,cg18477104,cg18503078,cg18556579,cg18753364,cg19261516,cg19665163,cg19991046,cg20160342,cg20619170,cg20750319,cg21074468,cg21163969,cg21224380,cg21570597,cg21826978,cg22035278,cg22329336,cg22437405,cg22498676,cg22949738,cg23666682,cg24048022,cg24135372,cg24598305,cg24710671,cg24915409,cg25306511,cg25924746,cg26146900,cg26168764,cg26468807,cg27022201,cg27317813	E050	1.00e+00
-4.319	1.00e+00	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00022235,cg00107617,cg00219855,cg00282953,cg00343711,cg00442308,cg00457915,cg00844192,cg00931528,cg01091831,cg01250155,cg01331198,cg01496369,cg01586682,cg02324006,cg02332863,cg02407203,cg02467086,cg02585025,cg02628470,cg02713599,cg02925872,cg03108777,cg03269363,cg03438546,cg03633089,cg03642549,cg03693925,cg03836831,cg03864262,cg03983008,cg04179415,cg04302388,cg04317756,cg04438880,cg04595021,cg04892182,cg04990605,cg05134567,cg05177685,cg05220083,cg05555502,cg05600342,cg05656251,cg05903626,cg06000635,cg06081361,cg06082822,cg06130683,cg06182337,cg06435847,cg06507072,cg06613263,cg06652484,cg06665075,cg06903211,cg07073135,cg07309461,cg07338713,cg07624353,cg07826747,cg08033142,cg08288107,cg08386546,cg09148794,cg09165414,cg09264374,cg09265385,cg09414137,cg09515262,cg09527715,cg09704191,cg09725610,cg09774289,cg09784779,cg09804528,cg09986456,cg10011479,cg10378904,cg10389454,cg11579146,cg12038694,cg12604031,cg12799489,cg13284261,cg13405222,cg13471491,cg13497069,cg13582959,cg13685437,cg13773421,cg13834932,cg13858321,cg14103335,cg14197156,cg14261676,cg14877755,cg14882265,cg15063771,cg15634083,cg16079309,cg16226020,cg16256876,cg16598506,cg16989086,cg17110052,cg17279592,cg17296854,cg17892825,cg18195266,cg18455364,cg18503078,cg18753364,cg19339902,cg19572528,cg19665163,cg19991046,cg20160342,cg20182958,cg20966539,cg21051972,cg21224380,cg22035278,cg22329336,cg22437405,cg22498676,cg22799702,cg23666682,cg24280925,cg24598305,cg24710671,cg24915409,cg25306511,cg25500027,cg25672327,cg25924746,cg26168764,cg26500279,cg27317813	E051	1.00e+00
-4.739	1.00e+00	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00183936,cg00243527,cg00566949,cg00770773,cg00844192,cg00931528,cg00995116,cg01091831,cg01496369,cg01966398,cg02407203,cg02440268,cg02467086,cg02585025,cg02628470,cg02713599,cg03108777,cg03614649,cg03633089,cg03841439,cg03983008,cg04595021,cg04667945,cg05177685,cg05276360,cg05555502,cg05569176,cg05600342,cg05678157,cg05903626,cg06044945,cg06082822,cg06613263,cg06665075,cg07183242,cg07309461,cg07826747,cg08035981,cg08049391,cg08363247,cg08386546,cg08786399,cg09165414,cg09264374,cg09704191,cg09725610,cg09757741,cg09986456,cg10011479,cg10206931,cg10921624,cg11001092,cg11188103,cg11656382,cg11708721,cg12038694,cg12264626,cg12280202,cg12557562,cg12604031,cg12608445,cg12799489,cg12969488,cg13582959,cg13773421,cg13834932,cg13858321,cg13895329,cg14106328,cg14261676,cg14669842,cg15266205,cg15349372,cg15735438,cg16226020,cg16276053,cg16540134,cg17110052,cg17279592,cg18455364,cg18477104,cg19261516,cg19486604,cg19540037,cg19665163,cg20054309,cg20160342,cg20262096,cg20916108,cg21072617,cg21074468,cg21224380,cg21561124,cg22035278,cg22498676,cg22899559,cg23180636,cg23219208,cg23666682,cg24690634,cg24697098,cg24915409,cg25306511,cg25500027,cg25589001,cg25924746,cg26168764,cg26468807,cg26500279,cg27317813	E028	1.00e+00
-1.661	9.74e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00009167,cg00022235,cg00052932,cg00107617,cg00219855,cg00268840,cg00457915,cg00463848,cg00566949,cg00731352,cg00844192,cg00931528,cg00997626,cg01331198,cg01424107,cg01586682,cg01668383,cg01709919,cg01775970,cg01993478,cg02096324,cg02324006,cg02332863,cg02467086,cg02585025,cg02599385,cg02628470,cg02645340,cg02713599,cg02739500,cg03045325,cg03137091,cg03290016,cg03327771,cg03438546,cg03461851,cg03469233,cg03577632,cg03614649,cg03693925,cg03705621,cg03772020,cg03775437,cg03778155,cg03836831,cg03948870,cg03983008,cg04317756,cg04360546,cg04574286,cg04595021,cg04885331,cg04888771,cg04990605,cg05033341,cg05108333,cg05177685,cg05220083,cg05230013,cg05251000,cg05409168,cg05471630,cg05566279,cg05600342,cg05656251,cg05678157,cg05762309,cg05903626,cg06082822,cg06130683,cg06162737,cg06182337,cg06219408,cg06228857,cg06435847,cg06507072,cg06613263,cg06665075,cg06786804,cg06903211,cg07073135,cg07309461,cg07338713,cg07454365,cg07471157,cg07624353,cg07637736,cg07735427,cg07826747,cg08119452,cg08288107,cg08363247,cg08386546,cg08387463,cg08614562,cg08786399,cg09044785,cg09089616,cg09148794,cg09264374,cg09380149,cg09414137,cg09613948,cg09704191,cg09725610,cg09784779,cg09804528,cg09865593,cg09986456,cg10055501,cg10206931,cg10315978,cg10378904,cg10921624,cg10952339,cg10983398,cg11315991,cg11579146,cg11708721,cg11877273,cg11906947,cg11979620,cg12038694,cg12179884,cg12501220,cg12604031,cg12687000,cg12850473,cg12906989,cg13369534,cg13372879,cg13405222,cg13471491,cg13502382,cg13685437,cg13728003,cg13773421,cg13834932,cg13895329,cg14103335,cg14197156,cg14218108,cg14465405,cg14882265,cg15054077,cg15063771,cg15164446,cg15210447,cg15343023,cg15675653,cg15735438,cg15833797,cg15894369,cg15901963,cg16011593,cg16079309,cg16386396,cg16468389,cg16540134,cg16578496,cg16606195,cg16740427,cg16989086,cg17279592,cg17296854,cg17372183,cg17821649,cg18149539,cg18195266,cg18445718,cg18450212,cg18455364,cg18458353,cg18494190,cg18527670,cg18753364,cg18802288,cg18831202,cg18875975,cg19253643,cg19272984,cg19412649,cg19412900,cg19511060,cg19572528,cg19673462,cg19705859,cg19876672,cg19925939,cg20054309,cg20094831,cg20182958,cg20185617,cg20254120,cg20966539,cg21163969,cg21171158,cg21224380,cg21237591,cg21253943,cg21561124,cg21570597,cg22035278,cg22437405,cg22498676,cg22660026,cg22729091,cg22833027,cg22899559,cg23034802,cg23180636,cg23202870,cg23270818,cg23316253,cg23666682,cg24280925,cg24516139,cg24677744,cg24690634,cg24710671,cg24915409,cg25306511,cg25672327,cg25924746,cg26072390,cg26168764,cg26228577,cg26287248,cg26438846,cg26468807,cg26500279,cg26530061,cg26603597,cg26751094,cg27317813,cg27378591,cg27405010	E003	1.00e+00
-0.702	7.86e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg00052932,cg00337803,cg00770773,cg01377140,cg02304095,cg02407203,cg02426455,cg02440268,cg02585025,cg03258523,cg03438546,cg03808714,cg03983008,cg04620237,cg04906575,cg05177685,cg05263760,cg05555502,cg05891558,cg06423949,cg06505343,cg06613263,cg07183242,cg07309461,cg07312624,cg07338713,cg07433360,cg08119452,cg08386546,cg08692046,cg09515262,cg09613948,cg09979924,cg09986456,cg10921624,cg10983398,cg11708721,cg12124786,cg12203247,cg12604031,cg12758147,cg13497069,cg13773421,cg13834932,cg14039228,cg14106328,cg14279641,cg14465405,cg14669842,cg15478981,cg15586478,cg16540134,cg17035276,cg17243564,cg17331086,cg17372183,cg17457254,cg17716220,cg17797158,cg18212064,cg18395781,cg18527670,cg19540037,cg19925939,cg20334128,cg21074468,cg21445383,cg22138219,cg22216242,cg22248488,cg22347523,cg22437405,cg22949738,cg23202870,cg24048022,cg25222362,cg25421053,cg26151467,cg26621192,cg27175123,cg27298509,cg27317813	E004	1.00e+00
