Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
9.086	1.66e-16	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00959259,cg01101459,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01595951,cg01649611,cg02010481,cg02088996,cg02297838,cg02656560,cg02716826,cg02750743,cg03124318,cg05439368,cg05554494,cg06362313,cg07333021,cg07839457,cg08507178,cg08669096,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg09245302,cg09479650,cg09586924,cg09912552,cg10454864,cg10601943,cg11354682,cg11544657,cg11849692,cg12170787,cg12269535,cg12419318,cg12728588,cg13028635,cg13031097,cg13359998,cg13823169,cg13984040,cg14016418,cg14140379,cg16306654,cg16448702,cg17394978,cg17446956,cg17803993,cg18170297,cg18181703,cg19604369,cg19805160,cg20098015,cg20316440,cg20408175,cg20408505,cg20898283,cg21915074,cg22129276,cg22953759,cg22959742,cg23172671,cg23387863,cg23480341,cg23547429,cg23691006,cg24704287,cg25132241,cg25353281,cg25533551,cg26392102,cg26470501,cg26508465,cg26607897,cg27023597,cg27067618,cg27128761	E029	1.89e-13
4.423	8.27e-05	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00218406,cg00340855,cg00490406,cg01243823,cg01309328,cg01357892,cg01517384,cg02010481,cg02656560,cg03124318,cg05554494,cg06362313,cg07839457,cg08507178,cg08683263,cg08818207,cg08850169,cg08904394,cg10601943,cg11354682,cg12054453,cg12170787,cg12269535,cg13031097,cg13823169,cg13984040,cg17394978,cg17803993,cg18181703,cg20098015,cg20408175,cg20408505,cg21915074,cg22129276,cg22953759,cg24704287,cg25353281,cg26392102,cg26470501,cg27023597	E029	2.62e-03
-4.556	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg02088996,cg18650626,cg22914762,cg25220990,cg26101890	E029	1.00e+00
-3.983	1.00e+00	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00934987,cg01616956,cg02716826,cg10454864,cg13823169,cg17972213,cg18181703,cg19417526,cg19805160,cg23648810,cg24707200,cg24836822,cg26101890,cg26172016	E029	1.00e+00
4.136	7.87e-05	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00340855,cg00741986,cg00959259,cg01243823,cg01252219,cg01498832,cg01517384,cg02297838,cg02750743,cg03290827,cg03370752,cg04120520,cg04993082,cg05400196,cg06362313,cg07333021,cg07467649,cg07573872,cg08507178,cg08683263,cg08894588,cg08904394,cg09018739,cg09610644,cg09912552,cg10601943,cg12054453,cg12170787,cg12394289,cg12483947,cg12728588,cg12949141,cg13031097,cg13458609,cg13618969,cg16448702,cg17394978,cg17446956,cg18181703,cg18650626,cg19149463,cg20316440,cg20408505,cg20595453,cg20898283,cg22221575,cg23599026,cg23876292,cg24691964,cg25353281,cg25364972,cg26227957,cg26250129,cg26392102,cg26470501,cg26607897,cg27023597,cg27660627	E029	2.57e-03
6.128	2.01e-09	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00959259,cg01127300,cg01243823,cg01252219,cg01309328,cg01357892,cg01498832,cg01517384,cg01595951,cg01904393,cg02010481,cg02088996,cg02297838,cg02346442,cg02656560,cg02716826,cg02750743,cg03124318,cg03290827,cg04993082,cg05439368,cg06362313,cg06391412,cg07573872,cg07839457,cg08507178,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg08913523,cg09018739,cg09586924,cg10601943,cg11354682,cg11849692,cg12054453,cg12170787,cg12269535,cg12394289,cg12419318,cg12483947,cg12728588,cg13028635,cg13031097,cg13359998,cg13823169,cg13984040,cg14016418,cg16306654,cg16448702,cg16824319,cg17394978,cg17803993,cg17972213,cg18181703,cg19149463,cg20098015,cg20316440,cg20408175,cg20408505,cg20595453,cg20898283,cg21915074,cg22953759,cg22959742,cg23172671,cg23387863,cg23547429,cg23599026,cg23648810,cg23691006,cg23876292,cg24691964,cg24704287,cg25353281,cg25533551,cg26172016,cg26227957,cg26392102,cg26470501,cg27023597,cg27067618,cg27660627	E032	2.09e-07
3.044	3.60e-03	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00218406,cg00221794,cg00340855,cg00490406,cg00741986,cg00959259,cg01243823,cg01309328,cg01517384,cg02010481,cg02297838,cg02716826,cg03055021,cg03124318,cg05439368,cg06362313,cg07839457,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg10601943,cg11354682,cg12054453,cg12170787,cg12269535,cg13031097,cg13823169,cg13984040,cg14140379,cg16306654,cg17394978,cg17803993,cg17972213,cg18181703,cg20098015,cg20408175,cg20408505,cg22953759,cg23547429,cg24704287,cg25353281,cg26392102,cg26470501,cg27023597,cg27660627	E032	6.97e-02
-2.786	1.00e+00	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg22914762,cg25220990	E032	1.00e+00
-2.437	9.96e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00934987,cg01101459,cg01616956,cg01904393,cg02088996,cg02346442,cg02656560,cg02716826,cg03055021,cg03290827,cg04036920,cg05400196,cg05554494,cg06837325,cg07948085,cg09479650,cg09586924,cg10454864,cg12680205,cg13031097,cg13924998,cg16824319,cg18170297,cg18181703,cg19417526,cg19805160,cg20595453,cg20898283,cg21550372,cg23172671,cg23480341,cg23648810,cg24707200,cg26101890,cg26172016,cg26508465,cg27067618,cg27128761	E032	1.00e+00
5.834	6.42e-08	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00218406,cg00340855,cg00490406,cg00741986,cg00934987,cg00959259,cg01243823,cg01252219,cg01357892,cg01498832,cg01517384,cg01649611,cg01904393,cg02297838,cg03124318,cg03290827,cg03370752,cg04120520,cg04983687,cg04993082,cg06362313,cg06391412,cg07333021,cg07467649,cg07573872,cg08507178,cg08683263,cg08818207,cg08850169,cg08894588,cg08904394,cg09586924,cg09610644,cg09912552,cg10601943,cg11849692,cg12054453,cg12269535,cg12394289,cg12483947,cg12728588,cg12949141,cg13031097,cg13359998,cg13458609,cg13618969,cg14140379,cg16448702,cg17394978,cg17446956,cg17803993,cg17972213,cg18650626,cg19149463,cg20408175,cg20408505,cg20595453,cg20898283,cg22221575,cg22953759,cg23547429,cg23599026,cg23691006,cg23876292,cg24691964,cg24704287,cg25353281,cg25364972,cg25368824,cg26172016,cg26227957,cg26250129,cg26392102,cg26470501,cg26607897,cg27023597,cg27660627	E032	3.85e-06
