Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.967	1.94e-01	E029 Primary monocytes from peripheral blood	Blood	H3K36me3	E029-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg01731783,cg01901332,cg02583484,cg03109660,cg03440944,cg03707168,cg04180046,cg04716530,cg04885881,cg04956244,cg05304393,cg05460226,cg06635952,cg06819357,cg06972908,cg07251887,cg08472795,cg09022230,cg09197783,cg10062919,cg10750182,cg11824827,cg12856965,cg13916835,cg14120703,cg14580211,cg14712058,cg14977938,cg15212295,cg15482893,cg16116321,cg16503724,cg16556677,cg18642234,cg19427338,cg19572487,cg19838043,cg19956914,cg21121843,cg22851561,cg23110422,cg24556382,cg24838345,cg24996979,cg26271591,cg26361535	E029	1.00e+00
0.399	3.76e-01	E032 Primary B cells from peripheral blood	Blood	H3K36me3	E032-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg00310412,cg00501876,cg01208318,cg01731783,cg02583484,cg03340878,cg03440944,cg03707168,cg04180046,cg04517079,cg04716530,cg04885881,cg04956244,cg05284742,cg05304393,cg05460226,cg05570258,cg05673882,cg05957567,cg06635952,cg06819357,cg06972908,cg07251887,cg07381806,cg07465627,cg07986378,cg08472795,cg09197783,cg10062919,cg10691866,cg11824827,cg12075928,cg13916835,cg14120703,cg14316231,cg14712058,cg14977938,cg15482893,cg16178855,cg16503724,cg16556677,cg18642234,cg19427338,cg19838043,cg19956914,cg21121843,cg22851561,cg23161492,cg24556382,cg24838345,cg24996979,cg26271591,cg26361535,cg27405731,cg27537125	E032	1.00e+00
-0.319	6.63e-01	E033 Primary T cells from cord blood	Blood	H3K36me3	E033-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg02583484,cg03358636,cg03440944,cg03707168,cg04180046,cg04885881,cg04956244,cg05221370,cg05304393,cg05460226,cg05673882,cg06338710,cg06819357,cg06972908,cg07251887,cg07465627,cg08472795,cg09197783,cg09578155,cg10062919,cg12856965,cg13916835,cg14120703,cg14316231,cg14712058,cg14977938,cg15212295,cg15482893,cg16047567,cg16503724,cg19427338,cg19838043,cg19956914,cg22851561,cg23110422,cg24023489,cg24556382,cg24996979,cg25305703,cg25809905,cg26271591,cg27405731	E033	1.00e+00
1.048	1.69e-01	E034 Primary T cells from peripheral blood	Blood	H3K36me3	E034-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg00501876,cg01097768,cg01207684,cg01731783,cg01901332,cg02583484,cg02743070,cg03109660,cg03440944,cg03707168,cg04180046,cg04517079,cg04535902,cg04716530,cg04885881,cg04956244,cg05221370,cg05284742,cg05304393,cg05460226,cg05673882,cg05875421,cg06338710,cg06819357,cg06972908,cg07251887,cg07381806,cg07986378,cg08472795,cg09197783,cg10062919,cg10717312,cg11824827,cg13916835,cg13937905,cg14120703,cg14316231,cg14580211,cg14712058,cg14977938,cg15212295,cg15482893,cg16047567,cg16178855,cg16503724,cg18369990,cg19427338,cg19572487,cg19798735,cg19838043,cg19956914,cg21473814,cg22851561,cg23110422,cg24023489,cg24556382,cg24996979,cg26271591,cg26361535,cg27405731	E034	1.00e+00
0.142	4.76e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K36me3	E046-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg00501876,cg01207684,cg01208318,cg01731783,cg01901332,cg02583484,cg03440944,cg03707168,cg04180046,cg04535902,cg04716530,cg04885881,cg04956244,cg05284742,cg05304393,cg05460226,cg05673882,cg06338710,cg06819357,cg06972908,cg07381806,cg07986378,cg09197783,cg10062919,cg10750182,cg12856965,cg13916835,cg14120703,cg14712058,cg15482893,cg16503724,cg18642234,cg19427338,cg19838043,cg19956914,cg22851561,cg23079012,cg23110422,cg24023489,cg24556382,cg24838345,cg26271591	E046	1.00e+00
0.017	5.26e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E050-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg01208318,cg01731783,cg01901332,cg02583484,cg03109660,cg03440944,cg03707168,cg04180046,cg04517079,cg04535902,cg04716530,cg04885881,cg04956244,cg05304393,cg05673882,cg06338710,cg06819357,cg06972908,cg07381806,cg07986378,cg08472795,cg08972170,cg09022230,cg09109520,cg09197783,cg10420527,cg13916835,cg14120703,cg14316231,cg14580211,cg14712058,cg14977938,cg15482893,cg16116321,cg16503724,cg16744741,cg18642234,cg19838043,cg19956914,cg20543544,cg21121843,cg22851561,cg23110422,cg24556382,cg24996979,cg26361535,cg27405731	E050	1.00e+00
-0.380	6.74e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K36me3	E051-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg00501876,cg01062937,cg01208318,cg01901332,cg02583484,cg03109660,cg03440944,cg03707168,cg04180046,cg04535902,cg04716530,cg04885881,cg04956244,cg05304393,cg05460226,cg05957567,cg06338710,cg06972908,cg07986378,cg08472795,cg08972170,cg09022230,cg09109520,cg09197783,cg10062919,cg10420527,cg13916835,cg14120703,cg14580211,cg14712058,cg14977938,cg15482893,cg16116321,cg16503724,cg16744741,cg18642234,cg19427338,cg19838043,cg19956914,cg20543544,cg22851561,cg23110422,cg24996979,cg26271591	E051	1.00e+00
-1.606	9.59e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K36me3	E028-H3K36me3.broadPeak.gz	cg00295485,cg01272202,cg02583484,cg03440944,cg04885881,cg06635952,cg06819357,cg07251887,cg08940075,cg08972170,cg09022230,cg11824827,cg12075928,cg12856965,cg13916835,cg14316231,cg15482893,cg15554421,cg16744741,cg17907003,cg19838043,cg19956914,cg21121843,cg22851561,cg23110422,cg24838345,cg25212025,cg25305703,cg26271591	E028	1.00e+00
-1.167	9.13e-01	E003 H1 Cells	ES Cell	H3K36me3	E003-H3K36me3.broadPeak.gz	cg00202479,cg00295485,cg00310412,cg00336149,cg01208318,cg01940273,cg02583484,cg03329539,cg03440944,cg03707168,cg04180046,cg04535902,cg04885881,cg05304393,cg05570258,cg05957567,cg06338710,cg06819357,cg07251887,cg07381806,cg07465627,cg08472795,cg08940075,cg09022230,cg09197783,cg09578155,cg10420527,cg11824827,cg12075928,cg12856965,cg13916835,cg14120703,cg14712058,cg15482893,cg16116321,cg16937168,cg17372101,cg17907003,cg18642234,cg19838043,cg19956914,cg21121843,cg21473814,cg23110422,cg24556382,cg24838345,cg24996979,cg25212025,cg25809905,cg27241845,cg27405731	E003	1.00e+00
0.543	3.30e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K36me3	E004-H3K36me3.broadPeak.gz	cg00295485,cg02583484,cg02657160,cg03440944,cg04039799,cg06972908,cg08940075,cg12828729,cg13039251,cg14316231,cg15474579,cg15693572,cg17372101,cg18642234,cg23110422,cg25212025,cg25949550,cg27405731	E004	1.00e+00
