Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
6.268	1.35e-11	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00208967,cg00267713,cg00291351,cg00339682,cg00352576,cg00426310,cg00492873,cg00526032,cg00583328,cg00643392,cg00890485,cg00935351,cg00986610,cg01178451,cg01185754,cg01218371,cg01358993,cg01439670,cg01447112,cg01481544,cg01509464,cg01517740,cg01605435,cg01606023,cg01719832,cg01812599,cg01835725,cg01955745,cg01972751,cg02260587,cg02345747,cg02411009,cg02489377,cg02525108,cg02628202,cg02638589,cg02672003,cg02682050,cg02683197,cg02708401,cg02745784,cg02967428,cg03217744,cg03242666,cg03340715,cg03357547,cg03521044,cg03534031,cg03629499,cg03763616,cg03781262,cg04102325,cg04163632,cg04376312,cg04423727,cg04502620,cg04527363,cg04630292,cg04645914,cg04751276,cg04791080,cg04818943,cg04819775,cg04874562,cg04914013,cg04935434,cg05118916,cg05123845,cg05532966,cg05692422,cg05899860,cg05928290,cg05951558,cg06155641,cg06158227,cg06204711,cg06214925,cg06343355,cg06354392,cg06514003,cg06517489,cg06517984,cg06554535,cg07003360,cg07041748,cg07046369,cg07068187,cg07106490,cg07589612,cg07726953,cg07747553,cg07757183,cg07788369,cg07794885,cg07877559,cg07895807,cg07937271,cg08125821,cg08274011,cg08390209,cg08662052,cg08692733,cg08736918,cg08867241,cg08979895,cg09015232,cg09135551,cg09155997,cg09169779,cg09287190,cg09333471,cg09563216,cg09663530,cg09773769,cg09808864,cg09842331,cg09857513,cg09912512,cg09919570,cg10036918,cg10125599,cg10173932,cg10256477,cg10378459,cg10378927,cg10791035,cg10825234,cg10943786,cg10949706,cg11104510,cg11194925,cg11369071,cg11580948,cg11609001,cg11651285,cg11782635,cg11940285,cg12029639,cg12108730,cg12122464,cg12163132,cg12235062,cg12284521,cg12351433,cg12515485,cg12685753,cg12730843,cg12758090,cg12802819,cg12951488,cg12990116,cg13564742,cg13629586,cg13637269,cg13668471,cg13723431,cg13834844,cg13947534,cg13980799,cg13982454,cg13998093,cg14165663,cg14415160,cg14470895,cg14475875,cg14530834,cg14563949,cg14652403,cg14733720,cg14741939,cg15012468,cg15062377,cg15068733,cg15108727,cg15240455,cg15335669,cg15362957,cg15388804,cg15463135,cg15484899,cg15586439,cg15740492,cg15780540,cg15869649,cg16072192,cg16182479,cg16199280,cg16792071,cg16935039,cg17035539,cg17051623,cg17071063,cg17222452,cg17331738,cg17334266,cg17472823,cg17480278,cg17544952,cg17863076,cg17918558,cg17926328,cg18044622,cg18328755,cg18723560,cg18919684,cg18959309,cg19034038,cg19103169,cg19294311,cg19403909,cg19480385,cg19509393,cg19598584,cg19645221,cg19741660,cg19889780,cg19989581,cg20013177,cg20142018,cg20280492,cg20588069,cg20870000,cg20908789,cg21209859,cg21305471,cg21547982,cg21604042,cg21626735,cg21684654,cg21828345,cg22041190,cg22378853,cg22516137,cg22535849,cg22547540,cg22618215,cg22695117,cg22713630,cg22719623,cg22784386,cg22846611,cg22895420,cg22929859,cg23034922,cg23307680,cg23464183,cg23657179,cg23676682,cg23741520,cg23818888,cg24286765,cg24567424,cg24608087,cg24616708,cg24740026,cg24798010,cg24860092,cg24889998,cg24902920,cg25034395,cg25106635,cg25109019,cg25202269,cg25214789,cg25221239,cg25398727,cg25433595,cg25500444,cg25534294,cg25534601,cg25586361,cg25673784,cg25801988,cg25843866,cg26077454,cg26218753,cg26228859,cg26342147,cg26411222,cg26427308,cg26483229,cg26499363,cg26526397,cg26571127,cg26607785,cg26657382,cg26665224,cg26668490,cg26693467,cg26834680,cg26859841,cg26918279,cg26958615,cg27057022,cg27189087,cg27315958,cg27436286,cg27636676,ch.11.2015773F,ch.2.154144R	E029	1.12e-09
5.062	4.45e-07	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00208967,cg00339682,cg00643392,cg01358993,cg01481544,cg01509464,cg01517740,cg01605435,cg01972751,cg02260587,cg02270332,cg02345747,cg02411009,cg02525108,cg02672003,cg02683197,cg03217744,cg03560660,cg04194821,cg04630292,cg04645914,cg04751276,cg04761722,cg04819775,cg04935434,cg05233324,cg05532966,cg05915316,cg05951558,cg06204711,cg06354392,cg06517984,cg07026904,cg07041748,cg07046369,cg07589612,cg07726953,cg07747133,cg07794885,cg07937271,cg08125821,cg08662052,cg08867241,cg08979895,cg09275956,cg09287190,cg09563216,cg09581049,cg09756089,cg09808864,cg09842331,cg09852127,cg10173932,cg10256477,cg10378927,cg10791035,cg10881773,cg10943786,cg10949706,cg10950661,cg11104510,cg11194925,cg11369071,cg11609001,cg11651285,cg12029639,cg12122464,cg12163132,cg12235062,cg12802819,cg13564742,cg13637269,cg13834844,cg14563949,cg14614844,cg14620221,cg14741939,cg15388804,cg15440376,cg15463135,cg15586439,cg15830864,cg15869649,cg16199280,cg16510548,cg16720944,cg16935039,cg17222452,cg17480278,cg17863076,cg18723560,cg19103169,cg19653783,cg19989581,cg20280492,cg20588069,cg21626735,cg22618215,cg22719623,cg22784386,cg23034922,cg23067881,cg23464183,cg23657179,cg24286765,cg24616708,cg24690946,cg24902920,cg25034395,cg25109019,cg25221239,cg25398727,cg25534294,cg25586361,cg25800765,cg26077454,cg26342147,cg26499363,cg26657382,cg26668490,cg26859841,cg26958615,cg27057022,ch.11.2015773F,ch.2.154144R	E032	2.46e-05
0.564	3.13e-01	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg01955745,cg02411009,cg02672003,cg02683197,cg06343355,cg06517489,cg10378927,cg11369071,cg12758090,cg14146249,cg14733720,cg14741939,cg15240455,cg15463135,cg16199280,cg16510548,cg17222452,cg19598584,cg19645221,cg20588069,cg20740328,cg23307680,cg23464183	E033	1.00e+00
4.267	4.76e-06	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00188055,cg00201234,cg00208967,cg00232832,cg00267713,cg00291351,cg00339682,cg00352576,cg00369351,cg00426310,cg00583328,cg00625949,cg00643392,cg00756695,cg00890485,cg01152015,cg01185080,cg01218371,cg01358993,cg01469847,cg01509464,cg01517740,cg01568317,cg01606023,cg01654560,cg01727431,cg01797450,cg01812599,cg01940708,cg01972751,cg02038168,cg02173484,cg02260587,cg02357336,cg02411009,cg02467073,cg02672003,cg02683197,cg02905830,cg03217744,cg03521737,cg03554925,cg03925157,cg03954991,cg04041568,cg04163632,cg04237898,cg04376312,cg04408858,cg04423727,cg04527363,cg04538800,cg04577212,cg04617786,cg04630292,cg04645914,cg04819775,cg04874562,cg05005308,cg05123845,cg05362467,cg05458429,cg05532966,cg05692422,cg05726274,cg05928290,cg05951558,cg06038342,cg06312846,cg06343355,cg06354392,cg06517984,cg06539391,cg06554535,cg07003360,cg07046369,cg07589612,cg07726953,cg07747133,cg07794885,cg07877559,cg07969984,cg08274011,cg08320659,cg08662052,cg08692733,cg08867241,cg08896715,cg08979895,cg09015232,cg09186031,cg09266113,cg09275956,cg09287190,cg09511477,cg09563216,cg09616559,cg09649134,cg09663530,cg09857513,cg09919570,cg10025838,cg10127573,cg10137010,cg10173932,cg10256477,cg10378927,cg10409753,cg10825234,cg10881773,cg10943786,cg10950661,cg11104510,cg11373252,cg11441148,cg11609001,cg11651285,cg11782635,cg11882358,cg12029639,cg12108730,cg12122464,cg12163132,cg12247968,cg12264626,cg12350116,cg12351433,cg12515485,cg12785643,cg12791555,cg12993791,cg13224914,cg13252540,cg13564742,cg13637269,cg13723431,cg13834844,cg13998093,cg14059921,cg14146249,cg14415160,cg14456103,cg14470895,cg14475875,cg14530834,cg14614844,cg14741939,cg14867085,cg14892886,cg15062377,cg15240455,cg15335669,cg15388804,cg15440376,cg15463135,cg15586439,cg16072192,cg16199280,cg16510548,cg16616918,cg16720944,cg16743005,cg16935039,cg17051623,cg17071063,cg17222452,cg17331738,cg17334266,cg17544952,cg17725472,cg17863076,cg17908657,cg17926328,cg18328755,cg18542377,cg18723560,cg18959309,cg19034038,cg19403909,cg19480385,cg19645221,cg19653783,cg20280492,cg20313628,cg20417869,cg20588069,cg20740328,cg20908789,cg21449897,cg21547982,cg21604042,cg21626735,cg21844005,cg22409223,cg22618215,cg22719623,cg22784386,cg22846611,cg22895420,cg23267890,cg23373640,cg23464183,cg23476937,cg23586835,cg23741520,cg23805594,cg24362923,cg24567424,cg24617612,cg24690946,cg24889998,cg24902920,cg25034395,cg25109019,cg25202269,cg25202302,cg25214789,cg25221239,cg25317157,cg25386234,cg25398727,cg25440893,cg25526475,cg25534294,cg25800765,cg25801988,cg26411222,cg26499363,cg26526397,cg26539023,cg26565578,cg26571127,cg26665224,cg26859841,cg26890354,cg27057022,ch.11.2015773F,ch.14.955325R,ch.2.154144R	E034	1.32e-04
5.993	9.08e-12	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00055555,cg00191625,cg00208967,cg00267713,cg00291351,cg00339682,cg00347863,cg00352576,cg00419159,cg00583328,cg00643392,cg00644554,cg00706282,cg00860225,cg00890485,cg00932128,cg01039401,cg01090482,cg01178451,cg01185754,cg01218371,cg01358993,cg01469847,cg01481544,cg01509464,cg01511647,cg01517740,cg01568317,cg01605435,cg01606023,cg01797450,cg01812599,cg01972751,cg02038168,cg02260587,cg02339682,cg02411009,cg02489377,cg02628202,cg02638589,cg02672003,cg02683197,cg02697373,cg02967428,cg03070989,cg03199926,cg03217744,cg03444838,cg03521044,cg03554925,cg03560660,cg03623835,cg03629499,cg03800939,cg03921529,cg04102325,cg04163632,cg04408858,cg04423727,cg04502620,cg04527363,cg04538800,cg04630292,cg04645914,cg04818943,cg04819775,cg04874562,cg04878159,cg04914013,cg04935434,cg05005308,cg05137975,cg05168062,cg05200057,cg05614346,cg05692422,cg05726274,cg05915316,cg05928290,cg05951558,cg06158227,cg06204711,cg06214925,cg06354392,cg06514003,cg06517489,cg06517984,cg06554535,cg06855983,cg06985993,cg07003360,cg07026904,cg07046369,cg07227926,cg07356483,cg07589612,cg07726953,cg07747133,cg07788369,cg07794885,cg07877559,cg07929768,cg07937271,cg07969984,cg08056629,cg08106124,cg08125821,cg08312412,cg08390209,cg08554860,cg08662052,cg08692733,cg08813325,cg08867241,cg08979895,cg09015232,cg09135551,cg09186031,cg09229893,cg09275956,cg09287190,cg09511477,cg09563216,cg09581049,cg09808864,cg09841774,cg09842331,cg09852127,cg09857513,cg09919570,cg10036918,cg10052922,cg10137010,cg10173932,cg10256477,cg10378927,cg10883621,cg10943786,cg10949706,cg11104510,cg11194925,cg11369071,cg11373252,cg11609001,cg11651285,cg11747349,cg11801011,cg11940285,cg12029639,cg12108730,cg12122464,cg12163132,cg12187657,cg12235062,cg12247968,cg12271079,cg12284521,cg12351433,cg12685753,cg12730843,cg12757705,cg12758090,cg12791555,cg12802819,cg12990116,cg13564742,cg13637269,cg13834844,cg13947534,cg13982454,cg13998093,cg14091230,cg14146249,cg14181956,cg14253951,cg14323199,cg14415160,cg14459046,cg14470895,cg14530834,cg14563949,cg14614844,cg14620221,cg14733720,cg14741939,cg15012468,cg15062377,cg15068733,cg15108727,cg15335669,cg15362957,cg15388804,cg15586439,cg15591578,cg15690342,cg15780540,cg15830864,cg15869649,cg16070123,cg16072192,cg16182479,cg16199280,cg16510548,cg16536824,cg16720944,cg16734549,cg16792071,cg16935039,cg17014757,cg17016978,cg17071063,cg17222452,cg17331738,cg17334266,cg17347941,cg17480278,cg17544952,cg17558973,cg17863076,cg17926328,cg18263397,cg18328755,cg18361425,cg18723560,cg18919684,cg19103169,cg19243721,cg19274341,cg19286437,cg19294311,cg19403909,cg19480385,cg19509393,cg19575837,cg19645221,cg19653783,cg19817767,cg19989581,cg20013177,cg20110349,cg20270775,cg20280492,cg20588069,cg20740328,cg20761395,cg20908789,cg20950932,cg21027599,cg21267551,cg21449897,cg21517158,cg21547982,cg21604042,cg21626735,cg21923442,cg22041190,cg22108374,cg22535849,cg22618215,cg22640233,cg22713630,cg22719623,cg22784386,cg22841667,cg22846611,cg22895420,cg22899869,cg22929859,cg23034922,cg23219748,cg23267890,cg23307680,cg23322172,cg23464183,cg23476937,cg23586835,cg23676682,cg23741520,cg24156331,cg24286765,cg24567424,cg24608087,cg24616708,cg24617612,cg24674680,cg24877129,cg24889998,cg24902920,cg25034395,cg25109019,cg25110757,cg25202269,cg25221239,cg25343227,cg25346720,cg25356086,cg25386234,cg25398727,cg25433595,cg25500444,cg25526475,cg25534294,cg25560471,cg25586361,cg25593729,cg25771195,cg25781868,cg25800765,cg25801988,cg25843866,cg26045043,cg26077454,cg26342147,cg26411222,cg26499363,cg26504440,cg26526397,cg26571127,cg26632948,cg26665224,cg26700407,cg26859841,cg26920327,cg26958615,cg27057022,cg27189087,cg27436286,cg27636676,ch.11.2015773F,ch.2.154144R	E046	1.12e-09
0.496	3.22e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00143527,cg00291351,cg00643392,cg00935351,cg00986610,cg01218371,cg01358993,cg01509464,cg01517740,cg01654560,cg01719832,cg01793320,cg01942776,cg01955745,cg02260587,cg02270332,cg02411009,cg02489377,cg02672003,cg02683197,cg02697373,cg03217744,cg03247245,cg03357547,cg03440762,cg03629499,cg03763616,cg03781262,cg04240553,cg04476070,cg04645914,cg04751276,cg04761722,cg04892447,cg04935434,cg05343689,cg05692422,cg06312846,cg06517489,cg06517984,cg07537370,cg07589612,cg07726953,cg07747133,cg07788369,cg07826058,cg07877559,cg07937271,cg08274011,cg08360631,cg08390209,cg08662052,cg08819647,cg08979895,cg09015232,cg09099830,cg09229893,cg09287190,cg09657538,cg09663530,cg09852127,cg09857513,cg09919570,cg10036918,cg10052922,cg10137010,cg10153082,cg10378927,cg10943786,cg10949706,cg11194925,cg11369071,cg11651285,cg11821865,cg12029639,cg12122464,cg12271079,cg12351433,cg12799666,cg12951488,cg12990116,cg13637269,cg13723431,cg14415160,cg14459046,cg14719055,cg14741939,cg15068733,cg15221203,cg15240455,cg15335669,cg15388804,cg15463135,cg15586439,cg16072192,cg16199280,cg16510548,cg17001652,cg17071063,cg17331738,cg17334266,cg17480278,cg17863076,cg18044622,cg18263397,cg18390345,cg19253379,cg19403909,cg19645221,cg20013177,cg20110349,cg20172258,cg20280492,cg20313628,cg20740328,cg20908789,cg21517158,cg21604042,cg21626735,cg22535849,cg22784386,cg22929859,cg23034922,cg23267890,cg23464183,cg23476937,cg23657179,cg24286765,cg24535176,cg24608087,cg24616708,cg24889998,cg25109019,cg25386234,cg25398727,cg25433595,cg25440893,cg25727520,cg25771195,cg26077454,cg26526397,cg26632948,cg26657382,cg26665224,cg26859841,cg26890354,cg26937310,cg26958615,cg27057022,cg27189087,ch.11.2015773F	E050	1.00e+00
1.874	2.89e-02	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00208967,cg00339682,cg00352576,cg00583328,cg01039401,cg01358993,cg01509464,cg01517740,cg02260587,cg02411009,cg02489377,cg02672003,cg02683197,cg03167883,cg03217744,cg03461851,cg03560660,cg03626024,cg03921529,cg04102325,cg04240553,cg04645914,cg04751276,cg04761722,cg04874562,cg05692422,cg05915316,cg06155641,cg06517489,cg06517984,cg07046369,cg07068187,cg07726953,cg07788369,cg07877559,cg07895807,cg08125821,cg08274011,cg08390209,cg08662052,cg08692733,cg08819647,cg08979895,cg09015232,cg09275956,cg09563216,cg09621708,cg09663530,cg09842331,cg09852127,cg09857513,cg09882901,cg10092770,cg10173932,cg10378927,cg10791035,cg10943786,cg11194925,cg11369071,cg11821865,cg12029639,cg12107018,cg12163132,cg12351433,cg12951488,cg13637269,cg13871708,cg13947534,cg14415160,cg14733720,cg14741939,cg15335669,cg15463135,cg15586439,cg15740492,cg15869649,cg16199280,cg16510548,cg16792071,cg17071063,cg17222452,cg17334266,cg17542852,cg17544952,cg17926328,cg18044622,cg19294311,cg19645221,cg20013177,cg20280492,cg20588069,cg20740328,cg20908789,cg21348975,cg21626735,cg22535849,cg22719623,cg22784386,cg22929859,cg23034922,cg23464183,cg24286765,cg24535176,cg24608087,cg24616708,cg24889998,cg24908802,cg25109019,cg25398727,cg25771195,cg26077454,cg26218753,cg26499363,cg26526397,cg26665224,cg26834680,cg26958615,cg27468145,ch.11.2015773F	E051	2.52e-01
0.012	5.19e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00283247,cg00526032,cg00921309,cg01008919,cg01358993,cg01370122,cg01481544,cg01517740,cg01605435,cg01797450,cg01955745,cg02260587,cg02411009,cg02672003,cg02682050,cg02683197,cg03349582,cg03444838,cg03781262,cg04645914,cg04819775,cg04935434,cg05233324,cg05692422,cg06155641,cg06166306,cg06204711,cg06216650,cg06517984,cg06742180,cg07726953,cg07757183,cg07937271,cg08979895,cg09773769,cg09782833,cg09842331,cg09852127,cg09919570,cg10052922,cg10173932,cg10378459,cg10378927,cg10567744,cg10943786,cg10949706,cg12029639,cg12264626,cg12758090,cg12951488,cg13153942,cg13637269,cg13871708,cg13930544,cg14741939,cg15108727,cg15335669,cg15388804,cg15463135,cg15690342,cg15869649,cg17226286,cg17334266,cg17863076,cg17908657,cg17926328,cg18263397,cg19645221,cg19989581,cg20280492,cg21305471,cg21449897,cg21626735,cg22161706,cg22535849,cg22784386,cg23034922,cg23063807,cg23219748,cg23476937,cg24286765,cg24608087,cg24616708,cg24877129,cg25109019,cg25417405,cg25500444,cg25800765,cg25801988,cg25843866,cg26077454,cg26499363,cg26526397,cg26684174,cg26937310	E028	1.00e+00
-0.997	8.88e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00110785,cg00248861,cg00283247,cg00339682,cg00352576,cg00526032,cg00921309,cg01090482,cg01178451,cg01439670,cg01509464,cg01605435,cg01727431,cg01794103,cg01797450,cg01911386,cg01959541,cg02008416,cg02260587,cg02411009,cg02489377,cg02525108,cg02666302,cg02672003,cg02682050,cg02905830,cg03012028,cg03349582,cg03357547,cg03440762,cg03461851,cg03560660,cg03623835,cg03921529,cg04041568,cg04240553,cg04369306,cg04423727,cg04502620,cg04527363,cg04645914,cg04751276,cg04761722,cg04770088,cg04874562,cg04935434,cg05128808,cg05162358,cg05692422,cg05898333,cg06155641,cg06204711,cg06216650,cg06354392,cg06514003,cg06517489,cg06517984,cg06561366,cg06855983,cg06985993,cg07227926,cg07237996,cg07356483,cg07537370,cg07589612,cg07794885,cg08118241,cg08125821,cg08188886,cg08813325,cg08979895,cg09015232,cg09039685,cg09275956,cg09450367,cg09511477,cg09614276,cg09756089,cg09773769,cg09842331,cg09919570,cg10125599,cg10137010,cg10256477,cg10378927,cg10791035,cg10950661,cg11322877,cg11369071,cg11580948,cg11609001,cg11785425,cg11801011,cg11821865,cg11940285,cg12163132,cg12235062,cg12271079,cg12598635,cg12785643,cg13319139,cg13637269,cg13723431,cg13741781,cg13742400,cg13793478,cg13930544,cg13998093,cg14165663,cg14733720,cg14892886,cg15335669,cg15388804,cg15463135,cg15690342,cg15950665,cg16072192,cg16510548,cg16616918,cg16875864,cg17334266,cg17542852,cg17544952,cg17558973,cg17583504,cg17725472,cg17908657,cg17940858,cg18044622,cg18054745,cg18521925,cg18569335,cg18723560,cg18743287,cg18892212,cg19034038,cg19103169,cg19243721,cg19509393,cg19598584,cg19630667,cg19939130,cg19969124,cg20013177,cg20110349,cg20172258,cg20176098,cg20280492,cg21027599,cg21348975,cg21435394,cg21517158,cg21626735,cg21828345,cg21844005,cg22108374,cg22161706,cg22547540,cg22777249,cg22784386,cg22929859,cg23034922,cg23067881,cg23219748,cg23267890,cg23464183,cg23476937,cg23805594,cg24348707,cg24437535,cg24567424,cg24616708,cg24617612,cg24801023,cg24824917,cg24860092,cg24889998,cg24955845,cg25034395,cg25041901,cg25109019,cg25202269,cg25343227,cg25358289,cg25398727,cg25417405,cg25440893,cg25526475,cg25586361,cg25800765,cg25801988,cg25948445,cg26077454,cg26174583,cg26427308,cg26504440,cg26526397,cg26571127,cg26607785,cg26657382,cg26731131,cg26859841,cg26918279,cg27106909,cg27189087,cg27315958,cg27436286,cg27636676,ch.11.2015773F,ch.14.955325R,ch.2.154144R,ch.7.3273335R	E003	1.00e+00
-1.428	9.41e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00177431,cg00863286,cg00921309,cg01439670,cg01802532,cg02230811,cg02267488,cg02411009,cg02489377,cg02672003,cg03242666,cg03461851,cg04645914,cg04751276,cg04878159,cg05137975,cg05692422,cg06517984,cg08360631,cg09039685,cg09782833,cg10662047,cg10783774,cg12264626,cg13637269,cg14146249,cg15335669,cg17014757,cg17480278,cg17908657,cg18352793,cg19463518,cg21267551,cg21626735,cg23520422,cg23521507,cg24437535,cg24889998,cg25358289,cg26665224,cg26731131	E004	1.00e+00
