Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-2.788	1.00e+00	E063 Adipose Nuclei	Adipose	TssA	erc2-chromatin15state-all-files/E063_1_TssA.bed		E063	1.00e+00
0.145	4.10e-01	E063 Adipose Nuclei	Adipose	TssAFlnk	erc2-chromatin15state-all-files/E063_2_TssAFlnk.bed	cg09432792,cg12896170	E063	1.00e+00
-4.950	1.00e+00	E063 Adipose Nuclei	Adipose	TxFlnk	erc2-chromatin15state-all-files/E063_3_TxFlnk.bed		E063	1.00e+00
0.711	3.25e-01	E063 Adipose Nuclei	Adipose	Tx	erc2-chromatin15state-all-files/E063_4_Tx.bed	cg02534167,cg02936755,cg07475825,cg12547959,cg13132442	E063	1.00e+00
-0.810	8.40e-01	E063 Adipose Nuclei	Adipose	TxWk	erc2-chromatin15state-all-files/E063_5_TxWk.bed	cg03361294,cg15848159,cg25238420,cg27459630	E063	1.00e+00
-0.520	4.38e-01	E063 Adipose Nuclei	Adipose	EnhG	erc2-chromatin15state-all-files/E063_6_EnhG.bed	cg01680062	E063	1.00e+00
1.557	1.05e-01	E063 Adipose Nuclei	Adipose	Enh	erc2-chromatin15state-all-files/E063_7_Enh.bed	cg00052684,cg03574890,cg05639088,cg09412707,cg17555274,cg20292908,cg20361768	E063	1.00e+00
-3.878	1.00e+00	E063 Adipose Nuclei	Adipose	ZNF-Rpts	erc2-chromatin15state-all-files/E063_8_ZNF-Rpts.bed		E063	1.00e+00
-0.502	3.45e-01	E063 Adipose Nuclei	Adipose	Het	erc2-chromatin15state-all-files/E063_9_Het.bed	cg05790772	E063	1.00e+00
-4.138	1.00e+00	E063 Adipose Nuclei	Adipose	TssBiv	erc2-chromatin15state-all-files/E063_10_TssBiv.bed		E063	1.00e+00
-4.037	1.00e+00	E063 Adipose Nuclei	Adipose	BivFlnk	erc2-chromatin15state-all-files/E063_11_BivFlnk.bed		E063	1.00e+00
-2.909	1.00e+00	E063 Adipose Nuclei	Adipose	EnhBiv	erc2-chromatin15state-all-files/E063_12_EnhBiv.bed		E063	1.00e+00
-0.719	6.38e-01	E063 Adipose Nuclei	Adipose	ReprPC	erc2-chromatin15state-all-files/E063_13_ReprPC.bed	cg24346915	E063	1.00e+00
-1.278	9.52e-01	E063 Adipose Nuclei	Adipose	ReprPCWk	erc2-chromatin15state-all-files/E063_14_ReprPCWk.bed	cg03489069,cg15920942	E063	1.00e+00
-0.175	6.32e-01	E063 Adipose Nuclei	Adipose	Quies	erc2-chromatin15state-all-files/E063_15_Quies.bed	cg01363387,cg04175911,cg08370869,cg08552853,cg09541576,cg15002347,cg15135194,cg16222694,cg22885409,cg27167895	E063	1.00e+00
-2.613	1.00e+00	E080 Fetal Adrenal Gland	Adrenal	TssA	erc2-chromatin15state-all-files/E080_1_TssA.bed		E080	1.00e+00
-2.293	1.00e+00	E080 Fetal Adrenal Gland	Adrenal	TssAFlnk	erc2-chromatin15state-all-files/E080_2_TssAFlnk.bed		E080	1.00e+00
0.000	4.21e-02	E080 Fetal Adrenal Gland	Adrenal	TxFlnk	erc2-chromatin15state-all-files/E080_3_TxFlnk.bed	cg12896170	E080	1.00e+00
-0.571	7.66e-01	E080 Fetal Adrenal Gland	Adrenal	Tx	erc2-chromatin15state-all-files/E080_4_Tx.bed	cg02936755,cg07475825,cg13132442	E080	1.00e+00
0.626	3.31e-01	E080 Fetal Adrenal Gland	Adrenal	TxWk	erc2-chromatin15state-all-files/E080_5_TxWk.bed	cg03361294,cg03489069,cg12547959,cg15135194,cg20361768,cg27459630	E080	1.00e+00
0.539	2.88e-01	E080 Fetal Adrenal Gland	Adrenal	EnhG	erc2-chromatin15state-all-files/E080_6_EnhG.bed	cg02534167,cg03574890	E080	1.00e+00
1.640	8.98e-02	E080 Fetal Adrenal Gland	Adrenal	Enh	erc2-chromatin15state-all-files/E080_7_Enh.bed	cg00052684,cg04175911,cg05639088,cg15848159,cg17555274,cg20292908,cg22885409	E080	1.00e+00
-5.016	1.00e+00	E080 Fetal Adrenal Gland	Adrenal	ZNF-Rpts	erc2-chromatin15state-all-files/E080_8_ZNF-Rpts.bed		E080	1.00e+00
-2.512	1.00e+00	E080 Fetal Adrenal Gland	Adrenal	Het	erc2-chromatin15state-all-files/E080_9_Het.bed		E080	1.00e+00
-5.396	1.00e+00	E080 Fetal Adrenal Gland	Adrenal	TssBiv	erc2-chromatin15state-all-files/E080_10_TssBiv.bed		E080	1.00e+00
-0.342	2.32e-01	E080 Fetal Adrenal Gland	Adrenal	BivFlnk	erc2-chromatin15state-all-files/E080_11_BivFlnk.bed	cg09432792	E080	1.00e+00
