Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.959	2.24e-01	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00281977,cg01003448,cg01052103,cg01516881,cg01609658,cg01808030,cg01864468,cg02147364,cg02299497,cg02743650,cg02746014,cg03395511,cg03847932,cg04385144,cg04554929,cg05662444,cg05729249,cg05841700,cg05926928,cg06176221,cg06478886,cg06522412,cg06602086,cg06758350,cg07096305,cg07482220,cg08291996,cg08422420,cg08802841,cg09039782,cg09092052,cg09592244,cg10187029,cg10576280,cg10727654,cg11949518,cg12258998,cg12658972,cg12717203,cg12794224,cg13498216,cg14508358,cg15022609,cg15469871,cg15782153,cg16681597,cg18200150,cg18268631,cg18322025,cg18402987,cg18428180,cg19097407,cg20064778,cg20293942,cg20596706,cg20611109,cg21544437,cg22055815,cg22905511,cg23577102,cg24334149,cg25079981,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27205904,cg27312944	E029	1.00e+00
1.839	5.32e-02	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00607058,cg00873648,cg01003448,cg01052103,cg01516881,cg01609658,cg01808030,cg01864468,cg02139308,cg02147364,cg02197629,cg02299497,cg02743650,cg02746014,cg03395511,cg03582285,cg03847932,cg04241623,cg04385144,cg04554929,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06603680,cg06758350,cg07014308,cg07096305,cg07168142,cg07318204,cg07482220,cg07524214,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08802841,cg08838158,cg09039782,cg09092052,cg09314196,cg09592244,cg10185505,cg10576280,cg10727654,cg11102724,cg11949518,cg12258998,cg12658972,cg12717203,cg12794224,cg13388618,cg13498216,cg14508358,cg15022609,cg15469871,cg15782153,cg16681597,cg18268631,cg18322025,cg18402987,cg18405330,cg18428180,cg18797653,cg19097407,cg19985056,cg20064778,cg20293942,cg20596706,cg20611109,cg21106508,cg21544437,cg22055815,cg22905511,cg23475858,cg23577102,cg24334149,cg25079981,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27010141,cg27187704,cg27205904,cg27312944	E032	4.01e-01
3.743	7.16e-04	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00607058,cg00873648,cg01003448,cg01052103,cg01214573,cg01516881,cg01609658,cg01808030,cg01864468,cg01874867,cg02147364,cg02197629,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03582285,cg03847932,cg03997626,cg04241623,cg04299067,cg04385144,cg04554929,cg05197062,cg05406088,cg05505459,cg05579559,cg05662444,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06758350,cg07096305,cg07318204,cg07482220,cg07638320,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08802841,cg08838158,cg09039782,cg09092052,cg09314196,cg09592244,cg10239804,cg10391129,cg10576280,cg10727654,cg11102724,cg11335335,cg11787167,cg11949518,cg12258998,cg12658972,cg12717203,cg12794224,cg13924715,cg14011486,cg14261943,cg14298807,cg14508358,cg14752068,cg15022609,cg15154249,cg15469871,cg15618495,cg15782153,cg15919605,cg16681597,cg17279147,cg17509989,cg17537073,cg17862288,cg18165715,cg18268631,cg18322025,cg18397450,cg18402987,cg18428180,cg18797653,cg19097407,cg19214707,cg19815010,cg19985056,cg20064778,cg20293942,cg20596706,cg20611109,cg21544437,cg22055815,cg22905511,cg23577102,cg24334149,cg24467349,cg25079981,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27205904,cg27597505	E033	2.97e-02
1.490	9.95e-02	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00607058,cg01003448,cg01052103,cg01516881,cg01609658,cg01808030,cg01864468,cg02147364,cg02197629,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03582285,cg03810616,cg03847932,cg04241623,cg04385144,cg04554929,cg05197062,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06758350,cg07014308,cg07096305,cg07482220,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08802841,cg08838158,cg08967584,cg09039782,cg09092052,cg09314196,cg09592244,cg10185505,cg10576280,cg10727654,cg11102724,cg11949518,cg12258998,cg12658972,cg12717203,cg12794224,cg13126076,cg13388618,cg13498216,cg14508358,cg15022609,cg15154249,cg15469871,cg15618495,cg15782153,cg15919605,cg16340422,cg16681597,cg16914890,cg17509989,cg17862288,cg18165715,cg18268631,cg18322025,cg18402987,cg18405330,cg18428180,cg19214707,cg19985056,cg20064778,cg20293942,cg20596706,cg21544437,cg22055815,cg22905511,cg23577102,cg24334149,cg26000393,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27205904,cg27312944	E034	5.89e-01
1.830	6.03e-02	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00191853,cg00256231,cg00281977,cg00607058,cg01003448,cg01052103,cg01516881,cg01609658,cg01808030,cg01864468,cg02147364,cg02197629,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03582285,cg03847932,cg03940650,cg04241623,cg04385144,cg04554929,cg05729249,cg05841700,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06758350,cg07014308,cg07096305,cg07310671,cg07482220,cg08103988,cg08291996,cg08422420,cg08551532,cg08802841,cg08838158,cg09039782,cg09080788,cg09092052,cg09314196,cg09592244,cg10187029,cg10576280,cg10727654,cg11949518,cg12258998,cg12621411,cg12658972,cg12717203,cg12794224,cg13498216,cg14508358,cg15022609,cg15469871,cg15648058,cg15782153,cg16681597,cg17509989,cg18268631,cg18322025,cg18402987,cg18405330,cg18428180,cg18797653,cg19214707,cg19815010,cg19985056,cg20064778,cg20293942,cg20596706,cg20611109,cg21544437,cg22055815,cg22509179,cg22905511,cg23577102,cg24666046,cg25046953,cg25079981,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27205904,cg27312944	E046	4.35e-01
6.191	1.24e-08	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00106564,cg00191853,cg00256231,cg00281977,cg00607058,cg00699601,cg00937982,cg01003448,cg01052103,cg01065977,cg01214573,cg01354046,cg01516881,cg01609658,cg01795955,cg01808030,cg01864468,cg01874867,cg02147364,cg02197629,cg02202923,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03461641,cg03582285,cg03847932,cg03940650,cg03997626,cg04241623,cg04385144,cg04554929,cg05197062,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05867245,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06603680,cg06618935,cg06758350,cg07014308,cg07096305,cg07168142,cg07219506,cg07310671,cg07318204,cg07482220,cg07638320,cg07679219,cg08103988,cg08291996,cg08408040,cg08422420,cg08481075,cg08551532,cg08802841,cg08838158,cg09039782,cg09092052,cg09144455,cg09314196,cg09592244,cg10185505,cg10187029,cg10239804,cg10391129,cg10576280,cg10619895,cg10727654,cg11076954,cg11300570,cg11335335,cg11594731,cg11787167,cg11949518,cg12258998,cg12621411,cg12658972,cg12717203,cg12794224,cg13498216,cg13598480,cg13918754,cg14261943,cg14298807,cg14508358,cg14614789,cg14752068,cg14865678,cg15022609,cg15154249,cg15365744,cg15469871,cg15782153,cg15919605,cg16053902,cg16677969,cg16681597,cg17082037,cg17220055,cg17279147,cg17509989,cg17537073,cg17862288,cg17888390,cg17932096,cg18200150,cg18268631,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18797653,cg19097407,cg19214707,cg19504605,cg19815010,cg19985056,cg20053110,cg20064778,cg20293942,cg20596706,cg20611109,cg21544437,cg22055815,cg22905511,cg23475858,cg23577102,cg23615741,cg24334149,cg24467349,cg24506221,cg24608381,cg24666046,cg25079981,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26370237,cg26579653,cg26647808,cg26725559,cg27010141,cg27187704,cg27205904,cg27312944	E050	1.03e-06
6.544	4.38e-09	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00435273,cg00607058,cg00699601,cg00795791,cg01003448,cg01052103,cg01354046,cg01516881,cg01609658,cg01795955,cg01808030,cg01864468,cg02147364,cg02197629,cg02202923,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03461641,cg03582285,cg03847932,cg03940650,cg03997626,cg04241623,cg04299067,cg04385144,cg04554929,cg05141217,cg05197062,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06618935,cg06758350,cg07014308,cg07096305,cg07219506,cg07310671,cg07318204,cg07482220,cg07638320,cg07679219,cg08103988,cg08291996,cg08408040,cg08422420,cg08481075,cg08551532,cg08802841,cg08818829,cg08838158,cg09039782,cg09092052,cg09314196,cg09592244,cg10185505,cg10187029,cg10239804,cg10391129,cg10576280,cg10619895,cg10727654,cg11076954,cg11102724,cg11335335,cg11594731,cg11787167,cg11949518,cg12258998,cg12621411,cg12658972,cg12717203,cg12794224,cg13388618,cg13498216,cg13598480,cg13808032,cg13918754,cg14298807,cg14508358,cg14554423,cg14614789,cg14752068,cg15022609,cg15154249,cg15469871,cg15782153,cg15789211,cg16340422,cg16619994,cg16677969,cg16681597,cg17082037,cg17220055,cg17279147,cg17349054,cg17509989,cg17537073,cg17655970,cg17862288,cg17888390,cg17932096,cg18200150,cg18268631,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18797653,cg19097407,cg19815010,cg19985056,cg20004147,cg20064778,cg20130571,cg20293942,cg20596706,cg20611109,cg20707527,cg21544437,cg22055815,cg22905511,cg23577102,cg23615741,cg24334149,cg24467349,cg24506221,cg24666046,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg26725559,cg27010141,cg27205904,cg27312944	E051	7.27e-07
-0.862	8.30e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00191853,cg00281977,cg00308130,cg00607058,cg00795791,cg01052103,cg01065977,cg01516881,cg01609658,cg01808030,cg01864468,cg02197629,cg02299497,cg02746014,cg03395511,cg03461641,cg03582285,cg03847932,cg03997626,cg04241623,cg04299067,cg05141217,cg05197062,cg05662444,cg05729249,cg05919696,cg05926928,cg06176221,cg06478886,cg06603680,cg06618935,cg06724776,cg06758350,cg07199764,cg07219506,cg07310671,cg07318204,cg07482220,cg07524214,cg07638320,cg07679219,cg08103988,cg08291996,cg08422420,cg08551532,cg08802841,cg08818829,cg09039782,cg09092052,cg09314196,cg10185505,cg10187029,cg10239804,cg10576280,cg10619895,cg10727654,cg10829391,cg11335335,cg12258998,cg12621411,cg12658972,cg12717203,cg12794224,cg12869254,cg13498216,cg13595143,cg13808032,cg13935009,cg14298807,cg14436939,cg14457074,cg14614789,cg14865678,cg15022609,cg15458017,cg15461618,cg15469871,cg15782153,cg16619994,cg16681597,cg17082037,cg17509989,cg17537073,cg17862288,cg18268631,cg18322025,cg18402987,cg18428180,cg18797653,cg19097407,cg19815010,cg19985056,cg20004147,cg20596706,cg21544437,cg22444562,cg22905511,cg23475858,cg24334149,cg24506221,cg24519533,cg24666046,cg25181043,cg26052728,cg26114124,cg26579653,cg26647808,cg27205904,cg27312944	E028	1.00e+00
2.620	1.48e-02	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00308130,cg00607058,cg00795791,cg00873648,cg00937982,cg01003448,cg01052103,cg01065977,cg01354046,cg01516881,cg01609658,cg01651570,cg01795955,cg01808030,cg01864468,cg01874867,cg02147364,cg02197629,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03486986,cg03582285,cg03847932,cg04241623,cg04385144,cg04554929,cg05197062,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06546677,cg06758350,cg06850787,cg07014308,cg07096305,cg07168142,cg07318204,cg07482220,cg07524214,cg08103988,cg08291996,cg08408040,cg08422420,cg08481075,cg08551532,cg08802841,cg08838158,cg09039782,cg09092052,cg09592244,cg10185505,cg10239804,cg10576280,cg10727654,cg11102724,cg11335335,cg11594731,cg11787167,cg12258998,cg12658972,cg12717203,cg12794224,cg13498216,cg13808032,cg13918754,cg13924715,cg13935009,cg13967339,cg14011486,cg14261943,cg14298807,cg14752068,cg15022609,cg15469871,cg15782153,cg15789211,cg16681597,cg16914890,cg17509989,cg17655970,cg17888390,cg18165715,cg18268631,cg18322025,cg18402987,cg18428180,cg18505837,cg18797653,cg19815010,cg20053110,cg20064778,cg20293942,cg20596706,cg21544437,cg22055815,cg22905511,cg23577102,cg23615741,cg24334149,cg24467349,cg24506221,cg24608381,cg24666046,cg26000393,cg26011014,cg26114124,cg26579653,cg26647808,cg27205904,cg27312944	E003	1.77e-01
-0.494	6.95e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00308130,cg00607058,cg01003448,cg01052103,cg01516881,cg01609658,cg01795955,cg01808030,cg01864468,cg01874867,cg02147364,cg02229781,cg02299497,cg02746014,cg02750262,cg03395511,cg03582285,cg04241623,cg04385144,cg04554929,cg05197062,cg05579559,cg05729249,cg05919696,cg05926928,cg06176221,cg06478886,cg06522412,cg06758350,cg07096305,cg07318204,cg07482220,cg08103988,cg08291996,cg08422420,cg08551532,cg08802841,cg09039782,cg09092052,cg09592244,cg10239804,cg10576280,cg10727654,cg11335335,cg11787167,cg12258998,cg12658972,cg12717203,cg12869254,cg13498216,cg13924715,cg13935009,cg14011486,cg14298807,cg15022609,cg15469871,cg15782153,cg15789211,cg16681597,cg18165715,cg18268631,cg18402987,cg18428180,cg18797653,cg19815010,cg20064778,cg20293942,cg20596706,cg21544437,cg22055815,cg23577102,cg24334149,cg24506221,cg24608381,cg25079981,cg26011014,cg26114124,cg26579653,cg27205904,cg27312944	E004	1.00e+00
