Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
0.207	4.91e-01	E029 Primary monocytes from peripheral blood	Blood	H3K27me3	E029-H3K27me3.broadPeak.gz	cg00738897,cg02233197,cg05951221,cg07457727,cg09374353,cg25466245,cg25648203	E029	1.00e+00
0.492	3.84e-01	E032 Primary B cells from peripheral blood	Blood	H3K27me3	E032-H3K27me3.broadPeak.gz	cg00506299,cg00738897,cg01668352,cg02233197,cg05337681,cg05951221,cg07457727,cg07650681,cg17576603,cg18030943,cg25466245,cg25648203	E032	1.00e+00
-1.087	9.10e-01	E033 Primary T cells from cord blood	Blood	H3K27me3	E033-H3K27me3.broadPeak.gz	cg02233197,cg05951221,cg07457727	E033	1.00e+00
0.479	3.86e-01	E034 Primary T cells from peripheral blood	Blood	H3K27me3	E034-H3K27me3.broadPeak.gz	cg00738897,cg02233197,cg04402828,cg05337681,cg05951221,cg07457727,cg07650681,cg09374353,cg11254522,cg13610455,cg14223856,cg17576603,cg18030943,cg21418854,cg25466245,cg25648203	E034	1.00e+00
0.359	4.32e-01	E046 Primary Natural Killer cells from peripheral 	Blood	H3K27me3	E046-H3K27me3.broadPeak.gz	cg00738897,cg01668352,cg02233197,cg04402828,cg05337681,cg05951221,cg07457727,cg07650681	E046	1.00e+00
-1.323	9.42e-01	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E050-H3K27me3.broadPeak.gz	cg00738897,cg02233197,cg04402828,cg05951221,cg07457727,cg25466245	E050	1.00e+00
-1.128	9.21e-01	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K27me3	E051-H3K27me3.broadPeak.gz	cg02233197,cg04402828,cg05951221,cg07457727	E051	1.00e+00
-1.925	9.85e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K27me3	E028-H3K27me3.broadPeak.gz	cg00506299,cg00738897,cg04402828,cg05951221,cg09374353,cg14223856,cg25648203	E028	1.00e+00
0.290	4.56e-01	E003 H1 Cells	ES Cell	H3K27me3	E003-H3K27me3.broadPeak.gz	cg00506299,cg00738897,cg02233197,cg04402828,cg05337681,cg05951221,cg07457727,cg11254522,cg13458803,cg14223856,cg25466245	E003	1.00e+00
-1.329	9.35e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K27me3	E004-H3K27me3.broadPeak.gz	cg02233197,cg05951221,cg18030943,cg21418854,cg25466245	E004	1.00e+00
-0.259	6.71e-01	E005 H1 BMP4 Derived Trophoblast Cultured Cells	ES Cell	H3K27me3	E005-H3K27me3.broadPeak.gz	cg00738897,cg02341139,cg05317600,cg05951221,cg07650681,cg09127592,cg13458803,cg14223856,cg14310198,cg27229484	E005	1.00e+00
-0.845	8.59e-01	E006 H1 Derived Mesenchymal Stem Cells	ES Cell	H3K27me3	E006-H3K27me3.broadPeak.gz	cg02233197,cg05951221,cg11254522,cg13458803	E006	1.00e+00
0.848	2.52e-01	E007 H1 Derived Neuronal Progenitor Cultured Cells	ES Cell	H3K27me3	E007-H3K27me3.broadPeak.gz	cg00506299,cg02341139,cg05951221,cg06634140,cg07457727,cg09006487,cg09127592,cg09374353,cg14310198,cg17576603,cg25466245,cg27229484	E007	1.00e+00
0.392	4.23e-01	E008 H9 Cells	ES Cell	H3K27me3	E008-H3K27me3.broadPeak.gz	cg02233197,cg05317600,cg05951221,cg07650681,cg17574812,cg18030943	E008	1.00e+00
