Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.127	5.75e-01	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.CB1_1-3-2011.DS17702.twopass.merge150.wgt10.zgt2.wig.gz	cg00175482,cg00232231,cg00320216,cg00649330,cg00732815,cg01569083,cg02396110,cg02511590,cg03083467,cg03582285,cg04070847,cg04360557,cg04372796,cg04922682,cg05085499,cg05121110,cg06000951,cg06141378,cg06167314,cg06371243,cg07463103,cg07697733,cg08113064,cg08479615,cg09075096,cg09414922,cg09915500,cg09993711,cg10505873,cg10583755,cg10990006,cg11065972,cg11499236,cg11712187,cg13363409,cg13432102,cg13456138,cg14801356,cg14980504,cg15224444,cg15690316,cg15866363,cg17004162,cg18096774,cg19255656,cg20503282,cg20786131,cg21930227,cg22175303,cg22730464,cg23057870,cg23151714,cg23443166,cg23527612,cg23622369,cg23998500,cg24022532,cg25587662,cg26348226,cg26539024,cg26680760,cg26957356,cg27209881,cg27341384,cg27567544	GSM701525	1.00e+00
0.210	4.44e-01	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.CB6_1-4-2011.DS17706.twopass.merge150.wgt10.zgt2.wig.gz	cg00075331,cg00175482,cg00214353,cg00320216,cg00732815,cg01569083,cg01825818,cg02396110,cg03516026,cg03582285,cg03699103,cg04070847,cg04360557,cg04653326,cg05085499,cg05121110,cg05766896,cg06121113,cg06371243,cg07027444,cg07463103,cg07489413,cg07697733,cg08222192,cg08479615,cg08896939,cg08966485,cg09414922,cg09573359,cg09915500,cg10505873,cg10990006,cg11065972,cg11131246,cg12226453,cg13363409,cg13904286,cg14037114,cg14438279,cg14640244,cg14801356,cg15690316,cg15866363,cg16870607,cg16964791,cg16997558,cg17350632,cg17873675,cg18049776,cg18096774,cg18235278,cg19223299,cg20351582,cg20503282,cg20786131,cg21519027,cg21847062,cg21945520,cg22049881,cg22175303,cg22730464,cg23057870,cg23151714,cg23361114,cg23622369,cg24022532,cg24270163,cg25363789,cg25587662,cg25854725,cg26348226,cg26680760,cg27209881	GSM701526	1.00e+00
3.530	5.76e-04	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS17198.twopass.merge150.wgt10.zgt2.wig.gz	cg00175482,cg00208912,cg00232231,cg00320216,cg00649330,cg00732815,cg01392772,cg01569083,cg01825818,cg01945662,cg02150910,cg02396110,cg03083467,cg03209707,cg03390830,cg03516026,cg03582285,cg03699103,cg04070847,cg04360557,cg04372796,cg04379086,cg04527989,cg04922682,cg05085499,cg05121110,cg06000951,cg06141378,cg06167314,cg06371243,cg06815489,cg07463103,cg07489413,cg07697733,cg08113064,cg08222192,cg08479615,cg09075096,cg09414922,cg09573359,cg09915500,cg10505873,cg10541183,cg10583755,cg10662345,cg10990006,cg11057867,cg11065972,cg11499236,cg11712187,cg12226453,cg12872535,cg13363409,cg13432102,cg13456138,cg14037114,cg14980504,cg15224444,cg15253892,cg15690316,cg15866363,cg16212145,cg16238475,cg16964791,cg16997558,cg17004162,cg17072045,cg17350632,cg17873675,cg18096774,cg18445418,cg18999855,cg19094530,cg19255656,cg20351582,cg20786131,cg21295453,cg21847062,cg21901847,cg21930227,cg22049881,cg22175303,cg22730464,cg23057870,cg23151714,cg23443166,cg23622369,cg23903774,cg24022532,cg24270163,cg25363789,cg25587662,cg26348226,cg26680760,cg26957356,cg27209881,cg27341384,cg27567544	GSM665837	1.80e-01
2.564	1.02e-02	CD3	Blood	DHS	UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01701.DS17534.twopass.merge150.wgt10.zgt2.wig.gz	cg00208912,cg00320216,cg00437441,cg00529978,cg00649330,cg00732815,cg01392772,cg01569083,cg01825818,cg01851399,cg01945662,cg02384859,cg02396110,cg03083467,cg03209707,cg03516026,cg03582285,cg03699103,cg04070847,cg04360557,cg04372796,cg04569233,cg04922682,cg04933135,cg05085499,cg05121110,cg05170183,cg05425909,cg06000951,cg06141378,cg06167314,cg06371243,cg07463103,cg07489413,cg07697733,cg08113064,cg08222192,cg08390732,cg08479615,cg08896939,cg08985282,cg09075096,cg09414922,cg09573359,cg09915500,cg10505873,cg10541183,cg10583755,cg10589094,cg10990006,cg11057867,cg11065972,cg11131246,cg11225266,cg11499236,cg11712187,cg12226453,cg12872535,cg13019030,cg13104385,cg13363409,cg13378486,cg13432102,cg13456138,cg13904286,cg14640244,cg15253892,cg15690316,cg15761598,cg15866363,cg16212145,cg16238475,cg16864589,cg16883145,cg16997558,cg17004162,cg17072045,cg17350632,cg17873675,cg18096774,cg18445418,cg18999855,cg19223299,cg19255656,cg20351582,cg20786131,cg21295453,cg21847062,cg21901847,cg21930227,cg21992594,cg22049881,cg22175303,cg22488278,cg22534310,cg22730464,cg23057870,cg23151714,cg23443166,cg23527612,cg23622369,cg24022532,cg24270163,cg25342005,cg25363789,cg25587662,cg25854725,cg26308403,cg26348226,cg26680760,cg27155592,cg27209881,cg27567544	GSM701516	1.00e+00
1.631	6.70e-02	CD4_Mobilised;	Blood	DHS	UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS16955.twopass.merge150.wgt10.zgt2.wig.gz	cg00075331,cg00175482,cg00232231,cg00320216,cg00437441,cg00649330,cg00732815,cg01392772,cg01569083,cg01945662,cg02150910,cg02396110,cg03083467,cg03209707,cg03516026,cg03582285,cg04070847,cg04262623,cg04360557,cg04372796,cg04922682,cg05085499,cg05121110,cg06000951,cg06068711,cg06141378,cg06167314,cg06371243,cg07404554,cg07463103,cg07489413,cg07697733,cg08113064,cg08390732,cg08479615,cg08896939,cg09075096,cg09414922,cg09573359,cg09915500,cg10505873,cg10583755,cg10990006,cg11057867,cg11065972,cg11131246,cg11499236,cg11712187,cg12226453,cg13019030,cg13185316,cg13363409,cg13378486,cg13432102,cg13456138,cg13904286,cg14037114,cg14640244,cg14801356,cg15253892,cg15690316,cg15866363,cg16212145,cg16238475,cg16870607,cg16883145,cg16964791,cg16997558,cg17004162,cg17072045,cg17350632,cg17725129,cg18096774,cg18445418,cg19094530,cg19113783,cg19223299,cg20270159,cg20786131,cg21009769,cg21614759,cg21901847,cg21930227,cg22049881,cg22175303,cg22534310,cg22730464,cg23057870,cg23151714,cg23443166,cg23527612,cg23622369,cg23800023,cg23998500,cg24022532,cg24270163,cg25309493,cg25342005,cg25363789,cg25587662,cg25854725,cg26348226,cg26635133,cg26680760,cg26957356,cg27155592,cg27209881,cg27341384,cg27567544	GSM701489	1.00e+00
-0.075	5.53e-01	CD4_Mobilised;	Blood	DHS	UW.Mobilized_CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17175.twopass.merge150.wgt10.zgt2.wig.gz	cg00320216,cg00437441,cg00732815,cg01569083,cg01825818,cg01945662,cg02396110,cg03083467,cg03209707,cg03516026,cg03582285,cg03842617,cg04070847,cg04360557,cg04372796,cg04379086,cg04922682,cg05085499,cg05121110,cg05425909,cg06371243,cg07463103,cg07489413,cg07697733,cg08113064,cg08479615,cg08896939,cg08966485,cg08985282,cg09075096,cg09414922,cg09573359,cg10541183,cg10583755,cg10589094,cg10990006,cg11057867,cg11065972,cg11499236,cg11712187,cg11833029,cg12872535,cg13019030,cg13363409,cg13432102,cg13456138,cg14037114,cg14438279,cg15224444,cg15253892,cg15690316,cg15866363,cg16870607,cg16883145,cg16964791,cg16997558,cg17004162,cg17072045,cg17350632,cg17873675,cg18096774,cg18445418,cg20503282,cg21301387,cg21930227,cg22049881,cg22175303,cg22730464,cg23057870,cg23151714,cg23443166,cg23527612,cg23622369,cg23998500,cg24022532,cg24270163,cg25587662,cg26308403,cg26680760,cg26957356,cg27155592,cg27209881	GSM701491	1.00e+00
-0.521	7.12e-01	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01549.DS15947.twopass.merge150.wgt10.zgt2.wig.gz	cg00320216,cg00437441,cg00649330,cg00732815,cg01392772,cg01569083,cg02396110,cg03083467,cg03209707,cg03516026,cg03582285,cg04070847,cg04360557,cg04372796,cg04801469,cg04922682,cg04933135,cg05085499,cg05121110,cg05170183,cg06121113,cg06141378,cg06167314,cg06371243,cg07463103,cg07489413,cg07697733,cg08113064,cg08479615,cg08896939,cg09075096,cg09414922,cg09573359,cg09915500,cg10505873,cg10990006,cg11065972,cg11131246,cg11499236,cg11712187,cg11833029,cg12872535,cg13363409,cg13432102,cg13456138,cg13904286,cg14801356,cg15690316,cg15866363,cg17004162,cg17072045,cg18096774,cg18445418,cg19113783,cg19255656,cg20503282,cg20786131,cg21901847,cg22175303,cg22534310,cg22730464,cg23057870,cg23151714,cg23443166,cg23622369,cg23998500,cg24022532,cg25363789,cg25587662,cg25854725,cg26348226,cg26680760,cg26779688,cg26957356,cg27209881	GSM665812	1.00e+00
1.032	1.79e-01	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS17212.twopass.merge150.wgt10.zgt2.wig.gz	cg00175482,cg00232231,cg00320216,cg00437441,cg00529978,cg00649330,cg00732815,cg01392772,cg01569083,cg02396110,cg03083467,cg03209707,cg03516026,cg03582285,cg04070847,cg04360557,cg04372796,cg04379086,cg04527989,cg04922682,cg05085499,cg05121110,cg05170183,cg05766896,cg06000951,cg06068711,cg06141378,cg06371243,cg06917015,cg07463103,cg07489413,cg07697733,cg08113064,cg08222192,cg08479615,cg08985282,cg09075096,cg09414922,cg09915500,cg10505873,cg10541183,cg10583755,cg10662345,cg10990006,cg11057867,cg11065972,cg11131246,cg11499236,cg11712187,cg13363409,cg13432102,cg13456138,cg14640244,cg15253892,cg15690316,cg15866363,cg16212145,cg16883145,cg17004162,cg17072045,cg17873675,cg18096774,cg18445418,cg18574822,cg19223299,cg20351582,cg20503282,cg20786131,cg21901847,cg21930227,cg22049881,cg22175303,cg22730464,cg23057870,cg23151714,cg23443166,cg23622369,cg23998500,cg24022532,cg24270163,cg25181144,cg25587662,cg25854725,cg26348226,cg26680760,cg26957356,cg27209881,cg27567544	GSM665839	1.00e+00
-0.838	8.11e-01	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01689.DS17329.twopass.merge150.wgt10.zgt2.wig.gz	cg00075331,cg00320216,cg00437441,cg00732815,cg01392772,cg01569083,cg02396110,cg03083467,cg03209707,cg03582285,cg04070847,cg04360557,cg04372796,cg05085499,cg05121110,cg05700554,cg06000951,cg06121113,cg06141378,cg06371243,cg06815489,cg07463103,cg07489413,cg07697733,cg08113064,cg08390732,cg08479615,cg08639424,cg08896939,cg09075096,cg09414922,cg09573359,cg09915500,cg10505873,cg10583755,cg10990006,cg11057867,cg11065972,cg11225266,cg11499236,cg11712187,cg13363409,cg13432102,cg13456138,cg13904286,cg14037114,cg14640244,cg15690316,cg15866363,cg16883145,cg16997558,cg17004162,cg17350632,cg18096774,cg18445418,cg20709984,cg20786131,cg21295453,cg21519027,cg21901847,cg21930227,cg21992594,cg22049881,cg22175303,cg22488278,cg22730464,cg23057870,cg23151714,cg23361114,cg23527612,cg23622369,cg23903774,cg24022532,cg24270163,cg24632943,cg25181144,cg25363789,cg25587662,cg26308403,cg26348226,cg26353322,cg26680760,cg27155592,cg27209881,cg27567544	GSM817166	1.00e+00
-1.013	8.52e-01	CD4	Blood	DHS	UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17881.twopass.merge150.wgt10.zgt2.wig.gz	cg00320216,cg00649330,cg00732815,cg01392772,cg01569083,cg01825818,cg02396110,cg03086857,cg03516026,cg03582285,cg04070847,cg04360557,cg04527989,cg04794556,cg04922682,cg05085499,cg05121110,cg06068711,cg06141378,cg06167314,cg06371243,cg07463103,cg07697733,cg08113064,cg08479615,cg08922698,cg08985282,cg09075096,cg09414922,cg09573359,cg09915500,cg10505873,cg10541183,cg10662345,cg10782206,cg10990006,cg11057867,cg11065972,cg11499236,cg11712187,cg13185316,cg13363409,cg13432102,cg13904286,cg14037114,cg14640244,cg14980504,cg15690316,cg15866363,cg16212145,cg16238475,cg16883145,cg16964791,cg16997558,cg17004162,cg17350632,cg17555825,cg18096774,cg18445418,cg20503282,cg20786131,cg22049881,cg22175303,cg22488278,cg22730464,cg23151714,cg23443166,cg23622369,cg23998500,cg24022532,cg24270163,cg26353322,cg26680760,cg26957356,cg27209881	GSM701539	1.00e+00
