Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
4.631	2.57e-05	E029 Primary monocytes from peripheral blood	Blood	H3K4me3	E029-H3K4me3.broadPeak.gz	cg00789427,cg01201279,cg01942558,cg02243157,cg02290262,cg02353916,cg02498886,cg02763933,cg02874930,cg02919082,cg03181300,cg03211711,cg03465320,cg03546163,cg03580065,cg03964681,cg04739200,cg04781916,cg04790775,cg05194426,cg05196796,cg05206633,cg05874443,cg05986449,cg06570358,cg06636551,cg06645335,cg07305485,cg07322196,cg07569918,cg07721756,cg08998950,cg09025741,cg09245350,cg09366951,cg09417038,cg10456459,cg10507445,cg10997258,cg11047325,cg12439472,cg12866960,cg13691353,cg14426688,cg14509133,cg14764203,cg15612945,cg15884546,cg16152137,cg16354404,cg16733809,cg16836311,cg17566325,cg17828921,cg18263335,cg18586585,cg18958185,cg19097407,cg19142181,cg19429405,cg19707454,cg19743666,cg20518446,cg20708537,cg20786422,cg20810558,cg20896049,cg21004565,cg21887193,cg21964148,cg22412298,cg22455501,cg23403192,cg23730027,cg24312537,cg25053141,cg25407979,cg25824218,cg26010015,cg26413855,cg27083089,cg27256074	E029	2.13e-03
-0.587	7.37e-01	E032 Primary B cells from peripheral blood	Blood	H3K4me3	E032-H3K4me3.broadPeak.gz	cg00789427,cg00923880,cg00928596,cg01132696,cg01201279,cg01761703,cg01889448,cg02111865,cg02630646,cg02662417,cg02833739,cg02902672,cg02919082,cg03181300,cg03377528,cg03418002,cg03465320,cg04489053,cg04798314,cg05000446,cg05196796,cg05956380,cg06636551,cg07397757,cg07464716,cg07569918,cg07721756,cg07910010,cg07935482,cg08859787,cg09417038,cg09467433,cg09574909,cg10703154,cg10934870,cg11047325,cg12168509,cg12213414,cg12439472,cg13441156,cg14061069,cg14426688,cg14509133,cg14799809,cg14931884,cg15014361,cg15233651,cg15263617,cg15884546,cg16422316,cg16810724,cg16836311,cg17301248,cg17566325,cg17781418,cg17941843,cg17970043,cg18263335,cg18586585,cg18608151,cg19039140,cg19097407,cg19142181,cg19707454,cg19743666,cg19803593,cg19806151,cg20518446,cg21004565,cg21515958,cg21887193,cg21964148,cg22117893,cg22774340,cg23195763,cg23403192,cg23730027,cg24392753,cg24638099,cg25084479,cg25407979,cg26010015,cg26173962,cg26816476,cg26849382,cg27083089,cg27256074,cg27272679	E032	1.00e+00
-0.488	6.95e-01	E033 Primary T cells from cord blood	Blood	H3K4me3	E033-H3K4me3.broadPeak.gz	cg00305108,cg00394026,cg00789427,cg00817464,cg00923880,cg00928596,cg01073521,cg01201279,cg01399826,cg01942558,cg02111865,cg02498886,cg02630646,cg02874930,cg03090145,cg03181300,cg03418002,cg03465320,cg03546163,cg04283041,cg04403684,cg04664516,cg05062694,cg05194426,cg06203243,cg06645335,cg07349477,cg07569918,cg07721756,cg07863268,cg08382737,cg08859787,cg09417038,cg09574909,cg10997258,cg11047325,cg12439472,cg12770425,cg12866960,cg13622450,cg13996193,cg14095963,cg14286363,cg14426688,cg14966648,cg15233651,cg15263617,cg15734589,cg15884546,cg16354404,cg16810724,cg16836311,cg17566325,cg18030306,cg18263335,cg19097407,cg19707454,cg19743666,cg20187011,cg20518446,cg21004565,cg21829166,cg21887193,cg21964148,cg22108311,cg23220897,cg23403192,cg23730027,cg23745290,cg24012708,cg24265600,cg24333621,cg24527044,cg25407979,cg25771369,cg26010015,cg26083180,cg26173962,cg26413855,cg27083089,cg27159720,cg27256074,cg27272679	E033	1.00e+00
-2.112	9.81e-01	E034 Primary T cells from peripheral blood	Blood	H3K4me3	E034-H3K4me3.broadPeak.gz	cg00789427,cg00817464,cg00923880,cg00928596,cg01073521,cg01201279,cg01399826,cg02048733,cg02109585,cg02111865,cg02290262,cg02498886,cg02630646,cg02763933,cg02919082,cg03181300,cg03211711,cg03272903,cg03428193,cg03465320,cg03546163,cg04204465,cg04790775,cg05194426,cg05956380,cg06394653,cg06636551,cg07721756,cg08382737,cg09417038,cg09574909,cg09606588,cg10277044,cg10871684,cg11047325,cg12439472,cg14061069,cg14209730,cg14286363,cg14426688,cg14509133,cg14931884,cg15233651,cg15263617,cg15884546,cg16810724,cg16836311,cg17566325,cg17941843,cg18030306,cg18263335,cg19039140,cg19142181,cg19197556,cg19429405,cg19707454,cg19743666,cg20518446,cg20773479,cg20786422,cg21004565,cg21379113,cg21498161,cg22062450,cg22108311,cg23403192,cg23730027,cg23745290,cg24012708,cg24289952,cg24527044,cg26083180,cg26413855,cg26934362,cg27083089,cg27256074,cg27272679	E034	1.00e+00
3.358	8.75e-04	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me3	E046-H3K4me3.broadPeak.gz	cg00339240,cg00789427,cg00923880,cg00928596,cg01073521,cg01201279,cg01399826,cg01878805,cg01889448,cg02048733,cg02111865,cg02498886,cg02630646,cg02761839,cg02919082,cg03090145,cg03181300,cg03272903,cg03279442,cg03465320,cg03546163,cg03706086,cg04664516,cg05194426,cg05537706,cg05636896,cg05986449,cg06418013,cg06636551,cg06645335,cg06815311,cg07104639,cg07149121,cg07305485,cg07372938,cg07569918,cg07721756,cg08230059,cg09366951,cg09417038,cg09574909,cg09606588,cg09694051,cg10379517,cg10548102,cg10834070,cg11047325,cg11216153,cg11340328,cg11557478,cg12329916,cg12439472,cg12621411,cg13338814,cg13441156,cg13496421,cg13917614,cg14426688,cg14509133,cg14573371,cg14799809,cg14931884,cg15014361,cg15044533,cg15263617,cg15285436,cg15734589,cg15884546,cg16152137,cg16422316,cg16523850,cg16836311,cg17566325,cg18263335,cg18784409,cg18958185,cg19023589,cg19039140,cg19070118,cg19142181,cg19197556,cg19707454,cg19743666,cg20187011,cg20518446,cg20786422,cg20896049,cg21004565,cg21773245,cg21814550,cg21887193,cg21964148,cg22062450,cg22117893,cg22176018,cg22443212,cg22455501,cg23195763,cg23344769,cg23403192,cg23730027,cg24012708,cg24265600,cg24496021,cg24638099,cg24880665,cg25634041,cg26006714,cg26010015,cg26413855,cg26649551,cg26934362,cg27083089,cg27256074	E046	2.90e-02
3.647	1.88e-04	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E050-H3K4me3.broadPeak.gz	cg00305108,cg00394026,cg00789427,cg00789535,cg00817464,cg00928596,cg00989806,cg01073521,cg01132696,cg01201279,cg01229787,cg01239499,cg01399826,cg01889448,cg01895398,cg02048733,cg02111865,cg02290262,cg02498886,cg02567750,cg02630646,cg02662417,cg02720155,cg02761839,cg02874930,cg02902672,cg02919082,cg03181300,cg03418002,cg03445932,cg03465320,cg03546163,cg03974400,cg04283041,cg04664516,cg04739200,cg04781916,cg04936213,cg05062694,cg05187965,cg05194426,cg05196796,cg05206633,cg05750782,cg05890727,cg05904180,cg06113552,cg06418013,cg06444433,cg06496041,cg06636551,cg06645335,cg07104639,cg07305485,cg07322196,cg07382347,cg07464716,cg07569918,cg07704771,cg07721756,cg07959070,cg08230059,cg08859787,cg08998950,cg09166556,cg09342997,cg09366951,cg09417038,cg09743906,cg10006828,cg10056106,cg10283362,cg10507445,cg10548102,cg10934870,cg10997258,cg11047325,cg11111643,cg11123440,cg11557478,cg11839596,cg12228627,cg12439472,cg12621411,cg12771178,cg13256716,cg13441156,cg13574411,cg13622450,cg13682317,cg13691353,cg14061069,cg14095963,cg14121816,cg14426688,cg14509133,cg14614789,cg14799809,cg14856222,cg15044533,cg15233651,cg15263617,cg15734589,cg15955909,cg15981071,cg16354404,cg16422316,cg16733809,cg16810724,cg16836311,cg17160906,cg17520907,cg17566325,cg17781418,cg17941843,cg17970043,cg18030306,cg18263335,cg18586585,cg18784409,cg18848366,cg18958185,cg19023589,cg19097407,cg19142181,cg19237150,cg19429405,cg19707454,cg19743666,cg19806151,cg19927678,cg20187011,cg20518446,cg20810558,cg20896049,cg21004565,cg21854538,cg21887193,cg21941547,cg21964148,cg22083892,cg22108311,cg22697477,cg23372523,cg23403192,cg23538648,cg23625388,cg23730027,cg23745290,cg24012708,cg24312537,cg24333621,cg24343007,cg24527044,cg24638099,cg24833027,cg24880665,cg25053141,cg25407979,cg25430089,cg26010015,cg26083180,cg26413855,cg26585354,cg26649551,cg27083089,cg27256074,cg27272679	E050	7.79e-03
5.533	2.55e-07	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me3	E051-H3K4me3.broadPeak.gz	cg00212275,cg00789427,cg00817464,cg00928596,cg01073521,cg01132696,cg01201279,cg01229787,cg01384410,cg01889448,cg01990863,cg02109585,cg02111865,cg02498886,cg02630646,cg02662417,cg02699612,cg02874930,cg02902672,cg02919082,cg03181300,cg03465320,cg03546163,cg04051206,cg04283041,cg04489053,cg04553038,cg04664516,cg04736673,cg04739200,cg04781916,cg04798314,cg05062694,cg05187965,cg05194426,cg05750782,cg05890727,cg05904180,cg06113552,cg06203243,cg06418013,cg06501832,cg06570358,cg06636551,cg06645335,cg07104639,cg07305485,cg07322196,cg07347128,cg07382347,cg07464716,cg07569918,cg07721756,cg07935482,cg07959070,cg08230059,cg08382737,cg08859787,cg08998950,cg09025741,cg09366951,cg10283362,cg10456459,cg10507445,cg10548102,cg10997258,cg11047325,cg11123440,cg11557478,cg11601463,cg12228627,cg12439472,cg12578084,cg12621411,cg12866960,cg12992827,cg13338814,cg13441156,cg13574411,cg13622450,cg13691353,cg14061069,cg14095963,cg14121816,cg14426688,cg14509133,cg14541992,cg14614789,cg14856222,cg14931884,cg14966648,cg15044533,cg15233651,cg15263617,cg15612945,cg15734589,cg15955909,cg16354404,cg16473184,cg16733809,cg16810724,cg16836311,cg17090611,cg17566325,cg17970043,cg18030306,cg18263335,cg18586585,cg18784409,cg18848366,cg18893685,cg18958185,cg19023589,cg19097407,cg19142181,cg19149957,cg19429405,cg19707454,cg19743666,cg19806151,cg19927678,cg20130571,cg20187011,cg20518446,cg20588986,cg20698781,cg20786422,cg20896049,cg21004565,cg21887193,cg21941547,cg21964148,cg22083892,cg22108311,cg22157099,cg22774340,cg23195763,cg23289236,cg23372523,cg23403192,cg23538648,cg23730027,cg23745290,cg24012708,cg24312537,cg24333621,cg24527044,cg24833027,cg24880665,cg25053141,cg25407979,cg25430089,cg25634041,cg26010015,cg26083180,cg26237810,cg26413855,cg26585354,cg26624021,cg26649551,cg26849382,cg27083089,cg27256074,cg27272679,cg27605677	E051	4.23e-05
0.584	2.90e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me3	E028-H3K4me3.broadPeak.gz	cg00020172,cg00339240,cg00597623,cg00789427,cg00789535,cg00923880,cg00928596,cg00989806,cg01054652,cg01132696,cg01201279,cg01229787,cg01399826,cg01521397,cg01741372,cg01889448,cg01893721,cg02111865,cg02190353,cg02272576,cg02485174,cg02498886,cg02761839,cg02763933,cg02902672,cg02942158,cg03181300,cg03377528,cg03428193,cg03465320,cg03546163,cg03706086,cg03964681,cg03977382,cg04107129,cg04403684,cg04736673,cg04798314,cg05062694,cg05141485,cg05373962,cg05500904,cg05750782,cg05890727,cg05986449,cg06418013,cg06449191,cg06636551,cg06726406,cg06815311,cg06824443,cg07104639,cg07125981,cg07149033,cg07349477,cg07397757,cg07569918,cg07704771,cg07721756,cg07861448,cg07863268,cg07910010,cg07959070,cg08230059,cg08279189,cg08382737,cg08859787,cg08869748,cg09025741,cg09417038,cg10133369,cg10507445,cg10548102,cg10557174,cg10934870,cg11047325,cg11111643,cg11340328,cg11462267,cg11601463,cg12213414,cg12331776,cg12439472,cg12578084,cg12621411,cg13441156,cg14044685,cg14061069,cg14154784,cg14187466,cg14339738,cg14419159,cg14426688,cg14614789,cg14856222,cg14864966,cg14931884,cg15014361,cg15137734,cg15233651,cg15285436,cg15612945,cg15693299,cg15955909,cg15981071,cg16354404,cg16422316,cg16473184,cg16695102,cg16810724,cg16846991,cg16972032,cg17090611,cg17107388,cg17638213,cg17828921,cg17884069,cg18263335,cg18537222,cg18683292,cg18814941,cg18893685,cg18958185,cg19070118,cg19097407,cg19281347,cg19618634,cg19707454,cg19743666,cg19927678,cg20092399,cg20187011,cg20385971,cg20518446,cg20786422,cg20877250,cg20896049,cg21498161,cg21517022,cg21769463,cg21773245,cg21814550,cg21829166,cg21887193,cg21964148,cg22108311,cg22774340,cg23372523,cg23403192,cg23445957,cg23538648,cg23730027,cg23965049,cg24496021,cg24638099,cg24880665,cg25084479,cg25407979,cg26006714,cg26035071,cg26083180,cg26413855,cg26649551,cg27159720,cg27272679	E028	1.00e+00
-1.267	9.00e-01	E003 H1 Cells	ES Cell	H3K4me3	E003-H3K4me3.broadPeak.gz	cg00789427,cg00817464,cg01132696,cg01201279,cg01741372,cg01990863,cg02111865,cg02498886,cg02761839,cg03181300,cg03343190,cg03359067,cg03418002,cg03936701,cg04361678,cg04798314,cg05062694,cg05187965,cg05206633,cg05373962,cg05500904,cg05750782,cg05956380,cg06113552,cg06418013,cg06501832,cg06636551,cg07347128,cg07349477,cg07382347,cg07464716,cg07569918,cg07721756,cg07861448,cg07959070,cg08230059,cg08287940,cg08298852,cg08859787,cg10283362,cg11047325,cg11111643,cg11216153,cg13441156,cg13622450,cg14061069,cg14209730,cg14426688,cg14730017,cg14764203,cg14966648,cg15444831,cg15980656,cg15981071,cg16422316,cg16810724,cg16836311,cg17107388,cg17160906,cg17419815,cg17566325,cg18263335,cg19707454,cg19743666,cg19787543,cg20022454,cg20073962,cg20187011,cg20518446,cg21004565,cg21250898,cg21887193,cg22083892,cg22108311,cg23220897,cg23403192,cg23730027,cg24312537,cg24638099,cg25407979,cg25824218,cg26083180,cg26934362,cg27256074	E003	1.00e+00
-0.771	7.98e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me3	E004-H3K4me3.broadPeak.gz	cg00263425,cg00789427,cg00789535,cg00989806,cg01073521,cg01132696,cg01201279,cg01893721,cg01899759,cg02111865,cg02498886,cg03090145,cg03181300,cg03418002,cg03546163,cg03974400,cg04781916,cg04790775,cg05475858,cg05537706,cg05750782,cg05904180,cg06636551,cg06726406,cg07569918,cg07959070,cg08042254,cg08230059,cg08859787,cg10548102,cg10557174,cg10703154,cg11047325,cg11260662,cg12331776,cg12439472,cg12992827,cg13051245,cg13448633,cg13896699,cg14061069,cg14426688,cg15137734,cg15734589,cg16810724,cg16836311,cg17520907,cg17566325,cg18263335,cg18958185,cg19070118,cg19689387,cg19707454,cg19806151,cg20187011,cg20518446,cg21814550,cg21887193,cg22108311,cg22190299,cg22481695,cg23097878,cg23124182,cg23403192,cg23730027,cg24527044,cg25407979,cg25430089,cg26083180,cg27159720,cg27272679	E004	1.00e+00
