Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
6.996	7.16e-13	E029 Primary monocytes from peripheral blood	Blood	H3K9me3	E029-H3K9me3.broadPeak.gz	cg00109703,cg00213123,cg00311303,cg00423700,cg00471400,cg00478710,cg00495860,cg00552704,cg00576267,cg00689340,cg00743788,cg00777063,cg00799539,cg00802728,cg00851377,cg00920572,cg01075966,cg01121712,cg01404615,cg01422274,cg01485117,cg01541645,cg01571001,cg01589998,cg01599460,cg01660473,cg01783662,cg01915516,cg01965822,cg01971813,cg01974027,cg01985177,cg02018465,cg02066621,cg02260839,cg02274728,cg02343823,cg02469909,cg02605672,cg02616710,cg02671204,cg02744113,cg02853703,cg02904285,cg02943604,cg03225210,cg03311684,cg03400060,cg03437675,cg03630821,cg03665761,cg03726739,cg03785303,cg03799405,cg03813688,cg03866600,cg03908391,cg03951833,cg03994891,cg03999434,cg04079206,cg04094723,cg04138502,cg04181892,cg04280969,cg04366249,cg04436755,cg04548463,cg04640971,cg04664342,cg04736911,cg04847533,cg04999902,cg05099387,cg05129477,cg05313153,cg05366561,cg05801902,cg05928186,cg06407111,cg06458527,cg06596654,cg06792065,cg07060913,cg07125426,cg07187855,cg07404921,cg07516483,cg07790079,cg07937271,cg07939626,cg07979747,cg08024029,cg08126203,cg08139206,cg08151623,cg08199758,cg08349335,cg08514765,cg08610426,cg08733172,cg08875948,cg09088406,cg09242181,cg09410607,cg09456285,cg09497409,cg09618778,cg09635954,cg09652086,cg09668951,cg09698465,cg09698471,cg09862219,cg10279487,cg10382533,cg10449091,cg10530164,cg10582318,cg10628818,cg10635895,cg10916401,cg10943249,cg11008701,cg11282657,cg11312896,cg11334499,cg11402700,cg11433553,cg11580493,cg11789281,cg11801481,cg11850549,cg11874323,cg11901043,cg11953254,cg11967111,cg12015737,cg12030842,cg12083965,cg12213680,cg12449528,cg12468478,cg12522342,cg12818596,cg12850546,cg12938020,cg12968041,cg12999453,cg13016851,cg13367644,cg13486406,cg13701180,cg13809095,cg13967702,cg14075203,cg14227486,cg14270434,cg14349672,cg14417687,cg14439622,cg14504259,cg14539461,cg14540913,cg14561229,cg14590011,cg14591667,cg14701491,cg14904647,cg14924052,cg15108590,cg15197330,cg15442567,cg15444947,cg15463135,cg15582954,cg15614883,cg15622544,cg15808426,cg15827779,cg15853125,cg15888472,cg16025035,cg16352283,cg16428517,cg16461248,cg16547027,cg16581476,cg16604243,cg16758037,cg16868994,cg17100943,cg17162319,cg17266275,cg17323171,cg17453840,cg17481903,cg17585615,cg17778120,cg17818196,cg17843891,cg17928883,cg17944885,cg18099189,cg18132090,cg18206481,cg18318722,cg18411500,cg18494190,cg18542368,cg18799217,cg18912530,cg18951332,cg19035215,cg19305681,cg19471574,cg19587838,cg19738283,cg19823603,cg19929126,cg20038591,cg20400838,cg20615848,cg20625967,cg20811236,cg20830514,cg21103170,cg21122370,cg21189909,cg21568141,cg21595053,cg21609584,cg21614402,cg21641458,cg21694350,cg21854621,cg22054449,cg22114393,cg22142686,cg22203547,cg22254983,cg22268231,cg22324567,cg22501604,cg22569359,cg22697853,cg22805436,cg22827124,cg22841772,cg22975913,cg22989209,cg23234640,cg23381646,cg23468878,cg23502778,cg23586121,cg23634124,cg23686831,cg23745839,cg23963317,cg23973429,cg24056567,cg24275957,cg24281267,cg24472495,cg24506706,cg24539234,cg24709681,cg24947379,cg24962672,cg25120326,cg25338423,cg25343838,cg25378939,cg25443851,cg25734842,cg25838465,cg25924421,cg25947555,cg26082368,cg26099134,cg26123256,cg26146287,cg26308530,cg26378417,cg26459419,cg26533311,cg26566415,cg26609906,cg26617690,cg26770445,cg26777729,cg26987855,cg27126225	E029	1.19e-10
2.995	1.72e-03	E032 Primary B cells from peripheral blood	Blood	H3K9me3	E032-H3K9me3.broadPeak.gz	cg00119755,cg00495860,cg00521703,cg00799539,cg00920572,cg01088382,cg01572513,cg01779383,cg01783662,cg01915516,cg02343823,cg02936931,cg03665761,cg03959515,cg04262428,cg04847533,cg05928186,cg06675483,cg07404921,cg07516483,cg07937271,cg08151623,cg08610426,cg08733172,cg08875948,cg09088406,cg09099868,cg09456285,cg09652086,cg09668951,cg09698471,cg09859768,cg09864076,cg10046620,cg10916401,cg11008701,cg11312896,cg11433553,cg11580493,cg11801481,cg11953254,cg11967111,cg12015737,cg12083965,cg12103037,cg12468478,cg12818596,cg12938020,cg12968041,cg13615650,cg13967702,cg14227486,cg14270434,cg14504259,cg14575053,cg15108590,cg15463135,cg15622544,cg15808426,cg15888472,cg16046214,cg16581476,cg16758037,cg16919456,cg17162319,cg17378535,cg17481903,cg17843891,cg18099189,cg18799217,cg19471574,cg19587838,cg19738283,cg20038591,cg20400838,cg20908131,cg20970205,cg21103170,cg21641458,cg22324567,cg22327646,cg22501604,cg22569359,cg22841772,cg23180625,cg23468878,cg24275957,cg25343838,cg25378939,cg25443851,cg25734842,cg25874148,cg25924421,cg26099134,cg26146287,cg26366958,cg26378417,cg26459419,cg26533311,cg26770445,cg27054162	E032	2.19e-02
1.531	8.52e-02	E033 Primary T cells from cord blood	Blood	H3K9me3	E033-H3K9me3.broadPeak.gz	cg00119755,cg01783662,cg02343823,cg02807219,cg05801902,cg06675483,cg08610426,cg08733172,cg08875948,cg09327714,cg09652086,cg09683730,cg11789281,cg15463135,cg16046214,cg17162319,cg17481903,cg18542368,cg20400838,cg20830514,cg22054449,cg22841772,cg23468878,cg25443851,cg26770445	E033	5.89e-01
2.438	5.46e-03	E034 Primary T cells from peripheral blood	Blood	H3K9me3	E034-H3K9me3.broadPeak.gz	cg00047287,cg00471400,cg00495860,cg00689340,cg00743788,cg00760439,cg00777063,cg00802728,cg00851377,cg00920572,cg01001533,cg01075966,cg01088382,cg01124539,cg01152015,cg01422274,cg01541645,cg01572513,cg01599460,cg01656168,cg01779383,cg01783662,cg01965822,cg01974027,cg02260839,cg02343823,cg02720426,cg02744113,cg02853703,cg02904285,cg03311684,cg03400060,cg03630821,cg03665761,cg03813688,cg03908391,cg03922834,cg04079206,cg04181892,cg04280969,cg04366249,cg04476427,cg04548463,cg04611159,cg04847533,cg05313153,cg05490983,cg05541460,cg05676562,cg05801902,cg06061081,cg06124390,cg06792065,cg07188009,cg07404921,cg07516483,cg07635369,cg07733098,cg07753203,cg07790079,cg07920525,cg08148553,cg08151623,cg08610426,cg08733172,cg09029409,cg09088406,cg09099868,cg09172973,cg09242181,cg09243021,cg09410607,cg09495303,cg09698471,cg09862219,cg09864076,cg10065520,cg10147462,cg10382533,cg10442735,cg10607899,cg10916401,cg10943249,cg11008701,cg11312896,cg11334499,cg11402700,cg11580493,cg11899535,cg11953254,cg12015737,cg12083965,cg12103037,cg12213680,cg12679749,cg12810701,cg12938020,cg12968041,cg12999453,cg13016851,cg13367644,cg13486406,cg13668129,cg13676817,cg13777292,cg13967702,cg13977526,cg13980410,cg14227486,cg14273502,cg14504259,cg14591667,cg14701491,cg14924052,cg15108590,cg15296664,cg15444947,cg15463135,cg15808426,cg15827779,cg15888472,cg16046214,cg16352283,cg16428517,cg16461248,cg16547027,cg16581476,cg16604243,cg16651900,cg16868994,cg16919456,cg17018517,cg17160502,cg17162319,cg17172851,cg17378535,cg17585615,cg17818196,cg17839427,cg17944885,cg18099189,cg18132090,cg18331412,cg18391694,cg18542368,cg18607308,cg18799217,cg19053454,cg19471574,cg19738283,cg19823603,cg19848291,cg19995197,cg20203114,cg20366110,cg20400838,cg20615848,cg20908131,cg20970205,cg21189909,cg21334598,cg21568141,cg21595053,cg21641458,cg21854621,cg22101190,cg22203547,cg22324567,cg22743002,cg22841772,cg22975913,cg22986999,cg23005885,cg23180625,cg23234640,cg23295127,cg23366234,cg23450038,cg23468878,cg23502778,cg23634124,cg23686831,cg23745839,cg23851558,cg23963317,cg24095592,cg24408313,cg24506706,cg24535439,cg24947379,cg25120326,cg25356611,cg25378939,cg25924421,cg26099134,cg26146287,cg26353469,cg26378417,cg26459419,cg26566415,cg26770445,cg26777729,cg26825650,cg27126225	E034	4.77e-02
3.745	2.44e-05	E046 Primary Natural Killer cells from peripheral 	Blood	H3K9me3	E046-H3K9me3.broadPeak.gz	cg00109703,cg00338702,cg00478710,cg00576267,cg00743788,cg00799539,cg00802728,cg00851377,cg00895834,cg00920572,cg00958605,cg01075966,cg01121712,cg01404615,cg01422274,cg01541645,cg01571001,cg01572513,cg01581050,cg01589998,cg01599460,cg01656168,cg01779383,cg01783662,cg01915516,cg01965822,cg01971813,cg01974027,cg02066621,cg02260839,cg02274728,cg02330706,cg02343823,cg02469909,cg02605672,cg02692808,cg02744113,cg02853703,cg02904285,cg02943604,cg03437675,cg03665761,cg03785303,cg03799405,cg03813688,cg03919781,cg03951833,cg03959515,cg04079206,cg04181892,cg04220930,cg04280969,cg04315554,cg04366249,cg04611159,cg04664342,cg04847533,cg04999902,cg05099387,cg05130679,cg05313153,cg05490983,cg05801902,cg05928186,cg06360543,cg06458527,cg06637032,cg06675483,cg07078841,cg07082201,cg07109238,cg07404921,cg07516483,cg07608565,cg07733098,cg07753203,cg07763649,cg07781332,cg07937271,cg07966140,cg08139206,cg08148553,cg08151623,cg08514765,cg08610426,cg08733172,cg08863620,cg08875948,cg08991643,cg09020665,cg09088406,cg09327714,cg09364338,cg09410607,cg09418612,cg09456285,cg09635954,cg09652086,cg09698471,cg09724374,cg09862219,cg09864076,cg09878269,cg10046620,cg10147462,cg10284662,cg10449091,cg10530164,cg10635895,cg10916401,cg10943249,cg11008701,cg11128476,cg11312896,cg11433553,cg11801481,cg11850549,cg11886358,cg11899535,cg11901043,cg11953254,cg11967111,cg12015737,cg12064373,cg12105077,cg12192566,cg12213680,cg12449528,cg12468478,cg12522342,cg12818596,cg12921411,cg12938020,cg12968041,cg12999453,cg13016851,cg13367644,cg13468041,cg13496596,cg13777292,cg13809095,cg13963807,cg13967702,cg14047370,cg14227486,cg14270434,cg14273502,cg14417687,cg14442492,cg14504259,cg14590011,cg14591667,cg14600813,cg14713153,cg14904647,cg14924052,cg15084823,cg15090509,cg15108590,cg15375321,cg15392457,cg15444947,cg15551687,cg15574301,cg15582954,cg15638292,cg15808426,cg15827779,cg15888472,cg16461248,cg16581476,cg16604243,cg16758037,cg16919456,cg16949674,cg17018517,cg17130251,cg17162319,cg17186388,cg17323171,cg17378535,cg17385469,cg17425810,cg17453840,cg17585615,cg17818196,cg17843891,cg17944885,cg18099189,cg18132090,cg18206481,cg18240463,cg18331412,cg18458942,cg18494190,cg18542368,cg18799217,cg18951332,cg19305681,cg19308185,cg19317600,cg19471574,cg19705910,cg19738283,cg19823603,cg19929126,cg20196291,cg20203114,cg20400838,cg20625967,cg20811236,cg20970205,cg21103170,cg21122370,cg21595053,cg21614402,cg21641458,cg22054449,cg22101190,cg22142686,cg22203547,cg22254983,cg22268231,cg22324567,cg22327646,cg22501604,cg22569359,cg22697853,cg22743002,cg22827124,cg22841772,cg22989209,cg23058901,cg23234640,cg23366234,cg23468878,cg23502778,cg23542075,cg23586121,cg23634124,cg23686831,cg23745839,cg23851558,cg23963317,cg23973429,cg24056567,cg24095592,cg24275957,cg24281267,cg24472495,cg24506706,cg24539234,cg24709681,cg24830730,cg24900663,cg24947379,cg25103772,cg25338423,cg25356611,cg25378939,cg25443851,cg25734842,cg25874148,cg25924421,cg26099134,cg26146287,cg26247880,cg26313647,cg26378417,cg26459419,cg26533311,cg26685515,cg26770445,cg26777729,cg26873158,cg26987855,cg27054162,cg27126225	E046	8.09e-04
2.246	1.37e-02	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E050-H3K9me3.broadPeak.gz	cg00119755,cg00311303,cg00345025,cg00495860,cg00689340,cg00777063,cg00895834,cg00920572,cg01088382,cg01404615,cg01541645,cg01572513,cg01695994,cg01779383,cg01929699,cg01971813,cg02274728,cg02302730,cg02343823,cg02469909,cg02692808,cg02943604,cg03630821,cg03768925,cg03908391,cg03922834,cg04079206,cg04315554,cg04366249,cg04664342,cg04889061,cg05001691,cg05801902,cg05990101,cg06293170,cg06458527,cg06596654,cg06675483,cg06817534,cg07060913,cg07404921,cg07608565,cg07937271,cg08024029,cg08151623,cg08610426,cg08704562,cg08733172,cg09099868,cg09327714,cg09456285,cg09495303,cg09683730,cg09698471,cg09854007,cg09862219,cg09864076,cg10147462,cg10382533,cg10582318,cg10628818,cg10635895,cg10836110,cg11008701,cg11282657,cg11334499,cg11789281,cg11801481,cg12030842,cg12213680,cg12468478,cg12679749,cg13016851,cg13150094,cg13809095,cg13967702,cg14191040,cg14200543,cg14227486,cg14439622,cg14591667,cg14924052,cg15084823,cg15197330,cg15375321,cg15444947,cg15463135,cg15593716,cg15808426,cg15888472,cg16026647,cg16428517,cg16581476,cg17162319,cg17172851,cg17266275,cg17323171,cg17425810,cg17778120,cg17843891,cg17944885,cg18099189,cg18206481,cg18411500,cg18542368,cg18799217,cg18912530,cg18968623,cg19035215,cg19053454,cg19305681,cg19471574,cg19712291,cg20038591,cg20196291,cg20366110,cg20400838,cg20615848,cg20830514,cg21103170,cg21568141,cg21609584,cg21854621,cg22054449,cg22203547,cg22254983,cg22268231,cg22324567,cg22327646,cg22827124,cg22841772,cg22989209,cg23058901,cg23122109,cg23180625,cg23468878,cg23502778,cg23686831,cg23745839,cg23963317,cg23973429,cg24148663,cg24355048,cg24947379,cg24962672,cg25320328,cg25338423,cg25343838,cg25378939,cg25443851,cg25838465,cg25924421,cg25936839,cg26099134,cg26146287,cg26233408,cg26308530,cg26378417,cg26533311,cg26609906,cg26617690,cg26770445,cg27054162,cg27128011,ch.1.194862R	E050	1.08e-01
2.599	5.03e-03	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K9me3	E051-H3K9me3.broadPeak.gz	cg00119755,cg00478710,cg00521703,cg00777063,cg00799539,cg00920572,cg01088382,cg01572513,cg01779383,cg01783662,cg02274728,cg02343823,cg02469909,cg02692808,cg02853703,cg02904285,cg03908391,cg03951833,cg03994891,cg04079206,cg04366249,cg04664342,cg05801902,cg06458527,cg06675483,cg07404921,cg08148553,cg08151623,cg08610426,cg08704562,cg08733172,cg09088406,cg09099868,cg09243576,cg09327714,cg09456285,cg09683730,cg09698465,cg09698471,cg09854007,cg09862219,cg10147462,cg10279487,cg10382533,cg10916401,cg11008701,cg11282657,cg11789281,cg11886358,cg12213680,cg12468478,cg12679749,cg12937391,cg13150094,cg13486406,cg13809095,cg13967702,cg13980410,cg14191040,cg14227486,cg14270434,cg14334298,cg14417687,cg14439622,cg14456395,cg14504259,cg14591667,cg15197330,cg15375321,cg15463135,cg15808426,cg15888472,cg16428517,cg16547027,cg16581476,cg16758037,cg17162319,cg17205324,cg17266275,cg17323171,cg17425810,cg17778120,cg17843891,cg17944885,cg18206481,cg18799217,cg18912530,cg19305681,cg19471574,cg19587838,cg19738283,cg20400838,cg20615848,cg20908131,cg21103170,cg21122370,cg21568141,cg21609584,cg22054449,cg22324567,cg22841772,cg22989209,cg23122109,cg23180625,cg23468878,cg23502778,cg23686831,cg23745839,cg24947379,cg25924421,cg26099134,cg26146287,cg26308530,cg26378417,cg26533311,cg26617690,cg26770445,cg26777729,cg26980937,cg26987855,ch.1.194862R	E051	4.63e-02
0.258	4.18e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K9me3	E028-H3K9me3.broadPeak.gz	cg00345025,cg00495860,cg00895834,cg01599460,cg01783662,cg02260839,cg02343823,cg02720426,cg02853703,cg03630821,cg03799405,cg03908391,cg04262428,cg04315554,cg04611159,cg05801902,cg07078841,cg07188009,cg07404921,cg07937271,cg08151623,cg08733172,cg09088406,cg09243021,cg09984674,cg10065520,cg10382533,cg10442735,cg10633479,cg10916401,cg11008701,cg11312896,cg11334499,cg11737757,cg11967111,cg12398261,cg12679749,cg12938020,cg13367644,cg13615650,cg14227486,cg14270434,cg14504259,cg14904647,cg15197330,cg15463135,cg15808426,cg16461248,cg16581476,cg16758037,cg16934473,cg17160502,cg17162319,cg17266275,cg17812203,cg17944885,cg17952824,cg18088971,cg18318722,cg19035215,cg19587838,cg19738283,cg19929126,cg20009101,cg20400838,cg20908131,cg21103170,cg21568141,cg21614402,cg22054449,cg22324567,cg22989209,cg23058901,cg23468878,cg23502778,cg23686831,cg23851558,cg24148663,cg24275957,cg24472495,cg24506706,cg24646951,cg24947379,cg25103772,cg25227803,cg25378939,cg25443851,cg25924421,cg26146287,cg26403580,cg26609906,cg26617690,ch.1.194862R	E028	1.00e+00
-0.084	5.65e-01	E003 H1 Cells	ES Cell	H3K9me3	E003-H3K9me3.broadPeak.gz	cg00109703,cg00119755,cg00338702,cg00478710,cg00495860,cg00521703,cg00743788,cg00799539,cg00802728,cg00851377,cg00920572,cg00963675,cg01001533,cg01088382,cg01119831,cg01485117,cg01517384,cg01571001,cg01599460,cg01695994,cg01735049,cg01783662,cg02086195,cg02343823,cg02469909,cg02671204,cg02720426,cg02904285,cg02919585,cg02943604,cg02987471,cg03311684,cg03400060,cg03799405,cg03919781,cg03922834,cg03951833,cg04021674,cg04188241,cg04366249,cg04519789,cg04596539,cg04597312,cg04611159,cg04640971,cg04664342,cg04736911,cg04837280,cg04847533,cg05099387,cg05129477,cg05142115,cg05451654,cg05490983,cg05801902,cg05928186,cg06353098,cg06458527,cg06596654,cg07060913,cg07125426,cg07781332,cg07903677,cg07966140,cg08151623,cg08199727,cg08349335,cg09029409,cg09088406,cg09099868,cg09172973,cg09242181,cg09243021,cg09243576,cg09284949,cg09364338,cg09495303,cg09497409,cg09652086,cg09668951,cg09698465,cg09698471,cg09854007,cg09984674,cg10065520,cg10098464,cg10197057,cg10382533,cg10525372,cg11008701,cg11334499,cg11402700,cg11409361,cg11562312,cg11737757,cg11850549,cg11886358,cg12030842,cg12077754,cg12103037,cg12192566,cg12534150,cg12810701,cg12938020,cg12955277,cg12999453,cg13016851,cg13150094,cg13163521,cg13367644,cg13392848,cg13676817,cg13701180,cg13809095,cg13933692,cg13967702,cg14075203,cg14191040,cg14227486,cg14270434,cg14273502,cg14398243,cg14433314,cg14439622,cg14442492,cg14518948,cg14591667,cg14686297,cg14904647,cg14924052,cg15084823,cg15090509,cg15108590,cg15197330,cg15375321,cg15442567,cg15463135,cg15544235,cg15787712,cg15808426,cg15888472,cg16046214,cg16071713,cg16172329,cg16375550,cg16428517,cg16581476,cg16604243,cg16868994,cg17014713,cg17100943,cg17160502,cg17162319,cg17172851,cg17266275,cg17385469,cg17414431,cg17453840,cg17576979,cg17843891,cg17928883,cg18073970,cg18331412,cg18430082,cg18460809,cg18559568,cg18761349,cg18968623,cg19305681,cg19738283,cg20009101,cg20038591,cg20400838,cg20615848,cg20970205,cg20972216,cg21029167,cg21595053,cg21614402,cg21641458,cg21694350,cg22054449,cg22114393,cg22203547,cg22324567,cg22327646,cg22431753,cg22593432,cg22827124,cg22989209,cg23058901,cg23381646,cg23434998,cg23586121,cg23634124,cg23686831,cg24056567,cg24275957,cg24355048,cg24408313,cg24790297,cg24962672,cg25292098,cg25320328,cg25338423,cg25382573,cg25443851,cg25505570,cg25749512,cg26082368,cg26099134,cg26233408,cg26308530,cg26609906,cg26873158,cg27000659,ch.7.3356624R	E003	1.00e+00
-0.345	6.60e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K9me3	E004-H3K9me3.broadPeak.gz	cg00119755,cg01572513,cg01695994,cg01975706,cg02343823,cg03106413,cg04315554,cg05313153,cg06713769,cg07188009,cg08610426,cg09099868,cg09859564,cg10098464,cg11008701,cg11409361,cg11801481,cg11901043,cg12083965,cg12679749,cg13392848,cg13516655,cg14191040,cg14439622,cg14456395,cg14785527,cg14924052,cg15375321,cg16172329,cg16428517,cg17162319,cg17576979,cg17843891,cg17944885,cg18460809,cg20009101,cg20015535,cg20400838,cg22841772,cg24275957,cg24355048,cg25103772,cg25382573,cg25924421,cg26609906,cg26617690	E004	1.00e+00
