Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
9.588	1.78e-19	Acute_myeloid_leukemia	Bone Marrow	DHS	S005FH41.DNase.hotspot_v3.20130819.bed.gz	cg00045592,cg00073090,cg00259070,cg00446839,cg00501876,cg00819417,cg00827939,cg00911794,cg01207684,cg01247535,cg01651583,cg01832549,cg01839993,cg02008229,cg02532700,cg02738868,cg03109660,cg03252902,cg03352182,cg03358636,cg03595784,cg03636488,cg03707168,cg03757296,cg03995933,cg04132263,cg04359840,cg04455670,cg04481318,cg04717644,cg04858631,cg04902004,cg04956244,cg05157376,cg05452432,cg05661533,cg05673882,cg05726450,cg05875421,cg05886626,cg05954228,cg06362176,cg06394460,cg06568562,cg06635952,cg06708913,cg06805218,cg07069636,cg07339236,cg07381806,cg07907474,cg07978331,cg07986378,cg07995927,cg08035323,cg08282118,cg08445278,cg08595501,cg08726900,cg08772028,cg08792700,cg08822075,cg08972170,cg09006487,cg09123897,cg09465516,cg09477886,cg09537006,cg09568833,cg09656629,cg09747182,cg09977126,cg10041129,cg10080808,cg10174146,cg10420527,cg10513595,cg10553969,cg10692136,cg10825315,cg10919522,cg10951873,cg11063902,cg11229399,cg11307144,cg11307857,cg11308227,cg11320225,cg11533519,cg11555067,cg11621113,cg11902777,cg11960913,cg12075928,cg12147622,cg12169251,cg12426771,cg12466556,cg12619810,cg13025388,cg13518625,cg13531599,cg13751113,cg13772414,cg13784607,cg13787850,cg14051805,cg14120703,cg14218885,cg14316231,cg14371731,cg14377032,cg14580211,cg14585799,cg14689167,cg14753356,cg14768892,cg14796406,cg14853432,cg15131146,cg15167367,cg15228441,cg15474579,cg16047567,cg16143121,cg16220933,cg16398761,cg16495683,cg16522223,cg16571141,cg16646054,cg16859352,cg17120035,cg17250929,cg17318719,cg17416793,cg17565444,cg17588460,cg17738628,cg17739917,cg17805294,cg17872672,cg17907003,cg18410341,cg18515426,cg18660898,cg18667929,cg18734657,cg19266329,cg19325791,cg19701538,cg20059012,cg20066188,cg20174472,cg20184330,cg20430809,cg20540629,cg20691469,cg21026639,cg21121843,cg21163477,cg21393163,cg22124000,cg22486366,cg22499893,cg22585799,cg22675726,cg22702259,cg22721423,cg22976567,cg23025288,cg23162201,cg23198793,cg23407476,cg23510258,cg23535194,cg23580639,cg23583523,cg23973532,cg24149237,cg24207603,cg24540678,cg24556382,cg24597159,cg24617344,cg24797066,cg24947681,cg24996979,cg25089400,cg25094008,cg25211022,cg25305703,cg25748521,cg25953130,cg26996569,cg27191786,cg27215690,cg27444020,cg27537125,cg27626216	NA	3.05e-18
3.610	4.43e-04	DG-75_Sporadic_Burkitt_lymphoma	Cell Line	DHS	BP_DG-75_d01.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00259070,cg00324097,cg00446839,cg00592949,cg00592995,cg00911794,cg01208318,cg01839993,cg02417427,cg02532700,cg02583484,cg02714303,cg02738868,cg03028088,cg03244470,cg03595784,cg03636488,cg03686998,cg03707168,cg04132263,cg04213565,cg04487595,cg04551776,cg04636576,cg04717644,cg04931655,cg05086879,cg05207730,cg05603985,cg05673882,cg05875421,cg05901971,cg05957567,cg06708913,cg06805218,cg07954423,cg07995927,cg08763102,cg08772028,cg09537006,cg09747182,cg09977126,cg09981964,cg10420527,cg10717312,cg10726445,cg10825315,cg11533519,cg11555067,cg11902777,cg12103569,cg12547807,cg12939236,cg13025388,cg13518625,cg14377032,cg14389122,cg15131146,cg15167367,cg15415882,cg15885703,cg16220933,cg16611234,cg17307655,cg17565444,cg17625893,cg17738628,cg18581607,cg18660898,cg19266329,cg19665316,cg19719391,cg20059928,cg20174472,cg20184330,cg20430809,cg20691469,cg21140898,cg22311669,cg22440155,cg22499893,cg22675726,cg22721423,cg23580639,cg24597159,cg24617344,cg25094008,cg25429619,cg26987759	NA	1.97e-03
3.803	2.11e-04	KARPAS-422_Germinal_Center_B-Cell-Like_Diffuse_Large_B-Cell_Lymphoma	Cell Line	DHS	bp_KARPAS-422_d01.DNase.hotspot_v3.20131126.bed.gz	cg00073090,cg00475490,cg00871610,cg01764256,cg02532700,cg02738868,cg03028088,cg03352182,cg03358636,cg04132263,cg04455670,cg04717644,cg05221370,cg05661533,cg05824218,cg05875421,cg05954228,cg06362176,cg06708913,cg07090714,cg07381806,cg07986378,cg07995927,cg08035323,cg08282118,cg08595501,cg09010260,cg09465516,cg09537006,cg09656629,cg10420527,cg10513595,cg10692136,cg10919522,cg11063902,cg11307144,cg11308227,cg11320225,cg11533519,cg11902777,cg12426771,cg13025388,cg13177778,cg13628881,cg13751113,cg13787850,cg14120703,cg14218885,cg14316231,cg14585799,cg14689167,cg15277721,cg15474579,cg15885703,cg16047567,cg16522223,cg16727193,cg17318719,cg17565444,cg17805294,cg17907003,cg18642234,cg18660898,cg18667929,cg18734657,cg19104050,cg19372602,cg20174472,cg20184330,cg20540629,cg20691469,cg21121843,cg21163477,cg22124000,cg22486366,cg22675726,cg22702259,cg22721423,cg22976567,cg23535194,cg23580639,cg24149237,cg24540678,cg24597159,cg24617344,cg24947681,cg25211022,cg25305703,cg25953130,cg26996569,cg27191786	NA	1.05e-03
5.250	1.10e-06	SU-DHL-5_Germinal_Center_B-Cell-Like_Diffuse_Large_B-Cell_Lymphoma	Cell Line	DHS	bp_SU-DHL-5_d01.DNase.hotspot_v3.20131126.bed.gz	cg00073090,cg00259070,cg00446839,cg00911794,cg01207684,cg01764256,cg01839993,cg02013841,cg02532700,cg03028088,cg03244470,cg03358636,cg03707168,cg04132263,cg04717644,cg05452432,cg05661533,cg05875421,cg05886626,cg05954228,cg06096336,cg06394460,cg06708913,cg07381806,cg08151621,cg08282118,cg08595501,cg08763102,cg08792700,cg08822075,cg08936253,cg09465516,cg09537006,cg09656629,cg09747182,cg10080808,cg10420527,cg10513595,cg10692136,cg10919522,cg10951873,cg11242444,cg11307144,cg11308227,cg11320225,cg11533519,cg11555067,cg11902777,cg12118986,cg12426771,cg12466556,cg13025388,cg13177778,cg13518852,cg13628881,cg13751113,cg13787850,cg14120703,cg14218885,cg14689167,cg14753356,cg14853432,cg15102575,cg16398761,cg16464329,cg16522223,cg16727193,cg17318719,cg17565444,cg17907003,cg18660898,cg18667929,cg18734657,cg19104050,cg20066188,cg20174472,cg20540629,cg21774980,cg22124000,cg22486366,cg22585799,cg22976567,cg23535194,cg23580639,cg24540678,cg24597159,cg24947681,cg25211022,cg26996569,cg27191786,cg27537125	NA	6.58e-06
3.899	2.65e-04	U-266_Multiple_myeloma	Cell Line	DHS	BP_U-266_d01.DNase.hotspot_v3.20130819.bed.gz	cg00259070,cg00310412,cg00446839,cg00501876,cg00592949,cg01208318,cg01839993,cg02417427,cg02714303,cg02738868,cg02775989,cg02978227,cg03244470,cg03295554,cg03595784,cg03707168,cg04132263,cg04359840,cg04487595,cg04560781,cg04717644,cg04858539,cg04858631,cg04931655,cg05086879,cg05207730,cg05218021,cg05673882,cg05875421,cg05957567,cg06446365,cg06708913,cg07069636,cg07948323,cg07954423,cg07978331,cg07995927,cg08772028,cg08822075,cg09445979,cg09537006,cg09747182,cg09981964,cg10179300,cg10531355,cg10726445,cg10788371,cg10825315,cg10919522,cg11533519,cg11621113,cg12147622,cg12465805,cg12547807,cg13025388,cg13751113,cg13784607,cg14201874,cg14371731,cg14377032,cg14410487,cg14491800,cg15167367,cg15387619,cg15474579,cg15485809,cg15885703,cg16143121,cg16220933,cg16522223,cg16611234,cg16794579,cg17307655,cg17565444,cg17625893,cg18667929,cg18826637,cg19266329,cg19372602,cg19719391,cg20059928,cg20184330,cg20293888,cg20396110,cg20430809,cg21140898,cg21393163,cg21774980,cg22499893,cg22585799,cg22721423,cg23407476,cg23580639,cg24488469,cg24540678,cg24556382,cg24567851,cg24597159,cg24617344,cg24996979,cg25094008,cg27537125	NA	1.27e-03
7.183	1.12e-11	Z-138_Mantle_cell_lymphoma	Cell Line	DHS	BP_Z-138_d01.DNase.hotspot_v3.20130819.bed.gz	cg00073090,cg00210249,cg00259070,cg00308065,cg00324097,cg00446839,cg00448292,cg00592949,cg00592995,cg00819417,cg00871610,cg00911794,cg01208318,cg01744331,cg01764256,cg01839993,cg02013841,cg02417427,cg02517189,cg02532700,cg02583484,cg02738868,cg02775989,cg02964434,cg03028088,cg03051767,cg03109660,cg03244470,cg03352182,cg03595784,cg03636488,cg03686998,cg03707168,cg03785076,cg04132263,cg04388124,cg04481318,cg04487595,cg04551776,cg04636576,cg04717644,cg04858539,cg04858631,cg04931655,cg04956244,cg05086879,cg05218021,cg05221370,cg05452432,cg05570258,cg05603985,cg05673882,cg05875421,cg05901971,cg05957567,cg05966255,cg06161566,cg06635952,cg06708913,cg07429188,cg07663850,cg07737038,cg07948323,cg07954423,cg07978331,cg07995927,cg08216829,cg08282118,cg08595501,cg08763102,cg08792700,cg08822075,cg08936253,cg09251068,cg09465516,cg09537006,cg09842685,cg09948374,cg09977126,cg09981964,cg10041129,cg10190813,cg10420527,cg10717312,cg10825315,cg10919522,cg10951873,cg11229399,cg11308227,cg11533519,cg11555067,cg11621113,cg11885285,cg11902777,cg11931220,cg12075928,cg12103569,cg12118986,cg12147622,cg12169251,cg12466556,cg12547807,cg13025388,cg13039251,cg13505271,cg13751113,cg13784607,cg14153041,cg14218885,cg14377032,cg14389122,cg14410487,cg14768892,cg14853432,cg15131146,cg15159987,cg15387619,cg15415882,cg15474579,cg15485809,cg15964874,cg16102363,cg16143121,cg16146513,cg16220933,cg16495683,cg16522223,cg16571141,cg16727193,cg17112727,cg17307655,cg17342080,cg17565444,cg17625893,cg17738628,cg17872672,cg18268027,cg18410341,cg18642234,cg18667929,cg18826637,cg19136686,cg19266329,cg19372602,cg19578936,cg19719391,cg20059928,cg20146909,cg20174472,cg20184330,cg20396110,cg20430809,cg20540629,cg20691469,cg21140898,cg21163477,cg21774980,cg21915904,cg22440155,cg22490254,cg22499893,cg22548335,cg22675726,cg22721423,cg23233742,cg23409325,cg23535194,cg23580639,cg24134897,cg24227782,cg24540678,cg24556382,cg24597159,cg24617344,cg24735226,cg24996979,cg25421530,cg25429619,cg25635022,cg25984701,cg26157453,cg26237233,cg26992381,cg26996569,cg27191786,cg27339954,cg27537125	NA	9.61e-11
9.961	3.50e-24	CD14_positive_CD16_negative_classical_monocyte	Cord Blood	DHS	C005PS4E.DNase.hotspot_v3.20130819.bed.gz	cg00045592,cg00073090,cg00310412,cg00324097,cg00501876,cg00819417,cg00871610,cg00911794,cg00950497,cg01094982,cg01207684,cg01247535,cg01307360,cg01442064,cg01651583,cg01764256,cg01832549,cg01839993,cg02417427,cg02423587,cg02517189,cg02532700,cg02560069,cg02583484,cg02710230,cg02738868,cg02775989,cg02806824,cg02968508,cg03028088,cg03109660,cg03244470,cg03352182,cg03358636,cg03595784,cg03636488,cg03707168,cg03757296,cg03936075,cg04010861,cg04039799,cg04132263,cg04159302,cg04359840,cg04414766,cg04455670,cg04481318,cg04636576,cg04717644,cg04885881,cg04902004,cg04956244,cg05218021,cg05221370,cg05284742,cg05438152,cg05452432,cg05460226,cg05508862,cg05603985,cg05661533,cg05673882,cg05677062,cg05726450,cg05875421,cg05954228,cg05966255,cg06096336,cg06362176,cg06394460,cg06446365,cg06568562,cg06635952,cg06805218,cg07090714,cg07339236,cg07381806,cg07390844,cg07663850,cg07737038,cg07812250,cg07898952,cg07948323,cg07978331,cg07986378,cg07995927,cg08035323,cg08151621,cg08215583,cg08282118,cg08445278,cg08595501,cg08763102,cg08772028,cg08792700,cg08822075,cg08882265,cg08936253,cg09006487,cg09010260,cg09123897,cg09338136,cg09465516,cg09537006,cg09656629,cg09747182,cg09932507,cg09977126,cg10041129,cg10080808,cg10174146,cg10190813,cg10255761,cg10420527,cg10513595,cg10691866,cg10692136,cg10825315,cg10919522,cg11063902,cg11225089,cg11229399,cg11242444,cg11253886,cg11307144,cg11307857,cg11308227,cg11320225,cg11533519,cg11555067,cg11621113,cg11660018,cg11807314,cg11902777,cg11931220,cg11960913,cg12009405,cg12147622,cg12169251,cg12329529,cg12426771,cg12464134,cg12466556,cg12547807,cg12619810,cg13025388,cg13039251,cg13177778,cg13505271,cg13518625,cg13518852,cg13628881,cg13751113,cg13784607,cg13787850,cg13832201,cg14120703,cg14218885,cg14241868,cg14262884,cg14316231,cg14335029,cg14377032,cg14410487,cg14491800,cg14580211,cg14585799,cg14624207,cg14689167,cg14753356,cg14796406,cg14853432,cg15102575,cg15167367,cg15228441,cg15277721,cg15396830,cg15474579,cg15480998,cg15693572,cg15851905,cg15885703,cg16047567,cg16102363,cg16398761,cg16495683,cg16522223,cg16571141,cg16646054,cg16702313,cg16712581,cg16727193,cg16731493,cg16859352,cg16922732,cg17038235,cg17120035,cg17250929,cg17318719,cg17416793,cg17565444,cg17580614,cg17588460,cg17631924,cg17651613,cg17738628,cg17739917,cg17805294,cg17907003,cg17936567,cg18515426,cg18642234,cg18660898,cg18667929,cg18734657,cg18826637,cg19089328,cg19104050,cg19136686,cg19266329,cg19372602,cg19572487,cg19713429,cg19719391,cg20059012,cg20066188,cg20146909,cg20174472,cg20184330,cg20293888,cg20430809,cg20540629,cg20691469,cg21026639,cg21121843,cg21163477,cg21380990,cg21393163,cg21575225,cg21698310,cg21774980,cg21913886,cg21915904,cg22124000,cg22440155,cg22486366,cg22499893,cg22539182,cg22585799,cg22675726,cg22702259,cg22721423,cg22904711,cg22976567,cg23025288,cg23149770,cg23161492,cg23162201,cg23198793,cg23233742,cg23407476,cg23409325,cg23510258,cg23535194,cg23580639,cg23583523,cg23681440,cg24149237,cg24207603,cg24227782,cg24540678,cg24597159,cg24617344,cg24665265,cg24947681,cg24996979,cg25089400,cg25094008,cg25211022,cg25305703,cg25648203,cg25809905,cg25953130,cg26271591,cg26992381,cg26996569,cg27191786,cg27215690,cg27332104,cg27405731,cg27444020,cg27537125,cg27650500	NA	1.40e-22
8.441	5.98e-17	CD34-negative_CD41-positive_CD42-positive_megakaryocyte_cell	Cord Blood	DHS	C006NS47.DNase.hotspot_v3.20130819.bed.gz	cg00045592,cg00073090,cg00259070,cg00501876,cg00819417,cg00871610,cg00950497,cg01207684,cg01692968,cg01764256,cg01832549,cg01839993,cg01882991,cg02013841,cg02423587,cg02532700,cg02560069,cg02738868,cg02806824,cg02968508,cg02978227,cg03028088,cg03109660,cg03244470,cg03352182,cg03358636,cg03595784,cg03636488,cg03707168,cg03757296,cg04010861,cg04039799,cg04132263,cg04455670,cg04636576,cg04717644,cg04885881,cg04902004,cg04956244,cg05221370,cg05284742,cg05452432,cg05460226,cg05603985,cg05661533,cg05673882,cg05726450,cg05753553,cg05875421,cg05954228,cg05966255,cg06096336,cg06362176,cg06394460,cg06446365,cg06568562,cg06635952,cg06708913,cg06805218,cg07090714,cg07339236,cg07381806,cg07390844,cg07948323,cg07978331,cg07986378,cg07995927,cg08035323,cg08151621,cg08282118,cg08595501,cg08763102,cg08772028,cg08792700,cg08822075,cg08882265,cg08902828,cg08936253,cg09010260,cg09123897,cg09251068,cg09338136,cg09465516,cg09537006,cg09656629,cg09747182,cg09932507,cg09977126,cg10041129,cg10080808,cg10174146,cg10420527,cg10513595,cg10691866,cg10692136,cg10726445,cg10750182,cg10825315,cg10919522,cg10951873,cg11063902,cg11225089,cg11229399,cg11242444,cg11307144,cg11308227,cg11320225,cg11533519,cg11554391,cg11555067,cg11621113,cg11807314,cg11902777,cg11960913,cg12118986,cg12169251,cg12329529,cg12426771,cg12464134,cg12466556,cg13025388,cg13177778,cg13518625,cg13518852,cg13628881,cg13751113,cg13784607,cg13787850,cg14051805,cg14120703,cg14179389,cg14218885,cg14316231,cg14371731,cg14377032,cg14410487,cg14580211,cg14585799,cg14689167,cg14753356,cg14796406,cg15102575,cg15167367,cg15228441,cg15396830,cg15415882,cg15474579,cg15480998,cg15851905,cg15885703,cg16047567,cg16220933,cg16398761,cg16464329,cg16495683,cg16522223,cg16646054,cg16727193,cg16859352,cg17038235,cg17250929,cg17318719,cg17320698,cg17565444,cg17580614,cg17588460,cg17631924,cg17651613,cg17738628,cg17739917,cg17805294,cg17907003,cg17936567,cg18642234,cg18660898,cg18667929,cg18734657,cg19104050,cg19136686,cg19266329,cg19372602,cg19572487,cg19701538,cg19713429,cg20059012,cg20066188,cg20146909,cg20174472,cg20293888,cg20540629,cg20691469,cg21121843,cg21163477,cg21393163,cg21575225,cg21698310,cg21774980,cg22124000,cg22486366,cg22585799,cg22675726,cg22702259,cg22721423,cg22748944,cg22904711,cg22976567,cg23025288,cg23162201,cg23407476,cg23510258,cg23535194,cg23580639,cg23583523,cg23973532,cg24120297,cg24149237,cg24207603,cg24540678,cg24597159,cg24617344,cg24947681,cg24996979,cg25089400,cg25094008,cg25211022,cg25305703,cg25953130,cg26237233,cg26271591,cg26701785,cg26992381,cg26996569,cg27191786,cg27215690,cg27444020,cg27537125,cg27650500	NA	7.96e-16
1.847	4.21e-02	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C001UY46.DNase.hotspot_v3.20130415.bed.gz	cg00073090,cg00259070,cg00871610,cg00950497,cg02532700,cg02560069,cg03358636,cg03707168,cg04902004,cg05875421,cg05954228,cg06362176,cg07381806,cg07978331,cg08035323,cg08595501,cg08792700,cg09465516,cg09537006,cg09656629,cg09747182,cg09977126,cg10692136,cg10919522,cg11320225,cg11902777,cg12426771,cg13518625,cg13751113,cg13787850,cg14120703,cg16522223,cg17565444,cg17907003,cg18660898,cg19136686,cg20184330,cg20540629,cg20691469,cg21121843,cg21163477,cg21393163,cg21774980,cg22124000,cg22702259,cg23535194,cg24207603,cg24227782,cg24540678,cg24556382,cg25089400,cg25305703,cg25964299,cg26996569	NA	1.74e-01
6.762	7.58e-11	CD14-positive_CD16-negative_classical_monocyte	Venous Blood	DHS	C0010K46.DNase.hotspot_v3.20130415.bed.gz	cg00045592,cg00073090,cg00259070,cg00501876,cg00911794,cg01207684,cg01247535,cg01764256,cg01832549,cg01839993,cg02532700,cg02738868,cg02964434,cg03028088,cg03244470,cg03358636,cg03636488,cg03707168,cg04132263,cg04455670,cg04717644,cg05207730,cg05661533,cg05673882,cg05726450,cg05875421,cg05886626,cg05954228,cg06362176,cg06394460,cg06708913,cg06805218,cg07069636,cg07090714,cg07381806,cg07978331,cg07986378,cg08035323,cg08282118,cg08595501,cg08726900,cg08792700,cg08822075,cg09123897,cg09465516,cg09537006,cg09568833,cg09656629,cg09747182,cg09977126,cg10143064,cg10174146,cg10420527,cg10513595,cg10692136,cg10825315,cg10919522,cg10951873,cg11063902,cg11229399,cg11307857,cg11308227,cg11320225,cg11533519,cg11555067,cg11591924,cg11621113,cg11807314,cg11902777,cg11931220,cg12075928,cg12118986,cg12147622,cg12169251,cg12426771,cg12464134,cg12466556,cg12609247,cg12619810,cg13025388,cg13039251,cg13177778,cg13518625,cg13518852,cg13751113,cg13787850,cg13832201,cg14120703,cg14179389,cg14218885,cg14316231,cg14371731,cg14377032,cg14410487,cg14491800,cg14585799,cg14689167,cg14753356,cg15480998,cg15851905,cg15885703,cg16047567,cg16522223,cg16571141,cg16727193,cg16859352,cg17318719,cg17416793,cg17565444,cg17580614,cg17738628,cg17805294,cg17907003,cg18410341,cg18642234,cg18660898,cg18667929,cg18734657,cg18826637,cg18880190,cg19104050,cg19572487,cg19701538,cg19713429,cg19719391,cg20174472,cg20184330,cg20430809,cg20540629,cg20691469,cg21121843,cg21163477,cg21393163,cg22124000,cg22486366,cg22499893,cg22585799,cg22675726,cg22702259,cg22721423,cg22976567,cg23025288,cg23162201,cg23407476,cg23409325,cg23510258,cg23535194,cg23580639,cg23583523,cg23973532,cg24149237,cg24207603,cg24540678,cg24597159,cg24617344,cg24947681,cg24996979,cg25089400,cg25211022,cg25953130,cg26992381,cg26996569,cg27191786,cg27537125	NA	5.68e-10
