Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
-0.070	6.05e-01	HTR8svn	Blastula	DHS	wgEncodeOpenChromDnaseHtr8AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg13513622,cg20799095,cg23189692	GSM816644	1.00e+00
0.969	2.45e-01	Adult_CD4+	Blood	DHS	Adult_Th0_AllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02405193,cg03915055,cg13077031,cg13513622,cg17478979,cg18128887,cg20100745,cg22104744	Lookup	1.00e+00
5.616	2.78e-06	CD14+	Blood	DHS	CD14-DS18065.hg19.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02405193,cg02869300,cg03915055,cg06769150,cg13060970,cg13077031,cg13121392,cg13513622,cg16729631,cg17478979,cg18128887,cg20100745,cg20932630,cg21195450,cg22104744	Lookup	1.88e-03
3.410	3.44e-03	CD20+	Blood	DHS	CD20-DS17541.hg19.twopass.merge150.wgt10.zgt2.wig	cg01994208,cg03915055,cg07375358,cg13060970,cg13077031,cg13121392,cg13513622,cg16729631,cg18128887,cg20100745,cg22104744,cg25345365	Lookup	1.06e-01
3.689	1.40e-03	CD34+	Blood	DHS	CD34-DS16814.hg19.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01994208,cg02405193,cg02869300,cg03915055,cg07375358,cg13060970,cg13077031,cg13121392,cg13513622,cg17478979,cg18128887,cg22104744,cg25345365	Lookup	6.63e-02
2.252	3.35e-02	CLL	Blood	DHS	wgEncodeOpenChromDnaseCllAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg07375358,cg12230203,cg13060970,cg13077031,cg13121392,cg13513622,cg18128887,cg20100745,cg21195450	GSM816664	5.97e-01
3.798	1.43e-03	CMK	Blood	DHS	CMK-DS12393.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01994208,cg02405193,cg13060970,cg13077031,cg13513622,cg18128887,cg20932630,cg22104744,cg23189692,cg25345365	GSM736607	6.63e-02
1.470	1.26e-01	GM06990	Blood	DHS	GM06990-DS7748.twopass.merge150.wgt10.zgt2.wig	cg03915055,cg13060970,cg13077031,cg13121392,cg13513622,cg18128887,cg22104744	"GSM736558,GSM736635"	1.00e+00
3.441	2.76e-03	GM12864	Blood	DHS	GM12864-DS12431.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03915055,cg13060970,cg13077031,cg13121392,cg13513622,cg18128887,cg20799095,cg20932630,cg22104744,cg23189692	GSM736525	9.06e-02
1.627	8.94e-02	GM12865	Blood	DHS	GM12865-DS12436.twopass.merge150.wgt10.zgt2.wig	cg03915055,cg13060970,cg13077031,cg13121392,cg13513622,cg18128887,cg20932630,cg22104744	"GSM736512,GSM736561"	1.00e+00
1.587	9.70e-02	GM12878	Blood	DHS	GM12878-all.twopass.merge150.wgt10.zgt2.wig	cg03915055,cg07375358,cg12230203,cg13060970,cg13077031,cg13121392,cg13513622,cg18128887,cg22104744,cg23189692	"GSM816665,GSM736496,GSM736620"	1.00e+00
0.972	2.42e-01	GM12891	Blood	DHS	wgEncodeOpenChromDnaseGm12891AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02405193,cg13060970,cg13077031,cg13121392,cg13513622,cg17478979,cg18128887,cg20100745,cg21195450	GSM816656	1.00e+00
1.298	1.58e-01	GM12892	Blood	DHS	wgEncodeOpenChromDnaseGm12892AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02405193,cg12230203,cg13060970,cg13077031,cg13121392,cg13513622,cg17478979,cg18128887,cg22104744	GSM816657	1.00e+00
1.581	1.09e-01	GM18507	Blood	DHS	wgEncodeOpenChromDnaseGm18507AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03915055,cg13060970,cg13077031,cg13121392,cg18128887,cg21195450,cg22104744	GSM816653	1.00e+00
0.243	4.85e-01	GM19238	Blood	DHS	wgEncodeOpenChromDnaseGm19238AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg01994208,cg02405193,cg12230203,cg13060970,cg13077031,cg17478979,cg18128887	GSM816658	1.00e+00
0.536	3.84e-01	GM19239	Blood	DHS	wgEncodeOpenChromDnaseGm19239AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02405193,cg13060970,cg13077031,cg13513622,cg17478979,cg18128887,cg22104744	GSM816659	1.00e+00
1.288	1.52e-01	GM19240	Blood	DHS	wgEncodeOpenChromDnaseGm19240AlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg13060970,cg13077031,cg13121392,cg13513622,cg17478979,cg18128887,cg20100745,cg20799095,cg22104744	GSM816648	1.00e+00
4.328	2.96e-04	HL-60	Blood	DHS	HL60-DS11809.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03915055,cg13060970,cg13077031,cg13121392,cg13513622,cg18128887,cg20071505,cg20100745,cg20932630,cg21195450,cg22104744,cg23189692	"GSM736626,GSM736595"	3.99e-02
0.879	2.65e-01	Jurkat	Blood	DHS	Jurkat-DS12659.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg07786220,cg18128887,cg20071505,cg20100745,cg23189692	"GSM736501,GSM736492"	1.00e+00
2.768	1.04e-02	K562	Blood	DHS	K562-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01994208,cg02405193,cg02869300,cg07375358,cg12230203,cg13060970,cg13077031,cg13513622,cg18128887,cg22104744,cg23189692,cg25345365	"GSM816655,GSM1008602,GSM1008567,GSM1008601,GSM1008558,GSM1008580,GSM736629,GSM736566"	2.39e-01
3.872	9.64e-04	NB4	Blood	DHS	NB4-DS12543.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02405193,cg02869300,cg12230203,cg13060970,cg13077031,cg13121392,cg13513622,cg18128887,cg20932630,cg22104744,cg25345365	"GSM736604,GSM736529"	5.93e-02
2.556	1.39e-02	Th1	Blood	DHS	hTH1-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03915055,cg07375358,cg12230203,cg13060970,cg13077031,cg13121392,cg13513622,cg17478979,cg18128887,cg20100745,cg23189692	"GSM736592,GSM1024760"	2.94e-01
0.362	4.44e-01	Th2	Blood	DHS	hTH2-DS7842.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg03915055,cg13513622,cg18128887,cg20100745	"GSM736502,GSM1024792"	1.00e+00
0.719	3.12e-01	AoAF	Blood vessel	DHS	AoAF-DS13523.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg20100745,cg22104744,cg23189692,cg25345365	"GSM736583,GSM736505"	1.00e+00
-0.353	7.07e-01	AoSMC	Blood vessel	DHS	wgEncodeOpenChromDnaseAosmcSerumfreeAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg22104744,cg22520791,cg23189692	GSM816638	1.00e+00
3.172	3.94e-03	HBMEC	Blood vessel	DHS	HBMEC-DS13817.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02869300,cg06769150,cg12230203,cg13077031,cg13513622,cg20100745,cg20799095,cg20932630,cg22104744,cg23189692,cg25345365	"GSM736509,GSM736554"	1.13e-01
2.232	3.63e-02	HMVEC-dAd	Blood vessel	DHS	HMVEC_dAd-DS12957.hg19.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg12230203,cg13077031,cg13513622,cg21195450,cg22104744,cg23189692,cg25345365	"GSM1024745,GSM1024747"	6.29e-01
2.163	3.99e-02	HMVEC-dBl-Ad	Blood vessel	DHS	HMVEC_dBlAd-DS13337.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg12230203,cg13077031,cg20100745,cg21195450,cg22104744,cg23189692,cg25345365	"GSM736609,GSM736523"	6.58e-01
1.697	8.11e-02	HMVEC-dBl-Neo	Blood vessel	DHS	HMVEC_dBlNeo-DS13242.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg12230203,cg13077031,cg20100745,cg20799095,cg22104744,cg23189692,cg25345365	"GSM736571,GSM736521"	1.00e+00
3.592	2.67e-03	HMVEC-dLy-Ad	Blood vessel	DHS	HMVEC_dLyAd-DS13261.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg12230203,cg13077031,cg13513622,cg20100745,cg21195450,cg22104744,cg23189692,cg25345365	"GSM736599,GSM736591"	9.06e-02
2.073	4.46e-02	HMVEC-dLy-Neo	Blood vessel	DHS	HMVEC_dLyNeo-DS13150.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg12230203,cg13077031,cg20100745,cg21195450,cg22104744,cg23189692,cg25345365	"GSM736577,GSM736573"	6.95e-01
2.216	3.75e-02	HMVEC-dNeo	Blood vessel	DHS	HMVEC_dNeo-DS12937.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg12230203,cg13077031,cg13513622,cg21195450,cg22104744,cg23189692,cg25345365	"GSM736611,GSM736624"	6.34e-01
3.064	6.17e-03	HMVEC-LBl	Blood vessel	DHS	HMVEC_LBl-DS13372.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01994208,cg02869300,cg06769150,cg13077031,cg13513622,cg20100745,cg21195450,cg22104744,cg23189692,cg25345365	"GSM736542,GSM736511"	1.54e-01
3.250	4.35e-03	HMVEC-LLy	Blood vessel	DHS	HMVEC_LLy-DS13185.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg12230203,cg13077031,cg13513622,cg20100745,cg20799095,cg21195450,cg22104744,cg23189692,cg25345365	"GSM736507,GSM736627"	1.13e-01
2.315	2.93e-02	HPAEC	Blood vessel	DHS	HPAEC-DS12916.hg19.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg12230203,cg13077031,cg13513622,cg21195450,cg22104744,cg23189692,cg25345365	GSM1024763	5.66e-01
4.259	1.44e-04	HPAF	Blood vessel	DHS	HPAF-DS13411.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg01994208,cg02869300,cg06769150,cg12230203,cg13077031,cg13513622,cg20100745,cg20799095,cg20932630,cg22104744,cg22520791,cg23189692,cg25345365	"GSM736555,GSM736614"	2.44e-02
2.621	1.06e-02	HUVEC	Blood vessel	DHS	HUVEC-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg06769150,cg07375358,cg12230203,cg13060970,cg13077031,cg13513622,cg18128887,cg20100745,cg21195450,cg22104744,cg23189692,cg25345365	"GSM816646,GSM736575,GSM736533"	2.39e-01
1.384	1.48e-01	Osteobl	Bone	DHS	wgEncodeOpenChromDnaseOsteoblAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02405193,cg06769150,cg12230203,cg13077031,cg13513622,cg17478979,cg20100745,cg22104744,cg23189692,cg25345365	Lookup	1.00e+00
1.217	1.71e-01	BE2_C	Brain	DHS	BE_2_C-DS14625.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg12230203,cg13077031,cg13513622,cg22104744,cg23189692,cg25345365	Lookup	1.00e+00
-0.062	6.03e-01	Gliobla	Brain	DHS	wgEncodeOpenChromDnaseGlioblaAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg13513622,cg20100745,cg22104744,cg22520791,cg23189692	GSM816668	1.00e+00
0.754	2.98e-01	Medullo	Brain	DHS	wgEncodeOpenChromDnaseMedulloAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02405193,cg13077031,cg13513622,cg17478979,cg20100745,cg20799095,cg22104744	GSM816636	1.00e+00
-0.723	8.24e-01	SK-N-MC	Brain	DHS	SK_N_MC-DS14408.twopass.merge150.wgt10.zgt2.wig	cg12230203,cg13077031	"GSM736522,GSM736570"	1.00e+00
-0.368	7.04e-01	SK-N-SH	Brain	DHS	SKNSH-DS8482.twopass.merge150.wgt10.zgt2.wig	cg13513622,cg17478979,cg22104744	GSM1008585	1.00e+00
1.377	1.38e-01	HA-h	Brain hippocampus	DHS	HAh-DS15192.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02869300,cg12230203,cg13077031,cg13513622,cg20799095,cg22104744,cg23189692,cg25345365	"GSM736594,GSM736535"	1.00e+00
3.131	4.22e-03	HMEC	Breast	DHS	HMEC-all.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02869300,cg07375358,cg12230203,cg13060970,cg13077031,cg13513622,cg18128887,cg20100745,cg20799095,cg20932630,cg22104744,cg23189692,cg25345365	"GSM816669,GSM736634,GSM736552"	1.13e-01
1.336	1.47e-01	HMF	Breast	DHS	HMF-DS13363.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02869300,cg06769150,cg13513622,cg22104744,cg23189692,cg25345365	"GSM736628,GSM736541"	1.00e+00
1.970	4.62e-02	MCF-7	Breast	DHS	MCF7-all.twopass.merge150.wgt10.zgt2.wig	cg06769150,cg07375358,cg12230203,cg13060970,cg13077031,cg13513622,cg18128887,cg20932630,cg21195450,cg23189692,cg25345365	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	6.95e-01
1.321	1.57e-01	MCF-7	Breast	DHS	wgEncodeOpenChromDnaseMcf7HypoxlacAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg00052684,cg02405193,cg12230203,cg16729631,cg17478979,cg20100745,cg21195450,cg22104744	"GSM816627,GSM1008581,GSM816670,GSM1008565,GSM1008603,GSM1024784,GSM1024783,GSM1024764,GSM1024767,GSM736581,GSM736588"	1.00e+00
1.959	6.43e-02	T-47D	Breast	DHS	wgEncodeOpenChromDnaseT47dAlnAllReps.30000000.twopass.merge150.wgt10.zgt2.wig	cg02405193,cg12230203,cg17478979,cg20100745,cg20799095,cg21195450,cg22104744,cg23189692,cg25345365	"GSM816673,GSM1008576,GSM1024762,GSM1024761"	8.69e-01
