Zscore	Pvalue	Cell	Tissue	Datatype	File	Probe	Accession	Qvalue
3.868	1.05e-04	E029 Primary monocytes from peripheral blood	Blood	H3K4me1	E029-H3K4me1.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00435273,cg00607058,cg00699601,cg01003448,cg01052103,cg01354046,cg01516881,cg01609658,cg01808030,cg02147364,cg02157155,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03582285,cg03847932,cg03997626,cg04241623,cg04299067,cg04385144,cg04554929,cg05141217,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06724776,cg07014308,cg07096305,cg07482220,cg07638320,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08763617,cg08802841,cg08838158,cg09092052,cg09314196,cg09592244,cg10185505,cg10187029,cg10239804,cg10576280,cg10727654,cg11076954,cg11102724,cg11335335,cg11594731,cg11787167,cg11949518,cg12258998,cg12658972,cg12717203,cg12794224,cg13126076,cg13918754,cg13924715,cg13967339,cg14298807,cg14436939,cg14508358,cg15022609,cg15154249,cg15365744,cg15469871,cg15618495,cg15782153,cg15919605,cg16053902,cg16340422,cg16677969,cg16681597,cg17220055,cg17279147,cg17349054,cg17509989,cg17537073,cg17862288,cg17932096,cg18200150,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18797653,cg19097407,cg19815010,cg19985056,cg20064778,cg20130571,cg20293942,cg20611109,cg21544437,cg22055815,cg22905511,cg23577102,cg23615741,cg24334149,cg24467349,cg24506221,cg25731395,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27010141,cg27187704,cg27205904,cg27312944	E029	1.08e-03
4.204	1.34e-05	E032 Primary B cells from peripheral blood	Blood	H3K4me1	E032-H3K4me1.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00435273,cg00607058,cg00699601,cg00937982,cg01003448,cg01052103,cg01065977,cg01427108,cg01516881,cg01609658,cg01808030,cg01864468,cg01874867,cg01927686,cg02147364,cg02157155,cg02202923,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03582285,cg03847932,cg03940650,cg03997626,cg04072301,cg04241623,cg04299067,cg04385144,cg04554929,cg05141217,cg05197062,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06618935,cg06675417,cg06724776,cg06758350,cg07014308,cg07096305,cg07168142,cg07219506,cg07318204,cg07482220,cg07638320,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08802841,cg08838158,cg09092052,cg09314196,cg09592244,cg09787690,cg10185505,cg10187029,cg10239804,cg10576280,cg10619895,cg10727654,cg11076954,cg11102724,cg11335335,cg11594731,cg11787167,cg11949518,cg12258998,cg12319143,cg12621411,cg12658972,cg12717203,cg12794224,cg13126076,cg13595143,cg13598480,cg13918754,cg13935009,cg13967339,cg14011486,cg14298807,cg14508358,cg14752068,cg15022609,cg15154249,cg15461618,cg15469871,cg15618495,cg15782153,cg15919605,cg16340422,cg16619994,cg16677969,cg16681597,cg17220055,cg17279147,cg17349054,cg17509989,cg17537073,cg17862288,cg17888390,cg18165715,cg18200150,cg18268631,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18505837,cg18797653,cg19097407,cg19985056,cg20053110,cg20064778,cg20293942,cg20596706,cg20611109,cg21544437,cg22055815,cg22905511,cg23577102,cg23615741,cg24334149,cg24467349,cg24506221,cg25046953,cg25731395,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27010141,cg27187704,cg27205904,cg27312944,cg27597505	E032	4.45e-04
4.023	8.06e-05	E033 Primary T cells from cord blood	Blood	H3K4me1	E033-H3K4me1.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00699601,cg00937982,cg01003448,cg01052103,cg01065977,cg01214573,cg01427108,cg01609658,cg02299497,cg02486009,cg02743650,cg02750262,cg03582285,cg03810616,cg03847932,cg03997626,cg04241623,cg04299067,cg04385144,cg05197062,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05926928,cg06176221,cg06522412,cg06603680,cg06618935,cg06758350,cg06939248,cg07014308,cg07096305,cg07482220,cg07638320,cg08103988,cg08291996,cg08481075,cg08763617,cg08802841,cg08838158,cg09092052,cg09592244,cg10185505,cg10187029,cg10187902,cg10239804,cg10391129,cg10576280,cg10727654,cg11102724,cg11335335,cg11787167,cg11949518,cg12621411,cg12658972,cg12794224,cg13126076,cg13918754,cg14011486,cg14298807,cg14508358,cg14752068,cg15022609,cg15461618,cg15618495,cg15782153,cg15919605,cg16053902,cg16619994,cg17279147,cg17509989,cg17862288,cg18165715,cg18200150,cg18268631,cg18322025,cg18397450,cg18428180,cg19097407,cg19985056,cg20064778,cg20130571,cg20293942,cg20611109,cg21544437,cg22055815,cg22905511,cg23577102,cg24334149,cg24675775,cg26000393,cg26010015,cg26011014,cg26052728,cg26579653,cg26647808,cg27205904	E033	1.03e-03
3.865	4.18e-05	E034 Primary T cells from peripheral blood	Blood	H3K4me1	E034-H3K4me1.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00525828,cg00607058,cg00699601,cg00873648,cg00937982,cg01003448,cg01052103,cg01065977,cg01214573,cg01354046,cg01427108,cg01516881,cg01609658,cg01651570,cg01808030,cg01864468,cg01874867,cg01927686,cg02147364,cg02202923,cg02219147,cg02299497,cg02486009,cg02743650,cg02744428,cg02746014,cg02750262,cg03395511,cg03461641,cg03486986,cg03582285,cg03810616,cg03847932,cg03940650,cg04072301,cg04241623,cg04299067,cg04385144,cg04554929,cg05141217,cg05197062,cg05406088,cg05505459,cg05649108,cg05662444,cg05729249,cg05841700,cg05867245,cg05919696,cg05926928,cg06176221,cg06193597,cg06419732,cg06478886,cg06522412,cg06602086,cg06618935,cg06675417,cg06758350,cg07014308,cg07096305,cg07168142,cg07199764,cg07219506,cg07310671,cg07318204,cg07482220,cg07638320,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08642068,cg08802841,cg08838158,cg08967584,cg09092052,cg09314196,cg09592244,cg10185505,cg10187029,cg10187902,cg10239804,cg10391129,cg10576280,cg10619895,cg10727654,cg11076954,cg11102724,cg11141652,cg11335335,cg11594731,cg11787167,cg11949518,cg12258998,cg12319143,cg12621411,cg12658972,cg12717203,cg12794224,cg13126076,cg13388618,cg13498216,cg13598480,cg13918754,cg13935009,cg14011486,cg14261943,cg14298807,cg14508358,cg14752068,cg15022609,cg15154249,cg15458017,cg15461618,cg15469871,cg15618495,cg15782153,cg15919605,cg16053902,cg16340422,cg16619994,cg16628641,cg16677969,cg16681597,cg16914890,cg17220055,cg17279147,cg17509989,cg17537073,cg17655970,cg17862288,cg17888390,cg17932096,cg18165715,cg18200150,cg18268631,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18505837,cg18797653,cg19097407,cg19214707,cg19815010,cg19985056,cg20053110,cg20064778,cg20293942,cg20596706,cg20611109,cg21544437,cg22055815,cg22509179,cg22905511,cg23475858,cg23577102,cg24334149,cg24467349,cg24506221,cg24519533,cg24675775,cg25046953,cg25079981,cg25731395,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27205904,cg27312944,cg27597505	E034	7.71e-04
3.992	4.03e-05	E046 Primary Natural Killer cells from peripheral 	Blood	H3K4me1	E046-H3K4me1.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00435273,cg00607058,cg00699601,cg00937982,cg01003448,cg01052103,cg01065977,cg01214573,cg01354046,cg01427108,cg01516881,cg01609658,cg01808030,cg01874867,cg02147364,cg02157155,cg02202923,cg02219147,cg02299497,cg02743650,cg02746014,cg02750262,cg03395511,cg03582285,cg03783060,cg03847932,cg03940650,cg03997626,cg04241623,cg04299067,cg04385144,cg04554929,cg05141217,cg05197062,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06618935,cg06675417,cg06758350,cg07014308,cg07096305,cg07318204,cg07482220,cg07638320,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08802841,cg08838158,cg09092052,cg09314196,cg09592244,cg10185505,cg10187029,cg10187902,cg10239804,cg10391129,cg10576280,cg10619895,cg10727654,cg11076954,cg11102724,cg11335335,cg11594731,cg11787167,cg11949518,cg12258998,cg12658972,cg12717203,cg12794224,cg13388618,cg13598480,cg13918754,cg13924715,cg13935009,cg14011486,cg14298807,cg14508358,cg14614789,cg14752068,cg15022609,cg15154249,cg15458017,cg15469871,cg15618495,cg15782153,cg15789211,cg15919605,cg16053902,cg16340422,cg16619994,cg16628641,cg16677969,cg16681597,cg17220055,cg17279147,cg17349054,cg17509989,cg17537073,cg17655970,cg17862288,cg17886420,cg17888390,cg17932096,cg18200150,cg18268631,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18505837,cg18797653,cg19097407,cg19214707,cg19815010,cg19985056,cg20053110,cg20064778,cg20293942,cg20611109,cg21544437,cg22055815,cg22509179,cg22905511,cg23475858,cg23577102,cg24334149,cg24467349,cg24506221,cg24519533,cg25079981,cg25731395,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26579653,cg26647808,cg27010141,cg27187704,cg27205904,cg27312944,cg27597505	E046	7.71e-04
5.237	1.13e-07	E050 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E050-H3K4me1.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00435273,cg00607058,cg00699601,cg00795791,cg00873648,cg00937982,cg01003448,cg01052103,cg01065977,cg01354046,cg01516881,cg01609658,cg01651570,cg01795955,cg01808030,cg01864468,cg01874867,cg01927686,cg02147364,cg02197629,cg02202923,cg02299497,cg02743650,cg02746014,cg02750262,cg02779288,cg03395511,cg03461641,cg03582285,cg03847932,cg03940650,cg03997626,cg04072301,cg04241623,cg04299067,cg04385144,cg04554929,cg05141217,cg05197062,cg05406088,cg05505459,cg05649108,cg05662444,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06546677,cg06602086,cg06603680,cg06618935,cg06758350,cg06939248,cg07014308,cg07096305,cg07219506,cg07310671,cg07482220,cg07638320,cg07679219,cg08103988,cg08291996,cg08422420,cg08481075,cg08551532,cg08802841,cg08818829,cg08838158,cg09039782,cg09092052,cg09144455,cg09314196,cg09592244,cg09787690,cg10185505,cg10187029,cg10187902,cg10239804,cg10391129,cg10576280,cg10619895,cg10727654,cg10829391,cg11076954,cg11102724,cg11335335,cg11594731,cg11787167,cg11949518,cg12258998,cg12621411,cg12658972,cg12717203,cg12794224,cg13126076,cg13388618,cg13498216,cg13598480,cg13918754,cg14011486,cg14261943,cg14298807,cg14436939,cg14457074,cg14508358,cg14554423,cg14614789,cg14752068,cg14865678,cg15022609,cg15154249,cg15365744,cg15461618,cg15469871,cg15618495,cg15782153,cg15919605,cg16053902,cg16340422,cg16619994,cg16677969,cg16681597,cg17082037,cg17220055,cg17279147,cg17349054,cg17509989,cg17537073,cg17655970,cg17862288,cg17888390,cg17932096,cg18200150,cg18268631,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18505837,cg18797653,cg19097407,cg19214707,cg19985056,cg20004147,cg20053110,cg20064778,cg20130571,cg20293942,cg20611109,cg20707527,cg21544437,cg22055815,cg22905511,cg23577102,cg23615741,cg24334149,cg24467349,cg24666046,cg24675775,cg25079981,cg25929204,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26370237,cg26579653,cg26647808,cg26725559,cg27010141,cg27205904,cg27312944,cg27597505	E050	1.15e-05
4.965	8.86e-07	E051 Primary hematopoietic stem cells G-CSF-mobili	Blood	H3K4me1	E051-H3K4me1.broadPeak.gz	cg00106564,cg00256231,cg00281977,cg00308130,cg00435273,cg00607058,cg00699601,cg00795791,cg00937982,cg01003448,cg01052103,cg01065977,cg01354046,cg01516881,cg01609658,cg01795955,cg01808030,cg01864468,cg01927686,cg02147364,cg02202923,cg02299497,cg02743650,cg02750262,cg03395511,cg03461641,cg03582285,cg03847932,cg03940650,cg03997626,cg04241623,cg04299067,cg04385144,cg04554929,cg05197062,cg05406088,cg05505459,cg05649108,cg05662444,cg05729249,cg05841700,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06602086,cg06603680,cg06618935,cg06758350,cg06939248,cg07014308,cg07096305,cg07219506,cg07482220,cg07638320,cg07679219,cg08291996,cg08408040,cg08422420,cg08481075,cg08551532,cg08802841,cg08838158,cg09092052,cg09144455,cg09314196,cg09592244,cg10185505,cg10187029,cg10187902,cg10239804,cg10391129,cg10576280,cg10619895,cg10727654,cg10829391,cg11076954,cg11102724,cg11335335,cg11594731,cg11787167,cg11949518,cg12258998,cg12621411,cg12658972,cg12717203,cg12794224,cg13126076,cg13388618,cg13498216,cg13918754,cg14298807,cg14436939,cg14457074,cg14508358,cg14554423,cg14614789,cg14752068,cg15022609,cg15154249,cg15365744,cg15461618,cg15469871,cg15618495,cg15782153,cg15789211,cg16053902,cg16340422,cg16619994,cg16677969,cg16681597,cg17082037,cg17220055,cg17279147,cg17349054,cg17509989,cg17537073,cg17655970,cg17862288,cg17888390,cg17932096,cg18200150,cg18268631,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18797653,cg19097407,cg19214707,cg19815010,cg19985056,cg20004147,cg20064778,cg20130571,cg20293942,cg20596706,cg20611109,cg20707527,cg21544437,cg22055815,cg22905511,cg23577102,cg23615741,cg24334149,cg24467349,cg24506221,cg24608381,cg24666046,cg24675775,cg26000393,cg26010015,cg26011014,cg26052728,cg26114124,cg26370237,cg26579653,cg26647808,cg26725559,cg27010141,cg27187704,cg27205904	E051	4.90e-05
-0.529	7.43e-01	E028 Breast variant Human Mammary Epithelial Cells	Breast	H3K4me1	E028-H3K4me1.broadPeak.gz	cg00256231,cg00281977,cg00435273,cg00607058,cg00937982,cg01003448,cg01043153,cg01065977,cg01214573,cg01354046,cg01609658,cg01808030,cg02147364,cg02202923,cg02229781,cg02299497,cg02352685,cg02743650,cg02750262,cg02773192,cg03461641,cg03486986,cg03582285,cg03847932,cg03997626,cg04241623,cg04385144,cg05473258,cg05505459,cg05919696,cg05926928,cg06176221,cg06419732,cg06478886,cg06522412,cg06546677,cg06821841,cg07006249,cg07096305,cg07168142,cg07219506,cg07310671,cg07318204,cg07532242,cg07638320,cg08103988,cg08291996,cg08408040,cg08422420,cg08481075,cg08551532,cg08763617,cg08802841,cg08818829,cg08838158,cg09092052,cg09144455,cg09592244,cg10185505,cg10187029,cg10239804,cg10619895,cg10727654,cg11594731,cg11787167,cg12621411,cg12658972,cg12794224,cg13126076,cg13236475,cg13595143,cg13967339,cg14011486,cg14261943,cg14298807,cg14436939,cg14508358,cg14554423,cg14614789,cg14752068,cg15154249,cg15469871,cg15782153,cg15919605,cg16053902,cg16340422,cg16619994,cg16628641,cg16681597,cg17220055,cg17279147,cg17509989,cg17537073,cg17888390,cg18165715,cg18322025,cg18397450,cg18402987,cg18405330,cg18428180,cg18453576,cg18505837,cg18797653,cg19214707,cg19815010,cg19985056,cg20130571,cg20293942,cg20707527,cg21544437,cg22905511,cg23577102,cg23615741,cg23957735,cg24334149,cg24506221,cg24666046,cg26000393,cg26010015,cg26579653,cg26647808,cg27010141,cg27205904,cg27597505	E028	1.00e+00
3.649	1.04e-04	E003 H1 Cells	ES Cell	H3K4me1	E003-H3K4me1.broadPeak.gz	cg00256231,cg00607058,cg00898880,cg00937982,cg01003448,cg01043153,cg01065977,cg01354046,cg01609658,cg01795955,cg01808030,cg01874867,cg02147364,cg02202923,cg02299497,cg02743650,cg02744428,cg02750262,cg03395511,cg03461641,cg03486986,cg03582285,cg03810616,cg03847932,cg03940650,cg03997626,cg04131969,cg04385144,cg04554929,cg04806653,cg05197062,cg05406088,cg05505459,cg05662444,cg05729249,cg05841700,cg05919696,cg05972642,cg06150148,cg06176221,cg06419732,cg06522412,cg06539921,cg06546677,cg06603680,cg06618935,cg06758350,cg06821841,cg06850787,cg07096305,cg07136909,cg07168142,cg07199764,cg07219506,cg07310671,cg07318204,cg07524214,cg07532242,cg07638320,cg07679219,cg08103988,cg08291996,cg08422420,cg08551532,cg08763617,cg08802841,cg08838158,cg08967584,cg09092052,cg10185505,cg10187029,cg10239804,cg10391129,cg10727654,cg10829391,cg11076954,cg11102724,cg11141652,cg11335335,cg11594731,cg11787167,cg11949518,cg12180551,cg12258998,cg12319143,cg12621411,cg12658972,cg12794224,cg13595143,cg13918754,cg13924715,cg13935009,cg13967339,cg14298807,cg14508358,cg14554423,cg14614789,cg14752068,cg15154249,cg15469871,cg15618495,cg15782153,cg16619994,cg16628641,cg16677969,cg17082037,cg17509989,cg17655970,cg17886420,cg17888390,cg17932096,cg18402987,cg18405330,cg18428180,cg18505837,cg19097407,cg19214707,cg20053110,cg20293942,cg20611109,cg20707527,cg21544437,cg22055815,cg22905511,cg23475858,cg23577102,cg23615741,cg23870316,cg24334149,cg24467349,cg24506221,cg24519533,cg24608381,cg24666046,cg25046953,cg25181043,cg25929204,cg26000393,cg26011014,cg26052728,cg26370237,cg26579653,cg26647808,cg27205904,cg27597505	E003	1.08e-03
0.252	4.25e-01	E004 H1 BMP4 Derived Mesendoderm Cultured Cells	ES Cell	H3K4me1	E004-H3K4me1.broadPeak.gz	cg00607058,cg01043153,cg01065977,cg01354046,cg02147364,cg02773192,cg03461641,cg03847932,cg03940650,cg03997626,cg04385144,cg04554929,cg05406088,cg05662444,cg05919696,cg06150148,cg06539921,cg06603680,cg06821841,cg07168142,cg07310671,cg07638320,cg08103988,cg08551532,cg08763617,cg09144455,cg10187029,cg10239804,cg11102724,cg12180551,cg12258998,cg12621411,cg13918754,cg13924715,cg13967339,cg14436939,cg14554423,cg14556701,cg15154249,cg16681597,cg17862288,cg17886420,cg17888390,cg17932096,cg18165715,cg18505837,cg19214707,cg19985056,cg20293942,cg20707527,cg22055815,cg23615741,cg23870316,cg24608381,cg25929204,cg26000393,cg26010015,cg26370237,cg26725559,cg27597505	E004	1.00e+00
